realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T19:22:45.230393,14.919,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-20T19:22:45.300087,14.946,0.25,0.0,0.0,0.0,0.0,-0.32
2025-06-20T19:22:45.327552,14.967,0.26,0.0,0.0,0.0,0.0,-0.48
2025-06-20T19:22:45.378789,14.985,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.450203,15.009,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T19:22:45.478802,15.03,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.527453,15.048,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.599568,15.078,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.668115,15.102,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T19:22:45.690151,15.12,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.727694,15.147,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.797331,15.171,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.828095,15.192,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T19:22:45.866833,15.213,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:22:45.938488,15.24,0.26,0.0,0.0,0.0,0.0,-0.544231328697967
2025-06-20T19:22:46.008671,15.264,0.26,0.0,0.0,0.0,0.0,-0.5341219412697827
2025-06-20T19:22:46.052678,15.282,0.26,0.0,0.0,0.0,0.0,-0.511919897374684
2025-06-20T19:22:46.077503,15.306,0.26,0.0,0.0,0.0,0.0,-0.501664234425928
2025-06-20T19:22:46.138961,15.33,0.26,0.0,0.0,0.0,0.0,-0.47915221152833387
2025-06-20T19:22:46.177363,15.354,0.26,0.0,0.0,0.0,0.0,-0.4694135807679702
2025-06-20T19:22:46.275369,15.378,0.26,0.0,0.0,0.0,0.0,-0.4484264171678075
2025-06-20T19:22:46.307486,15.393,0.26,0.0,0.0,0.0,0.0,-0.4484264171678075
2025-06-20T19:22:46.327806,15.417,0.26,0.0,0.0,0.0,0.0,-0.36577092425051666
2025-06-20T19:22:46.367473,15.441,0.26,0.0,0.0,0.0,0.0,-0.35871639198187755
2025-06-20T19:22:46.437072,15.459,0.26,0.0,0.0,0.0,0.0,-0.35026122042666896
2025-06-20T19:22:46.487149,15.477,0.26,0.0,0.0,0.0,0.0,-0.33396659173805165
2025-06-20T19:22:46.517688,15.507,0.26,0.0,0.0,0.0,0.0,-0.3271603819314536
2025-06-20T19:22:46.600131,15.525,0.26,0.0,0.0,0.0,0.0,-0.3190425757717673
2025-06-20T19:22:46.648011,15.543,0.26,0.0,0.0,0.0,0.0,-0.30484254812618883
2025-06-20T19:22:46.666682,15.57,0.26,0.0,0.0,0.0,0.0,-0.2971710895304839
2025-06-20T19:22:46.737786,15.588000000000001,0.26,0.0,0.0,0.0,0.0,-0.2919583793678764
2025-06-20T19:22:46.782772,15.609,0.26,0.0,0.0,0.0,0.0,-0.277924579366622
2025-06-20T19:22:46.870990,15.633,0.26,0.0,0.0,0.0,0.0,-0.27156073328035213
2025-06-20T19:22:46.903983,15.651,0.26,0.0,0.0,0.0,0.0,-0.2580469683316931
2025-06-20T19:22:46.947198,15.675,0.26,0.0,0.0,0.0,0.0,-0.25070419374611114
2025-06-20T19:22:46.967260,15.699,0.26,0.0,0.0,0.0,0.0,-0.24446953089285223
2025-06-20T19:22:47.050697,15.717,0.26,0.0,0.0,0.0,0.0,-0.23831322965599325
2025-06-20T19:22:47.098259,15.741,0.26,0.0,0.0,0.0,0.0,-0.22593468638475833
2025-06-20T19:22:47.129033,15.762,0.26,0.0,0.0,0.0,0.0,-0.22031042501984258
2025-06-20T19:22:47.200320,15.78,0.26,0.0,0.0,0.0,0.0,-0.21359937532833537
2025-06-20T19:22:47.250155,15.807,0.26,0.0,0.0,0.0,0.0,-0.20164596413639607
2025-06-20T19:22:47.284177,15.825,0.26,0.0,0.0,0.0,0.0,-0.19631397407003143
2025-06-20T19:22:47.350966,15.846,0.135,0.0,0.0,0.0,0.0,-0.05097819425202263
2025-06-20T19:22:47.387775,15.867,0.010000000000000009,0.0,0.0,0.0,0.0,-0.04191281289372692
2025-06-20T19:22:47.428829,15.891,0.0,0.0,0.0,0.0,0.0,-0.03791357075631102
2025-06-20T19:22:47.471053,15.909,0.0,0.0,0.0,0.0,0.0,0.010036025927218722
2025-06-20T19:22:47.530515,15.93,0.0,0.0,0.0,0.0,0.0,0.10380972447266511
2025-06-20T19:22:47.578106,15.954,0.0,0.0,0.0,0.0,0.0,0.14259518427713475
2025-06-20T19:22:47.627013,15.972,0.0,0.0,0.0,0.0,0.0,0.1764286413262871
2025-06-20T19:22:47.687052,15.996,0.0,0.0,0.0,0.0,0.0,0.28153403789548515
2025-06-20T19:22:47.739303,16.011,0.0,0.0,0.0,0.0,0.0,0.303351637679572
2025-06-20T19:22:47.766537,16.038,0.0,0.0,0.0,0.0,0.0,0.3596036405835323
2025-06-20T19:22:47.837843,16.062,0.0,0.0,0.0,0.0,0.0,0.4296193784631923
2025-06-20T19:22:47.889880,16.077,0.0,0.0,0.0,0.0,0.0,0.479714378282345
2025-06-20T19:22:47.916559,16.104,0.0,0.0,0.0,0.0,0.0,0.5778355826079874
2025-06-20T19:22:47.977036,16.131,0.0,0.0,0.0,0.0,0.0,0.6166098777757727
2025-06-20T19:22:48.047825,16.149,0.0,0.0,0.0,0.0,0.0,0.646292377631722
2025-06-20T19:22:48.098363,16.17,0.0,0.0,0.0,0.0,0.0,0.7512432500550585
2025-06-20T19:22:48.161223,16.197,0.0,0.0,0.0,0.0,0.0,0.7833039475683123
2025-06-20T19:22:48.189352,16.218,0.0,0.0,0.0,0.0,0.0,0.8399624640902068
2025-06-20T19:22:48.227315,16.239,0.0,0.0,0.0,0.0,0.0,0.9061390572688165
2025-06-20T19:22:48.307218,16.239,0.0,0.0,0.0,0.0,0.0,0.9061390572688165
2025-06-20T19:22:48.338635,16.287,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.388677,16.305,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.448548,16.332,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.488611,16.353,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.548634,16.377,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.589736,16.401,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.658054,16.422,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.689749,16.449,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.760715,16.473,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.809792,16.494,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.839683,16.509,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.888734,16.533,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.960398,16.56,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-20T19:22:48.978081,16.578,0.125,0.0,0.0,0.0,0.0,0.84
2025-06-20T19:22:49.052903,16.599,0.25,0.0,0.0,0.0,0.0,0.6799999999999999
2025-06-20T19:22:49.099097,16.626,0.2521856328669264,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.126957,16.647,0.2557638666537845,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.187411,16.668,0.2586448945623175,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.237893,16.698,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.268231,16.716,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.359739,16.731,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.387859,16.755,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.437137,16.773,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.466485,16.797,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.560547,16.818,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.578867,16.836,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.616452,16.863,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.687910,16.881,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.726885,16.908,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.798725,16.929,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.838892,16.947,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.878069,16.971,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:49.950458,16.992,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:49.997364,17.01,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.057782,17.028,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.082685,17.049,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:50.128033,17.061,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.211938,17.088,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.238058,17.106,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.297309,17.127,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.328799,17.148,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:50.397972,17.169,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.447911,17.193,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:50.487409,17.205,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.539101,17.226,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.578569,17.244,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.639426,17.268,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:50.687044,17.292,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.717732,17.31,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.778867,17.328,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:50.847934,17.352,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.879509,17.37,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.930639,17.391,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:50.997318,17.409,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T19:22:51.027407,17.436,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-20T19:22:51.066409,17.457,0.26,0.0,0.0,0.0,0.0,0.5433027969459717
2025-06-20T19:22:51.139132,17.478,0.26,0.0,0.0,0.0,0.0,0.5299436405511583
2025-06-20T19:22:51.166410,17.502,0.26,0.0,0.0,0.0,0.0,0.5188783698483509
2025-06-20T19:22:51.240027,17.526,0.26,0.0,0.0,0.0,0.0,0.4945767790419123
2025-06-20T19:22:51.277485,17.547,0.26,0.0,0.0,0.0,0.0,0.48364280881543004
2025-06-20T19:22:51.329872,17.565,0.26,0.0,0.0,0.0,0.0,0.47047780011132684
2025-06-20T19:22:51.410801,17.589,0.26,0.0,0.0,0.0,0.0,0.4718240787078841
2025-06-20T19:22:51.426791,17.613,0.26,0.0,0.0,0.0,0.0,0.4789928403047596
2025-06-20T19:22:51.477382,17.628,0.26,0.0,0.0,0.0,0.0,0.43727182356209326
2025-06-20T19:22:51.560398,17.652,0.26,0.0,0.0,0.0,0.0,0.42737396908845465
2025-06-20T19:22:51.587210,17.673000000000002,0.26,0.0,0.0,0.0,0.0,0.4036049897217576
2025-06-20T19:22:51.627750,17.694,0.26,0.0,0.0,0.0,0.0,0.39410946499312977
2025-06-20T19:22:51.699834,17.721,0.26,0.0,0.0,0.0,0.0,0.3754331521315668
2025-06-20T19:22:51.737492,17.745,0.26,0.0,0.0,0.0,0.0,0.364513252735713
2025-06-20T19:22:51.777614,17.76,0.26,0.0,0.0,0.0,0.0,0.3535241761537602
2025-06-20T19:22:51.838067,17.787,0.26,0.0,0.0,0.0,0.0,0.3358759112767257
2025-06-20T19:22:51.878831,17.811,0.26,0.0,0.0,0.0,0.0,0.32747736789275633
2025-06-20T19:22:51.937118,17.832,0.26,0.0,0.0,0.0,0.0,0.3095949457508865
2025-06-20T19:22:51.986758,17.853,0.26,0.0,0.0,0.0,0.0,0.30154381777175315
