realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T18:27:42.850253,15.078,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-20T18:27:42.932702,15.099,0.25,0.0,0.0,0.0,0.0,-0.32
2025-06-20T18:27:42.957684,15.114,0.26,0.0,0.0,0.0,0.0,-0.48
2025-06-20T18:27:42.986694,15.138,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:27:43.059094,15.162,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:27:43.098582,15.18,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:27:43.136792,15.204,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:27:43.197459,15.228,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:27:43.248445,15.249,0.26,0.0,0.0,0.0,0.0,-0.5492045523581303
2025-06-20T18:27:43.310760,15.276,0.26,0.0,0.0,0.0,0.0,-0.5380411585840039
2025-06-20T18:27:43.337359,15.297,0.26,0.0,0.0,0.0,0.0,-0.5137462583451409
2025-06-20T18:27:43.410352,15.321,0.26,0.0,0.0,0.0,0.0,-0.5028546607208818
2025-06-20T18:27:43.449655,15.345,0.26,0.0,0.0,0.0,0.0,-0.4796434349029546
2025-06-20T18:27:43.519197,15.369,0.26,0.0,0.0,0.0,0.0,-0.46949572455699956
2025-06-20T18:27:43.578216,15.393,0.26,0.0,0.0,0.0,0.0,-0.445663363632269
2025-06-20T18:27:43.608384,15.42,0.26,0.0,0.0,0.0,0.0,-0.43793479453946016
2025-06-20T18:27:43.658189,15.441,0.26,0.0,0.0,0.0,0.0,-0.4167627709348779
2025-06-20T18:27:43.739066,15.459,0.26,0.0,0.0,0.0,0.0,-0.407522128638856
2025-06-20T18:27:43.759969,15.477,0.26,0.0,0.0,0.0,0.0,-0.39645303005214905
2025-06-20T18:27:43.809777,15.507,0.26,0.0,0.0,0.0,0.0,-0.37612334936662933
2025-06-20T18:27:43.889094,15.525,0.26,0.0,0.0,0.0,0.0,-0.36717661937450097
2025-06-20T18:27:43.919275,15.543,0.26,0.0,0.0,0.0,0.0,-0.38459384657731016
2025-06-20T18:27:43.957997,15.57,0.26,0.0,0.0,0.0,0.0,-0.3664340120687476
2025-06-20T18:27:43.998728,15.585,0.26,0.0,0.0,0.0,0.0,-0.3582677223023452
2025-06-20T18:27:44.056652,15.606,0.26,0.0,0.0,0.0,0.0,-0.3483969194205088
2025-06-20T18:27:44.130347,15.627,0.26,0.0,0.0,0.0,0.0,-0.34001775974986903
2025-06-20T18:27:44.147791,15.642,0.26,0.0,0.0,0.0,0.0,-0.3300078430221516
2025-06-20T18:27:44.199610,15.672,0.26,0.0,0.0,0.0,0.0,-0.31359203976697925
2025-06-20T18:27:44.261098,15.696,0.26,0.0,0.0,0.0,0.0,-0.29590047055501706
2025-06-20T18:27:44.298144,15.714,0.26,0.0,0.0,0.0,0.0,-0.2877169570297149
2025-06-20T18:27:44.337212,15.735,0.26,0.0,0.0,0.0,0.0,-0.2782773945499388
2025-06-20T18:27:44.419917,15.759,0.26,0.0,0.0,0.0,0.0,-0.2705901222939721
2025-06-20T18:27:44.440183,15.777,0.26,0.0,0.0,0.0,0.0,-0.254644595867424
2025-06-20T18:27:44.487438,15.804,0.26,0.0,0.0,0.0,0.0,-0.2474977665028253
2025-06-20T18:27:44.570877,15.825,0.26,0.0,0.0,0.0,0.0,-0.23867450633773166
2025-06-20T18:27:44.597012,15.846,0.26,0.0,0.0,0.0,0.0,-0.22325133599462743
2025-06-20T18:27:44.660196,15.867,0.26,0.0,0.0,0.0,0.0,-0.21629752764405202
2025-06-20T18:27:44.699155,15.891,0.26,0.0,0.0,0.0,0.0,-0.20198351460777023
2025-06-20T18:27:44.736927,15.912,0.26,0.0,0.0,0.0,0.0,-0.1951416747856456
2025-06-20T18:27:44.810719,15.936,0.26,0.0,0.0,0.0,0.0,-0.18868368597817356
2025-06-20T18:27:44.858732,15.954,0.26,0.0,0.0,0.0,0.0,-0.17475300891192713
2025-06-20T18:27:44.911302,15.972,0.26,0.0,0.0,0.0,0.0,-0.16732394311855572
2025-06-20T18:27:44.937049,15.993,0.26,0.0,0.0,0.0,0.0,-0.11615174261371004
2025-06-20T18:27:45.009498,16.005,0.26,0.0,0.0,0.0,0.0,-0.11166181941919742
2025-06-20T18:27:45.090197,16.026,0.26,0.0,0.0,0.0,0.0,-0.10658260773268562
2025-06-20T18:27:45.130320,16.044,0.26,0.0,0.0,0.0,0.0,-0.10339796646614322
2025-06-20T18:27:45.167856,16.065,0.26,0.0,0.0,0.0,0.0,-0.1002889311966699
2025-06-20T18:27:45.198694,16.086,0.26,0.0,0.0,0.0,0.0,-0.09356215903825446
2025-06-20T18:27:45.258733,16.107,0.26,0.0,0.0,0.0,0.0,-0.08999191233653958
2025-06-20T18:27:45.320368,16.131,0.26,0.0,0.0,0.0,0.0,-0.08424272803781531
2025-06-20T18:27:45.349643,16.152,0.26,0.0,0.0,0.0,0.0,-0.08424272803781531
2025-06-20T18:27:45.420922,16.17,0.26,0.0,0.0,0.0,0.0,-0.07804672958992177
2025-06-20T18:27:45.459071,16.197,0.26,0.0,0.0,0.0,0.0,-0.07534585466259698
2025-06-20T18:27:45.488390,16.218,0.26,0.0,0.0,0.0,0.0,-0.06935500733329858
2025-06-20T18:27:45.559418,16.239,0.26,0.0,0.0,0.0,0.0,-0.0660233225266077
2025-06-20T18:27:45.608735,16.263,0.26,0.0,0.0,0.0,0.0,-0.06069034642680884
2025-06-20T18:27:45.669420,16.287,0.26,0.0,0.0,0.0,0.0,-0.057546683909602374
2025-06-20T18:27:45.709353,16.308,0.26,0.0,0.0,0.0,0.0,-0.054964482296524855
2025-06-20T18:27:45.741209,16.332,0.26,0.0,0.0,0.0,0.0,-0.0491675224432904
2025-06-20T18:27:45.808502,16.353,0.26,0.0,0.0,0.0,0.0,-0.04651712365717629
2025-06-20T18:27:45.857506,16.377,0.26,0.0,0.0,0.0,0.0,-0.04098860380842581
2025-06-20T18:27:45.890863,16.398,0.26,0.0,0.0,0.0,0.0,-0.038541579301415774
2025-06-20T18:27:45.968732,16.419,0.26,0.0,0.0,0.0,0.0,0.12145842069858423
2025-06-20T18:27:46.009822,16.437,0.26,0.0,0.0,0.0,0.0,0.28145842069858423
2025-06-20T18:27:46.083453,16.461,0.26,0.0,0.0,0.0,0.0,0.4414584206985842
2025-06-20T18:27:46.130802,16.482,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T18:27:46.149210,16.5,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-20T18:27:46.198432,16.53,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
