timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:53:39.326652,18.0,6.0,8.0,12.0,6.0,10.0,10.0,6.0
2025-06-20T18:53:40.330600,15.9,5.0,7.0,10.0,8.0,10.0,9.0,5.0
2025-06-20T18:53:41.331538,18.0,5.0,9.0,11.0,6.0,11.0,10.0,7.0
2025-06-20T18:53:42.332336,16.0,5.0,7.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:53:43.332798,17.0,6.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:53:44.334080,16.0,5.0,8.0,12.0,8.0,10.0,10.0,7.0
2025-06-20T18:53:45.335426,17.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:53:46.336837,16.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:53:47.337406,18.0,5.0,7.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T18:53:48.338260,16.0,6.0,9.0,12.0,7.0,11.0,11.0,6.0
2025-06-20T18:53:49.340127,17.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:53:50.343370,16.9,6.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:53:51.344532,16.0,6.0,8.0,11.0,6.0,10.0,8.0,6.0
2025-06-20T18:53:52.345218,16.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:53:53.345792,17.0,6.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:53:54.346347,16.0,5.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:53:55.347459,17.0,5.0,8.0,12.0,7.0,11.0,10.0,7.0
2025-06-20T18:53:56.348747,16.0,5.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:53:57.349230,16.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:53:58.349777,16.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:53:59.352111,16.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:54:00.353155,17.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:01.354154,16.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:54:02.355615,16.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:54:03.356408,17.0,6.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:04.358865,16.0,4.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:05.360152,17.0,6.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:54:06.362497,17.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:07.364540,16.0,5.0,7.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:54:08.367190,16.0,5.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:54:09.368398,17.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:54:10.368853,16.0,5.0,7.0,10.0,7.0,11.0,10.0,6.0
2025-06-20T18:54:11.369613,16.0,6.0,9.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:54:12.370477,16.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:54:13.371009,17.0,5.0,8.0,12.0,8.0,9.0,10.0,6.0
2025-06-20T18:54:14.372356,16.0,6.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:54:15.372903,16.0,6.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:16.373372,17.0,4.0,9.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:54:17.374655,16.0,6.0,7.0,12.0,7.0,10.0,9.0,7.0
2025-06-20T18:54:18.375551,16.0,5.0,7.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:54:19.376253,16.0,5.0,8.0,11.0,5.0,9.0,9.0,5.0
2025-06-20T18:54:20.376748,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:21.377289,15.0,5.0,9.0,10.0,8.0,9.0,10.0,6.0
2025-06-20T18:54:22.377788,16.0,6.0,9.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:54:23.380351,13.0,6.0,8.0,10.0,7.0,9.0,10.0,7.0
2025-06-20T18:54:24.380907,16.0,5.0,8.0,10.0,8.0,9.0,9.0,5.0
2025-06-20T18:54:25.381715,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:26.382148,16.0,5.0,9.0,12.0,8.0,11.0,9.0,5.0
2025-06-20T18:54:27.383489,16.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:28.385566,16.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:29.388026,16.0,6.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:54:30.391196,16.9,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:31.392429,17.0,6.0,7.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:54:32.395042,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:33.395882,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:34.396798,15.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:54:35.397519,17.0,5.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:54:36.398160,15.0,6.0,8.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:54:37.398815,17.0,5.0,7.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:54:38.399576,16.0,6.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:54:39.400806,16.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:40.401239,16.0,5.0,8.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:54:41.402189,16.0,6.0,8.0,10.0,8.0,9.0,9.0,6.0
2025-06-20T18:54:42.404774,16.0,5.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:54:43.405281,16.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:44.406048,16.0,6.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:45.406971,16.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:46.407510,16.0,6.0,7.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:54:47.407954,16.0,5.0,7.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:54:48.408571,16.0,5.0,8.0,12.0,7.0,9.0,10.0,6.0
2025-06-20T18:54:49.409710,16.0,5.0,8.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:54:50.411001,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:54:51.412103,16.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:52.414842,16.0,5.0,8.0,11.0,7.0,9.0,8.0,5.0
2025-06-20T18:54:53.417887,15.0,6.0,7.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:54:54.418574,17.0,5.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:54:55.420159,16.0,6.0,8.0,12.0,8.0,10.0,9.0,5.0
2025-06-20T18:54:56.421052,16.0,4.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:54:57.422508,16.0,6.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:54:58.422972,16.0,5.0,9.0,11.0,6.0,8.0,10.0,6.0
2025-06-20T18:54:59.423833,16.0,6.0,7.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:55:00.425279,16.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:55:01.426111,16.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:02.427785,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:03.431012,15.9,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:55:04.431563,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:05.432334,17.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:06.433252,15.0,6.0,8.0,10.0,8.0,10.0,10.0,5.0
2025-06-20T18:55:07.433910,17.0,5.0,8.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:55:08.434934,17.0,5.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:09.436924,16.0,5.0,8.0,12.0,8.0,10.0,9.0,5.0
2025-06-20T18:55:10.437542,15.0,6.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:11.438631,17.0,4.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:12.440619,15.0,6.0,9.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:55:13.441166,17.0,5.0,7.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:55:14.441689,15.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:15.442269,16.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:55:16.442961,16.0,5.0,9.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:17.443611,16.0,5.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:18.445224,16.0,5.0,9.0,10.0,7.0,10.0,8.0,6.0
2025-06-20T18:55:19.445753,16.0,6.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:20.446226,16.0,5.0,7.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T18:55:21.446899,16.0,6.0,9.0,11.0,8.0,9.0,9.0,7.0
2025-06-20T18:55:22.447854,16.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:55:23.450117,15.0,5.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:55:24.452444,16.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:25.453046,17.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:55:26.453609,15.0,6.0,8.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:55:27.456316,17.0,5.0,8.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:55:28.458725,15.0,5.0,8.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T18:55:29.460843,16.0,5.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:55:30.461328,16.0,6.0,8.0,12.0,6.0,11.0,10.0,7.0
2025-06-20T18:55:31.461746,16.0,5.0,8.0,10.0,7.0,10.0,10.0,4.0
2025-06-20T18:55:32.462174,16.0,5.0,8.0,11.0,8.0,9.0,9.0,7.0
2025-06-20T18:55:33.462610,15.0,6.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:55:34.464408,17.0,5.0,9.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:55:35.464947,15.0,5.0,8.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:55:36.466212,17.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:37.467851,15.0,5.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:55:38.469412,16.0,6.0,9.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:39.470757,16.0,5.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:40.471252,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:41.472420,15.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:55:42.473137,16.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:43.473554,16.0,6.0,9.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:55:44.474488,16.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:45.474998,15.0,4.0,8.0,11.0,6.0,11.0,9.0,6.0
2025-06-20T18:55:46.475921,16.0,6.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:55:47.476785,16.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:55:48.479308,16.0,5.0,7.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:55:49.480033,16.0,6.0,9.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:55:50.482687,16.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:55:51.485206,16.0,5.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:55:52.488096,16.0,6.0,8.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:55:53.489095,15.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:55:54.490765,17.0,5.0,8.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:55:55.491386,15.0,6.0,8.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:55:56.491800,15.0,5.0,9.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:55:57.492884,17.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:55:58.494279,15.0,5.0,7.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:55:59.495142,16.0,6.0,10.0,11.0,6.0,11.0,9.0,7.0
2025-06-20T18:56:00.495678,15.0,5.0,7.0,12.0,8.0,9.0,10.0,5.0
2025-06-20T18:56:01.497032,17.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:56:02.500578,14.9,6.0,7.0,11.0,8.0,9.0,10.0,7.0
2025-06-20T18:56:03.501595,15.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:56:04.502622,16.0,6.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:05.503758,16.0,5.0,7.0,10.0,8.0,10.0,10.0,7.0
2025-06-20T18:56:06.504301,16.0,6.0,9.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:56:07.506379,15.0,4.0,8.0,10.0,7.0,9.0,10.0,5.0
2025-06-20T18:56:08.507279,16.0,6.0,9.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:56:09.508821,16.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:56:10.509825,14.0,5.0,9.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:56:11.511644,16.0,6.0,8.0,10.0,7.0,10.0,10.0,7.0
2025-06-20T18:56:12.513404,16.0,5.0,7.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:13.514504,16.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:56:14.515890,15.0,6.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:56:15.516559,15.0,5.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:56:16.518084,16.0,5.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:56:17.521573,15.9,5.0,7.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T18:56:18.522023,16.0,6.0,9.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:56:19.523204,14.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:20.524381,16.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:21.524991,15.0,5.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:56:22.525648,16.0,5.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:56:23.526275,15.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:56:24.526899,15.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:56:25.527318,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:26.527883,15.0,6.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:56:27.528679,16.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:56:28.529259,15.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:29.529788,15.0,6.0,9.0,12.0,8.0,10.0,9.0,5.0
2025-06-20T18:56:30.530434,17.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:31.531065,15.0,5.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:56:32.531890,15.0,5.0,10.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:56:33.532540,15.0,6.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:56:34.533998,15.0,5.0,8.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T18:56:35.534685,15.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:56:36.538423,15.9,6.0,8.0,9.9,7.0,9.0,9.0,6.0
2025-06-20T18:56:37.542398,14.9,5.0,8.0,10.0,7.0,10.0,8.0,6.0
2025-06-20T18:56:38.543563,15.0,4.0,7.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T18:56:39.544140,15.0,6.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:56:40.545418,15.0,5.0,9.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:56:41.546211,15.0,5.0,8.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:56:42.546636,16.0,6.0,8.0,10.0,6.0,9.0,9.0,6.0
2025-06-20T18:56:43.547145,14.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:56:44.547696,15.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:56:45.548239,16.0,5.0,9.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:56:46.548780,16.0,5.0,7.0,10.0,8.0,9.0,9.0,6.0
2025-06-20T18:56:47.549271,15.0,6.0,8.0,12.0,6.0,10.0,8.0,5.0
2025-06-20T18:56:48.550141,15.0,6.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:56:49.551925,16.0,4.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:56:50.553552,15.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:56:51.554149,15.0,6.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:56:52.555451,16.0,5.0,9.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:53.558117,14.0,6.0,8.0,12.0,7.0,9.0,10.0,5.0
2025-06-20T18:56:54.559117,16.0,6.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:56:55.560066,15.0,4.0,10.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:56:56.560778,15.0,6.0,7.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:56:57.561392,16.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:56:58.562092,16.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:56:59.563016,15.0,6.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:57:00.563823,15.0,5.0,8.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:57:01.565620,15.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:02.568279,15.0,5.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:57:03.568761,15.0,6.0,8.0,10.0,8.0,9.0,10.0,5.0
2025-06-20T18:57:04.569259,14.0,6.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:05.570902,14.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:57:06.571793,16.0,6.0,8.0,9.0,7.0,10.0,10.0,5.0
2025-06-20T18:57:07.573684,13.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:57:08.574233,15.0,5.0,8.0,10.0,8.0,9.0,9.0,5.0
2025-06-20T18:57:09.574767,14.0,5.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:10.576521,15.0,6.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:57:11.577957,14.0,5.0,9.0,9.0,7.0,10.0,10.0,5.0
2025-06-20T18:57:12.580159,15.0,5.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:57:13.581459,15.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:57:14.582025,15.0,6.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:15.582511,16.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:57:16.583153,15.0,4.0,7.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T18:57:17.585278,16.0,7.0,11.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:57:18.586638,15.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:57:19.587984,15.0,4.0,8.0,12.0,8.0,10.0,10.0,5.0
2025-06-20T18:57:20.592532,15.9,6.0,9.0,10.0,7.0,11.0,10.0,7.0
2025-06-20T18:57:21.593128,15.0,5.0,9.0,12.0,6.0,9.0,9.0,6.0
2025-06-20T18:57:22.593653,15.0,5.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:57:23.594255,16.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:57:24.594761,15.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:57:25.595468,14.0,5.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:26.596596,16.0,4.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:57:27.599024,15.0,6.0,9.0,11.0,9.0,9.0,10.0,7.0
2025-06-20T18:57:28.600208,15.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:57:29.602240,15.0,6.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:30.603292,16.0,5.0,9.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:57:31.604671,15.0,5.0,8.0,10.0,7.0,10.0,9.0,7.0
2025-06-20T18:57:32.605233,15.0,6.0,8.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:57:33.606381,15.0,6.0,8.0,12.0,7.0,10.0,10.0,7.0
2025-06-20T18:57:34.607029,15.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:57:35.607500,17.0,6.0,9.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:57:36.608148,15.0,5.0,7.0,11.0,6.0,10.0,10.0,7.0
2025-06-20T18:57:37.609448,14.0,6.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:57:38.610358,16.0,4.0,9.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:39.610875,15.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:40.611374,16.0,5.0,8.0,10.0,8.0,9.0,9.0,6.0
2025-06-20T18:57:41.612031,15.0,6.0,8.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:57:42.612853,14.0,5.0,7.0,10.0,6.0,9.0,9.0,6.0
2025-06-20T18:57:43.613412,16.0,5.0,10.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:57:44.613993,15.0,5.0,7.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:57:45.614431,15.0,6.0,9.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:57:46.615997,15.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:47.616623,15.0,6.0,9.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:57:48.617120,15.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:57:49.617557,16.0,5.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:57:50.618210,14.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:51.620513,15.0,4.0,7.0,10.0,7.0,10.0,8.0,6.0
2025-06-20T18:57:52.621682,15.0,6.0,10.0,12.0,8.0,9.0,11.0,6.0
2025-06-20T18:57:53.622243,15.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:57:54.622723,16.0,6.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:57:55.623553,15.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:57:56.624557,15.0,5.0,8.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:57:57.626303,15.0,6.0,9.0,11.0,8.0,9.0,10.0,7.0
2025-06-20T18:57:58.628949,14.0,5.0,8.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:57:59.630023,15.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:58:00.630561,15.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:58:01.631047,15.0,5.0,7.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T18:58:02.631577,14.0,6.0,8.0,10.0,6.0,9.0,9.0,5.0
2025-06-20T18:58:03.633031,15.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:04.634275,14.0,5.0,8.0,9.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:05.635743,14.0,6.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:58:06.637497,14.0,5.0,8.0,10.0,7.0,9.0,11.0,6.0
2025-06-20T18:58:07.638110,14.0,5.0,7.0,10.0,7.0,11.0,10.0,5.0
2025-06-20T18:58:08.638584,14.0,6.0,9.0,10.0,8.0,9.0,9.0,6.0
2025-06-20T18:58:09.639798,15.0,4.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:10.640945,15.0,6.0,7.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:58:11.641369,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:12.642071,14.0,5.0,9.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:13.644536,15.0,6.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:58:14.645120,14.0,5.0,9.0,11.0,6.0,10.0,8.0,5.0
2025-06-20T18:58:15.645856,16.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:58:16.646429,15.0,4.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:17.646986,14.0,6.0,10.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:18.648700,16.0,6.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:58:19.649258,15.0,4.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:58:20.649811,14.0,6.0,9.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:21.650440,16.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:58:22.652468,15.0,6.0,7.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:58:23.653015,15.0,5.0,10.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:24.653533,15.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:58:25.657990,14.9,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:58:26.659569,15.0,6.0,9.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:58:27.660457,15.0,5.0,7.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:58:28.661261,15.0,6.0,9.0,11.0,7.0,9.0,9.0,5.0
