realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T19:00:16.193478,13.836,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-20T19:00:16.263614,13.854,0.25,0.0,0.0,0.0,0.0,-0.32
2025-06-20T19:00:16.295424,13.86,0.26,0.0,0.0,0.0,0.0,-0.48
2025-06-20T19:00:16.344216,13.887,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:00:16.425312,13.899000000000001,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T19:00:16.454768,13.926,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:00:16.496636,13.944,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:00:16.575514,13.965,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:00:16.612493,13.989,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:00:16.646886,14.007,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:00:16.724296,14.031,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T19:00:16.746571,14.055,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T19:00:16.786157,14.076,0.26,0.0,0.0,0.0,0.0,-0.5476342320497263
2025-06-20T19:00:16.864340,14.097,0.26,0.0,0.0,0.0,0.0,-0.5372581731919346
2025-06-20T19:00:16.913282,14.121,0.26,0.0,0.0,0.0,0.0,-0.514742269313351
2025-06-20T19:00:16.963379,14.139,0.26,0.0,0.0,0.0,0.0,-0.5046843725062609
2025-06-20T19:00:16.983531,14.157,0.26,0.0,0.0,0.0,0.0,-0.49268104490898323
2025-06-20T19:00:17.054577,14.178,0.26,0.0,0.0,0.0,0.0,-0.4728294109615973
2025-06-20T19:00:17.102882,14.199,0.26,0.0,0.0,0.0,0.0,-0.4615276445610905
2025-06-20T19:00:17.155277,14.223,0.26,0.0,0.0,0.0,0.0,-0.4520794976343183
2025-06-20T19:00:17.226801,14.241,0.26,0.0,0.0,0.0,0.0,-0.4426873190284294
2025-06-20T19:00:17.254454,14.259,0.26,0.0,0.0,0.0,0.0,-0.4265999308097391
