realtime,time,voltage,current,percentage
2025-06-11T14:47:19.164189,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:47:21.173826,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:47:23.476908,6.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:47:25.449870,7.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:47:27.465794,8.001,16.4733943939209,-0.5260000228881836,0.9998990893363953
2025-06-11T14:47:29.503381,9.0,16.472862243652344,-0.5260000228881836,0.9998104572296143
2025-06-11T14:47:31.504997,10.002,16.47233009338379,-0.5260000228881836,0.9997215270996094
2025-06-11T14:47:33.598192,11.001,16.471797943115234,-0.5260000228881836,0.9996328353881836
2025-06-11T14:47:35.596408,12.0,16.47126579284668,-0.5260000228881836,0.9995442032814026
2025-06-11T14:47:37.624882,13.002,16.470731735229492,-0.5260000228881836,0.9994552731513977
2025-06-11T14:47:39.640450,14.001,16.470199584960938,-0.5260000228881836,0.9993665814399719
2025-06-11T14:47:41.714161,15.0,16.469667434692383,-0.5260000228881836,0.9992779493331909
2025-06-11T14:47:43.723464,16.002,16.4692325592041,-0.40400001406669617,0.9992054104804993
2025-06-11T14:47:46.010102,17.001,16.46860122680664,-0.5260000228881836,0.9991003274917603
2025-06-11T14:47:48.272484,18.0,16.46807098388672,-0.5260000228881836,0.9990116953849792
2025-06-11T14:47:50.534521,19.002,16.46753692626953,-0.5260000228881836,0.9989227652549744
2025-06-11T14:47:52.735889,20.001,16.467004776000977,-0.5260000228881836,0.9988340735435486
2025-06-11T14:47:54.967870,21.0,16.466472625732422,-0.5260000228881836,0.9987454414367676
2025-06-11T14:47:57.250720,22.002,16.465938568115234,-0.5260000228881836,0.9986565113067627
2025-06-11T14:47:59.479232,23.001,16.46540641784668,-0.5260000228881836,0.9985678195953369
2025-06-11T14:48:01.696889,24.0,16.464874267578125,-0.5260000228881836,0.9984791874885559
2025-06-11T14:48:03.958697,25.002,16.46434211730957,-0.5260000228881836,0.998390257358551
2025-06-11T14:48:06.190567,26.001,16.463809967041016,-0.5260000228881836,0.9983015656471252
2025-06-11T14:48:08.388958,27.0,16.46327781677246,-0.5260000228881836,0.9982129335403442
2025-06-11T14:48:10.619888,28.002,16.462743759155273,-0.5260000228881836,0.9981240034103394
2025-06-11T14:48:12.870713,29.001,16.46221160888672,-0.5260000228881836,0.9980353116989136
2025-06-11T14:48:15.121659,30.0,16.461679458618164,-0.5260000228881836,0.9979466795921326
2025-06-11T14:48:17.347572,31.002,16.46114730834961,-0.5260000228881836,0.9978577494621277
2025-06-11T14:48:19.540490,32.001,16.460615158081055,-0.5260000228881836,0.9977691173553467
2025-06-11T14:48:21.785556,33.0,16.4600830078125,-0.5260000228881836,0.9976804256439209
2025-06-11T14:48:24.038867,34.002,16.459548950195312,-0.5260000228881836,0.997591495513916
2025-06-11T14:48:26.222295,35.001,16.459016799926758,-0.5260000228881836,0.997502863407135
2025-06-11T14:48:28.398447,36.0,16.458484649658203,-0.5260000228881836,0.9974141716957092
2025-06-11T14:48:30.659434,37.002,16.457950592041016,-0.5260000228881836,0.9973252415657043
2025-06-11T14:48:32.910775,38.001,16.457420349121094,-0.5260000228881836,0.9972366094589233
2025-06-11T14:48:35.100336,39.0,16.45688819885254,-0.5260000228881836,0.9971479177474976
2025-06-11T14:48:37.390709,40.002,16.45635414123535,-0.5260000228881836,0.9970589876174927
2025-06-11T14:48:39.670778,41.001,16.455821990966797,-0.5260000228881836,0.9969703555107117
2025-06-11T14:48:41.907142,42.0,16.455289840698242,-0.5260000228881836,0.9968816637992859
2025-06-11T14:48:44.092740,43.002,16.454755783081055,-0.5260000228881836,0.996792733669281
2025-06-11T14:48:46.299098,44.001,16.454225540161133,-0.5260000228881836,0.9967041015625
2025-06-11T14:48:48.536454,45.0,16.453693389892578,-0.5260000228881836,0.9966154098510742
2025-06-11T14:48:50.816637,46.002,16.45315933227539,-0.5260000228881836,0.9965264797210693
2025-06-11T14:48:53.033889,47.004,16.452625274658203,-0.5260000228881836,0.9964375495910645
2025-06-11T14:48:55.265190,48.0,16.45209503173828,-0.5260000228881836,0.9963491559028625
2025-06-11T14:48:57.529823,49.002,16.451560974121094,-0.5260000228881836,0.9962602257728577
2025-06-11T14:48:59.785501,50.001,16.45102882385254,-0.5260000228881836,0.9961715936660767
2025-06-11T14:49:01.980727,51.0,16.450496673583984,-0.5260000228881836,0.9960829019546509
2025-06-11T14:49:04.234691,52.002,16.44996452331543,-0.5260000228881836,0.9959940314292908
2025-06-11T14:49:06.500706,53.001,16.449432373046875,-0.5260000228881836,0.995905339717865
2025-06-11T14:49:08.758064,54.0,16.44890022277832,-0.5260000228881836,0.995816707611084
2025-06-11T14:49:10.978939,55.002,16.448366165161133,-0.5260000228881836,0.9957277774810791
2025-06-11T14:49:13.162311,56.001,16.447834014892578,-0.5260000228881836,0.9956390857696533
2025-06-11T14:49:15.439515,57.0,16.447301864624023,-0.5260000228881836,0.9955504536628723
2025-06-11T14:49:17.652587,58.002,16.44676971435547,-0.5260000228881836,0.9954615235328674
2025-06-11T14:49:19.808095,59.001,16.446237564086914,-0.5260000228881836,0.9953728318214417
2025-06-11T14:49:22.038425,60.0,16.44570541381836,-0.5260000228881836,0.9952841997146606
2025-06-11T14:49:24.299673,61.002,16.445171356201172,-0.5260000228881836,0.9951952695846558
2025-06-11T14:49:26.478196,62.001,16.444639205932617,-0.5260000228881836,0.99510657787323
2025-06-11T14:49:28.676200,63.0,16.444107055664062,-0.5260000228881836,0.995017945766449
2025-06-11T14:49:30.950106,64.002,16.443574905395508,-0.5260000228881836,0.9949290156364441
2025-06-11T14:49:33.210866,65.001,16.443042755126953,-0.5260000228881836,0.9948403239250183
2025-06-11T14:49:35.453979,66.0,16.4425106048584,-0.5260000228881836,0.9947516918182373
2025-06-11T14:49:37.655781,67.002,16.44197654724121,-0.5260000228881836,0.9946627616882324
2025-06-11T14:49:39.899394,68.001,16.441444396972656,-0.5260000228881836,0.9945740699768066
2025-06-11T14:49:42.158707,69.0,16.4409122467041,-0.5260000228881836,0.9944854378700256
2025-06-11T14:49:44.366562,70.002,16.440378189086914,-0.5260000228881836,0.9943965077400208
2025-06-11T14:49:46.599433,71.001,16.43984603881836,-0.5260000228881836,0.994307816028595
2025-06-11T14:49:48.835272,72.0,16.439315795898438,-0.5260000228881836,0.994219183921814
2025-06-11T14:49:51.091725,73.002,16.43878173828125,-0.5260000228881836,0.9941302537918091
2025-06-11T14:49:53.308592,74.001,16.438249588012695,-0.5260000228881836,0.9940415620803833
