timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-11T15:19:39.430116,5.0,8.0,10.0,8.0,10.0,10.0,10.0,6.0
2025-06-11T15:19:40.433618,6.0,8.0,10.0,7.0,10.0,10.0,10.0,5.0
2025-06-11T15:19:41.439449,5.0,8.0,11.9,8.0,9.9,9.9,10.9,5.0
2025-06-11T15:19:42.440419,5.0,8.0,10.0,8.0,12.0,9.0,18.0,6.0
2025-06-11T15:19:43.441789,5.0,7.0,12.0,7.0,9.0,9.0,18.9,5.0
2025-06-11T15:19:44.444093,6.0,8.0,11.0,7.0,11.0,10.0,18.0,7.0
2025-06-11T15:19:45.444786,5.0,8.0,11.0,7.0,9.0,9.0,18.0,5.0
2025-06-11T15:19:46.445223,5.0,7.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:19:47.445752,5.0,8.0,11.0,6.0,9.0,9.0,17.9,5.0
2025-06-11T15:19:48.449314,5.0,8.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:19:49.449860,5.0,8.0,12.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:19:50.450478,5.0,8.0,11.0,8.0,10.0,10.0,18.0,5.0
2025-06-11T15:19:51.451045,6.0,7.0,11.0,7.0,11.0,9.0,18.0,5.0
2025-06-11T15:19:52.451743,5.0,9.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:19:53.452300,5.0,8.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:19:54.452763,5.0,7.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:19:55.453406,5.0,8.0,10.0,8.0,10.0,10.0,19.0,6.0
2025-06-11T15:19:56.454146,6.0,7.0,11.0,7.0,10.0,10.0,18.0,5.0
2025-06-11T15:19:57.455813,5.0,9.0,11.0,7.0,9.0,9.0,18.0,6.0
2025-06-11T15:19:58.456335,5.0,7.0,12.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:19:59.456763,5.0,8.0,10.0,7.0,9.0,10.0,18.0,6.0
2025-06-11T15:20:00.458464,5.0,8.0,12.0,8.0,11.0,9.0,18.0,5.0
2025-06-11T15:20:01.459129,5.0,8.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:20:02.461500,5.0,9.0,11.0,7.0,10.0,10.0,18.0,5.0
2025-06-11T15:20:03.461993,5.0,7.0,11.0,8.0,11.0,9.0,18.0,5.0
2025-06-11T15:20:04.464699,5.0,8.0,10.0,7.0,9.0,9.0,18.0,6.0
2025-06-11T15:20:05.465286,6.0,8.0,12.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:20:06.465802,5.0,8.0,10.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:20:07.467676,5.0,9.0,12.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:20:08.470550,5.0,7.0,11.0,8.0,11.0,9.0,17.9,5.0
2025-06-11T15:20:09.473299,6.0,9.0,11.0,6.0,10.0,10.0,18.0,6.0
2025-06-11T15:20:10.474018,5.0,8.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:20:11.475505,5.0,7.0,12.0,7.0,9.0,10.0,18.0,6.0
2025-06-11T15:20:12.475909,5.0,9.0,10.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:20:13.476627,5.0,8.0,11.0,7.0,10.0,10.0,19.0,6.0
2025-06-11T15:20:14.477953,6.0,8.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:20:15.479087,4.0,7.0,12.0,8.0,10.0,9.0,18.0,4.0
2025-06-11T15:20:16.479609,5.0,9.0,10.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T15:20:17.480253,6.0,8.0,11.0,7.0,10.0,8.0,18.0,5.0
2025-06-11T15:20:18.480739,5.0,7.0,12.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:20:19.481182,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:20:20.481592,6.0,7.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:20:21.482547,4.0,10.0,11.0,7.0,11.0,10.0,19.0,6.0
2025-06-11T15:20:22.483746,6.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:20:23.485360,4.0,8.0,11.0,8.0,10.0,9.0,19.0,5.0
2025-06-11T15:20:24.485923,6.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:20:25.486431,5.0,8.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:20:26.486949,5.0,9.0,11.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T15:20:27.487588,5.0,7.0,12.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:20:28.488123,5.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:20:29.488714,5.0,7.0,10.0,8.0,10.0,10.0,18.0,5.0
2025-06-11T15:20:30.489595,6.0,9.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:20:31.490124,5.0,8.0,10.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:20:32.490558,5.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:20:33.490981,4.0,8.0,12.0,7.0,10.0,8.0,18.0,5.0
2025-06-11T15:20:34.494580,7.0,8.0,10.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:20:35.495085,4.0,8.0,11.0,7.0,10.0,9.0,19.0,6.0
2025-06-11T15:20:36.497133,5.0,8.0,11.0,8.0,11.0,9.0,17.0,5.0
2025-06-11T15:20:37.497646,6.0,7.0,11.0,7.0,8.0,11.0,18.0,6.0
2025-06-11T15:20:38.499776,5.0,8.0,10.9,7.0,10.9,9.0,16.9,5.0
2025-06-11T15:20:39.503200,5.0,8.0,12.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:20:40.504002,5.0,8.0,10.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:20:41.505542,5.0,8.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:20:42.506087,5.0,7.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:20:43.508489,5.0,9.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:20:44.510656,5.0,7.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:20:45.511541,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:20:46.512048,6.0,9.0,11.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:20:47.512787,5.0,8.0,10.0,8.0,9.0,9.0,18.0,6.0
2025-06-11T15:20:48.513784,4.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:20:49.515664,6.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:20:50.516230,5.0,8.0,11.0,8.0,9.0,9.0,18.0,5.0
2025-06-11T15:20:51.516762,5.0,8.0,11.0,6.0,10.0,10.0,17.0,5.0
2025-06-11T15:20:52.517310,5.0,8.0,12.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:20:53.517908,5.0,7.0,10.0,8.0,9.0,9.0,16.0,6.0
2025-06-11T15:20:54.519452,5.0,8.0,11.0,7.0,11.0,10.0,19.0,5.0
2025-06-11T15:20:55.520925,5.0,8.0,12.0,8.0,11.0,10.0,17.0,7.0
2025-06-11T15:20:56.522858,6.0,9.0,11.0,7.0,9.0,9.0,18.0,5.0
2025-06-11T15:20:57.525476,5.0,8.0,11.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T15:20:58.525982,5.0,8.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:20:59.527703,5.0,7.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:21:00.528501,5.0,9.0,11.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T15:21:01.529915,6.0,8.0,11.0,8.0,10.0,11.0,18.0,6.0
2025-06-11T15:21:02.530322,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:21:03.530734,4.0,8.0,12.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:21:04.531402,5.0,9.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:21:05.532278,6.0,8.0,11.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T15:21:06.533692,5.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:21:07.534550,6.0,7.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:21:08.535790,5.0,8.0,11.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T15:21:09.538844,5.0,8.0,11.0,8.0,11.0,9.0,17.9,6.0
2025-06-11T15:21:10.539827,5.0,8.0,10.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:21:11.540417,5.0,7.0,12.0,8.0,10.0,11.0,18.0,5.0
2025-06-11T15:21:12.541376,5.0,8.0,11.0,7.0,9.0,9.0,16.0,6.0
2025-06-11T15:21:13.544091,6.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:21:14.544656,4.0,8.0,11.0,8.0,9.0,10.0,19.0,6.0
2025-06-11T15:21:15.545214,6.0,8.0,12.0,7.0,12.0,10.0,18.0,6.0
2025-06-11T15:21:16.546456,5.0,9.0,11.0,9.0,11.0,10.0,19.0,5.0
2025-06-11T15:21:17.546970,6.0,8.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:21:18.547388,5.0,9.0,12.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:21:19.548698,5.0,7.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:21:20.550069,5.0,8.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:21:21.551104,6.0,7.0,11.0,7.0,12.0,9.0,18.0,6.0
2025-06-11T15:21:22.551906,5.0,9.0,11.0,8.0,9.0,9.0,17.0,6.0
2025-06-11T15:21:23.553794,5.0,8.0,12.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:21:24.555225,6.0,9.0,12.0,8.0,11.0,11.0,19.0,5.0
2025-06-11T15:21:25.556920,5.0,8.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:21:26.557776,5.0,9.0,12.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:21:27.560389,5.0,7.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:21:28.562010,6.0,8.0,11.0,7.0,10.0,10.0,18.0,5.0
2025-06-11T15:21:29.562589,5.0,9.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:21:30.563388,5.0,7.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:21:31.564214,5.0,8.0,12.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:21:32.564830,5.0,8.0,10.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:21:33.565239,5.0,8.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:21:34.565926,6.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:21:35.566604,4.0,9.0,11.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:21:36.567008,6.0,7.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:21:37.567820,5.0,8.0,11.0,6.0,10.0,9.0,17.0,6.0
2025-06-11T15:21:38.568545,4.0,8.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:21:39.570345,6.0,9.0,11.0,7.0,9.0,9.0,18.0,4.0
2025-06-11T15:21:40.570838,5.0,7.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:21:41.571738,5.0,8.0,12.0,7.0,9.0,9.0,17.0,6.0
2025-06-11T15:21:42.573119,5.0,8.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:21:43.573989,6.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:21:44.574627,5.0,8.0,11.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T15:21:45.576149,5.0,8.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:21:46.578246,5.0,8.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:21:47.579086,5.0,8.0,10.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:21:48.579714,5.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:21:49.580290,5.0,8.0,12.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:21:50.580926,6.0,9.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:21:51.581921,5.0,8.0,11.0,8.0,9.0,9.0,18.0,6.0
2025-06-11T15:21:52.584710,5.0,7.0,11.0,7.0,11.0,9.0,16.9,6.0
2025-06-11T15:21:53.585698,5.0,8.0,11.0,7.0,9.0,10.0,16.0,4.0
2025-06-11T15:21:54.587963,5.0,8.0,10.0,7.0,10.0,9.0,17.0,7.0
2025-06-11T15:21:55.588526,6.0,9.0,11.0,8.0,11.0,10.0,18.0,5.0
2025-06-11T15:21:56.588970,5.0,7.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:21:57.589569,5.0,8.0,10.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:21:58.591213,5.0,9.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:21:59.591720,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:22:00.594549,5.0,7.0,12.0,7.0,10.0,10.0,16.9,6.0
2025-06-11T15:22:01.595267,5.0,9.0,10.0,8.0,10.0,10.0,17.0,5.0
2025-06-11T15:22:02.595829,5.0,8.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:22:03.596352,5.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:22:04.596889,6.0,9.0,11.0,8.0,10.0,10.0,17.0,5.0
2025-06-11T15:22:05.597638,5.0,8.0,11.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T15:22:06.600864,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:22:07.602569,5.0,8.0,11.0,7.0,9.0,10.0,16.0,6.0
2025-06-11T15:22:08.604110,5.0,9.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:22:09.605825,6.0,7.0,11.0,7.0,11.0,11.0,18.0,6.0
2025-06-11T15:22:10.606772,4.0,9.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:22:11.607407,6.0,7.0,12.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:22:12.607967,5.0,9.0,10.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T15:22:13.610695,5.0,7.0,12.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:22:14.614522,5.0,8.0,11.0,7.0,10.0,9.0,15.9,6.0
2025-06-11T15:22:15.615146,5.0,9.0,10.0,8.0,9.0,10.0,17.0,5.0
2025-06-11T15:22:16.617109,5.0,8.0,12.0,7.0,12.0,9.0,17.0,6.0
2025-06-11T15:22:17.618991,5.0,9.0,11.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:22:18.619626,6.0,7.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:22:19.621790,5.0,9.0,11.0,8.0,9.0,9.0,16.0,5.0
2025-06-11T15:22:20.622746,5.0,8.0,11.0,6.0,11.0,9.0,18.0,6.0
2025-06-11T15:22:21.624199,6.0,9.0,11.0,7.0,10.0,11.0,17.0,5.0
2025-06-11T15:22:22.624697,5.0,7.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:22:23.625171,4.0,9.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:22:24.626471,5.0,7.0,11.0,7.0,9.0,10.0,16.0,5.0
2025-06-11T15:22:25.626913,6.0,7.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:22:26.628830,5.0,9.0,11.0,8.0,9.0,9.0,17.0,6.0
2025-06-11T15:22:27.629420,6.0,7.0,11.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:22:28.631116,4.0,10.0,11.0,8.0,9.0,10.0,18.0,6.0
2025-06-11T15:22:29.632306,5.0,7.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:22:30.632899,6.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:22:31.633426,4.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:22:32.635938,6.0,7.0,10.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:22:33.636519,4.0,9.0,11.0,8.0,11.0,9.0,17.0,5.0
2025-06-11T15:22:34.637615,7.0,8.0,11.0,8.0,9.0,9.0,17.0,7.0
2025-06-11T15:22:35.638422,5.0,8.0,11.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:22:36.641678,4.0,7.0,12.0,7.0,10.0,9.0,16.9,6.0
2025-06-11T15:22:37.643504,5.0,10.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:22:38.644454,6.0,7.0,10.0,8.0,9.0,9.0,17.0,5.0
2025-06-11T15:22:39.645001,5.0,8.0,12.0,6.0,11.0,9.0,16.0,5.0
2025-06-11T15:22:40.645876,5.0,8.0,11.0,8.0,10.0,11.0,17.0,6.0
2025-06-11T15:22:41.646509,6.0,8.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:22:42.647285,4.0,8.0,10.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:22:43.650352,5.0,8.0,12.0,7.0,9.0,9.0,17.0,5.0
2025-06-11T15:22:44.651089,5.0,9.0,11.0,7.0,11.0,11.0,17.0,6.0
2025-06-11T15:22:45.651895,6.0,7.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:22:46.652720,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:22:47.655122,5.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:22:48.656534,5.0,8.0,10.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:22:49.657436,6.0,8.0,12.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:22:50.658046,4.0,8.0,10.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:22:51.659992,5.0,8.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:22:52.660684,6.0,8.0,10.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T15:22:53.661717,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:22:54.663938,5.0,8.0,11.0,6.0,10.0,10.0,16.0,5.0
2025-06-11T15:22:55.664515,6.0,7.0,11.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T15:22:56.665106,4.0,9.0,11.0,8.0,10.0,9.0,16.0,5.0
2025-06-11T15:22:57.666298,5.0,8.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:22:58.666925,6.0,8.0,11.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:22:59.668398,5.0,8.0,11.0,8.0,10.0,9.0,16.0,4.0
2025-06-11T15:23:00.670108,5.0,8.0,11.0,6.0,10.0,10.0,17.0,7.0
2025-06-11T15:23:01.670616,5.0,9.0,10.0,8.0,11.0,9.0,17.0,5.0
2025-06-11T15:23:02.671038,5.0,7.0,11.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:23:03.672297,5.0,8.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:23:04.672817,5.0,9.0,11.0,9.0,11.0,10.0,17.0,6.0
2025-06-11T15:23:05.674104,6.0,7.0,11.0,6.0,10.0,10.0,16.0,5.0
2025-06-11T15:23:06.674629,4.0,9.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:23:07.675164,6.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:23:08.675733,5.0,8.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:23:09.676289,5.0,8.0,11.0,6.0,10.0,9.0,16.0,5.0
2025-06-11T15:23:10.676844,6.0,8.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:23:11.678068,5.0,9.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:23:12.679095,4.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:23:13.680846,6.0,8.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:23:14.682295,5.0,9.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:23:15.683669,5.0,7.0,11.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:23:16.684599,5.0,9.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:23:17.685784,5.0,7.0,11.0,7.0,10.0,10.0,15.0,5.0
2025-06-11T15:23:18.686290,6.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:23:19.686803,5.0,8.0,10.0,8.0,9.0,9.0,15.0,6.0
2025-06-11T15:23:20.687465,5.0,8.0,11.0,6.0,10.0,10.0,17.0,5.0
2025-06-11T15:23:21.688252,5.0,8.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T15:23:22.689198,6.0,8.0,12.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:23:23.689728,4.0,9.0,11.0,7.0,9.0,9.0,16.0,5.0
2025-06-11T15:23:24.690179,5.0,8.0,10.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T15:23:25.690612,5.0,7.0,12.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:23:26.691059,6.0,8.0,10.0,8.0,9.0,10.0,16.0,5.0
2025-06-11T15:23:27.692184,5.0,8.0,12.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:23:28.693010,5.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:23:29.693525,5.0,7.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:23:30.694106,5.0,10.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:23:31.695328,6.0,7.0,11.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T15:23:32.696247,4.0,9.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:23:33.696980,6.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:23:34.697412,5.0,9.0,12.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:23:35.697923,5.0,8.0,10.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:23:36.699350,5.0,8.0,12.0,7.0,11.0,9.0,15.0,6.0
2025-06-11T15:23:37.699896,6.0,8.0,12.0,8.0,10.0,11.0,18.0,5.0
2025-06-11T15:23:38.700590,5.0,8.0,10.0,8.0,10.0,9.0,15.0,6.0
2025-06-11T15:23:39.701043,5.0,9.0,12.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:23:40.701508,5.0,8.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:23:41.702290,5.0,8.0,12.0,8.0,12.0,9.0,17.0,6.0
2025-06-11T15:23:42.702845,5.0,8.0,11.0,7.0,9.0,10.0,16.0,5.0
2025-06-11T15:23:43.703284,6.0,8.0,12.0,8.0,11.0,10.0,17.0,7.0
2025-06-11T15:23:44.704678,5.0,8.0,11.0,7.0,10.0,9.0,16.0,4.0
2025-06-11T15:23:45.706149,5.0,9.0,10.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:23:46.706692,5.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:23:47.707272,6.0,8.0,12.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:23:48.707898,4.0,9.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:23:49.709221,6.0,7.0,11.0,8.0,10.0,10.0,15.9,6.0
2025-06-11T15:23:50.712621,5.0,9.0,11.0,7.0,9.0,9.0,16.0,6.0
2025-06-11T15:23:51.713922,5.0,8.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T15:23:52.714468,5.0,8.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:23:53.715440,5.0,8.0,10.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:23:54.716794,5.0,9.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:23:55.717732,6.0,7.0,12.0,8.0,11.0,9.0,16.0,6.0
2025-06-11T15:23:56.718623,5.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:23:57.719708,5.0,7.0,11.0,7.0,9.0,10.0,17.0,5.0
2025-06-11T15:23:58.720313,5.0,8.0,11.0,7.0,11.0,9.0,15.0,6.0
2025-06-11T15:23:59.721985,5.0,9.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:24:00.722746,6.0,7.0,11.0,8.0,10.0,10.0,15.0,5.0
