realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-11T15:29:20.148909,12.969,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-11T15:29:20.231649,12.987,0.25,0.0,0.0,0.0,0.0,0.30945118567720264
2025-06-11T15:29:20.259427,13.002,0.26,0.0,0.0,0.0,0.0,0.30945118567720264
2025-06-11T15:29:20.303175,13.026,0.26,0.0,0.0,0.0,0.0,0.30945118567720264
2025-06-11T15:29:20.378746,13.047,0.26,0.0,0.0,0.0,0.0,0.3027333837220235
2025-06-11T15:29:20.418969,13.068,0.26,0.0,0.0,0.0,0.0,0.2959660966225003
2025-06-11T15:29:20.457591,13.089,0.26,0.0,0.0,0.0,0.0,0.28874902618810816
2025-06-11T15:29:20.532038,13.113,0.26,0.0,0.0,0.0,0.0,0.2734011020322311
2025-06-11T15:29:20.546899,13.137,0.26,0.0,0.0,0.0,0.0,0.2654328075984587
2025-06-11T15:29:20.597457,13.158,0.26,0.0,0.0,0.0,0.0,0.25268337828128695
2025-06-11T15:29:20.657720,13.182,0.26,0.0,0.0,0.0,0.0,0.24568711955770747
2025-06-11T15:29:20.689329,13.206,0.26,0.0,0.0,0.0,0.0,0.23498489280611998
2025-06-11T15:29:20.759781,13.233,0.26,0.0,0.0,0.0,0.0,0.22881496977080112
2025-06-11T15:29:20.831567,13.251,0.26,0.0,0.0,0.0,0.0,0.22372827730815076
2025-06-11T15:29:20.858047,13.281,0.26,0.0,0.0,0.0,0.0,0.21372471507122084
2025-06-11T15:29:20.896764,13.302,0.26,0.0,0.0,0.0,0.0,0.2093696530005302
2025-06-11T15:29:20.969188,13.326,0.26,0.0,0.0,0.0,0.0,0.19993333202360777
2025-06-11T15:29:20.996439,13.347,0.26,0.0,0.0,0.0,0.0,0.195937356874602
2025-06-11T15:29:21.069397,13.365,0.26,0.0,0.0,0.0,0.0,0.1872894804172259
2025-06-11T15:29:21.108397,13.395,0.26,0.0,0.0,0.0,0.0,0.18276907404197074
2025-06-11T15:29:21.146995,13.416,0.26,0.0,0.0,0.0,0.0,0.17535164119904775
2025-06-11T15:29:21.198100,13.431000000000001,0.26,0.0,0.0,0.0,0.0,0.1830185991888149
2025-06-11T15:29:21.268799,13.458,0.26,0.0,0.0,0.0,0.0,0.17964486592193443
2025-06-11T15:29:21.339484,13.476,0.26,0.0,0.0,0.0,0.0,0.17630150433412586
2025-06-11T15:29:21.370307,13.497,0.26,0.0,0.0,0.0,0.0,0.16842175166552364
2025-06-11T15:29:21.409089,13.524000000000001,0.26,0.0,0.0,0.0,0.0,0.16407217347361672
2025-06-11T15:29:21.480016,13.548,0.26,0.0,0.0,0.0,0.0,0.15697000126083047
2025-06-11T15:29:21.497142,13.569,0.26,0.0,0.0,0.0,0.0,0.15292197852501715
2025-06-11T15:29:21.548225,13.596,0.26,0.0,0.0,0.0,0.0,0.14633970940096555
2025-06-11T15:29:21.617133,13.617,0.26,0.0,0.0,0.0,0.0,0.14252936315331866
2025-06-11T15:29:21.647910,13.635,0.26,0.0,0.0,0.0,0.0,0.13940559613926556
2025-06-11T15:29:21.718999,13.662,0.26,0.0,0.0,0.0,0.0,0.13271962207698254
2025-06-11T15:29:21.767894,13.683,0.26,0.0,0.0,0.0,0.0,0.12977763750715715
2025-06-11T15:29:21.797410,13.704,0.26,0.0,0.0,0.0,0.0,0.12625465003050962
2025-06-11T15:29:21.870310,13.728,0.26,0.0,0.0,0.0,0.0,0.12052544769648754
2025-06-11T15:29:21.898596,13.749,0.26,0.0,0.0,0.0,0.0,0.11721553800794922
2025-06-11T15:29:21.959225,13.779,0.26,0.0,0.0,0.0,0.0,0.11145029250090098
2025-06-11T15:29:22.000134,13.8,0.26,0.0,0.0,0.0,0.0,0.10890144103904142
2025-06-11T15:29:22.072424,13.821,0.26,0.0,0.0,0.0,0.0,0.10345330181671454
2025-06-11T15:29:22.127027,13.842,0.26,0.0,0.0,0.0,0.0,0.10106331473221532
2025-06-11T15:29:22.159122,13.86,0.26,0.0,0.0,0.0,0.0,0.09869328794187028
2025-06-11T15:29:22.230396,13.884,0.26,0.0,0.0,0.0,0.0,0.09366352155491707
2025-06-11T15:29:22.250823,13.896,0.26,0.0,0.0,0.0,0.0,0.037961174593155136
2025-06-11T15:29:22.299924,13.92,0.26,0.0,0.0,0.0,0.0,0.03325332497625675
2025-06-11T15:29:22.379472,13.935,0.26,0.0,0.0,0.0,0.0,0.03128244946889149
2025-06-11T15:29:22.399128,13.959,0.26,0.0,0.0,0.0,0.0,0.029547861403668548
2025-06-11T15:29:22.447724,13.983,0.26,0.0,0.0,0.0,0.0,0.028571936523214016
2025-06-11T15:29:22.511181,14.004,0.26,0.0,0.0,0.0,0.0,0.028025527655416816
2025-06-11T15:29:22.546549,14.028,0.26,0.0,0.0,0.0,0.0,0.027609445215038494
2025-06-11T15:29:22.618553,14.052,0.26,0.0,0.0,0.0,0.0,0.026661215985436942
