timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-11T15:01:24.109368,4.0,6.0,9.0,6.0,9.0,8.0,15.0,4.0
2025-06-11T15:01:25.110096,4.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:01:26.110582,6.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:01:27.111006,5.0,10.0,11.0,7.0,9.0,9.0,17.0,5.0
2025-06-11T15:01:28.111418,5.0,6.0,10.0,6.0,9.0,8.0,16.0,5.0
2025-06-11T15:01:29.112341,5.0,9.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:01:30.112854,4.0,8.0,11.0,8.0,10.0,8.0,17.0,5.0
2025-06-11T15:01:31.113336,5.0,7.0,11.0,6.0,10.0,9.0,16.0,6.0
2025-06-11T15:01:32.113824,5.0,8.0,10.0,7.0,9.0,10.0,17.0,5.0
2025-06-11T15:01:33.114911,5.0,7.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:01:34.116099,5.0,10.0,11.0,7.0,10.0,8.0,17.0,6.0
2025-06-11T15:01:35.121455,6.0,8.0,12.9,8.0,12.0,11.0,18.9,6.0
2025-06-11T15:01:36.121971,5.0,7.0,10.0,8.0,9.0,9.0,18.0,5.0
2025-06-11T15:01:37.124416,6.0,9.0,12.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:01:38.125051,5.0,8.0,12.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:01:39.125683,5.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:01:40.128439,5.0,8.0,12.0,8.0,10.0,11.0,18.0,5.0
2025-06-11T15:01:41.129897,5.0,9.0,11.0,7.0,11.0,9.0,18.0,7.0
2025-06-11T15:01:42.130614,5.0,7.0,11.0,8.0,9.0,9.0,17.0,5.0
2025-06-11T15:01:43.131556,5.0,8.0,11.0,6.0,10.0,9.0,17.0,6.0
2025-06-11T15:01:44.132092,6.0,9.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:01:45.132803,5.0,8.0,11.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T15:01:46.133353,5.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:01:47.135058,5.0,9.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:01:48.136104,6.0,7.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:01:49.137093,5.0,9.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:01:50.138302,4.0,8.0,12.0,8.0,10.0,9.0,18.0,5.0
2025-06-11T15:01:51.138990,5.0,7.0,10.0,6.0,10.0,10.0,16.0,6.0
2025-06-11T15:01:52.139475,5.0,8.0,10.0,7.0,10.0,8.0,17.0,5.0
2025-06-11T15:01:53.140083,5.0,8.0,12.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:01:54.140693,6.0,8.0,11.0,7.0,10.0,8.0,17.0,5.0
2025-06-11T15:01:55.141803,5.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:01:56.143155,5.0,8.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:01:57.144031,5.0,9.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:01:58.145489,5.0,6.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:01:59.146020,5.0,9.0,11.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T15:02:00.147117,4.0,8.0,11.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:02:01.150727,6.0,8.0,11.0,8.0,10.0,9.0,16.9,6.0
2025-06-11T15:02:02.152407,5.0,7.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:02:03.153040,5.0,9.0,11.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T15:02:04.155471,5.0,7.0,11.0,7.0,10.0,8.0,17.0,6.0
2025-06-11T15:02:05.155974,5.0,9.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:02:06.156426,5.0,7.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:02:07.157892,6.0,9.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:02:08.161159,4.0,8.0,11.0,8.0,11.0,9.0,16.9,6.0
2025-06-11T15:02:09.162569,5.0,6.0,11.0,6.0,9.0,9.0,17.0,5.0
2025-06-11T15:02:10.163865,6.0,8.0,10.0,8.0,11.0,9.0,16.0,5.0
2025-06-11T15:02:11.164504,5.0,8.0,12.0,7.0,9.0,9.0,17.0,6.0
2025-06-11T15:02:12.165011,5.0,9.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:02:13.165780,4.0,8.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:02:14.166280,6.0,8.0,10.0,6.0,10.0,9.0,17.0,6.0
2025-06-11T15:02:15.169438,5.0,8.0,12.0,7.0,9.0,10.0,16.9,5.0
2025-06-11T15:02:16.172563,4.0,8.0,11.0,8.0,10.0,9.0,16.9,6.0
2025-06-11T15:02:17.174496,6.0,8.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:02:18.175061,5.0,7.0,11.0,6.0,10.0,10.0,16.0,5.0
2025-06-11T15:02:19.175619,5.0,8.0,11.0,7.0,10.0,8.0,17.0,6.0
2025-06-11T15:02:20.177913,5.0,8.0,11.0,8.0,9.0,10.0,17.0,5.0
2025-06-11T15:02:21.178491,4.0,8.0,11.0,6.0,11.0,9.0,16.0,6.0
2025-06-11T15:02:22.179305,6.0,8.0,11.0,8.0,9.0,9.0,17.0,5.0
2025-06-11T15:02:23.180576,5.0,9.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:02:24.181188,5.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:02:25.182114,5.0,8.0,10.0,7.0,11.0,8.0,17.0,5.0
2025-06-11T15:02:26.184160,5.0,8.0,12.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T15:02:27.184962,6.0,7.0,11.0,7.0,10.0,10.0,18.0,5.0
2025-06-11T15:02:28.185636,4.0,9.0,10.0,8.0,9.0,9.0,16.0,5.0
2025-06-11T15:02:29.187085,6.0,8.0,12.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:02:30.187654,5.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:02:31.188169,4.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:02:32.188764,6.0,9.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:02:33.189322,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:02:34.189910,4.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:02:35.192023,6.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:02:36.192631,5.0,9.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:02:37.193165,5.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:02:38.194944,6.0,7.0,11.0,8.0,11.0,10.0,17.0,5.0
2025-06-11T15:02:39.197320,5.0,9.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:02:40.198590,4.0,7.0,11.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:02:41.199106,6.0,9.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:02:42.200360,5.0,8.0,11.0,7.0,11.0,9.0,15.0,5.0
2025-06-11T15:02:43.201216,4.0,8.0,11.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:02:44.203714,6.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:02:45.204231,5.0,9.0,11.0,8.0,9.0,9.0,15.0,5.0
2025-06-11T15:02:46.204656,4.0,7.0,10.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:02:47.205231,6.0,7.0,12.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:02:48.206063,5.0,9.0,10.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:02:49.207735,4.0,7.0,11.0,7.0,10.0,9.0,15.0,6.0
2025-06-11T15:02:50.208511,6.0,9.0,11.0,7.0,9.0,10.0,16.0,6.0
2025-06-11T15:02:51.209154,4.0,7.0,11.0,7.0,9.0,9.0,17.0,5.0
2025-06-11T15:02:52.209934,6.0,6.0,10.0,7.0,9.0,8.0,16.0,5.0
2025-06-11T15:02:53.210804,4.0,8.0,9.0,5.0,9.0,7.0,15.9,5.0
2025-06-11T15:02:54.217480,4.0,6.0,8.9,6.0,7.0,8.0,16.9,6.0
2025-06-11T15:02:55.221123,5.0,6.0,8.0,5.0,8.0,7.0,15.9,4.0
2025-06-11T15:02:56.223230,4.0,6.0,9.0,6.0,8.0,6.0,16.0,6.0
2025-06-11T15:02:57.225118,4.0,7.0,9.0,6.0,7.0,7.0,15.0,4.0
2025-06-11T15:02:58.228773,4.0,5.0,8.0,5.0,8.0,7.0,15.9,5.0
2025-06-11T15:02:59.229453,5.0,7.0,10.0,5.0,8.0,7.0,16.0,5.0
2025-06-11T15:03:00.231379,4.0,6.0,9.0,6.0,7.0,8.0,16.0,5.0
2025-06-11T15:03:01.233140,6.0,8.0,10.0,7.0,10.0,8.0,16.0,5.0
2025-06-11T15:03:02.233876,5.0,7.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:03:03.234460,5.0,8.0,11.0,7.0,9.0,9.0,17.0,5.0
2025-06-11T15:03:04.235222,4.0,8.0,10.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:03:05.235820,5.0,8.0,10.0,6.0,9.0,8.0,15.0,6.0
2025-06-11T15:03:06.236281,5.0,6.0,10.0,6.0,9.0,8.0,15.0,5.0
2025-06-11T15:03:07.237305,5.0,8.0,9.0,6.0,9.0,9.0,16.0,5.0
2025-06-11T15:03:08.242871,4.0,7.0,10.9,8.0,9.0,8.0,15.9,6.0
2025-06-11T15:03:09.243453,5.0,8.0,12.0,7.0,11.0,10.0,18.0,5.0
2025-06-11T15:03:10.244043,6.0,8.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:03:11.244767,5.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:03:12.245341,5.0,7.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:03:13.246205,4.0,8.0,12.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:03:14.247938,6.0,9.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:03:15.248776,6.0,7.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:03:16.249352,4.0,9.0,11.0,8.0,10.0,10.0,16.0,5.0
2025-06-11T15:03:17.251323,6.0,8.0,11.0,7.0,10.0,10.0,17.9,6.0
2025-06-11T15:03:18.253851,5.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:03:19.258344,4.0,8.0,12.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:03:20.260692,6.0,8.0,11.0,8.0,11.0,9.0,15.9,6.0
2025-06-11T15:03:21.265589,5.0,8.0,11.0,7.0,10.0,8.0,17.9,5.0
2025-06-11T15:03:22.266148,5.0,8.0,11.0,7.0,9.0,10.0,16.0,6.0
2025-06-11T15:03:23.267774,5.0,9.0,10.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:03:24.268990,5.0,7.0,12.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:03:25.271642,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:03:26.274165,6.0,8.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:03:27.276280,4.0,8.0,10.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:03:28.277233,6.0,8.0,12.0,6.0,10.0,9.0,17.0,5.0
2025-06-11T15:03:29.278137,5.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:03:30.279572,5.0,9.0,11.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T15:03:31.280874,4.0,8.0,10.0,7.0,10.0,8.0,17.0,5.0
2025-06-11T15:03:32.284268,6.0,8.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:03:33.284852,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:03:34.285378,4.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:03:35.287322,6.0,8.0,11.0,7.0,10.0,10.0,16.0,7.0
2025-06-11T15:03:36.288143,5.0,8.0,11.0,8.0,11.0,9.0,17.0,5.0
2025-06-11T15:03:37.288751,5.0,7.0,11.0,7.0,9.0,9.0,16.0,6.0
2025-06-11T15:03:38.290135,5.0,9.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:03:39.290645,6.0,8.0,10.0,8.0,10.0,9.0,16.0,5.0
2025-06-11T15:03:40.291098,4.0,7.0,11.0,7.0,9.0,9.0,17.0,6.0
2025-06-11T15:03:41.292586,5.0,8.0,10.0,6.0,9.0,8.0,14.9,5.0
2025-06-11T15:03:42.296582,4.0,6.0,8.0,6.0,8.0,7.0,15.0,5.0
2025-06-11T15:03:43.299672,4.0,5.0,10.0,5.0,7.0,7.0,15.9,4.0
2025-06-11T15:03:44.304618,5.0,6.0,8.0,5.0,8.0,6.0,15.9,6.0
2025-06-11T15:03:45.309185,4.0,5.0,8.0,6.0,7.0,7.0,14.9,5.0
2025-06-11T15:03:46.309712,4.0,6.0,9.0,5.0,7.0,6.0,15.0,4.0
2025-06-11T15:03:47.310800,4.0,7.0,8.0,5.0,7.0,7.0,14.0,4.0
2025-06-11T15:03:48.314263,4.0,5.0,8.0,6.0,7.0,7.0,16.9,6.0
2025-06-11T15:03:49.317371,5.0,6.0,9.0,4.0,8.0,6.0,15.0,4.0
2025-06-11T15:03:50.320147,5.0,6.0,8.0,6.0,7.0,7.0,14.9,6.0
2025-06-11T15:03:51.322466,4.0,6.0,10.0,7.0,9.0,8.0,16.0,5.0
2025-06-11T15:03:52.324763,4.0,7.0,9.0,5.0,8.0,7.0,16.9,6.0
2025-06-11T15:03:53.329123,5.0,6.0,9.0,6.0,7.0,8.0,14.0,5.0
2025-06-11T15:03:54.330014,4.0,7.0,9.0,5.0,8.0,6.0,16.0,4.0
2025-06-11T15:03:55.330978,4.0,7.0,11.0,7.0,9.0,10.0,16.0,6.0
2025-06-11T15:03:56.331732,6.0,9.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T15:03:57.333492,5.0,7.0,11.0,6.0,9.0,9.0,16.0,5.0
2025-06-11T15:03:58.333988,5.0,7.0,10.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T15:03:59.334575,6.0,10.0,12.0,7.0,9.0,9.0,16.0,6.0
2025-06-11T15:04:00.335208,4.0,7.0,10.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:04:01.336359,5.0,7.0,11.0,7.0,10.0,9.0,15.0,5.0
2025-06-11T15:04:02.337915,5.0,9.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:04:03.339038,5.0,7.0,11.0,6.0,10.0,9.0,17.0,5.0
2025-06-11T15:04:04.339685,5.0,7.0,10.0,7.0,9.0,9.0,16.0,6.0
2025-06-11T15:04:05.341044,6.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:04:06.341872,4.0,6.0,10.0,7.0,9.0,9.0,15.0,5.0
2025-06-11T15:04:07.343333,6.0,7.0,11.0,6.0,9.0,8.0,17.0,5.0
2025-06-11T15:04:08.344410,4.0,9.0,11.0,8.0,10.0,10.0,17.0,7.0
2025-06-11T15:04:09.344964,5.0,8.0,11.0,7.0,10.0,9.0,15.0,5.0
2025-06-11T15:04:10.345683,5.0,8.0,11.0,7.0,11.0,9.0,18.0,5.0
2025-06-11T15:04:11.349795,6.0,8.0,11.0,7.0,9.0,9.0,15.9,6.0
2025-06-11T15:04:12.350327,4.0,7.0,10.0,7.0,9.0,10.0,16.0,6.0
2025-06-11T15:04:13.350865,6.0,8.0,10.0,7.0,10.0,8.0,17.0,6.0
2025-06-11T15:04:14.351594,4.0,8.0,12.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:04:15.352234,6.0,7.0,10.0,7.0,10.0,8.0,15.9,6.0
2025-06-11T15:04:16.357670,4.0,9.0,11.0,7.0,10.0,9.0,16.9,5.0
2025-06-11T15:04:17.358835,6.0,8.0,12.0,7.0,10.0,10.0,16.0,6.0
