realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-11T15:10:18.150667,14.025,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-11T15:10:18.180063,14.049,0.25,0.0,0.0,0.0,0.0,0.32
2025-06-11T15:10:18.226296,14.067,0.26,0.0,0.0,0.0,0.0,0.33020646655662983
2025-06-11T15:10:18.298974,14.091,0.26,0.0,0.0,0.0,0.0,0.33020646655662983
2025-06-11T15:10:18.328296,14.115,0.26,0.0,0.0,0.0,0.0,0.3238669117979122
2025-06-11T15:10:18.354843,14.133,0.26,0.0,0.0,0.0,0.0,0.3160964665183333
2025-06-11T15:10:18.426681,14.157,0.26,0.0,0.0,0.0,0.0,0.3009009488565161
2025-06-11T15:10:18.466182,14.181,0.26,0.0,0.0,0.0,0.0,0.2921228737946558
2025-06-11T15:10:18.536559,14.202,0.26,0.0,0.0,0.0,0.0,0.28509005424991546
2025-06-11T15:10:18.569271,14.226,0.26,0.0,0.0,0.0,0.0,0.2704111664093811
2025-06-11T15:10:18.628135,14.256,0.26,0.0,0.0,0.0,0.0,0.2641619181715004
2025-06-11T15:10:18.666292,14.277,0.26,0.0,0.0,0.0,0.0,0.25094160139012794
2025-06-11T15:10:18.736893,14.301,0.26,0.0,0.0,0.0,0.0,0.24531852915149963
2025-06-11T15:10:18.775833,14.325,0.26,0.0,0.0,0.0,0.0,0.2336347915895139
2025-06-11T15:10:18.852042,14.343,0.26,0.0,0.0,0.0,0.0,0.22859628301716925
2025-06-11T15:10:18.896646,14.37,0.26,0.0,0.0,0.0,0.0,0.21823286255448296
2025-06-11T15:10:18.925339,14.388,0.26,0.0,0.0,0.0,0.0,0.21284479882216806
2025-06-11T15:10:18.976706,14.409,0.26,0.0,0.0,0.0,0.0,0.20845386854187523
2025-06-11T15:10:19.037397,14.427,0.26,0.0,0.0,0.0,0.0,0.20414345468825823
2025-06-11T15:10:19.078382,14.454,0.26,0.0,0.0,0.0,0.0,0.19499795211479332
