realtime,time,voltage,current,percentage
2025-06-11T14:07:03.640866,3.081,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:07:06.009111,4.083,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:07:08.208351,5.082,16.473892211914062,-0.5260000228881836,0.9999818801879883
2025-06-11T14:07:10.261451,6.081,16.473360061645508,-0.5260000228881836,0.9998932480812073
2025-06-11T14:07:12.265413,7.083,16.47282600402832,-0.5260000228881836,0.9998043179512024
2025-06-11T14:07:14.316701,8.082,16.472293853759766,-0.5260000228881836,0.9997156262397766
2025-06-11T14:07:16.456857,9.081,16.47176170349121,-0.5260000228881836,0.9996269941329956
2025-06-11T14:07:18.480376,10.083,16.471227645874023,-0.5260000228881836,0.9995380640029907
2025-06-11T14:07:20.587645,11.082,16.47069549560547,-0.5260000228881836,0.9994493722915649
2025-06-11T14:07:22.753671,12.081,16.470165252685547,-0.5260000228881836,0.9993607401847839
2025-06-11T14:07:24.892425,13.083,16.46963119506836,-0.5260000228881836,0.999271810054779
2025-06-11T14:07:26.951942,14.082,16.469120025634766,-0.40400001406669617,0.999186635017395
2025-06-11T14:07:29.320611,15.081,16.46856689453125,-0.5260000228881836,0.9990944862365723
2025-06-11T14:07:31.761543,16.083,16.468032836914062,-0.5260000228881836,0.9990055561065674
2025-06-11T14:07:34.274012,17.082,16.467500686645508,-0.5260000228881836,0.9989169239997864
2025-06-11T14:07:36.591187,18.081,16.466968536376953,-0.5260000228881836,0.9988282322883606
2025-06-11T14:07:38.795235,19.083,16.4664363861084,-0.5260000228881836,0.9987393021583557
2025-06-11T14:07:41.040289,20.082,16.465904235839844,-0.5260000228881836,0.9986506700515747
2025-06-11T14:07:43.322418,21.081,16.46537208557129,-0.5260000228881836,0.9985619783401489
2025-06-11T14:07:45.557405,22.083,16.4648380279541,-0.5260000228881836,0.998473048210144
2025-06-11T14:07:47.817211,23.082,16.464305877685547,-0.5260000228881836,0.998384416103363
2025-06-11T14:07:50.061266,24.081,16.463773727416992,-0.5260000228881836,0.9982957243919373
2025-06-11T14:07:52.319916,25.083,16.463241577148438,-0.5260000228881836,0.9982067942619324
2025-06-11T14:07:54.539029,26.082,16.462709426879883,-0.5260000228881836,0.9981181621551514
2025-06-11T14:07:56.767287,27.081,16.462177276611328,-0.5260000228881836,0.9980294704437256
2025-06-11T14:07:59.020443,28.083,16.46164321899414,-0.5260000228881836,0.9979405403137207
2025-06-11T14:08:01.287823,29.082,16.461111068725586,-0.5260000228881836,0.9978519082069397
2025-06-11T14:08:03.463042,30.081,16.46057891845703,-0.5260000228881836,0.9977632164955139
2025-06-11T14:08:05.722153,31.083,16.460044860839844,-0.5260000228881836,0.997674286365509
2025-06-11T14:08:07.974745,32.082,16.459514617919922,-0.5260000228881836,0.997585654258728
2025-06-11T14:08:10.205528,33.081,16.458982467651367,-0.5260000228881836,0.9974969625473022
2025-06-11T14:08:12.395541,34.083,16.45844841003418,-0.5260000228881836,0.9974080324172974
2025-06-11T14:08:14.646791,35.082,16.457916259765625,-0.5260000228881836,0.9973194003105164
2025-06-11T14:08:16.877447,36.081,16.45738410949707,-0.5260000228881836,0.9972307085990906
2025-06-11T14:08:19.133485,37.083,16.456850051879883,-0.5260000228881836,0.9971417784690857
2025-06-11T14:08:21.324499,38.082,16.45631980895996,-0.5260000228881836,0.9970531463623047
2025-06-11T14:08:23.543454,39.081,16.455787658691406,-0.5260000228881836,0.9969644546508789
2025-06-11T14:08:25.784483,40.083,16.45525360107422,-0.5260000228881836,0.9968755841255188
2025-06-11T14:08:28.048452,41.082,16.454721450805664,-0.5260000228881836,0.996786892414093
2025-06-11T14:08:30.234148,42.081,16.45418930053711,-0.5260000228881836,0.996698260307312
2025-06-11T14:08:32.510808,43.083,16.453655242919922,-0.5260000228881836,0.9966093301773071
2025-06-11T14:08:34.742464,44.082,16.453123092651367,-0.5260000228881836,0.9965206384658813
2025-06-11T14:08:37.013672,45.081,16.452592849731445,-0.5260000228881836,0.9964320063591003
2025-06-11T14:08:39.205036,46.083,16.452058792114258,-0.5260000228881836,0.9963430762290955
2025-06-11T14:08:41.453269,47.082,16.451526641845703,-0.5260000228881836,0.9962543845176697
2025-06-11T14:08:43.695842,48.081,16.45099449157715,-0.5260000228881836,0.9961657524108887
2025-06-11T14:08:45.951298,49.083,16.45046043395996,-0.5260000228881836,0.9960768222808838
2025-06-11T14:08:48.157470,50.082,16.449928283691406,-0.5260000228881836,0.995988130569458
2025-06-11T14:08:50.355121,51.081,16.44939613342285,-0.5260000228881836,0.995899498462677
2025-06-11T14:08:52.623860,52.083,16.448863983154297,-0.5260000228881836,0.9958105683326721
2025-06-11T14:08:54.861705,53.082,16.448331832885742,-0.5260000228881836,0.9957218766212463
2025-06-11T14:08:56.985052,54.081,16.447799682617188,-0.5260000228881836,0.9956332445144653
2025-06-11T14:08:59.211969,55.083,16.447265625,-0.5260000228881836,0.9955443143844604
2025-06-11T14:09:01.447908,56.082,16.446733474731445,-0.5260000228881836,0.9954556226730347
2025-06-11T14:09:03.625226,57.081,16.44620132446289,-0.5260000228881836,0.9953669905662537
2025-06-11T14:09:05.831470,58.083,16.445669174194336,-0.5260000228881836,0.9952780604362488
2025-06-11T14:09:08.091758,59.082,16.44513702392578,-0.5260000228881836,0.995189368724823
2025-06-11T14:09:10.232164,60.081,16.444604873657227,-0.5260000228881836,0.995100736618042
2025-06-11T14:09:12.309780,61.083,16.44407081604004,-0.5260000228881836,0.9950118064880371
2025-06-11T14:09:14.535221,62.082,16.443538665771484,-0.5260000228881836,0.9949231743812561
2025-06-11T14:09:16.799982,63.081,16.44300651550293,-0.5260000228881836,0.9948344826698303
2025-06-11T14:09:19.003424,64.083,16.442472457885742,-0.5260000228881836,0.9947455525398254
2025-06-11T14:09:21.223662,65.082,16.44194221496582,-0.5260000228881836,0.9946569204330444
2025-06-11T14:09:23.442952,66.081,16.441410064697266,-0.5260000228881836,0.9945682287216187
2025-06-11T14:09:25.729111,67.083,16.440876007080078,-0.5260000228881836,0.9944792985916138
2025-06-11T14:09:27.994352,68.082,16.440343856811523,-0.5260000228881836,0.9943906664848328
2025-06-11T14:09:30.183959,69.081,16.43981170654297,-0.5260000228881836,0.994301974773407
2025-06-11T14:09:32.443324,70.083,16.43927764892578,-0.5260000228881836,0.9942130446434021
2025-06-11T14:09:34.724131,71.082,16.43874740600586,-0.5260000228881836,0.9941244125366211
2025-06-11T14:09:36.975824,72.081,16.438215255737305,-0.5260000228881836,0.9940357208251953
2025-06-11T14:09:39.201464,73.083,16.437681198120117,-0.5260000228881836,0.9939467906951904
2025-06-11T14:09:41.459708,74.082,16.437149047851562,-0.5260000228881836,0.9938581585884094
2025-06-11T14:09:43.716479,75.081,16.436616897583008,-0.5260000228881836,0.9937694668769836
2025-06-11T14:09:45.977678,76.083,16.43608283996582,-0.5260000228881836,0.9936805367469788
2025-06-11T14:09:48.207697,77.082,16.435550689697266,-0.5260000228881836,0.9935919046401978
2025-06-11T14:09:50.461964,78.081,16.43501853942871,-0.5260000228881836,0.993503212928772
2025-06-11T14:09:52.743709,79.083,16.434486389160156,-0.5260000228881836,0.9934142827987671
2025-06-11T14:09:55.003356,80.082,16.4339542388916,-0.5260000228881836,0.9933256506919861
2025-06-11T14:09:57.195669,81.081,16.433422088623047,-0.5260000228881836,0.9932369589805603
