realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-11T17:45:17.943655,14.754,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-11T17:45:17.944704,14.772,0.25,0.0,0.0,0.0,0.0,0.32
2025-06-11T17:45:18.024017,14.79,0.26,0.0,0.0,0.0,0.0,0.3378326287271991
2025-06-11T17:45:18.064521,14.808,0.26,0.0,0.0,0.0,0.0,0.3378326287271991
2025-06-11T17:45:18.136329,14.829,0.26,0.0,0.0,0.0,0.0,0.3363110916742833
2025-06-11T17:45:18.140112,14.85,0.26,0.0,0.0,0.0,0.0,0.3249290035792642
2025-06-11T17:45:18.211896,14.865,0.26,0.0,0.0,0.0,0.0,0.3154904238209444
2025-06-11T17:45:18.270939,14.889,0.26,0.0,0.0,0.0,0.0,0.307791968477494
2025-06-11T17:45:18.322541,14.904,0.26,0.0,0.0,0.0,0.0,0.30043668962137005
2025-06-11T17:45:18.361996,14.919,0.26,0.0,0.0,0.0,0.0,0.29185733280697884
2025-06-11T17:45:18.415542,14.943,0.26,0.0,0.0,0.0,0.0,0.28490755457029465
2025-06-11T17:45:18.494812,14.958,0.26,0.0,0.0,0.0,0.0,0.27690463960252054
2025-06-11T17:45:18.538794,14.982,0.26,0.0,0.0,0.0,0.0,0.2644093846950631
2025-06-11T17:45:18.581987,14.994,0.26,0.0,0.0,0.0,0.0,0.2573010546044181
2025-06-11T17:45:18.623120,15.015,0.26,0.0,0.0,0.0,0.0,0.2515491556092475
2025-06-11T17:45:18.691249,15.03,0.26,0.0,0.0,0.0,0.0,0.2459666269869259
2025-06-11T17:45:18.714917,15.048,0.26,0.0,0.0,0.0,0.0,0.2395783821272045
2025-06-11T17:45:18.773296,15.066,0.26,0.0,0.0,0.0,0.0,0.23338110172017698
2025-06-11T17:45:18.807072,15.081,0.26,0.0,0.0,0.0,0.0,0.22858765236691275
2025-06-11T17:45:18.882546,15.105,0.26,0.0,0.0,0.0,0.0,0.22406965983512478
2025-06-11T17:45:18.898465,15.117,0.26,0.0,0.0,0.0,0.0,0.21960289943381708
2025-06-11T17:45:18.973240,15.138,0.26,0.0,0.0,0.0,0.0,0.14846900388407588
2025-06-11T17:45:19.001552,15.147,0.26,0.0,0.0,0.0,0.0,0.14846900388407588
2025-06-11T17:45:19.056548,15.171,0.26,0.0,0.0,0.0,0.0,0.14344728012481325
2025-06-11T17:45:19.102901,15.186,0.26,0.0,0.0,0.0,0.0,0.1394456006059338
2025-06-11T17:45:19.154382,15.207,0.26,0.0,0.0,0.0,0.0,0.13332586753725315
2025-06-11T17:45:19.235915,15.219,0.26,0.0,0.0,0.0,0.0,0.13111638666777195
2025-06-11T17:45:19.273901,15.246,0.26,0.0,0.0,0.0,0.0,0.12898458064646343
2025-06-11T17:45:19.322098,15.258,0.26,0.0,0.0,0.0,0.0,0.12657904767235406
2025-06-11T17:45:19.361887,15.279,0.26,0.0,0.0,0.0,0.0,0.12455056794574267
2025-06-11T17:45:19.446671,15.297,0.26,0.0,0.0,0.0,0.0,0.12252114185727866
2025-06-11T17:45:19.492636,15.315,0.26,0.0,0.0,0.0,0.0,0.1182171017538453
2025-06-11T17:45:19.518205,15.336,0.26,0.0,0.0,0.0,0.0,0.11588313290213764
2025-06-11T17:45:19.562617,15.357,0.26,0.0,0.0,0.0,0.0,0.11357039186832181
2025-06-11T17:45:19.624229,15.378,0.26,0.0,0.0,0.0,0.0,0.11203261729648521
2025-06-11T17:45:19.650684,15.393,0.26,0.0,0.0,0.0,0.0,0.1097303024010617
2025-06-11T17:45:19.715967,15.411,0.26,0.0,0.0,0.0,0.0,0.10619315893452341
2025-06-11T17:45:19.750140,15.426,0.26,0.0,0.0,0.0,0.0,0.10619315893452341
2025-06-11T17:45:19.808480,15.444,0.26,0.0,0.0,0.0,0.0,0.10408363507494761
2025-06-11T17:45:19.840654,15.459,0.26,0.0,0.0,0.0,0.0,0.10240149751011511
2025-06-11T17:45:19.937076,15.477,0.26,0.0,0.0,0.0,0.0,0.09877453640598748
2025-06-11T17:45:19.940246,15.501,0.26,0.0,0.0,0.0,0.0,0.09716725787130487
2025-06-11T17:45:20.033505,15.51,0.26,0.0,0.0,0.0,0.0,0.18491280990104766
