realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-25T23:34:57.668415,11.601,0.0,0.0,0.0,0.0,0.0,0.16
2025-06-25T23:34:57.770765,11.61,0.0,0.0,0.0,0.0,0.0,0.16000000000000003
2025-06-25T23:34:57.961302,11.622,0.0,0.0,0.0,0.0,0.0,0.16000000000000003
2025-06-25T23:34:57.961750,11.637,0.0,0.0,0.0,0.0,0.0,0.16000000000000003
2025-06-25T23:34:57.988351,11.649000000000001,0.0,0.0,0.0,0.0,0.0,0.21330249935225493
2025-06-25T23:34:58.078739,11.649000000000001,0.0,0.0,0.0,0.0,0.0,0.21330249935225493
2025-06-25T23:34:58.211560,11.658,0.0,0.0,0.0,0.0,0.0,0.21330249935225493
2025-06-25T23:34:58.311216,11.67,0.0,0.0,0.0,0.0,0.0,0.26895024895151237
2025-06-25T23:34:58.317091,11.688,0.0,0.0,0.0,0.0,0.0,0.3426837487514933
2025-06-25T23:34:58.470217,11.694,0.0,0.0,0.0,0.0,0.0,0.3809548736601378
2025-06-25T23:34:58.609476,11.703,0.0,0.0,0.0,0.0,0.0,0.3809548736601378
2025-06-25T23:34:58.815389,11.721,0.0,0.0,0.0,0.0,0.0,0.39092012358269235
2025-06-25T23:34:58.941145,11.736,0.26,0.0,0.0,0.0,0.0,-0.04605875168767276
2025-06-25T23:34:59.043542,11.751,0.26,0.0,0.0,0.0,0.0,-0.5260587516876728
2025-06-25T23:34:59.256037,11.769,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:34:59.256514,11.787,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:34:59.360515,11.793,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:34:59.475171,11.802,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:34:59.475591,11.814,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:34:59.528456,11.823,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:34:59.694183,11.838000000000001,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:34:59.847344,11.847,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:34:59.860486,11.868,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.026835,11.874,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.027146,11.88,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.113510,11.883,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.220340,11.898,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:35:00.292040,11.913,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:35:00.292477,11.934,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.338088,11.937,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.436802,11.943,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.534037,11.946,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.751504,11.955,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.751897,11.982,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.799123,11.985,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:00.899457,11.991,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:01.145219,12.0,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:01.183197,12.015,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:35:01.315604,12.03,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:01.317470,12.036,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:35:01.385054,12.048,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:01.490709,12.06,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:01.491978,12.069,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:01.492692,12.078,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:01.609624,12.078,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:35:01.759891,12.087,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:35:01.760644,12.111,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-25T23:35:01.960285,12.114,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-25T23:35:02.018138,12.129,0.26,0.0,0.0,0.0,0.0,-0.5531686690684668
2025-06-25T23:35:02.018551,12.129,0.26,0.0,0.0,0.0,0.0,-0.5531686690684668
2025-06-25T23:35:02.036862,12.144,0.26,0.0,0.0,0.0,0.0,-0.5346430624932919
2025-06-25T23:35:02.157076,12.147,0.26,0.0,0.0,0.0,0.0,-0.5346430624932919
2025-06-25T23:35:02.240042,12.153,0.26,0.0,0.0,0.0,0.0,-0.5346430624932919
2025-06-25T23:35:02.240672,12.174,0.26,0.0,0.0,0.0,0.0,-0.5254841945554323
2025-06-25T23:35:02.342339,12.18,0.26,0.0,0.0,0.0,0.0,-0.5145690287609368
2025-06-25T23:35:02.431496,12.189,0.26,0.0,0.0,0.0,0.0,-0.5145690287609368
2025-06-25T23:35:02.524840,12.195,0.26,0.0,0.0,0.0,0.0,-0.5053760787263916
2025-06-25T23:35:02.525717,12.21,0.26,0.0,0.0,0.0,0.0,-0.4961727619831619
2025-06-25T23:35:02.538325,12.225,0.26,0.0,0.0,0.0,0.0,-0.4961727619831619
2025-06-25T23:35:02.598771,12.231,0.26,0.0,0.0,0.0,0.0,-0.48538046846238486
2025-06-25T23:35:02.730658,12.243,0.26,0.0,0.0,0.0,0.0,-0.47626700761632346
2025-06-25T23:35:02.731125,12.249,0.26,0.0,0.0,0.0,0.0,-0.47626700761632346
2025-06-25T23:35:02.735651,12.255,0.26,0.0,0.0,0.0,0.0,-0.47626700761632346
2025-06-25T23:35:02.896474,12.261,0.26,0.0,0.0,0.0,0.0,-0.46544846821753
2025-06-25T23:35:02.902993,12.273,0.26,0.0,0.0,0.0,0.0,-0.45063921082929237
2025-06-25T23:35:02.945771,12.276,0.26,0.0,0.0,0.0,0.0,-0.43989808887747545
2025-06-25T23:35:03.000589,12.276,0.26,0.0,0.0,0.0,0.0,-0.43989808887747545
2025-06-25T23:35:03.069198,12.276,0.26,0.0,0.0,0.0,0.0,-0.43989808887747545
2025-06-25T23:35:03.176834,12.288,0.26,0.0,0.0,0.0,0.0,-0.43989808887747545
2025-06-25T23:35:03.310744,12.297,0.26,0.0,0.0,0.0,0.0,-0.43279597258424607
2025-06-25T23:35:03.378070,12.312,0.26,0.0,0.0,0.0,0.0,-0.4222871306031189
2025-06-25T23:35:03.385429,12.324,0.26,0.0,0.0,0.0,0.0,-0.41396498010440036
2025-06-25T23:35:03.562833,12.339,0.26,0.0,0.0,0.0,0.0,-0.41396498010440036
2025-06-25T23:35:03.600683,12.348,0.26,0.0,0.0,0.0,0.0,-0.40396589458922116
2025-06-25T23:35:03.604678,12.363,0.26,0.0,0.0,0.0,0.0,-0.3939460969463786
2025-06-25T23:35:03.639438,12.369,0.26,0.0,0.0,0.0,0.0,-0.38752208108553543
2025-06-25T23:35:03.899599,12.375,0.26,0.0,0.0,0.0,0.0,-0.38752208108553543
2025-06-25T23:35:03.966498,12.384,0.26,0.0,0.0,0.0,0.0,-0.38752208108553543
2025-06-25T23:35:03.969713,12.384,0.26,0.0,0.0,0.0,0.0,-0.38752208108553543
2025-06-25T23:35:03.995828,12.402,0.26,0.0,0.0,0.0,0.0,-0.3742208374520606
2025-06-25T23:35:04.180158,12.402,0.26,0.0,0.0,0.0,0.0,-0.3742208374520606
2025-06-25T23:35:04.180469,12.408,0.26,0.0,0.0,0.0,0.0,-0.3742208374520606
2025-06-25T23:35:04.295176,12.417,0.26,0.0,0.0,0.0,0.0,-0.3742208374520606
2025-06-25T23:35:04.441834,12.423,0.26,0.0,0.0,0.0,0.0,-0.3664977136988438
2025-06-25T23:35:04.522612,12.45,0.26,0.0,0.0,0.0,0.0,-0.35733415069013796
2025-06-25T23:35:04.522974,12.462,0.26,0.0,0.0,0.0,0.0,-0.3482693468387068
2025-06-25T23:35:04.644722,12.468,0.26,0.0,0.0,0.0,0.0,-0.3482693468387068
2025-06-25T23:35:04.646044,12.477,0.26,0.0,0.0,0.0,0.0,-0.34064229712474375
2025-06-25T23:35:04.731568,12.489,0.26,0.0,0.0,0.0,0.0,-0.3331865844921619
2025-06-25T23:35:04.734966,12.498,0.26,0.0,0.0,0.0,0.0,-0.32601020734493147
2025-06-25T23:35:04.876126,12.501,0.26,0.0,0.0,0.0,0.0,-0.32601020734493147
2025-06-25T23:35:04.927412,12.507,0.26,0.0,0.0,0.0,0.0,-0.32601020734493147
2025-06-25T23:35:04.928285,12.516,0.26,0.0,0.0,0.0,0.0,-0.32601020734493147
2025-06-25T23:35:04.935926,12.531,0.26,0.0,0.0,0.0,0.0,-0.31775557369687324
2025-06-25T23:35:05.112733,12.534,0.26,0.0,0.0,0.0,0.0,-0.31561068939720116
2025-06-25T23:35:05.171862,12.546,0.26,0.0,0.0,0.0,0.0,-0.31561068939720116
2025-06-25T23:35:05.176346,12.555,0.26,0.0,0.0,0.0,0.0,-0.30742096832985594
2025-06-25T23:35:05.260838,12.564,0.26,0.0,0.0,0.0,0.0,-0.30742096832985594
2025-06-25T23:35:05.261565,12.573,0.26,0.0,0.0,0.0,0.0,-0.3006552580008039
2025-06-25T23:35:05.351529,12.579,0.26,0.0,0.0,0.0,0.0,-0.2939658135976972
2025-06-25T23:35:05.448778,12.594,0.26,0.0,0.0,0.0,0.0,-0.2939658135976972
2025-06-25T23:35:05.494070,12.609,0.26,0.0,0.0,0.0,0.0,-0.28603249881976556
2025-06-25T23:35:05.504577,12.621,0.26,0.0,0.0,0.0,0.0,-0.27946164519020644
2025-06-25T23:35:05.602704,12.63,0.26,0.0,0.0,0.0,0.0,-0.27290480288225116
2025-06-25T23:35:05.665864,12.642,0.26,0.0,0.0,0.0,0.0,-0.27290480288225116
2025-06-25T23:35:05.729726,12.654,0.26,0.0,0.0,0.0,0.0,-0.26386913371811044
2025-06-25T23:35:05.730660,12.666,0.26,0.0,0.0,0.0,0.0,-0.2576408731015979
2025-06-25T23:35:05.843227,12.675,0.26,0.0,0.0,0.0,0.0,-0.2576408731015979
2025-06-25T23:35:06.001720,12.69,0.26,0.0,0.0,0.0,0.0,-0.252680563227687
2025-06-25T23:35:06.093076,12.705,0.26,0.0,0.0,0.0,0.0,-0.2452722780443453
2025-06-25T23:35:06.149646,12.717,0.26,0.0,0.0,0.0,0.0,-0.23914436988148324
2025-06-25T23:35:06.149960,12.738,0.26,0.0,0.0,0.0,0.0,-0.23091207189131135
