realtime,time,voltage,current,percentage
2025-06-11T17:44:46.923661,2.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T17:44:50.365974,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T17:44:52.340784,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T17:44:55.078146,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T17:44:57.325226,6.0,16.473661422729492,-0.5260000228881836,0.9999435544013977
2025-06-11T17:44:59.690338,7.002,16.473127365112305,-0.5260000228881836,0.9998546242713928
2025-06-11T17:45:01.962287,8.001,16.47259521484375,-0.5260000228881836,0.9997659921646118
2025-06-11T17:45:04.274151,9.0,16.472063064575195,-0.5260000228881836,0.999677300453186
2025-06-11T17:45:06.630215,10.002,16.47153091430664,-0.5260000228881836,0.9995883703231812
2025-06-11T17:45:08.988067,11.001,16.470998764038086,-0.5260000228881836,0.9994997382164001
2025-06-11T17:45:11.322701,12.0,16.47046661376953,-0.5260000228881836,0.9994110465049744
2025-06-11T17:45:13.628399,13.002,16.469932556152344,-0.5260000228881836,0.9993221163749695
2025-06-11T17:45:15.997645,14.001,16.46945571899414,-0.40400001406669617,0.9992424845695496
2025-06-11T17:45:18.505538,15.0,16.468868255615234,-0.5260000228881836,0.9991447925567627
2025-06-11T17:45:21.372479,16.002,16.46833610534668,-0.5260000228881836,0.9990558624267578
2025-06-11T17:45:24.156170,17.001,16.467803955078125,-0.5260000228881836,0.9989672303199768
2025-06-11T17:45:26.909998,18.0,16.46727180480957,-0.5260000228881836,0.998878538608551
2025-06-11T17:45:29.650599,19.002,16.466737747192383,-0.5260000228881836,0.9987896084785461
2025-06-11T17:45:32.363527,20.001,16.466205596923828,-0.5260000228881836,0.9987009763717651
2025-06-11T17:45:35.081083,21.0,16.465673446655273,-0.5260000228881836,0.9986122846603394
2025-06-11T17:45:37.802228,22.002,16.465139389038086,-0.5260000228881836,0.9985233545303345
2025-06-11T17:45:40.529499,23.001,16.464609146118164,-0.5260000228881836,0.9984347224235535
2025-06-11T17:45:43.235654,24.0,16.46407699584961,-0.5260000228881836,0.9983460307121277
2025-06-11T17:45:46.005885,25.002,16.463542938232422,-0.5260000228881836,0.9982571005821228
2025-06-11T17:45:48.741563,26.001,16.463010787963867,-0.5260000228881836,0.9981684684753418
2025-06-11T17:45:51.466582,27.0,16.462478637695312,-0.5260000228881836,0.998079776763916
2025-06-11T17:45:54.199239,28.002,16.461944580078125,-0.5260000228881836,0.9979909062385559
2025-06-11T17:45:57.023985,29.001,16.46141242980957,-0.5260000228881836,0.9979022145271301
2025-06-11T17:45:59.957504,30.0,16.46088218688965,-0.5260000228881836,0.9978135824203491
2025-06-11T17:46:02.752005,31.005,16.460346221923828,-0.5260000228881836,0.9977243542671204
2025-06-11T17:46:05.592524,32.001,16.459815979003906,-0.5260000228881836,0.9976359605789185
2025-06-11T17:46:08.366367,33.0,16.45928382873535,-0.5260000228881836,0.9975473284721375
2025-06-11T17:46:11.433905,34.002,16.458749771118164,-0.5260000228881836,0.9974583983421326
2025-06-11T17:46:14.416615,35.001,16.45821762084961,-0.5260000228881836,0.9973697066307068
2025-06-11T17:46:17.275303,36.0,16.457687377929688,-0.5260000228881836,0.9972810745239258
2025-06-11T17:46:20.066362,37.002,16.4571533203125,-0.5260000228881836,0.9971921443939209
2025-06-11T17:46:22.892790,38.001,16.456621170043945,-0.5260000228881836,0.9971034526824951
2025-06-11T17:46:25.728521,39.0,16.45608901977539,-0.5260000228881836,0.9970148205757141
2025-06-11T17:46:28.556925,40.002,16.455554962158203,-0.5260000228881836,0.9969258904457092
2025-06-11T17:46:31.553117,41.001,16.45502281188965,-0.5260000228881836,0.9968371987342834
2025-06-11T17:46:34.997478,42.0,16.454490661621094,-0.5260000228881836,0.9967485666275024
2025-06-11T17:46:38.237872,43.002,16.45395851135254,-0.5260000228881836,0.9966596364974976
2025-06-11T17:46:41.037504,44.001,16.453426361083984,-0.5260000228881836,0.9965709447860718
2025-06-11T17:46:43.834924,45.0,16.45289421081543,-0.5260000228881836,0.9964823126792908
2025-06-11T17:46:46.656823,46.002,16.452360153198242,-0.5260000228881836,0.9963933825492859
2025-06-11T17:46:49.464709,47.001,16.451828002929688,-0.5260000228881836,0.9963046908378601
2025-06-11T17:46:52.291539,48.0,16.451295852661133,-0.5260000228881836,0.9962160587310791
2025-06-11T17:46:55.062163,49.002,16.450763702392578,-0.5260000228881836,0.9961271286010742
2025-06-11T17:46:57.892864,50.001,16.450231552124023,-0.5260000228881836,0.9960384368896484
2025-06-11T17:47:00.667522,51.0,16.44969940185547,-0.5260000228881836,0.9959498047828674
2025-06-11T17:47:03.548961,52.002,16.44916534423828,-0.5260000228881836,0.9958608746528625
2025-06-11T17:47:06.338411,53.001,16.448633193969727,-0.5260000228881836,0.9957722425460815
2025-06-11T17:47:09.180423,54.0,16.448101043701172,-0.5260000228881836,0.9956835508346558
2025-06-11T17:47:12.629941,55.002,16.447566986083984,-0.5260000228881836,0.9955946207046509
2025-06-11T17:47:15.677726,56.001,16.447036743164062,-0.5260000228881836,0.9955059885978699
2025-06-11T17:47:18.814986,57.0,16.446504592895508,-0.5260000228881836,0.9954172968864441
2025-06-11T17:47:21.726076,58.002,16.44597053527832,-0.5260000228881836,0.9953283667564392
2025-06-11T17:47:24.778470,59.001,16.445438385009766,-0.5260000228881836,0.9952397346496582
