timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-02T11:34:22.299357,6.0,7.0,17.0,8.0,11.0,9.0,18.0,5.0
2025-06-02T11:34:23.301554,4.0,9.0,16.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:34:24.303720,5.0,8.0,18.0,7.0,11.0,10.0,18.0,6.0
2025-06-02T11:34:25.305233,6.0,8.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:34:26.305962,4.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:34:27.308109,6.0,8.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-02T11:34:28.309431,4.0,9.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:34:29.311817,6.0,6.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:34:30.313368,5.0,9.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-02T11:34:31.313918,5.0,8.0,17.0,7.0,10.0,8.0,16.0,5.0
2025-06-02T11:34:32.314858,4.0,8.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:34:33.316417,6.0,8.0,17.0,6.0,11.0,11.0,17.0,6.0
2025-06-02T11:34:34.317017,5.0,8.0,17.0,8.0,10.0,8.0,16.0,5.0
2025-06-02T11:34:35.319656,5.0,7.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:34:36.321505,6.0,8.0,17.0,8.0,11.0,10.0,17.0,6.0
2025-06-02T11:34:37.322058,4.0,8.0,17.0,6.0,10.0,9.0,16.0,6.0
2025-06-02T11:34:38.322952,5.0,8.0,17.0,8.0,11.0,9.0,17.0,5.0
2025-06-02T11:34:39.323904,5.0,8.0,16.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:34:40.325822,6.0,8.0,18.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:34:41.326235,4.0,8.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:34:42.327236,6.0,8.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-02T11:34:43.328667,5.0,7.0,17.0,6.0,11.0,9.0,15.0,5.0
2025-06-02T11:34:44.330361,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:34:45.331478,5.0,8.0,17.0,9.0,10.0,10.0,17.0,6.0
2025-06-02T11:34:46.332730,5.0,8.0,17.0,6.0,10.0,9.0,16.0,5.0
2025-06-02T11:34:47.335053,5.0,7.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:34:48.336516,5.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:34:49.337384,5.0,9.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:34:50.338268,5.0,8.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:34:51.340546,6.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:34:52.342241,4.0,7.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-02T11:34:53.342933,5.0,8.0,16.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:34:54.344310,6.0,9.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:34:55.344964,5.0,7.0,16.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:34:56.346583,4.0,8.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-02T11:34:57.347798,6.0,7.0,16.0,7.0,10.0,10.0,18.0,6.0
2025-06-02T11:34:58.348591,5.0,9.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-02T11:34:59.349302,5.0,7.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:35:00.349882,5.0,9.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:35:01.351483,5.0,8.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:35:02.352728,5.0,7.0,17.0,6.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:03.353338,5.0,9.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:35:04.353803,5.0,6.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:35:05.354257,5.0,9.0,17.0,8.0,10.0,10.0,16.0,5.0
2025-06-02T11:35:06.355170,5.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:35:07.356638,5.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:08.357341,5.0,8.0,16.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:35:09.357775,5.0,9.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-02T11:35:10.358415,5.0,8.0,17.0,7.0,9.0,9.0,15.0,5.0
2025-06-02T11:35:11.359334,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:35:12.360001,5.0,8.0,17.0,7.0,12.0,9.0,17.0,5.0
2025-06-02T11:35:13.361717,6.0,8.0,17.0,7.0,9.0,9.0,17.0,6.0
2025-06-02T11:35:14.362542,4.0,7.0,17.0,8.0,12.0,11.0,17.0,6.0
2025-06-02T11:35:15.363079,6.0,9.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:16.364354,4.0,7.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:17.364838,6.0,8.0,17.0,7.0,10.0,9.0,15.0,4.0
2025-06-02T11:35:18.365423,5.0,8.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-02T11:35:19.365998,4.0,8.0,17.0,7.0,11.0,10.0,17.0,5.0
2025-06-02T11:35:20.367168,5.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:21.368063,6.0,7.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-02T11:35:22.370728,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:35:23.371399,6.0,9.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:24.373024,5.0,7.0,17.0,6.0,10.0,10.0,17.0,6.0
2025-06-02T11:35:25.374246,4.0,8.0,17.0,8.0,11.0,10.0,16.0,5.0
2025-06-02T11:35:26.375062,5.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:27.376802,6.0,9.0,18.0,7.0,11.0,10.0,18.0,6.0
2025-06-02T11:35:28.377669,5.0,7.0,16.0,8.0,10.0,9.0,15.0,5.0
2025-06-02T11:35:29.380791,5.0,8.0,16.9,7.0,10.0,9.0,16.9,6.0
2025-06-02T11:35:30.382657,6.0,8.0,18.0,8.0,10.0,9.0,17.0,5.0
2025-06-02T11:35:31.383928,4.0,8.0,17.0,7.0,10.0,11.0,16.0,6.0
2025-06-02T11:35:32.384502,6.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:35:33.385150,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:35:34.385647,5.0,8.0,18.0,8.0,10.0,10.0,16.0,5.0
2025-06-02T11:35:35.387130,5.0,9.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:36.387563,5.0,8.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-02T11:35:37.388073,5.0,7.0,18.0,8.0,11.0,10.0,16.0,5.0
2025-06-02T11:35:38.388550,5.0,9.0,16.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:39.389230,5.0,7.0,17.0,7.0,11.0,10.0,17.0,7.0
2025-06-02T11:35:40.389859,5.0,7.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:35:41.390821,5.0,9.0,17.0,6.0,11.0,10.0,16.0,5.0
2025-06-02T11:35:42.391288,6.0,8.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-02T11:35:43.393533,5.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:44.394392,5.0,8.0,16.0,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:35:45.394970,5.0,8.0,18.0,7.0,11.0,10.0,17.0,7.0
2025-06-02T11:35:46.396612,5.0,8.0,17.0,8.0,11.0,9.0,17.0,5.0
2025-06-02T11:35:47.397252,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:35:48.399359,6.0,8.0,18.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:35:49.401438,4.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:35:50.402580,6.0,7.0,16.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:35:51.403673,5.0,9.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-02T11:35:52.404910,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:35:53.407882,5.0,8.0,17.9,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:35:54.408417,6.0,8.0,17.0,8.0,11.0,10.0,17.0,6.0
2025-06-02T11:35:55.409449,4.0,8.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:35:56.410437,6.0,8.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:35:57.410943,5.0,8.0,18.0,8.0,11.0,10.0,16.0,5.0
2025-06-02T11:35:58.413602,5.0,8.0,18.0,7.0,10.0,9.0,17.0,7.0
2025-06-02T11:35:59.415830,6.0,9.0,18.0,8.0,12.0,10.0,17.0,5.0
2025-06-02T11:36:00.421150,5.0,8.0,17.9,8.0,10.9,9.9,16.9,7.0
2025-06-02T11:36:01.423112,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:36:02.423778,6.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:36:03.425635,4.0,8.0,18.0,8.0,11.0,9.0,17.0,5.0
2025-06-02T11:36:04.426522,5.0,8.0,17.0,6.0,10.0,10.0,15.0,6.0
2025-06-02T11:36:05.427167,6.0,8.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:36:06.427847,5.0,9.0,17.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:36:07.429229,5.0,7.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:36:08.430195,5.0,8.0,16.0,8.0,9.0,9.0,15.9,6.0
2025-06-02T11:36:09.435105,6.0,8.0,17.9,8.0,11.0,10.0,15.9,6.0
2025-06-02T11:36:10.437987,5.0,8.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:36:11.439001,4.0,8.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:36:12.439705,6.0,9.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:36:13.444122,5.0,7.0,17.9,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:36:14.445868,4.0,9.0,16.0,6.0,9.0,9.0,16.0,6.0
2025-06-02T11:36:15.446415,6.0,7.0,18.0,9.0,11.0,11.0,16.0,5.0
2025-06-02T11:36:16.446927,5.0,8.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:36:17.447884,4.0,8.0,17.0,7.0,11.0,9.0,16.0,5.0
2025-06-02T11:36:18.449002,6.0,9.0,18.0,7.0,10.0,10.0,17.0,7.0
2025-06-02T11:36:19.451088,5.0,7.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:36:20.452207,5.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:36:21.453849,5.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:36:22.455257,5.0,8.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:36:23.456655,6.0,8.0,16.0,8.0,11.0,9.0,16.0,6.0
2025-06-02T11:36:24.457779,5.0,8.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:36:25.459022,4.0,8.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:36:26.459708,5.0,9.0,16.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:36:27.461737,5.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:36:28.462371,6.0,7.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:36:29.463143,5.0,9.0,16.0,7.0,11.0,9.0,15.0,5.0
2025-06-02T11:36:30.464339,5.0,7.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:36:31.464768,5.0,10.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:36:32.465275,5.0,6.0,16.0,7.0,11.0,9.0,15.0,5.0
2025-06-02T11:36:33.467053,6.0,9.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:36:34.467782,4.0,8.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:36:35.468237,5.0,7.0,17.0,7.0,10.0,9.0,17.0,4.0
2025-06-02T11:36:36.468702,5.0,8.0,16.0,8.0,11.0,9.0,16.0,7.0
2025-06-02T11:36:37.471656,5.0,8.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:36:38.473212,5.0,8.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-02T11:36:39.473967,6.0,9.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:36:40.474386,5.0,8.0,17.0,6.0,11.0,9.0,16.0,6.0
2025-06-02T11:36:41.474938,5.0,8.0,18.0,7.0,9.0,10.0,15.0,5.0
2025-06-02T11:36:42.475424,5.0,7.0,17.0,9.0,11.0,10.0,17.0,6.0
2025-06-02T11:36:43.476783,5.0,9.0,17.0,6.0,10.0,9.0,16.0,5.0
2025-06-02T11:36:44.477949,5.0,7.0,17.0,8.0,11.0,9.0,15.0,6.0
2025-06-02T11:36:45.480035,6.0,9.0,18.0,7.0,10.0,10.0,16.0,7.0
2025-06-02T11:36:46.481376,4.0,7.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:36:47.483192,5.0,9.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:36:48.484499,6.0,7.0,19.0,8.0,11.0,10.0,16.0,7.0
2025-06-02T11:36:49.485349,4.0,9.0,16.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:36:50.486552,5.0,7.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:36:51.488266,6.0,8.0,18.0,7.0,11.0,11.0,17.0,7.0
2025-06-02T11:36:52.488794,5.0,9.0,16.0,7.0,11.0,9.0,15.0,4.0
2025-06-02T11:36:53.489562,4.0,6.0,17.0,7.0,9.0,9.0,16.0,6.0
2025-06-02T11:36:54.490775,6.0,10.0,17.0,9.0,11.0,10.0,16.0,6.0
2025-06-02T11:36:55.492149,5.0,7.0,17.0,6.0,10.0,9.0,16.0,6.0
2025-06-02T11:36:56.492962,4.0,7.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:36:57.493699,6.0,8.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-02T11:36:58.494121,5.0,9.0,16.0,7.0,10.0,9.0,14.0,5.0
2025-06-02T11:36:59.494581,5.0,7.0,17.0,7.0,10.0,10.0,17.0,5.0
2025-06-02T11:37:00.495514,5.0,9.0,17.0,8.0,10.0,10.0,16.0,7.0
2025-06-02T11:37:01.498449,5.0,8.0,17.0,7.0,11.0,9.0,15.0,5.0
2025-06-02T11:37:02.498895,5.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:37:03.501224,5.0,8.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:37:04.501874,5.0,8.0,16.0,7.0,9.0,9.0,15.0,5.0
2025-06-02T11:37:05.502413,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:37:06.503162,6.0,9.0,17.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:37:07.504330,4.0,7.0,16.0,6.0,10.0,9.0,14.9,5.0
2025-06-02T11:37:08.508010,5.0,7.0,17.9,8.0,10.0,9.0,15.0,6.0
2025-06-02T11:37:09.508727,6.0,9.0,17.0,6.0,10.0,10.0,17.0,6.0
2025-06-02T11:37:10.509964,4.0,7.0,17.0,7.0,10.0,9.0,14.0,5.0
2025-06-02T11:37:11.511394,6.0,9.0,16.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:37:12.511941,4.0,8.0,17.0,8.0,11.0,11.0,16.0,6.0
2025-06-02T11:37:13.514906,5.0,7.0,17.9,7.0,10.0,8.0,15.0,5.0
2025-06-02T11:37:14.516540,5.0,9.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:37:15.517251,6.0,8.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:37:16.519966,5.0,8.0,16.0,6.0,10.0,8.0,15.0,5.0
2025-06-02T11:37:17.520702,5.0,8.0,17.0,8.0,11.0,11.0,16.0,6.0
2025-06-02T11:37:18.521660,6.0,8.0,18.0,7.0,10.0,9.0,16.0,7.0
2025-06-02T11:37:19.522782,4.0,8.0,16.0,7.0,10.0,10.0,15.0,4.0
2025-06-02T11:37:20.523467,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:37:21.524358,5.0,8.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:37:22.526252,5.0,9.0,16.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:37:23.526788,5.0,7.0,18.0,6.0,10.0,9.0,15.0,5.0
2025-06-02T11:37:24.527504,5.0,8.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:37:25.528797,6.0,8.0,17.0,8.0,11.0,9.0,15.0,6.0
2025-06-02T11:37:26.530365,5.0,8.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:37:27.532167,5.0,9.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:37:28.532783,5.0,7.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:37:29.535127,5.0,9.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-02T11:37:30.536922,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:37:31.537693,5.0,9.0,17.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:37:32.538783,6.0,7.0,17.0,6.0,10.0,9.0,15.0,5.0
2025-06-02T11:37:33.541022,5.0,10.0,18.0,8.0,12.0,10.0,16.0,6.0
2025-06-02T11:37:34.541866,5.0,8.0,16.0,7.0,10.0,10.0,15.0,6.0
2025-06-02T11:37:35.542497,4.0,8.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:37:36.544482,6.0,8.0,17.9,7.0,11.9,10.9,16.9,6.0
2025-06-02T11:37:37.548582,6.0,10.0,17.9,8.0,11.0,9.0,16.0,6.0
2025-06-02T11:37:38.549613,5.0,8.0,17.0,7.0,11.0,10.0,15.0,6.0
2025-06-02T11:37:39.550435,6.0,8.0,18.0,9.0,10.0,10.0,18.0,5.0
2025-06-02T11:37:40.552812,5.0,8.0,16.0,7.0,10.0,10.0,15.0,6.0
2025-06-02T11:37:41.553648,4.0,9.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-02T11:37:42.555071,6.0,7.0,17.0,7.0,11.0,9.0,16.0,7.0
2025-06-02T11:37:43.555557,5.0,9.0,18.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:37:44.556139,5.0,8.0,17.0,6.0,11.0,10.0,15.0,6.0
2025-06-02T11:37:45.556558,5.0,7.0,16.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:37:46.557656,4.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:37:47.558124,6.0,8.0,17.0,7.0,11.0,10.0,15.0,6.0
2025-06-02T11:37:48.560141,5.0,9.0,18.0,8.0,9.0,9.0,16.0,5.0
2025-06-02T11:37:49.561186,6.0,7.0,16.0,7.0,11.0,9.0,15.0,5.0
2025-06-02T11:37:50.564168,4.0,8.0,17.9,7.0,11.0,10.0,15.0,7.0
2025-06-02T11:37:51.564868,6.0,9.0,17.0,8.0,10.0,10.0,17.0,5.0
2025-06-02T11:37:52.565480,5.0,7.0,17.0,7.0,11.0,9.0,15.0,6.0
2025-06-02T11:37:53.566934,5.0,9.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-02T11:37:54.568863,5.0,8.0,18.0,7.0,11.0,11.0,15.0,7.0
2025-06-02T11:37:55.571115,5.0,8.0,17.0,8.0,11.0,9.0,16.0,5.0
2025-06-02T11:37:56.572175,6.0,9.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:37:57.573025,5.0,7.0,16.0,7.0,11.0,10.0,15.0,7.0
2025-06-02T11:37:58.573996,4.0,9.0,17.0,8.0,10.0,10.0,16.0,5.0
2025-06-02T11:37:59.575429,6.0,8.0,17.0,8.0,11.0,9.0,15.0,6.0
2025-06-02T11:38:00.576012,5.0,8.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:38:01.576847,5.0,8.0,17.0,7.0,9.0,9.0,15.0,6.0
2025-06-02T11:38:02.577870,5.0,8.0,18.0,7.0,11.0,9.0,16.0,5.0
2025-06-02T11:38:03.578424,6.0,9.0,16.0,8.0,10.0,10.0,16.0,7.0
2025-06-02T11:38:04.579002,5.0,8.0,17.0,6.0,10.0,10.0,15.0,4.0
2025-06-02T11:38:05.580226,5.0,7.0,17.0,8.0,11.0,9.0,15.0,6.0
2025-06-02T11:38:06.582158,4.0,8.0,17.0,7.0,10.0,10.0,15.9,6.0
2025-06-02T11:38:07.586626,5.0,8.0,16.9,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:38:08.587210,6.0,7.0,17.0,7.0,11.0,9.0,16.0,5.0
2025-06-02T11:38:09.587747,5.0,9.0,17.0,8.0,10.0,10.0,15.0,6.0
