realtime,time,voltage,current,percentage
2025-06-29T16:31:28.049578,2.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-29T16:31:30.566719,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-29T16:31:32.755523,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-29T16:31:35.018971,5.001,16.473644256591797,-0.5260000228881836,0.9999406337738037
2025-06-29T16:31:37.286535,6.0,16.473112106323242,-0.5260000228881836,0.9998519420623779
2025-06-29T16:31:39.509178,7.002,16.472578048706055,-0.5260000228881836,0.999763011932373
2025-06-29T16:31:41.776010,8.001,16.4720458984375,-0.5260000228881836,0.999674379825592
2025-06-29T16:31:44.074242,9.0,16.471513748168945,-0.5260000228881836,0.9995856881141663
2025-06-29T16:31:46.382488,10.002,16.470979690551758,-0.5260000228881836,0.9994967579841614
2025-06-29T16:31:48.622661,11.001,16.470449447631836,-0.5260000228881836,0.9994081258773804
2025-06-29T16:31:50.912726,12.0,16.46991729736328,-0.5260000228881836,0.9993194937705994
2025-06-29T16:31:53.225476,13.002,16.46941375732422,-0.40400001406669617,0.9992355108261108
2025-06-29T16:31:55.766141,14.001,16.46885108947754,-0.5260000228881836,0.9991418719291687
2025-06-29T16:31:58.695580,15.0,16.468318939208984,-0.5260000228881836,0.9990532398223877
2025-06-29T16:32:01.691990,16.002,16.46778678894043,-0.5260000228881836,0.9989643096923828
2025-06-29T16:32:04.576533,17.001,16.467254638671875,-0.5260000228881836,0.998875617980957
2025-06-29T16:32:07.417717,18.003,16.466720581054688,-0.5260000228881836,0.9987866878509521
2025-06-29T16:32:10.242042,19.002,16.466188430786133,-0.5260000228881836,0.9986980557441711
