realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-29T16:31:54.981401,13.719,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-29T16:31:54.983072,13.719,0.25,0.0,0.0,0.0,0.0,-0.32
2025-06-29T16:31:55.033477,13.749,0.26,0.0,0.0,0.0,0.0,-0.48
2025-06-29T16:31:55.088745,13.764,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.176527,13.782,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.220118,13.8,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-29T16:31:55.265664,13.821,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.305410,13.833,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.363993,13.857,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.404678,13.866,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.464691,13.89,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.503913,13.902,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-29T16:31:55.544589,13.926,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.648755,13.938,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.683505,13.959,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.727712,13.974,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-29T16:31:55.728008,13.992,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.809233,14.001,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-29T16:31:55.843792,14.016,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.895878,14.031,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.956085,14.049,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:55.995744,14.064,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:56.044953,14.082,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-29T16:31:56.099969,14.097,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-29T16:31:56.174853,14.118,0.26,0.0,0.0,0.0,0.0,-0.5499078884541209
2025-06-29T16:31:56.216417,14.139,0.26,0.0,0.0,0.0,0.0,-0.540714184284265
2025-06-29T16:31:56.265400,14.157,0.26,0.0,0.0,0.0,0.0,-0.5186967786773119
2025-06-29T16:31:56.295286,14.178,0.26,0.0,0.0,0.0,0.0,-0.505967354317298
2025-06-29T16:31:56.334051,14.196,0.26,0.0,0.0,0.0,0.0,-0.49538985714580536
2025-06-29T16:31:56.383493,14.217,0.26,0.0,0.0,0.0,0.0,-0.48475009267713937
2025-06-29T16:31:56.425749,14.232,0.26,0.0,0.0,0.0,0.0,-0.47261637577036364
2025-06-29T16:31:56.477866,14.25,0.26,0.0,0.0,0.0,0.0,-0.46268287251718915
2025-06-29T16:31:56.545805,14.274000000000001,0.26,0.0,0.0,0.0,0.0,-0.4402811275943173
2025-06-29T16:31:56.599584,14.292,0.26,0.0,0.0,0.0,0.0,-0.4300899183924785
2025-06-29T16:31:56.634676,14.307,0.26,0.0,0.0,0.0,0.0,-0.4178863349491479
2025-06-29T16:31:56.726784,14.328,0.26,0.0,0.0,0.0,0.0,-0.4080701298483159
2025-06-29T16:31:56.759982,14.349,0.26,0.0,0.0,0.0,0.0,-0.39835293410715295
2025-06-29T16:31:56.805146,14.37,0.26,0.0,0.0,0.0,0.0,-0.3773758870016373
2025-06-29T16:31:56.875998,14.385,0.26,0.0,0.0,0.0,0.0,-0.36587061893741546
2025-06-29T16:31:56.900096,14.397,0.26,0.0,0.0,0.0,0.0,-0.36587061893741546
2025-06-29T16:31:56.966820,14.421,0.26,0.0,0.0,0.0,0.0,-0.347523653422509
2025-06-29T16:31:56.994685,14.436,0.26,0.0,0.0,0.0,0.0,-0.3367362868494235
2025-06-29T16:31:57.044905,14.454,0.26,0.0,0.0,0.0,0.0,-0.3252538687025075
2025-06-29T16:31:57.084080,14.472,0.26,0.0,0.0,0.0,0.0,-0.31672880628979583
2025-06-29T16:31:57.145231,14.487,0.26,0.0,0.0,0.0,0.0,-0.30673860710720297
2025-06-29T16:31:57.183865,14.505,0.26,0.0,0.0,0.0,0.0,-0.29878878794743285
2025-06-29T16:31:57.237226,14.52,0.26,0.0,0.0,0.0,0.0,-0.2894185716790574
2025-06-29T16:31:57.329779,14.544,0.26,0.0,0.0,0.0,0.0,-0.27423371903179355
2025-06-29T16:31:57.362093,14.556000000000001,0.26,0.0,0.0,0.0,0.0,-0.27423371903179355
2025-06-29T16:31:57.405088,14.577,0.26,0.0,0.0,0.0,0.0,-0.25786181630462723
2025-06-29T16:31:57.445224,14.592,0.26,0.0,0.0,0.0,0.0,-0.25072348561591895
2025-06-29T16:31:57.505272,14.613,0.26,0.0,0.0,0.0,0.0,-0.24234941256373624
2025-06-29T16:31:57.544902,14.628,0.26,0.0,0.0,0.0,0.0,-0.2355893151604631
2025-06-29T16:31:57.604259,14.649000000000001,0.26,0.0,0.0,0.0,0.0,-0.22759373800621727
2025-06-29T16:31:57.634840,14.667,0.26,0.0,0.0,0.0,0.0,-0.22098610756578332
2025-06-29T16:31:57.692963,14.682,0.26,0.0,0.0,0.0,0.0,-0.214635804179531
2025-06-29T16:31:57.723860,14.7,0.26,0.0,0.0,0.0,0.0,-0.2072162940754967
2025-06-29T16:31:57.826933,14.718,0.26,0.0,0.0,0.0,0.0,-0.19510090218758658
2025-06-29T16:31:57.869410,14.736,0.26,0.0,0.0,0.0,0.0,-0.19510090218758658
2025-06-29T16:31:57.872552,14.751,0.26,0.0,0.0,0.0,0.0,-0.1819974825062435
2025-06-29T16:31:57.924797,14.769,0.26,0.0,0.0,0.0,0.0,-0.1819974825062435
2025-06-29T16:31:57.973351,14.784,0.26,0.0,0.0,0.0,0.0,-0.16970772862424152
2025-06-29T16:31:58.071638,14.799,0.26,0.0,0.0,0.0,0.0,-0.16970772862424152
2025-06-29T16:31:58.073687,14.817,0.26,0.0,0.0,0.0,0.0,-0.04991026840410681
2025-06-29T16:31:58.134637,14.826,0.26,0.0,0.0,0.0,0.0,-0.04356264211372115
2025-06-29T16:31:58.213994,14.85,0.26,0.0,0.0,0.0,0.0,-0.03591721061028103
2025-06-29T16:31:58.222287,14.865,0.26,0.0,0.0,0.0,0.0,-0.03325765121938148
2025-06-29T16:31:58.317611,14.883,0.26,0.0,0.0,0.0,0.0,-0.031111558292506527
2025-06-29T16:31:58.322364,14.898,0.26,0.0,0.0,0.0,0.0,-0.028775789164683336
2025-06-29T16:31:58.375841,14.913,0.26,0.0,0.0,0.0,0.0,-0.026913274470266056
2025-06-29T16:31:58.445382,14.922,0.26,0.0,0.0,0.0,0.0,-0.026913274470266056
2025-06-29T16:31:58.493253,14.94,0.26,0.0,0.0,0.0,0.0,-0.025036247485595988
2025-06-29T16:31:58.576744,14.949,0.26,0.0,0.0,0.0,0.0,-0.022756880614159196
2025-06-29T16:31:58.623524,14.961,0.26,0.0,0.0,0.0,0.0,-0.022756880614159196
2025-06-29T16:31:58.688442,14.979,0.26,0.0,0.0,0.0,0.0,-0.018637450903957384
2025-06-29T16:31:58.720172,14.988,0.26,0.0,0.0,0.0,0.0,-0.018637450903957384
2025-06-29T16:31:58.722250,15.009,0.26,0.0,0.0,0.0,0.0,-0.015036650427296154
2025-06-29T16:31:58.785314,15.021,0.26,0.0,0.0,0.0,0.0,-0.015036650427296154
2025-06-29T16:31:58.876218,15.042,0.26,0.0,0.0,0.0,0.0,-0.011198894030697975
2025-06-29T16:31:58.908807,15.057,0.26,0.0,0.0,0.0,0.0,-0.011198894030697975
2025-06-29T16:31:58.954923,15.081,0.26,0.0,0.0,0.0,0.0,-0.007395394787783907
2025-06-29T16:31:58.986405,15.099,0.26,0.0,0.0,0.0,0.0,-0.005759089750849618
2025-06-29T16:31:59.057056,15.114,0.26,0.0,0.0,0.0,0.0,-0.004140130625305807
2025-06-29T16:31:59.096399,15.129,0.26,0.0,0.0,0.0,0.0,-0.0022254861253421837
2025-06-29T16:31:59.154066,15.147,0.26,0.0,0.0,0.0,0.0,-0.01119729604331288
2025-06-29T16:31:59.186600,15.165,0.26,0.0,0.0,0.0,0.0,-0.009372933506102243
2025-06-29T16:31:59.236664,15.18,0.26,0.0,0.0,0.0,0.0,-0.007850432892529268
2025-06-29T16:31:59.296692,15.201,0.26,0.0,0.0,0.0,0.0,-0.00622278790798108
2025-06-29T16:31:59.344352,15.213,0.26,0.0,0.0,0.0,0.0,-0.0041470633508633795
2025-06-29T16:31:59.383685,15.231,0.26,0.0,0.0,0.0,0.0,-0.002447710106532264
2025-06-29T16:31:59.444710,15.246,0.26,0.0,0.0,0.0,0.0,-0.000802927507118717
2025-06-29T16:31:59.472119,15.267,0.26,0.0,0.0,0.0,0.0,0.0028094330644612294
2025-06-29T16:31:59.523053,15.282,0.26,0.0,0.0,0.0,0.0,0.0028094330644612294
2025-06-29T16:31:59.606952,15.303,0.26,0.0,0.0,0.0,0.0,0.006413573178497002
2025-06-29T16:31:59.658344,15.321,0.26,0.0,0.0,0.0,0.0,0.008003015881140892
2025-06-29T16:31:59.698813,15.342,0.26,0.0,0.0,0.0,0.0,0.009873324261202899
2025-06-29T16:31:59.722339,15.363,0.26,0.0,0.0,0.0,0.0,0.011370581048280067
2025-06-29T16:31:59.815693,15.378,0.26,0.0,0.0,0.0,0.0,0.01303084098654189
2025-06-29T16:31:59.871738,15.396,0.26,0.0,0.0,0.0,0.0,0.015818795425492204
2025-06-29T16:31:59.918364,15.414,0.26,0.0,0.0,0.0,0.0,0.015818795425492204
2025-06-29T16:31:59.954462,15.429,0.26,0.0,0.0,0.0,0.0,0.019259966148381377
2025-06-29T16:31:59.972758,15.444,0.26,0.0,0.0,0.0,0.0,0.020880233732110867
2025-06-29T16:32:00.055925,15.462,0.26,0.0,0.0,0.0,0.0,0.020880233732110867
2025-06-29T16:32:00.072694,15.477,0.26,0.0,0.0,0.0,0.0,0.02433046945645958
2025-06-29T16:32:00.144126,15.489,0.25,0.0,0.0,0.0,0.0,0.1843304694564596
2025-06-29T16:32:00.227157,15.504,0.25,0.0,0.0,0.0,0.0,0.3443304694564596
2025-06-29T16:32:00.230345,15.51,0.25,0.0,0.0,0.0,0.0,0.5043304694564597
2025-06-29T16:32:00.303635,15.531,0.25,0.0,0.0,0.0,0.0,0.5694574059488247
2025-06-29T16:32:00.349480,15.543,0.25,0.0,0.0,0.0,0.0,0.5695187331998212
2025-06-29T16:32:00.392805,15.57,0.25,0.0,0.0,0.0,0.0,0.5683746878231877
2025-06-29T16:32:00.454701,15.582,0.25,0.0,0.0,0.0,0.0,0.566155431576222
2025-06-29T16:32:00.494958,15.597,0.25,0.0,0.0,0.0,0.0,0.5629265067445683
2025-06-29T16:32:00.538001,15.615,0.25,0.0,0.0,0.0,0.0,0.5601981003838202
2025-06-29T16:32:00.616243,15.636,0.25,0.0,0.0,0.0,0.0,0.5574620111506406
2025-06-29T16:32:00.667937,15.657,0.25188093564544856,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:00.672525,15.675,0.25368851288507654,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:00.748234,15.69,0.2547393194412773,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:00.839998,15.708,0.256080221250894,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:00.882748,15.717,0.256080221250894,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:00.941292,15.735,0.2579550451001504,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-29T16:32:00.942340,15.747,0.2590492021043188,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-29T16:32:00.985768,15.762,0.26,0.0,0.0,0.0,0.0,0.5555555555555555
2025-06-29T16:32:01.047762,15.777,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.107008,15.792,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.180468,15.807,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.232922,15.807,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.288889,15.828,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.330490,15.846,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.382276,15.861,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.413875,15.882,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.457300,15.903,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
2025-06-29T16:32:01.503844,15.918,0.26,0.0,0.0,0.0,0.0,0.5555555555555556
