realtime,time,voltage,current
2025-06-02T11:02:57.493032,180.0,16.382322311401367,-0.5260000228881836
2025-06-02T11:02:59.651838,181.002,16.381790161132812,-0.5260000228881836
2025-06-02T11:03:01.834551,182.001,16.381258010864258,-0.5260000228881836
2025-06-02T11:03:04.007300,183.0,16.380725860595703,-0.5260000228881836
2025-06-02T11:03:06.189324,184.002,16.380191802978516,-0.5260000228881836
2025-06-02T11:03:08.290440,185.001,16.37965965270996,-0.5260000228881836
2025-06-02T11:03:10.441030,186.0,16.379127502441406,-0.5260000228881836
2025-06-02T11:03:12.607934,187.002,16.37859344482422,-0.5260000228881836
2025-06-02T11:03:14.770100,188.001,16.378061294555664,-0.5260000228881836
2025-06-02T11:03:16.948425,189.0,16.377531051635742,-0.5260000228881836
2025-06-02T11:03:19.107568,190.002,16.376996994018555,-0.5260000228881836
2025-06-02T11:03:21.304168,191.001,16.37646484375,-0.5260000228881836
2025-06-02T11:03:23.433855,192.0,16.375932693481445,-0.5260000228881836
2025-06-02T11:03:25.627447,193.005,16.375396728515625,-0.5260000228881836
2025-06-02T11:03:27.835272,194.001,16.374866485595703,-0.5260000228881836
2025-06-02T11:03:30.002858,195.0,16.37433433532715,-0.5260000228881836
2025-06-02T11:03:32.127837,196.002,16.373802185058594,-0.5260000228881836
2025-06-02T11:03:34.360494,197.001,16.37327003479004,-0.5260000228881836
2025-06-02T11:03:36.526144,198.0,16.372737884521484,-0.5260000228881836
2025-06-02T11:03:38.697836,199.002,16.372203826904297,-0.5260000228881836
2025-06-02T11:03:40.846615,200.001,16.371671676635742,-0.5260000228881836
2025-06-02T11:03:43.042165,201.0,16.371139526367188,-0.5260000228881836
2025-06-02T11:03:45.231527,202.002,16.370607376098633,-0.5260000228881836
2025-06-02T11:03:47.374479,203.001,16.370075225830078,-0.5260000228881836
2025-06-02T11:03:49.591690,204.0,16.369543075561523,-0.5260000228881836
2025-06-02T11:03:51.819018,205.002,16.369009017944336,-0.5260000228881836
2025-06-02T11:03:53.964628,206.001,16.36847686767578,-0.5260000228881836
2025-06-02T11:03:56.148563,207.0,16.367944717407227,-0.5260000228881836
2025-06-02T11:03:58.366724,208.002,16.36741065979004,-0.5260000228881836
2025-06-02T11:04:00.557486,209.001,16.366880416870117,-0.5260000228881836
2025-06-02T11:04:02.688138,210.0,16.366348266601562,-0.5260000228881836
2025-06-02T11:04:04.844167,211.002,16.365814208984375,-0.5260000228881836
2025-06-02T11:04:07.058395,212.001,16.36528205871582,-0.5260000228881836
2025-06-02T11:04:09.168134,213.0,16.364749908447266,-0.5260000228881836
2025-06-02T11:04:11.260187,214.002,16.364215850830078,-0.5260000228881836
2025-06-02T11:04:13.427089,215.001,16.363685607910156,-0.5260000228881836
2025-06-02T11:04:15.617918,216.0,16.3631534576416,-0.5260000228881836
2025-06-02T11:04:17.745296,217.002,16.362619400024414,-0.5260000228881836
2025-06-02T11:04:19.911894,218.001,16.36208724975586,-0.5260000228881836
2025-06-02T11:04:22.088310,219.0,16.361555099487305,-0.5260000228881836
2025-06-02T11:04:24.221888,220.002,16.361021041870117,-0.5260000228881836
2025-06-02T11:04:26.360904,221.001,16.360488891601562,-0.5260000228881836
2025-06-02T11:04:28.552670,222.0,16.35995864868164,-0.5260000228881836
2025-06-02T11:04:30.736389,223.002,16.359424591064453,-0.5260000228881836
2025-06-02T11:04:32.850428,224.001,16.3588924407959,-0.5260000228881836
2025-06-02T11:04:35.023073,225.0,16.358360290527344,-0.5260000228881836
2025-06-02T11:04:37.207518,226.002,16.357826232910156,-0.5260000228881836
2025-06-02T11:04:39.376436,227.001,16.3572940826416,-0.5260000228881836
2025-06-02T11:04:41.468788,228.0,16.356761932373047,-0.5260000228881836
2025-06-02T11:04:43.650574,229.002,16.356229782104492,-0.5260000228881836
2025-06-02T11:04:45.768037,230.001,16.355697631835938,-0.5260000228881836
2025-06-02T11:04:47.894460,231.0,16.355165481567383,-0.5260000228881836
2025-06-02T11:04:50.026914,232.002,16.354631423950195,-0.5260000228881836
2025-06-02T11:04:52.213731,233.001,16.35409927368164,-0.5260000228881836
2025-06-02T11:04:54.381513,234.0,16.353567123413086,-0.5260000228881836
2025-06-02T11:04:56.478269,235.002,16.35303497314453,-0.5260000228881836
2025-06-02T11:04:58.605661,236.001,16.352502822875977,-0.5260000228881836
2025-06-02T11:05:00.795554,237.0,16.351970672607422,-0.5260000228881836
2025-06-02T11:05:02.964808,238.002,16.351436614990234,-0.5260000228881836
2025-06-02T11:05:05.085315,239.001,16.35090446472168,-0.5260000228881836
2025-06-02T11:05:07.237901,240.0,16.350372314453125,-0.5260000228881836
2025-06-02T11:05:09.437454,241.002,16.349838256835938,-0.5260000228881836
2025-06-02T11:05:11.579635,242.001,16.349306106567383,-0.5260000228881836
2025-06-02T11:05:13.754907,243.0,16.34877586364746,-0.5260000228881836
2025-06-02T11:05:15.909031,244.002,16.348241806030273,-0.5260000228881836
2025-06-02T11:05:18.095811,245.001,16.34770965576172,-0.5260000228881836
2025-06-02T11:05:20.215691,246.0,16.347177505493164,-0.5260000228881836
2025-06-02T11:05:22.407907,247.002,16.346643447875977,-0.5260000228881836
2025-06-02T11:05:24.581189,248.001,16.346113204956055,-0.5260000228881836
2025-06-02T11:05:26.691974,249.0,16.3455810546875,-0.5260000228881836
2025-06-02T11:05:28.858416,250.002,16.345046997070312,-0.5260000228881836
2025-06-02T11:05:31.052977,251.001,16.344514846801758,-0.5260000228881836
