realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-11T17:02:41.265034,15.441,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-11T17:02:41.335335,15.459,0.25,0.0,0.0,0.0,0.0,0.32
2025-06-11T17:02:41.358496,15.477,0.26,0.0,0.0,0.0,0.0,0.4080413632056402
2025-06-11T17:02:41.403585,15.507,0.26,0.0,0.0,0.0,0.0,0.40359427594140507
2025-06-11T17:02:41.432284,15.525,0.26,0.0,0.0,0.0,0.0,0.398449373782014
2025-06-11T17:02:41.494627,15.546,0.26,0.0,0.0,0.0,0.0,0.3886927651164055
2025-06-11T17:02:41.544204,15.576,0.26,0.0,0.0,0.0,0.0,0.37046830189913976
2025-06-11T17:02:41.614589,15.603,0.26,0.0,0.0,0.0,0.0,0.35134240048859816
2025-06-11T17:02:41.642683,15.618,0.26,0.0,0.0,0.0,0.0,0.343287984598204
2025-06-11T17:02:41.716570,15.642,0.26,0.0,0.0,0.0,0.0,0.3339107351528404
2025-06-11T17:02:41.753636,15.666,0.26,0.0,0.0,0.0,0.0,0.3178624083813279
2025-06-11T17:02:41.825284,15.69,0.26,0.0,0.0,0.0,0.0,0.3108135154368029
2025-06-11T17:02:41.854481,15.711,0.26,0.0,0.0,0.0,0.0,0.3040097670037878
2025-06-11T17:02:41.882541,15.738,0.26,0.0,0.0,0.0,0.0,0.2899628864893381
2025-06-11T17:02:41.954463,15.759,0.26,0.0,0.0,0.0,0.0,0.28388271461874687
2025-06-11T17:02:42.013656,15.786,0.26,0.0,0.0,0.0,0.0,0.2704329400544808
2025-06-11T17:02:42.044601,15.81,0.26,0.0,0.0,0.0,0.0,0.2648653746514729
2025-06-11T17:02:42.103141,15.837,0.26,0.0,0.0,0.0,0.0,0.25379428923100966
2025-06-11T17:02:42.142536,15.858,0.26,0.0,0.0,0.0,0.0,0.2422179441243568
2025-06-11T17:02:42.203775,15.885,0.26,0.0,0.0,0.0,0.0,0.23702615119464934
2025-06-11T17:02:42.267194,15.906,0.26,0.0,0.0,0.0,0.0,0.22655612806058964
2025-06-11T17:02:42.294587,15.924,0.26,0.0,0.0,0.0,0.0,0.14484374564942343
2025-06-11T17:02:42.363585,15.945,0.26,0.0,0.0,0.0,0.0,0.14013743434484563
2025-06-11T17:02:42.404553,15.972,0.26,0.0,0.0,0.0,0.0,0.13218126019597082
2025-06-11T17:02:42.435835,15.99,0.26,0.0,0.0,0.0,0.0,0.12981440431578906
2025-06-11T17:02:42.504054,16.011,0.26,0.0,0.0,0.0,0.0,0.1274481230763113
2025-06-11T17:02:42.554741,16.038,0.26,0.0,0.0,0.0,0.0,0.12258471838475181
