realtime,time,voltage,current,percentage
2025-06-20T15:39:32.344068,2.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:39:34.217804,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:39:36.697885,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:39:38.714543,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:39:40.689251,6.0,16.473371505737305,-0.5260000228881836,0.9998950958251953
2025-06-20T15:39:42.822761,7.002,16.472837448120117,-0.5260000228881836,0.9998061656951904
2025-06-20T15:39:44.886515,8.001,16.472305297851562,-0.5260000228881836,0.9997175335884094
2025-06-20T15:39:46.891646,9.0,16.471773147583008,-0.5260000228881836,0.9996288418769836
2025-06-20T15:39:48.936184,10.002,16.47123908996582,-0.5260000228881836,0.9995399117469788
2025-06-20T15:39:51.077013,11.001,16.470706939697266,-0.5260000228881836,0.9994512796401978
2025-06-20T15:39:53.087314,12.0,16.47017478942871,-0.5260000228881836,0.999362587928772
2025-06-20T15:39:55.181145,13.002,16.469642639160156,-0.5260000228881836,0.9992736577987671
2025-06-20T15:39:57.313169,14.001,16.469274520874023,-0.40400001406669617,0.9992123246192932
2025-06-20T15:39:59.739018,15.0,16.468578338623047,-0.5260000228881836,0.9990963339805603
2025-06-20T15:40:02.072880,16.002,16.46804428100586,-0.5260000228881836,0.9990074038505554
2025-06-20T15:40:04.460870,17.001,16.467512130737305,-0.5260000228881836,0.9989187717437744
2025-06-20T15:40:06.898177,18.0,16.46697998046875,-0.5260000228881836,0.9988300800323486
2025-06-20T15:40:09.334312,19.002,16.466447830200195,-0.5260000228881836,0.9987411499023438
2025-06-20T15:40:11.693905,20.001,16.46591567993164,-0.5260000228881836,0.9986525177955627
2025-06-20T15:40:14.042283,21.0,16.465383529663086,-0.5260000228881836,0.998563826084137
2025-06-20T15:40:16.444866,22.002,16.4648494720459,-0.5260000228881836,0.9984748959541321
2025-06-20T15:40:18.850780,23.001,16.464317321777344,-0.5260000228881836,0.9983862638473511
2025-06-20T15:40:21.269289,24.0,16.46378517150879,-0.5260000228881836,0.9982975721359253
2025-06-20T15:40:23.598044,25.002,16.4632511138916,-0.5260000228881836,0.9982086420059204
2025-06-20T15:40:25.925583,26.001,16.46272087097168,-0.5260000228881836,0.9981200098991394
2025-06-20T15:40:28.305694,27.0,16.462188720703125,-0.5260000228881836,0.9980313181877136
2025-06-20T15:40:30.781951,28.002,16.461654663085938,-0.5260000228881836,0.9979424476623535
2025-06-20T15:40:33.199487,29.001,16.461122512817383,-0.5260000228881836,0.9978537559509277
2025-06-20T15:40:35.651166,30.0,16.460590362548828,-0.5260000228881836,0.9977651238441467
2025-06-20T15:40:37.958311,31.002,16.46005630493164,-0.5260000228881836,0.9976761937141418
2025-06-20T15:40:40.322396,32.001,16.459524154663086,-0.5260000228881836,0.9975875020027161
2025-06-20T15:40:42.676547,33.0,16.458993911743164,-0.5260000228881836,0.9974988698959351
2025-06-20T15:40:45.052452,34.002,16.458459854125977,-0.5260000228881836,0.9974099397659302
2025-06-20T15:40:47.398868,35.001,16.457927703857422,-0.5260000228881836,0.9973212480545044
2025-06-20T15:40:49.753743,36.0,16.457395553588867,-0.5260000228881836,0.9972326159477234
2025-06-20T15:40:52.165183,37.002,16.45686149597168,-0.5260000228881836,0.9971436858177185
2025-06-20T15:40:54.555618,38.001,16.456329345703125,-0.5260000228881836,0.9970549941062927
2025-06-20T15:40:56.940397,39.0,16.455799102783203,-0.5260000228881836,0.9969663619995117
2025-06-20T15:40:59.285376,40.002,16.455265045166016,-0.5260000228881836,0.9968774318695068
2025-06-20T15:41:01.679430,41.001,16.45473289489746,-0.5260000228881836,0.996788740158081
2025-06-20T15:41:04.053922,42.0,16.454200744628906,-0.5260000228881836,0.9967001080513
2025-06-20T15:41:06.508561,43.002,16.45366668701172,-0.5260000228881836,0.9966111779212952
2025-06-20T15:41:08.924339,44.001,16.453134536743164,-0.5260000228881836,0.9965224862098694
2025-06-20T15:41:11.239810,45.0,16.45260238647461,-0.5260000228881836,0.9964338541030884
2025-06-20T15:41:13.599374,46.002,16.452070236206055,-0.5260000228881836,0.9963449239730835
2025-06-20T15:41:16.046794,47.001,16.4515380859375,-0.5260000228881836,0.9962562322616577
2025-06-20T15:41:18.465893,48.0,16.451005935668945,-0.5260000228881836,0.9961676001548767
2025-06-20T15:41:20.878748,49.002,16.450471878051758,-0.5260000228881836,0.9960786700248718
2025-06-20T15:41:23.224436,50.001,16.449939727783203,-0.5260000228881836,0.9959900379180908
2025-06-20T15:41:25.586178,51.0,16.44940757751465,-0.5260000228881836,0.995901346206665
2025-06-20T15:41:28.000942,52.002,16.448875427246094,-0.5260000228881836,0.9958124160766602
2025-06-20T15:41:30.526306,53.001,16.44834327697754,-0.5260000228881836,0.9957237839698792
2025-06-20T15:41:33.330443,54.0,16.447811126708984,-0.5260000228881836,0.9956350922584534
2025-06-20T15:41:35.951788,55.002,16.447277069091797,-0.5260000228881836,0.9955461621284485
2025-06-20T15:41:38.295046,56.001,16.446744918823242,-0.5260000228881836,0.9954575300216675
2025-06-20T15:41:40.723554,57.0,16.446212768554688,-0.5260000228881836,0.9953688383102417
2025-06-20T15:41:43.140827,58.002,16.4456787109375,-0.5260000228881836,0.9952799081802368
2025-06-20T15:41:45.558290,59.001,16.445148468017578,-0.5260000228881836,0.9951912760734558
2025-06-20T15:41:47.975073,60.0,16.444616317749023,-0.5260000228881836,0.99510258436203
2025-06-20T15:41:50.262044,61.002,16.444082260131836,-0.5260000228881836,0.9950136542320251
2025-06-20T15:41:52.608936,62.001,16.44355010986328,-0.5260000228881836,0.9949250221252441
2025-06-20T15:41:54.972823,63.0,16.443017959594727,-0.5260000228881836,0.9948363304138184
2025-06-20T15:41:57.369859,64.002,16.44248390197754,-0.5260000228881836,0.9947474002838135
2025-06-20T15:41:59.708729,65.001,16.441951751708984,-0.5260000228881836,0.9946587681770325
2025-06-20T15:42:02.052947,66.0,16.44141960144043,-0.5260000228881836,0.9945700764656067
2025-06-20T15:42:04.451187,67.002,16.440887451171875,-0.5260000228881836,0.9944811463356018
2025-06-20T15:42:06.867625,68.001,16.44035530090332,-0.5260000228881836,0.9943925142288208
2025-06-20T15:42:09.315082,69.0,16.439823150634766,-0.5260000228881836,0.994303822517395
2025-06-20T15:42:12.095119,70.002,16.439289093017578,-0.5260000228881836,0.9942148923873901
2025-06-20T15:42:14.648121,71.001,16.438756942749023,-0.5260000228881836,0.9941262602806091
2025-06-20T15:42:16.914075,72.0,16.43822479248047,-0.5260000228881836,0.9940375685691833
2025-06-20T15:42:19.263435,73.002,16.437692642211914,-0.5260000228881836,0.9939486980438232
2025-06-20T15:42:21.610421,74.001,16.43716049194336,-0.5260000228881836,0.9938600063323975
2025-06-20T15:42:23.974421,75.0,16.436628341674805,-0.5260000228881836,0.9937713742256165
2025-06-20T15:42:26.254356,76.002,16.436094284057617,-0.5260000228881836,0.9936824440956116
2025-06-20T15:42:28.616974,77.001,16.435562133789062,-0.5260000228881836,0.9935937523841858
2025-06-20T15:42:31.009652,78.0,16.435029983520508,-0.5260000228881836,0.9935051202774048
2025-06-20T15:42:33.418566,79.002,16.434497833251953,-0.5260000228881836,0.9934161901473999
2025-06-20T15:42:35.882585,80.001,16.4339656829834,-0.5260000228881836,0.9933274984359741
2025-06-20T15:42:38.192768,81.0,16.433433532714844,-0.5260000228881836,0.9932388663291931
2025-06-20T15:42:40.589965,82.002,16.432899475097656,-0.5260000228881836,0.9931499361991882
2025-06-20T15:42:42.996178,83.001,16.4323673248291,-0.5260000228881836,0.9930612444877625
2025-06-20T15:42:45.352269,84.0,16.431835174560547,-0.5260000228881836,0.9929726123809814
2025-06-20T15:42:47.738607,85.002,16.431303024291992,-0.5260000228881836,0.9928836822509766
2025-06-20T15:42:50.096940,86.001,16.430770874023438,-0.5260000228881836,0.9927949905395508
2025-06-20T15:42:52.466414,87.0,16.430238723754883,-0.5260000228881836,0.9927063584327698
2025-06-20T15:42:54.888369,88.002,16.429704666137695,-0.5260000228881836,0.9926174283027649
2025-06-20T15:42:57.300825,89.001,16.42917251586914,-0.5260000228881836,0.9925287365913391
2025-06-20T15:42:59.694088,90.0,16.428640365600586,-0.5260000228881836,0.9924401044845581
2025-06-20T15:43:02.014489,91.002,16.4281063079834,-0.5260000228881836,0.9923511743545532
2025-06-20T15:43:04.350667,92.001,16.427574157714844,-0.5260000228881836,0.9922624826431274
2025-06-20T15:43:06.761192,93.0,16.427043914794922,-0.5260000228881836,0.9921738505363464
2025-06-20T15:43:09.134568,94.002,16.426509857177734,-0.5260000228881836,0.9920849204063416
2025-06-20T15:43:11.448481,95.001,16.42597770690918,-0.5260000228881836,0.9919962882995605
2025-06-20T15:43:13.789582,96.0,16.425445556640625,-0.5260000228881836,0.9919075965881348
2025-06-20T15:43:16.187041,97.002,16.424911499023438,-0.5260000228881836,0.9918186664581299
2025-06-20T15:43:18.578941,98.001,16.424379348754883,-0.5260000228881836,0.9917300343513489
2025-06-20T15:43:20.962285,99.0,16.423847198486328,-0.5260000228881836,0.9916413426399231
2025-06-20T15:43:23.281568,100.002,16.423315048217773,-0.5260000228881836,0.9915524125099182
2025-06-20T15:43:25.584567,101.001,16.42278289794922,-0.5260000228881836,0.9914637804031372
2025-06-20T15:43:27.929815,102.0,16.422250747680664,-0.5260000228881836,0.9913750886917114
2025-06-20T15:43:30.339177,103.002,16.421716690063477,-0.5260000228881836,0.9912861585617065
2025-06-20T15:43:32.744883,104.001,16.421184539794922,-0.5260000228881836,0.9911975264549255
2025-06-20T15:43:35.066027,105.0,16.420652389526367,-0.5260000228881836,0.9911088347434998
2025-06-20T15:43:38.079016,106.002,16.420120239257812,-0.5260000228881836,0.9910199046134949
2025-06-20T15:43:40.963064,107.001,16.419588088989258,-0.5260000228881836,0.9909312725067139
2025-06-20T15:43:43.316250,108.0,16.419055938720703,-0.5260000228881836,0.9908425807952881
2025-06-20T15:43:45.846774,109.002,16.418521881103516,-0.5260000228881836,0.9907536506652832
2025-06-20T15:43:48.502083,110.001,16.41798973083496,-0.5260000228881836,0.9906650185585022
2025-06-20T15:43:51.038564,111.0,16.417457580566406,-0.5260000228881836,0.9905763268470764
2025-06-20T15:43:53.304239,112.002,16.41692352294922,-0.5260000228881836,0.9904873967170715
2025-06-20T15:43:55.718680,113.001,16.416393280029297,-0.5260000228881836,0.9903987646102905
2025-06-20T15:43:58.239960,114.0,16.415861129760742,-0.5260000228881836,0.9903100728988647
2025-06-20T15:44:00.708015,115.002,16.415327072143555,-0.5260000228881836,0.9902211427688599
2025-06-20T15:44:03.078666,116.001,16.414794921875,-0.5260000228881836,0.9901325106620789
2025-06-20T15:44:05.457795,117.0,16.414262771606445,-0.5260000228881836,0.9900438189506531
2025-06-20T15:44:07.848452,118.002,16.41373062133789,-0.5260000228881836,0.989954948425293
2025-06-20T15:44:10.212565,119.001,16.413198471069336,-0.5260000228881836,0.9898662567138672
2025-06-20T15:44:12.588240,120.0,16.41266632080078,-0.5260000228881836,0.9897776246070862
2025-06-20T15:44:14.919791,121.002,16.412132263183594,-0.5260000228881836,0.9896886944770813
2025-06-20T15:44:17.266601,122.001,16.41160011291504,-0.5260000228881836,0.9896000027656555
