timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-11T15:40:17.036947,5.0,9.0,11.0,9.0,10.0,10.0,17.0,6.0
2025-06-11T15:40:18.037378,5.0,7.0,11.0,6.0,11.0,10.0,17.0,5.0
2025-06-11T15:40:19.037898,5.0,9.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:40:20.039325,6.0,8.0,12.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:40:21.039940,5.0,9.0,10.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T15:40:22.040430,6.0,7.0,12.0,7.0,10.0,11.0,17.0,6.0
2025-06-11T15:40:23.041555,4.0,9.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:40:24.043489,6.0,8.0,12.0,7.0,11.0,9.0,19.0,5.0
2025-06-11T15:40:25.044117,6.0,8.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:40:26.045166,4.0,8.0,12.0,8.0,9.0,10.0,18.0,6.0
2025-06-11T15:40:27.045825,6.0,8.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:40:28.048586,5.0,8.0,11.0,8.0,10.0,10.0,16.9,6.0
2025-06-11T15:40:29.049836,6.0,9.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:40:30.050479,5.0,8.0,11.0,8.0,10.0,10.0,16.0,5.0
2025-06-11T15:40:31.051684,4.0,7.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:40:32.052297,6.0,8.0,12.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:40:33.052809,5.0,9.0,11.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T15:40:34.053339,5.0,8.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:40:35.054160,5.0,7.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:40:36.054637,5.0,8.0,11.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T15:40:37.055598,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:40:38.056812,6.0,8.0,12.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:40:39.058098,5.0,9.0,10.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:40:40.059009,5.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:40:41.059619,5.0,8.0,12.0,8.0,11.0,10.0,17.0,7.0
2025-06-11T15:40:42.060098,6.0,9.0,11.0,8.0,10.0,10.0,17.0,5.0
2025-06-11T15:40:43.060525,4.0,7.0,11.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:40:44.062301,6.0,10.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:40:45.063171,5.0,7.0,12.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:40:46.064679,6.0,8.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:40:47.065290,5.0,9.0,12.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:40:48.065761,5.0,9.0,12.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:40:49.066238,5.0,7.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:40:50.066733,5.0,9.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:40:51.068517,5.0,8.0,11.0,7.0,9.0,10.0,17.0,5.0
2025-06-11T15:40:52.069085,6.0,9.0,12.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:40:53.069960,5.0,8.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:40:54.073919,5.0,7.0,10.0,8.0,10.0,10.0,16.9,6.0
2025-06-11T15:40:55.074692,5.0,9.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:40:56.076560,6.0,8.0,13.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:40:57.077207,4.0,9.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:40:58.077777,6.0,7.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:40:59.078702,4.0,9.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:41:00.079389,6.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:41:01.081793,5.0,9.0,12.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:41:02.082432,5.0,8.0,11.0,7.0,9.0,10.0,17.0,5.0
2025-06-11T15:41:03.082847,5.0,8.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:41:04.083272,6.0,8.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:41:05.083799,5.0,9.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:41:06.084523,5.0,8.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:41:07.085053,5.0,9.0,12.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:41:08.085544,6.0,8.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:41:09.086468,5.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:41:10.086941,5.0,7.0,11.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:41:11.087485,5.0,8.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:41:12.089828,6.0,9.0,12.0,8.0,10.0,9.0,16.0,5.0
2025-06-11T15:41:13.090424,4.0,7.0,10.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:41:14.091070,6.0,10.0,12.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:41:15.091998,5.0,7.0,11.0,8.0,11.0,9.0,16.0,6.0
2025-06-11T15:41:16.092662,4.0,9.0,12.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:41:17.093355,6.0,8.0,10.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:41:18.093798,6.0,8.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:41:19.094250,4.0,8.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:41:20.095089,5.0,9.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:41:21.096659,5.0,8.0,12.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T15:41:22.097825,6.0,9.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:41:23.100015,5.0,8.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:41:24.100930,5.0,9.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:41:25.102036,5.0,8.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:41:26.105619,5.0,9.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:41:27.108901,6.0,8.0,12.0,7.0,10.0,9.0,16.9,5.0
2025-06-11T15:41:28.109780,4.0,7.0,10.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:41:29.110549,6.0,9.0,12.0,7.0,9.0,9.0,15.0,6.0
2025-06-11T15:41:30.111106,5.0,7.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:41:31.111581,5.0,10.0,11.0,8.0,10.0,10.0,18.0,5.0
2025-06-11T15:41:32.112848,5.0,8.0,11.0,7.0,10.0,9.0,15.0,6.0
2025-06-11T15:41:33.113400,6.0,9.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:41:34.113979,5.0,7.0,11.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:41:35.114725,5.0,9.0,11.0,7.0,10.0,10.0,18.0,7.0
2025-06-11T15:41:36.116144,5.0,8.0,11.0,8.0,11.0,9.0,16.0,5.0
2025-06-11T15:41:37.116717,5.0,8.0,11.0,7.0,9.0,10.0,16.0,5.0
2025-06-11T15:41:38.117712,5.0,8.0,12.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:41:39.118915,5.0,9.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:41:40.119946,6.0,7.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:41:41.121316,4.0,9.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:41:42.121780,6.0,8.0,12.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:41:43.122304,5.0,8.0,10.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:41:44.122877,5.0,9.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:41:45.123449,5.0,8.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:41:46.124066,5.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:41:47.125336,6.0,8.0,12.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:41:48.125909,4.0,9.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:41:49.126357,6.0,8.0,12.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:41:50.127347,5.0,8.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:41:51.129030,5.0,9.0,12.0,8.0,11.0,10.0,16.0,5.0
2025-06-11T15:41:52.129723,5.0,7.0,10.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:41:53.130396,5.0,9.0,11.0,8.0,11.0,9.0,17.0,7.0
2025-06-11T15:41:54.132601,6.0,8.0,12.0,6.0,10.0,10.0,16.0,6.0
2025-06-11T15:41:55.133687,4.0,8.0,11.0,8.0,10.0,10.0,17.0,5.0
2025-06-11T15:41:56.134513,5.0,8.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:41:57.135248,6.0,9.0,12.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:41:58.135871,5.0,7.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:41:59.137208,5.0,8.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:42:00.138449,5.0,8.0,11.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:42:01.140961,6.0,9.0,11.0,8.0,9.0,10.0,16.0,5.0
2025-06-11T15:42:02.142022,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:42:03.142473,5.0,7.0,11.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T15:42:04.142945,5.0,10.0,11.0,6.0,11.0,9.0,16.0,6.0
2025-06-11T15:42:05.143764,5.0,7.0,11.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:42:06.145523,5.0,7.0,11.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T15:42:07.146270,6.0,9.0,12.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:42:08.147176,4.0,9.0,11.0,8.0,10.0,10.0,16.0,5.0
2025-06-11T15:42:09.150724,6.0,8.0,11.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:42:10.152359,4.0,7.0,12.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:42:11.153094,6.0,10.0,11.0,7.0,11.0,10.0,16.0,7.0
2025-06-11T15:42:12.153767,5.0,7.0,11.0,8.0,10.0,9.0,16.0,5.0
2025-06-11T15:42:13.154530,5.0,9.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:42:14.155409,6.0,9.0,11.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T15:42:15.157169,4.0,6.0,11.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:42:16.157685,6.0,9.0,11.0,8.0,10.0,9.0,16.0,7.0
2025-06-11T15:42:17.158385,5.0,9.0,11.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:42:18.158931,6.0,9.0,12.0,7.0,10.0,11.0,17.0,6.0
2025-06-11T15:42:19.159517,4.0,7.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:42:20.160610,5.0,8.0,12.0,8.0,11.0,9.0,16.0,5.0
2025-06-11T15:42:21.162871,5.0,9.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:42:22.164923,5.0,8.0,12.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:42:23.165524,6.0,9.0,11.0,8.0,11.0,9.0,16.0,5.0
2025-06-11T15:42:24.165930,5.0,8.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:42:25.166584,5.0,7.0,12.0,7.0,10.0,11.0,17.0,6.0
2025-06-11T15:42:26.167628,5.0,9.0,11.0,8.0,9.0,9.0,17.0,6.0
2025-06-11T15:42:27.168885,6.0,8.0,11.0,6.0,11.0,9.0,15.0,5.0
2025-06-11T15:42:28.172737,5.0,9.0,11.0,9.0,10.0,10.0,15.9,6.0
2025-06-11T15:42:29.173372,5.0,8.0,10.0,6.0,11.0,8.0,17.0,6.0
2025-06-11T15:42:30.174303,5.0,7.0,12.0,8.0,10.0,10.0,15.0,6.0
2025-06-11T15:42:31.175259,5.0,8.0,11.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:42:32.177678,5.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:42:33.178362,6.0,9.0,11.0,8.0,11.0,9.0,15.0,6.0
2025-06-11T15:42:34.179141,4.0,8.0,12.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:42:35.179895,6.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:42:36.181199,5.0,9.0,11.0,7.0,10.0,9.0,15.0,5.0
2025-06-11T15:42:37.181945,5.0,7.0,11.0,9.0,10.0,10.0,17.0,6.0
2025-06-11T15:42:38.183091,5.0,9.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:42:39.184087,5.0,8.0,11.0,6.0,10.0,9.0,16.0,6.0
2025-06-11T15:42:40.185007,5.0,9.0,12.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T15:42:41.185446,5.0,8.0,11.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:42:42.186609,6.0,8.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:42:43.187270,5.0,9.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:42:44.187824,5.0,8.0,12.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:42:45.189097,5.0,8.0,11.0,7.0,11.0,11.0,16.0,6.0
2025-06-11T15:42:46.190629,6.0,8.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:42:47.192813,4.0,9.0,12.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:42:48.193325,6.0,7.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:42:49.193738,5.0,9.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:42:50.194465,5.0,8.0,11.0,8.0,11.0,11.0,16.0,6.0
2025-06-11T15:42:51.194939,6.0,9.0,12.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:42:52.196026,5.0,6.0,10.0,7.0,11.0,10.0,16.0,7.0
2025-06-11T15:42:53.196772,4.0,9.0,12.0,8.0,10.0,10.0,16.0,5.0
2025-06-11T15:42:54.198240,6.0,8.0,12.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:42:55.198939,6.0,9.0,11.0,7.0,11.0,9.0,15.0,5.0
2025-06-11T15:42:56.199527,4.0,8.0,10.0,7.0,11.0,10.0,17.0,7.0
2025-06-11T15:42:57.199988,6.0,8.0,11.0,8.0,9.0,9.0,16.0,4.0
2025-06-11T15:42:58.200423,5.0,7.0,11.0,7.0,11.0,11.0,15.0,7.0
2025-06-11T15:42:59.201833,5.0,9.0,12.0,7.0,11.0,8.0,16.0,5.0
2025-06-11T15:43:00.202869,5.0,8.0,11.0,8.0,10.0,11.0,16.0,6.0
2025-06-11T15:43:01.204120,6.0,9.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:43:02.205100,5.0,7.0,10.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:43:03.205997,5.0,9.0,12.0,8.0,10.0,10.0,15.0,6.0
2025-06-11T15:43:04.211094,5.0,7.0,11.0,7.0,11.0,10.0,15.9,5.0
2025-06-11T15:43:05.214702,5.0,9.0,11.0,7.0,10.0,10.0,16.9,6.0
2025-06-11T15:43:06.220278,6.0,8.0,11.9,8.0,10.9,9.9,15.9,6.0
2025-06-11T15:43:07.220895,4.0,7.0,11.0,7.0,9.0,10.0,16.0,5.0
2025-06-11T15:43:08.221515,6.0,10.0,11.0,8.0,11.0,8.0,16.0,6.0
2025-06-11T15:43:09.222044,5.0,7.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:43:10.222543,5.0,8.0,12.0,8.0,9.0,10.0,16.0,7.0
2025-06-11T15:43:11.222981,6.0,8.0,11.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:43:12.223463,4.0,8.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:43:13.224244,5.0,8.0,12.0,8.0,10.0,9.0,16.0,5.0
2025-06-11T15:43:14.226851,6.0,8.0,11.0,7.0,10.0,10.0,16.0,7.0
2025-06-11T15:43:15.227576,5.0,8.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:43:16.228594,5.0,9.0,11.0,8.0,11.0,9.0,16.0,5.0
2025-06-11T15:43:17.229358,6.0,8.0,11.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T15:43:18.230197,4.0,7.0,11.0,7.0,10.0,10.0,15.0,6.0
