timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:27:54.615378,18.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:27:55.616365,18.0,6.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:27:56.617058,18.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:27:57.618562,19.0,5.0,9.0,12.0,7.0,9.0,10.0,6.0
2025-06-20T18:27:58.619492,17.0,5.0,7.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:27:59.620038,18.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:00.621093,18.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:28:01.621735,18.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:02.622322,17.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:03.624139,18.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:28:04.625178,17.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:28:05.626423,19.0,5.0,7.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T18:28:06.626990,17.0,5.0,9.0,12.0,8.0,11.0,9.0,7.0
2025-06-20T18:28:07.627464,19.0,5.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:28:08.629050,17.0,5.0,7.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:28:09.630914,18.0,6.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:28:10.631736,18.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:28:11.632516,18.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:28:12.633348,19.0,5.0,8.0,12.0,8.0,10.0,11.0,6.0
2025-06-20T18:28:13.635062,17.0,6.0,8.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:28:14.635855,18.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:28:15.636353,18.0,6.0,7.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:28:16.636884,18.0,5.0,9.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:28:17.637716,18.0,5.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:28:18.638294,18.0,6.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:28:19.639114,17.0,5.0,10.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:28:20.640105,18.0,5.0,7.0,12.0,8.0,10.0,9.0,7.0
2025-06-20T18:28:21.640550,17.0,5.0,9.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:28:22.641507,19.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:23.641979,17.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:28:24.643093,18.0,5.0,10.0,12.0,8.0,10.0,10.0,7.0
2025-06-20T18:28:25.643705,17.0,5.0,7.0,11.0,6.0,11.0,8.0,5.0
2025-06-20T18:28:26.644178,19.0,5.0,9.0,10.0,8.0,10.0,11.0,6.0
2025-06-20T18:28:27.645450,17.0,6.0,7.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:28:28.646059,17.0,5.0,8.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:28:29.646891,18.0,6.0,9.0,10.0,7.0,9.0,9.0,7.0
2025-06-20T18:28:30.647492,18.0,4.0,8.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:28:31.648050,17.0,6.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:28:32.649980,18.0,5.0,8.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:28:33.650535,18.0,6.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:28:34.651755,18.0,5.0,7.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:28:35.652452,18.0,5.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:28:36.655171,18.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:37.655874,17.0,6.0,8.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:28:38.656727,17.0,5.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:28:39.657457,18.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:28:40.658158,18.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:41.659701,17.0,4.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:42.660272,19.0,6.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:28:43.660981,18.0,5.0,7.0,11.0,9.0,10.0,10.0,6.0
2025-06-20T18:28:44.663867,17.0,6.0,9.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T18:28:45.664851,18.0,5.0,8.0,11.0,8.0,10.0,11.0,7.0
2025-06-20T18:28:46.665714,18.0,5.0,8.0,11.0,6.0,10.0,8.0,5.0
2025-06-20T18:28:47.668071,18.0,6.0,8.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:28:48.669505,17.0,5.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:28:49.670007,17.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:28:50.670582,18.0,5.0,8.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:28:51.671198,18.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:28:52.672475,17.0,6.0,7.0,10.0,6.0,9.0,8.0,6.0
2025-06-20T18:28:53.673030,18.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:28:54.673576,17.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:28:55.674164,17.0,5.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:56.675195,18.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:57.675731,17.0,5.0,8.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T18:28:58.677193,17.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:28:59.678690,18.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:00.680215,18.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:29:01.680866,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:02.681624,17.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:29:03.683345,16.0,6.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:29:04.684666,16.0,5.0,9.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:29:05.685586,18.0,6.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:06.689721,17.9,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:29:07.690449,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:08.690967,19.0,5.0,9.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:29:09.691483,17.0,6.0,7.0,11.0,8.0,10.0,10.0,7.0
2025-06-20T18:29:10.692908,17.0,4.0,8.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:29:11.693780,18.0,6.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:29:12.694914,17.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:29:13.696962,18.0,6.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:29:14.698072,17.0,4.0,9.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:29:15.700469,18.0,6.0,9.0,11.0,8.0,10.0,9.0,7.0
2025-06-20T18:29:16.701098,17.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:29:17.702330,17.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:18.703170,18.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:29:19.704709,17.0,5.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:29:20.706110,18.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:29:21.708775,18.0,5.0,8.0,12.0,8.0,10.0,9.0,7.0
2025-06-20T18:29:22.710622,17.0,6.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:29:23.711350,17.0,4.0,7.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:24.712683,17.0,6.0,9.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:29:25.713269,17.0,5.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:29:26.713852,17.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:27.715513,18.0,5.0,9.0,11.0,7.0,10.0,11.0,7.0
2025-06-20T18:29:28.716130,18.0,5.0,7.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:29:29.716709,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:30.717559,17.9,6.0,8.9,10.9,7.9,10.9,8.9,6.0
2025-06-20T18:29:31.727047,16.9,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:29:32.729153,17.0,5.0,7.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:29:33.729906,18.0,6.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:29:34.732749,17.9,5.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:29:35.733300,16.0,5.0,7.0,11.0,7.0,11.0,8.0,6.0
2025-06-20T18:29:36.734834,18.0,5.0,9.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:29:37.736232,17.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:29:38.738601,18.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:29:39.739438,18.0,6.0,10.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:40.740074,16.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:29:41.740563,18.0,4.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:42.741802,18.0,6.0,10.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:29:43.742404,16.0,6.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:29:44.742832,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:45.745017,18.0,5.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:29:46.745450,17.0,5.0,8.0,11.0,6.0,11.0,9.0,6.0
2025-06-20T18:29:47.745968,17.0,6.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:29:48.746647,17.0,4.0,8.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:29:49.750186,17.9,6.0,8.0,12.0,8.0,11.0,10.0,5.0
2025-06-20T18:29:50.750786,17.0,5.0,7.0,10.0,7.0,9.0,8.0,7.0
2025-06-20T18:29:51.751268,17.0,5.0,9.0,12.0,7.0,11.0,11.0,6.0
2025-06-20T18:29:52.751704,17.0,6.0,7.0,11.0,8.0,9.0,9.0,5.0
2025-06-20T18:29:53.752586,18.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:29:54.753282,17.0,6.0,7.0,10.0,7.0,9.0,9.0,7.0
2025-06-20T18:29:55.754026,17.0,4.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:29:56.755973,17.0,6.0,8.0,11.0,7.0,11.0,11.0,5.0
2025-06-20T18:29:57.757216,18.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:29:58.758422,16.0,5.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:29:59.759692,18.0,5.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:30:00.760209,17.0,6.0,9.0,12.0,8.0,10.0,10.0,5.0
2025-06-20T18:30:01.760903,18.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:02.761481,17.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:30:03.762030,17.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:30:04.764939,16.9,6.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:30:05.766126,17.0,5.0,7.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:06.767147,18.0,6.0,9.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:30:07.767936,17.0,4.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:08.769800,17.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:30:09.770322,18.0,5.0,9.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:30:10.772847,17.0,5.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:30:11.773573,17.0,6.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:30:12.774140,17.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:30:13.774741,17.0,5.0,10.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:14.775297,17.0,5.0,7.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:30:15.778176,17.9,6.0,9.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:30:16.778911,16.0,4.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:30:17.779944,17.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:30:18.780559,18.0,5.0,10.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:30:19.781973,16.0,6.0,7.0,12.0,7.0,9.0,10.0,6.0
2025-06-20T18:30:20.782439,17.0,4.0,9.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:30:21.783840,17.0,6.0,8.0,11.0,8.0,9.0,9.0,7.0
2025-06-20T18:30:22.784544,18.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:30:23.785504,16.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:24.787015,18.0,6.0,9.0,10.0,7.0,11.0,10.0,6.0
2025-06-20T18:30:25.788126,16.0,5.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:26.789068,17.0,5.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:30:27.789744,17.0,5.0,7.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:30:28.790685,16.0,6.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:29.791175,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:30.791759,17.0,6.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:30:31.792217,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:32.792934,17.0,5.0,7.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:33.793532,17.0,5.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:30:34.794040,18.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:30:35.794758,17.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:30:36.797324,17.0,6.0,8.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:30:37.799279,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:38.801241,16.0,6.0,10.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:30:39.801900,18.0,5.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:30:40.802355,17.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:30:41.802855,17.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:42.803375,17.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:30:43.803852,17.0,5.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:30:44.805451,17.0,5.0,9.0,12.0,7.0,11.0,10.0,7.0
2025-06-20T18:30:45.806680,16.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:30:46.808157,18.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:47.809368,16.0,5.0,9.0,11.0,8.0,11.0,9.0,5.0
2025-06-20T18:30:48.810106,18.0,5.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:30:49.812305,16.0,5.0,9.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:30:50.812947,17.0,6.0,7.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:30:51.813550,17.0,5.0,9.0,11.0,8.0,11.0,10.0,7.0
2025-06-20T18:30:52.815068,17.0,6.0,8.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:30:53.817380,16.0,5.0,9.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:30:54.818955,18.0,5.0,8.0,11.0,9.0,10.0,9.0,6.0
2025-06-20T18:30:55.820936,16.0,5.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:30:56.821605,18.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:30:57.822163,17.0,7.0,7.0,12.0,8.0,10.0,10.0,7.0
2025-06-20T18:30:58.824140,15.0,4.0,9.0,11.0,6.0,10.0,8.0,6.0
2025-06-20T18:30:59.824978,18.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:31:00.825599,16.0,6.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:31:01.828072,18.0,5.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:31:02.828922,16.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:31:03.829518,17.0,5.0,9.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:31:04.831344,17.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:31:05.832317,16.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:31:06.832882,17.0,5.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:31:07.833378,17.0,6.0,8.0,12.0,6.0,10.0,9.0,6.0
2025-06-20T18:31:08.834615,16.0,5.0,9.0,10.0,8.0,10.0,9.0,7.0
2025-06-20T18:31:09.835186,17.0,6.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:31:10.835603,16.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:31:11.836643,17.0,6.0,8.0,12.0,8.0,10.0,10.0,7.0
2025-06-20T18:31:12.837706,17.0,5.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:31:13.838696,16.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:31:14.839422,18.0,5.0,8.0,12.0,7.0,11.0,11.0,7.0
2025-06-20T18:31:15.840199,17.0,6.0,9.0,10.0,8.0,9.0,9.0,5.0
2025-06-20T18:31:16.840702,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:31:17.841517,16.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:31:18.843730,17.9,6.0,9.0,11.0,7.0,9.0,11.0,6.0
2025-06-20T18:31:19.845005,15.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:31:20.846008,17.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:31:21.846795,17.0,6.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:31:22.849762,16.9,4.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:31:23.850481,16.0,6.0,9.0,10.0,8.0,10.0,10.0,5.0
2025-06-20T18:31:24.850915,17.0,5.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:31:25.851582,16.0,5.0,9.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:31:26.852119,17.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:31:27.852616,17.0,6.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:31:28.854332,16.0,5.0,9.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:31:29.858832,15.9,5.0,8.0,11.9,7.0,10.0,9.0,6.0
2025-06-20T18:31:30.860957,17.0,6.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:31:31.861967,16.0,5.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:31:32.862665,17.0,5.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:31:33.863159,16.0,6.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:31:34.863585,17.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:31:35.864377,16.0,5.0,9.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:31:36.866527,17.0,5.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:31:37.868296,16.0,5.0,8.0,11.0,8.0,9.0,8.0,6.0
2025-06-20T18:31:38.869881,17.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:31:39.870472,16.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:31:40.871005,16.0,5.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:31:41.871725,16.0,6.0,8.0,12.0,7.0,11.0,10.0,7.0
2025-06-20T18:31:42.872408,17.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:31:43.873190,17.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:31:44.873670,16.0,5.0,9.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:31:45.875292,17.0,6.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:31:46.875939,17.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:31:47.877039,16.0,6.0,7.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:31:48.878307,17.0,5.0,10.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:31:49.878880,16.0,5.0,7.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:31:50.879605,17.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:31:51.880417,17.0,4.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:31:52.883713,15.9,6.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:31:53.886473,17.0,5.0,10.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:31:54.887228,17.0,5.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:31:55.888139,17.0,5.0,8.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T18:31:56.888594,16.0,6.0,9.0,10.0,8.0,11.0,9.0,6.0
2025-06-20T18:31:57.889060,17.0,6.0,8.0,13.0,8.0,11.0,10.0,7.0
2025-06-20T18:31:58.889694,16.0,4.0,8.0,10.0,8.0,10.0,10.0,5.0
2025-06-20T18:31:59.891395,18.0,6.0,8.0,12.0,6.0,10.0,8.0,7.0
2025-06-20T18:32:00.892028,17.0,5.0,8.0,11.0,8.0,10.0,11.0,6.0
