realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T18:38:39.878513,14.895,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-20T18:38:39.932355,14.913,0.25,0.0,0.0,0.0,0.0,-0.32
2025-06-20T18:38:39.999303,14.931000000000001,0.26,0.0,0.0,0.0,0.0,-0.48
2025-06-20T18:38:40.029786,14.952,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:38:40.079401,14.979,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:38:40.150012,15.0,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:38:40.178400,15.018,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:38:40.218561,15.045,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:38:40.299638,15.063,0.26,0.0,0.0,0.0,0.0,-0.5515515449234307
2025-06-20T18:38:40.328399,15.081,0.26,0.0,0.0,0.0,0.0,-0.5381720600272321
2025-06-20T18:38:40.377286,15.105,0.26,0.0,0.0,0.0,0.0,-0.5160602756259407
2025-06-20T18:38:40.439111,15.132,0.26,0.0,0.0,0.0,0.0,-0.5029781766107748
2025-06-20T18:38:40.468956,15.153,0.26,0.0,0.0,0.0,0.0,-0.4815493841088692
2025-06-20T18:38:40.538210,15.18,0.26,0.0,0.0,0.0,0.0,-0.4692786616118408
2025-06-20T18:38:40.589674,15.201,0.26,0.0,0.0,0.0,0.0,-0.45931330137782644
2025-06-20T18:38:40.649285,15.216,0.26,0.0,0.0,0.0,0.0,-0.4382985583974718
2025-06-20T18:38:40.677962,15.246,0.26,0.0,0.0,0.0,0.0,-0.4288258329230209
2025-06-20T18:38:40.717401,15.267,0.26,0.0,0.0,0.0,0.0,-0.4082936807850499
2025-06-20T18:38:40.777588,15.294,0.26,0.0,0.0,0.0,0.0,-0.3973491624406148
2025-06-20T18:38:40.817176,15.312,0.26,0.0,0.0,0.0,0.0,-0.3794575751053949
2025-06-20T18:38:40.856745,15.342,0.26,0.0,0.0,0.0,0.0,-0.36892963892216063
2025-06-20T18:38:40.929557,15.36,0.26,0.0,0.0,0.0,0.0,-0.3740563160011364
2025-06-20T18:38:40.956922,15.387,0.26,0.0,0.0,0.0,0.0,-0.3542611166808824
2025-06-20T18:38:41.017025,15.408,0.26,0.0,0.0,0.0,0.0,-0.3476105687928201
2025-06-20T18:38:41.056800,15.429,0.26,0.0,0.0,0.0,0.0,-0.32967466442103316
2025-06-20T18:38:41.127420,15.45,0.26,0.0,0.0,0.0,0.0,-0.32151544116848185
2025-06-20T18:38:41.169166,15.477,0.26,0.0,0.0,0.0,0.0,-0.3042452165858228
2025-06-20T18:38:41.239825,15.501,0.26,0.0,0.0,0.0,0.0,-0.29642916082265264
2025-06-20T18:38:41.279353,15.522,0.26,0.0,0.0,0.0,0.0,-0.28719063850202237
2025-06-20T18:38:41.317438,15.543,0.26,0.0,0.0,0.0,0.0,-0.2706680206703342
2025-06-20T18:38:41.377887,15.57,0.26,0.0,0.0,0.0,0.0,-0.2558559515362258
2025-06-20T18:38:41.409410,15.594,0.26,0.0,0.0,0.0,0.0,-0.24710136260700596
2025-06-20T18:38:41.487481,15.612,0.26,0.0,0.0,0.0,0.0,-0.23996122934030528
2025-06-20T18:38:41.528773,15.639,0.26,0.0,0.0,0.0,0.0,-0.22486428288434174
2025-06-20T18:38:41.600507,15.663,0.26,0.0,0.0,0.0,0.0,-0.2180879811928845
2025-06-20T18:38:41.619740,15.681000000000001,0.26,0.0,0.0,0.0,0.0,-0.20993933720584748
2025-06-20T18:38:41.668447,15.708,0.26,0.0,0.0,0.0,0.0,-0.19640062094091867
2025-06-20T18:38:41.727286,15.729,0.26,0.0,0.0,0.0,0.0,-0.18845903101314734
2025-06-20T18:38:41.800035,15.753,0.26,0.0,0.0,0.0,0.0,-0.17544027316926455
2025-06-20T18:38:41.830618,15.777,0.26,0.0,0.0,0.0,0.0,-0.16770969001962654
2025-06-20T18:38:41.891683,15.807,0.26,0.0,0.0,0.0,0.0,-0.1533191096631811
2025-06-20T18:38:41.930331,15.825,0.26,0.0,0.0,0.0,0.0,-0.14699172031886343
2025-06-20T18:38:41.967865,15.849,0.26,0.0,0.0,0.0,0.0,-0.10440320881113638
