realtime,time,voltage,current,percentage
2025-06-20T19:11:07.622942,1.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T19:11:09.586414,2.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T19:11:12.235520,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T19:11:14.253370,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T19:11:16.393559,5.001,16.47343635559082,-0.5260000228881836,0.9999060034751892
2025-06-20T19:11:18.533422,6.0,16.472904205322266,-0.5260000228881836,0.9998173713684082
2025-06-20T19:11:20.617277,7.002,16.472370147705078,-0.5260000228881836,0.9997284412384033
2025-06-20T19:11:22.688780,8.001,16.471837997436523,-0.5260000228881836,0.9996397495269775
2025-06-20T19:11:24.791571,9.0,16.47130584716797,-0.5260000228881836,0.9995511174201965
2025-06-20T19:11:26.921400,10.002,16.470773696899414,-0.5260000228881836,0.9994621872901917
2025-06-20T19:11:28.983337,11.001,16.47024154663086,-0.5260000228881836,0.9993734955787659
2025-06-20T19:11:31.102358,12.0,16.469709396362305,-0.5260000228881836,0.9992848634719849
2025-06-20T19:11:33.251574,13.002,16.46917724609375,-0.40400001406669617,0.9991962909698486
2025-06-20T19:11:35.785211,14.001,16.468643188476562,-0.5260000228881836,0.9991072416305542
2025-06-20T19:11:38.509491,15.0,16.468111038208008,-0.5260000228881836,0.9990186095237732
2025-06-20T19:11:40.994353,16.002,16.467578887939453,-0.5260000228881836,0.9989296793937683
2025-06-20T19:11:43.369487,17.001,16.4670467376709,-0.5260000228881836,0.9988409876823425
2025-06-20T19:11:45.759148,18.0,16.466514587402344,-0.5260000228881836,0.9987523555755615
2025-06-20T19:11:48.083175,19.002,16.465980529785156,-0.5260000228881836,0.9986634254455566
2025-06-20T19:11:50.395446,20.001,16.4654483795166,-0.5260000228881836,0.9985747933387756
2025-06-20T19:11:52.755957,21.0,16.464916229248047,-0.5260000228881836,0.9984861016273499
2025-06-20T19:11:55.137867,22.002,16.46438217163086,-0.5260000228881836,0.998397171497345
2025-06-20T19:11:57.538229,23.001,16.463851928710938,-0.5260000228881836,0.998308539390564
2025-06-20T19:11:59.890189,24.0,16.463319778442383,-0.5260000228881836,0.9982198476791382
2025-06-20T19:12:02.155132,25.002,16.462785720825195,-0.5260000228881836,0.9981309175491333
2025-06-20T19:12:04.556513,26.001,16.46225357055664,-0.5260000228881836,0.9980422854423523
2025-06-20T19:12:07.007854,27.0,16.461721420288086,-0.5260000228881836,0.9979535937309265
2025-06-20T19:12:09.672277,28.002,16.4611873626709,-0.5260000228881836,0.9978646636009216
2025-06-20T19:12:12.411128,29.001,16.460657119750977,-0.5260000228881836,0.9977760314941406
2025-06-20T19:12:14.752271,30.0,16.460124969482422,-0.5260000228881836,0.9976873397827148
2025-06-20T19:12:17.096493,31.002,16.459590911865234,-0.5260000228881836,0.99759840965271
2025-06-20T19:12:19.456898,32.001,16.45905876159668,-0.5260000228881836,0.997509777545929
2025-06-20T19:12:21.839926,33.0,16.458526611328125,-0.5260000228881836,0.9974210858345032
2025-06-20T19:12:24.243956,34.002,16.457992553710938,-0.5260000228881836,0.9973321557044983
2025-06-20T19:12:26.572501,35.001,16.457460403442383,-0.5260000228881836,0.9972435235977173
2025-06-20T19:12:28.891807,36.0,16.456928253173828,-0.5260000228881836,0.9971548318862915
2025-06-20T19:12:31.268581,37.002,16.456396102905273,-0.5260000228881836,0.9970659017562866
2025-06-20T19:12:33.653374,38.001,16.45586395263672,-0.5260000228881836,0.9969772696495056
2025-06-20T19:12:36.027239,39.0,16.455331802368164,-0.5260000228881836,0.9968885779380798
2025-06-20T19:12:38.359089,40.002,16.454797744750977,-0.5260000228881836,0.996799647808075
2025-06-20T19:12:40.682319,41.001,16.454265594482422,-0.5260000228881836,0.996711015701294
2025-06-20T19:12:43.063946,42.0,16.453733444213867,-0.5260000228881836,0.9966223239898682
2025-06-20T19:12:45.563957,43.002,16.453201293945312,-0.5260000228881836,0.9965334534645081
2025-06-20T19:12:48.261941,44.001,16.452669143676758,-0.5260000228881836,0.9964447617530823
