timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T17:50:23.535044,19.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T17:50:24.537702,17.0,4.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T17:50:25.539685,18.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:50:26.543224,16.9,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:50:27.543789,18.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:50:28.544349,18.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:50:29.545847,18.0,6.0,7.0,12.0,6.0,10.0,9.0,6.0
2025-06-20T17:50:30.546426,17.0,4.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T17:50:31.547026,17.0,5.0,6.0,10.0,5.0,9.0,9.0,5.0
2025-06-20T17:50:32.548499,16.0,6.0,8.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T17:50:33.549336,18.0,4.0,9.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T17:50:34.550901,18.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T17:50:35.555046,16.9,6.0,8.0,9.0,6.0,9.0,8.0,5.0
2025-06-20T17:50:36.557460,17.0,5.0,7.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T17:50:37.559149,18.0,4.0,7.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T17:50:38.560674,17.0,5.0,8.0,10.0,6.0,10.0,8.0,5.0
2025-06-20T17:50:39.561204,17.0,5.0,7.0,11.0,8.0,9.0,8.0,6.0
2025-06-20T17:50:40.563513,18.0,6.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T17:50:41.568015,16.9,5.0,8.0,11.0,6.0,11.0,8.0,6.0
2025-06-20T17:50:42.569472,17.0,5.0,7.0,10.0,7.0,8.0,8.0,5.0
2025-06-20T17:50:43.570733,17.0,5.0,8.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T17:50:44.571633,17.0,4.0,6.0,10.0,7.0,9.0,8.0,6.0
2025-06-20T17:50:45.572237,17.0,5.0,8.0,11.0,6.0,10.0,8.0,5.0
2025-06-20T17:50:46.579566,17.9,6.0,7.9,10.9,8.0,8.9,8.9,5.9
2025-06-20T17:50:47.584352,16.9,4.0,7.0,10.0,6.0,10.0,8.0,6.0
2025-06-20T17:50:48.584948,17.0,5.0,7.0,11.0,6.0,9.0,9.0,5.0
2025-06-20T17:50:49.587343,18.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:50:50.587840,16.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T17:50:51.588353,18.0,6.0,8.0,12.0,7.0,10.0,9.0,7.0
2025-06-20T17:50:52.589198,18.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T17:50:53.589889,18.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:50:54.591981,18.0,5.0,7.0,11.0,6.0,10.0,8.0,5.0
2025-06-20T17:50:55.592655,16.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:50:56.593389,19.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:50:57.593997,16.0,5.0,7.0,10.0,7.0,9.0,8.0,6.0
2025-06-20T17:50:58.595251,17.0,5.0,6.0,10.0,6.0,9.0,9.0,4.0
2025-06-20T17:50:59.596029,15.0,5.0,9.0,12.0,6.0,10.0,8.0,6.0
2025-06-20T17:51:00.596754,16.0,5.0,7.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T17:51:01.597618,18.0,5.0,8.0,12.0,6.0,11.0,9.0,6.0
2025-06-20T17:51:02.598968,17.0,5.0,8.0,9.0,8.0,9.0,9.0,6.0
2025-06-20T17:51:03.599870,18.0,5.0,7.0,12.0,6.0,9.0,9.0,5.0
2025-06-20T17:51:04.600956,17.0,5.0,8.0,10.0,7.0,10.0,8.0,7.0
2025-06-20T17:51:05.602321,18.0,5.0,7.0,11.0,6.0,9.0,9.0,4.0
2025-06-20T17:51:06.604163,15.0,5.0,7.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T17:51:07.605064,16.0,5.0,7.0,9.0,6.0,9.0,9.0,6.0
2025-06-20T17:51:08.605624,17.0,5.0,7.0,12.0,8.0,10.0,8.0,6.0
2025-06-20T17:51:09.608173,15.9,5.0,8.0,10.0,5.0,9.0,8.0,6.0
2025-06-20T17:51:10.610103,17.0,5.0,8.0,11.0,8.0,11.0,10.0,5.0
2025-06-20T17:51:11.610953,17.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T17:51:12.611893,18.0,5.0,8.0,13.0,8.0,11.0,10.0,6.0
2025-06-20T17:51:13.613338,19.0,5.0,8.0,12.0,8.0,11.0,10.0,7.0
2025-06-20T17:51:14.615231,18.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:51:15.615975,17.0,6.0,9.0,13.0,7.0,11.0,9.0,6.0
2025-06-20T17:51:16.617359,18.0,5.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T17:51:17.617901,18.0,5.0,10.0,11.0,7.0,11.0,11.0,6.0
2025-06-20T17:51:18.618789,18.0,6.0,8.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T17:51:19.620176,18.0,6.0,8.0,12.0,7.0,11.0,10.0,7.0
2025-06-20T17:51:20.621051,17.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:51:21.622136,18.0,5.0,7.0,10.0,7.0,8.0,8.0,6.0
2025-06-20T17:51:22.625928,15.9,5.0,8.0,10.0,7.0,11.0,10.0,5.0
2025-06-20T17:51:23.626531,17.0,5.0,7.0,11.0,6.0,9.0,8.0,6.0
2025-06-20T17:51:24.627400,16.0,4.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T17:51:25.631031,17.9,6.0,8.0,10.0,7.0,10.0,8.0,6.0
2025-06-20T17:51:26.631555,17.0,5.0,7.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T17:51:27.632227,17.0,4.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T17:51:28.632876,17.0,7.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:51:29.633367,18.0,5.0,8.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T17:51:30.634315,17.0,5.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T17:51:31.635287,18.0,6.0,7.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T17:51:32.635862,18.0,5.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T17:51:33.636446,17.0,4.0,7.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T17:51:34.636982,17.0,6.0,8.0,10.0,8.0,11.0,9.0,7.0
2025-06-20T17:51:35.637456,18.0,5.0,8.0,12.0,7.0,9.0,9.0,5.0
2025-06-20T17:51:36.638193,18.0,5.0,8.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T17:51:37.639361,16.0,6.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T17:51:38.639876,19.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T17:51:39.640771,17.0,4.0,7.0,11.0,8.0,9.0,8.0,6.0
2025-06-20T17:51:40.643141,18.0,5.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T17:51:41.644995,18.0,5.0,9.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T17:51:42.646520,17.0,6.0,7.0,10.0,6.0,10.0,8.0,5.0
2025-06-20T17:51:43.647780,15.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:51:44.649933,16.0,5.0,7.0,9.0,7.0,9.0,9.0,6.0
2025-06-20T17:51:45.652598,17.0,4.0,8.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T17:51:46.653404,17.0,6.0,8.0,12.0,7.0,9.0,8.0,5.0
2025-06-20T17:51:47.654036,17.0,4.0,7.0,10.0,7.0,11.0,8.0,6.0
2025-06-20T17:51:48.654830,18.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T17:51:49.655668,17.0,5.0,9.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T17:51:50.656450,17.0,6.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T17:51:51.657395,17.0,5.0,8.0,12.0,6.0,10.0,9.0,6.0
2025-06-20T17:51:52.657993,18.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T17:51:53.658495,16.0,5.0,9.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T17:51:54.660055,17.0,5.0,8.0,11.0,7.0,10.0,7.0,6.0
2025-06-20T17:51:55.660894,18.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:51:56.661534,16.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T17:51:57.662049,17.0,6.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T17:51:58.662985,17.0,5.0,8.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T17:51:59.663811,17.0,4.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T17:52:00.664296,17.0,5.0,7.0,12.0,7.0,11.0,8.0,6.0
2025-06-20T17:52:01.665543,17.0,6.0,8.0,10.0,8.0,9.0,10.0,6.0
2025-06-20T17:52:02.667107,17.0,5.0,8.0,12.0,6.0,11.0,9.0,6.0
2025-06-20T17:52:03.669473,17.0,5.0,8.0,10.0,8.0,10.0,9.0,5.0
2025-06-20T17:52:04.670089,16.0,5.0,7.0,11.0,6.0,8.0,8.0,6.0
2025-06-20T17:52:05.671648,17.0,6.0,8.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T17:52:06.672430,17.0,5.0,7.0,11.0,8.0,11.0,8.0,6.0
2025-06-20T17:52:07.673089,17.0,4.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:52:08.674227,17.0,5.0,8.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T17:52:09.674873,18.0,6.0,9.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:10.675398,17.0,5.0,7.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T17:52:11.675833,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:12.677034,16.0,5.0,8.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T17:52:13.677674,17.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T17:52:14.680498,17.0,5.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T17:52:15.682221,17.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:52:16.682743,17.0,5.0,7.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T17:52:17.683218,16.0,6.0,8.0,10.0,7.0,9.0,8.0,6.0
2025-06-20T17:52:18.683734,18.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T17:52:19.684170,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:20.685525,17.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T17:52:21.686059,17.0,5.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T17:52:22.691236,15.9,6.0,7.9,10.9,6.9,10.9,10.9,5.9
2025-06-20T17:52:23.698117,16.9,5.0,8.0,12.0,7.0,10.0,8.0,6.0
2025-06-20T17:52:24.699723,17.0,5.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T17:52:25.700838,18.0,5.0,7.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T17:52:26.701782,16.0,5.0,9.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:52:27.703424,17.0,5.0,7.0,12.0,8.0,11.0,10.0,5.0
2025-06-20T17:52:28.704042,17.0,6.0,9.0,11.0,6.0,10.0,9.0,7.0
2025-06-20T17:52:29.704747,17.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T17:52:30.706180,16.0,4.0,7.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T17:52:31.708917,16.0,6.0,9.0,10.0,6.0,9.0,9.0,6.0
2025-06-20T17:52:32.711118,17.0,5.0,7.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T17:52:33.713947,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:34.714655,18.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:52:35.715874,16.0,5.0,7.0,12.0,8.0,9.0,9.0,6.0
2025-06-20T17:52:36.720298,16.9,6.0,9.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T17:52:37.722678,16.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T17:52:38.723273,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:39.726578,16.9,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:40.727977,17.0,6.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T17:52:41.729286,17.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:42.730412,17.0,5.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:43.731336,17.0,5.0,7.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T17:52:44.731956,16.0,4.0,8.0,11.0,8.0,10.0,8.0,5.0
2025-06-20T17:52:45.735547,16.9,6.0,7.0,11.0,6.0,9.0,9.0,7.0
2025-06-20T17:52:46.736458,17.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T17:52:47.739498,16.9,5.0,8.0,12.0,6.0,9.0,8.0,6.0
2025-06-20T17:52:48.741394,17.0,5.0,8.0,10.0,6.0,9.0,9.0,5.0
2025-06-20T17:52:49.743816,16.0,6.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T17:52:50.745624,18.0,4.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:52:51.748705,17.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:52:52.750239,17.0,5.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T17:52:53.750819,16.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T17:52:54.751776,17.0,6.0,7.0,11.0,8.0,11.0,9.0,7.0
2025-06-20T17:52:55.752427,17.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T17:52:56.753794,16.0,4.0,9.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T17:52:57.754372,18.0,6.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T17:52:58.756625,16.0,5.0,7.0,12.0,7.0,10.0,9.0,7.0
2025-06-20T17:52:59.757200,16.0,5.0,9.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T17:53:00.757608,17.0,5.0,7.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T17:53:01.758119,16.0,5.0,9.0,12.0,7.0,9.0,10.0,5.0
2025-06-20T17:53:02.759357,16.0,6.0,7.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T17:53:03.760396,18.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T17:53:04.761161,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T17:53:05.762446,17.0,6.0,8.0,12.0,7.0,10.0,8.0,6.0
2025-06-20T17:53:06.763054,17.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T17:53:07.764371,16.0,5.0,8.0,11.0,7.0,9.0,9.0,7.0
2025-06-20T17:53:08.764878,17.0,5.0,9.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T17:53:09.765344,16.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:53:10.765827,17.0,6.0,7.0,12.0,9.0,11.0,9.0,7.0
2025-06-20T17:53:11.768314,16.0,5.0,8.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T17:53:12.768866,16.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T17:53:13.769615,17.0,6.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T17:53:14.773077,15.9,5.0,7.0,12.0,6.0,10.0,9.0,6.0
2025-06-20T17:53:15.774043,17.0,5.0,8.0,10.0,7.0,11.0,10.0,5.0
2025-06-20T17:53:16.775253,16.0,5.0,8.0,12.0,8.0,9.0,9.0,7.0
2025-06-20T17:53:17.777883,17.0,5.0,7.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T17:53:18.779988,16.0,5.0,8.0,11.0,7.0,9.0,9.0,7.0
2025-06-20T17:53:19.780539,17.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T17:53:20.781175,16.0,6.0,7.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T17:53:21.783880,16.0,5.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T17:53:22.784932,17.0,4.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:53:23.786666,16.0,5.0,7.0,10.0,7.0,10.0,8.0,6.0
2025-06-20T17:53:24.787414,17.0,6.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:53:25.788099,17.0,5.0,9.0,11.0,6.0,9.0,9.0,5.0
2025-06-20T17:53:26.788904,15.0,5.0,7.0,11.0,8.0,11.0,10.0,7.0
2025-06-20T17:53:27.789353,17.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:53:28.790517,16.0,6.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T17:53:29.791374,17.0,5.0,7.0,10.0,8.0,10.0,10.0,5.0
2025-06-20T17:53:30.792637,16.0,5.0,8.0,12.0,6.0,11.0,9.0,6.0
2025-06-20T17:53:31.793454,16.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T17:53:32.795245,17.0,6.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T17:53:33.796222,17.0,4.0,9.0,12.0,8.0,10.0,10.0,5.0
2025-06-20T17:53:34.797413,16.0,6.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T17:53:35.799982,16.0,5.0,9.0,11.0,7.0,9.0,9.0,7.0
2025-06-20T17:53:36.801489,16.0,6.0,8.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T17:53:37.802265,17.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T17:53:38.803558,17.0,4.0,9.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T17:53:39.804084,16.0,6.0,8.0,12.0,7.0,10.0,9.0,7.0
2025-06-20T17:53:40.804915,17.0,5.0,9.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T17:53:41.805448,16.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:53:42.805910,16.0,5.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T17:53:43.806517,16.0,6.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T17:53:44.807688,16.0,5.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T17:53:45.810433,17.0,5.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T17:53:46.811560,16.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:53:47.812206,17.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T17:53:48.812763,16.0,5.0,8.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T17:53:49.813846,16.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T17:53:50.814643,17.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T17:53:51.815311,14.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T17:53:52.818400,17.9,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T17:53:53.818935,16.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T17:53:54.819561,16.0,5.0,9.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T17:53:55.821397,16.0,6.0,8.0,12.0,8.0,10.0,9.0,7.0
2025-06-20T17:53:56.822892,17.0,4.0,8.0,11.0,6.0,10.0,9.0,6.0
