realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T18:06:14.581784,14.331,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-20T18:06:14.661924,14.352,0.25,0.0,0.0,0.0,0.0,-0.32
2025-06-20T18:06:14.708730,14.37,0.26,0.0,0.0,0.0,0.0,-0.48
2025-06-20T18:06:14.728150,14.388,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:06:14.790194,14.415,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:06:14.849074,14.433,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:06:14.879906,14.454,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:06:14.919080,14.481,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:06:15.000538,14.502,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:06:15.070549,14.52,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:06:15.092571,14.547,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:06:15.128052,14.568,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:06:15.198422,14.589,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:06:15.229833,14.619,0.26,0.0,0.0,0.0,0.0,-0.5555555555555556
2025-06-20T18:06:15.267932,14.64,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:06:15.329216,14.661,0.26,0.0,0.0,0.0,0.0,-0.5555555555555555
2025-06-20T18:06:15.378490,14.685,0.26,0.0,0.0,0.0,0.0,-0.5540580563773579
2025-06-20T18:06:15.448960,14.712,0.26,0.0,0.0,0.0,0.0,-0.5445840924406036
2025-06-20T18:06:15.470788,14.733,0.26,0.0,0.0,0.0,0.0,-0.535017978238553
2025-06-20T18:06:15.539962,14.754,0.26,0.0,0.0,0.0,0.0,-0.5136667767762021
2025-06-20T18:06:15.582900,14.781,0.26,0.0,0.0,0.0,0.0,-0.5041128629780929
2025-06-20T18:06:15.618636,14.799,0.26,0.0,0.0,0.0,0.0,-0.4837921386524617
2025-06-20T18:06:15.681151,14.823,0.26,0.0,0.0,0.0,0.0,-0.47056493977025365
2025-06-20T18:06:15.728595,14.85,0.26,0.0,0.0,0.0,0.0,-0.4542470389261384
2025-06-20T18:06:15.782578,14.871,0.26,0.0,0.0,0.0,0.0,-0.44353394171594956
2025-06-20T18:06:15.863392,14.898,0.26,0.0,0.0,0.0,0.0,-0.42601491994041807
2025-06-20T18:06:15.888216,14.916,0.26,0.0,0.0,0.0,0.0,-0.4156373309682455
2025-06-20T18:06:15.928172,14.946,0.26,0.0,0.0,0.0,0.0,-0.3946185490771489
2025-06-20T18:06:16.010023,14.967,0.26,0.0,0.0,0.0,0.0,-0.38765480263264623
2025-06-20T18:06:16.038530,14.982,0.26,0.0,0.0,0.0,0.0,-0.37917151488813333
2025-06-20T18:06:16.080774,15.009,0.26,0.0,0.0,0.0,0.0,-0.36117473628197827
2025-06-20T18:06:16.152620,15.027,0.26,0.0,0.0,0.0,0.0,-0.3530759798578817
2025-06-20T18:06:16.182511,15.048,0.26,0.0,0.0,0.0,0.0,-0.3432934982554406
2025-06-20T18:06:16.221260,15.075,0.26,0.0,0.0,0.0,0.0,-0.3252231083578628
2025-06-20T18:06:16.289692,15.099,0.26,0.0,0.0,0.0,0.0,-0.31702253911011957
2025-06-20T18:06:16.351598,15.12,0.26,0.0,0.0,0.0,0.0,-0.29973016239367334
2025-06-20T18:06:16.388936,15.147,0.26,0.0,0.0,0.0,0.0,-0.291822664292145
2025-06-20T18:06:16.427970,15.171,0.26,0.0,0.0,0.0,0.0,-0.27424022957145205
2025-06-20T18:06:16.499834,15.195,0.26,0.0,0.0,0.0,0.0,-0.2663939902967584
2025-06-20T18:06:16.528416,15.216,0.26,0.0,0.0,0.0,0.0,-0.2573668307650478
2025-06-20T18:06:16.569106,15.24,0.26,0.0,0.0,0.0,0.0,-0.24291012789789496
2025-06-20T18:06:16.641271,15.258,0.26,0.0,0.0,0.0,0.0,-0.23420374789649936
2025-06-20T18:06:16.679352,15.279,0.26,0.0,0.0,0.0,0.0,-0.1832097450075973
2025-06-20T18:06:16.750171,15.303,0.26,0.0,0.0,0.0,0.0,-0.17527847541187308
2025-06-20T18:06:16.779173,15.33,0.26,0.0,0.0,0.0,0.0,-0.16879604361476863
2025-06-20T18:06:16.848423,15.351,0.26,0.0,0.0,0.0,0.0,-0.15580219368511067
2025-06-20T18:06:16.879358,15.372,0.26,0.0,0.0,0.0,0.0,-0.15069027425594891
2025-06-20T18:06:16.948650,15.393,0.26,0.0,0.0,0.0,0.0,-0.13965764750103526
2025-06-20T18:06:16.991046,15.42,0.26,0.0,0.0,0.0,0.0,-0.13477737037468673
2025-06-20T18:06:17.041202,15.441,0.26,0.0,0.0,0.0,0.0,-0.12452323796995578
2025-06-20T18:06:17.100874,15.465,0.26,0.0,0.0,0.0,0.0,-0.11910783442146765
2025-06-20T18:06:17.129676,15.483,0.26,0.0,0.0,0.0,0.0,-0.11476792842926499
2025-06-20T18:06:17.179384,15.51,0.26,0.0,0.0,0.0,0.0,-0.10565750854959292
2025-06-20T18:06:17.251276,15.534,0.26,0.0,0.0,0.0,0.0,-0.10161870330812955
2025-06-20T18:06:17.267831,15.552,0.26,0.0,0.0,0.0,0.0,-0.09679958011650035
2025-06-20T18:06:17.339185,15.576,0.26,0.0,0.0,0.0,0.0,-0.0889705549808644
2025-06-20T18:06:17.380142,15.606,0.26,0.0,0.0,0.0,0.0,-0.08092709592127433
2025-06-20T18:06:17.448901,15.627,0.26,0.0,0.0,0.0,0.0,-0.07726385221312855
2025-06-20T18:06:17.488729,15.648,0.26,0.0,0.0,0.0,0.0,-0.07304445639041648
2025-06-20T18:06:17.538971,15.675,0.26,0.0,0.0,0.0,0.0,-0.06569418337813446
2025-06-20T18:06:17.590515,15.699,0.26,0.0,0.0,0.0,0.0,-0.05910342539829946
2025-06-20T18:06:17.620800,15.717,0.26,0.0,0.0,0.0,0.0,-0.055381503067630136
2025-06-20T18:06:17.700023,15.741,0.2541516409775414,0.0,0.0,0.0,0.0,0.10461849693236987
2025-06-20T18:06:17.740610,15.762,0.25265306055349523,0.0,0.0,0.0,0.0,0.2646184969323699
2025-06-20T18:06:17.780527,15.78,0.2509008692472348,0.0,0.0,0.0,0.0,0.42461849693236986
2025-06-20T18:06:17.849192,15.807,0.25,0.0,0.0,0.0,0.0,0.559265371992926
2025-06-20T18:06:17.890306,15.825,0.25,0.0,0.0,0.0,0.0,0.5604376142614098
2025-06-20T18:06:17.952688,15.849,0.25,0.0,0.0,0.0,0.0,0.5592721559724821
2025-06-20T18:06:17.980660,15.873,0.25,0.0,0.0,0.0,0.0,0.5579831351997805
2025-06-20T18:06:18.061771,15.9,0.25148579920309366,0.0,0.0,0.0,0.0,0.5555555555555556
