timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:21:28.091256,17.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:21:29.091850,16.0,4.0,8.0,10.0,8.0,11.0,10.0,4.0
2025-06-20T18:21:30.092328,17.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:21:31.092963,17.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:21:32.094791,17.0,5.0,6.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:21:33.095417,16.0,6.0,10.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:21:34.098510,16.0,6.0,8.0,11.0,8.0,11.0,11.0,5.0
2025-06-20T18:21:35.099417,17.0,4.0,8.0,12.0,8.0,10.0,8.0,6.0
2025-06-20T18:21:36.099992,16.0,5.0,7.0,10.0,6.0,9.0,9.0,5.0
2025-06-20T18:21:37.100455,16.0,5.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:21:38.102394,17.0,6.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:21:39.102873,17.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:21:40.103396,17.0,5.0,9.0,12.0,7.0,10.0,11.0,6.0
2025-06-20T18:21:41.103850,17.0,6.0,7.0,11.0,8.0,11.0,9.0,5.0
2025-06-20T18:21:42.104282,17.0,5.0,9.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:21:43.104985,16.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:21:44.105971,16.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:21:45.106440,16.0,5.0,7.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:21:46.107084,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:21:47.108186,18.0,5.0,9.0,11.0,7.0,10.0,11.0,6.0
2025-06-20T18:21:48.110256,17.0,6.0,8.0,12.0,8.0,10.0,9.0,5.0
2025-06-20T18:21:49.110990,15.0,4.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:21:50.111460,17.0,5.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:21:51.112164,16.0,6.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:21:52.113511,16.0,5.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:21:53.114233,17.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:21:54.115496,16.0,6.0,7.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:21:55.116030,16.0,6.0,9.0,12.0,7.0,12.0,10.0,6.0
2025-06-20T18:21:56.116513,16.0,4.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:21:57.117874,17.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:21:58.119112,15.0,5.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:21:59.119993,17.0,5.0,9.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:22:00.123156,14.9,6.0,8.0,11.0,8.0,10.0,10.9,5.0
2025-06-20T18:22:01.126623,15.0,5.0,7.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:22:02.127240,15.0,5.0,9.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:22:03.128282,15.0,5.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:22:04.130724,15.0,5.0,6.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:22:05.134792,14.9,6.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:22:06.136085,15.0,5.0,9.0,10.0,8.0,9.0,11.0,5.0
2025-06-20T18:22:07.138533,15.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:22:08.139305,15.0,6.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:22:09.139949,15.0,5.0,8.0,10.0,8.0,10.0,10.0,5.0
2025-06-20T18:22:10.140995,14.0,5.0,7.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:22:11.142054,16.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:22:12.142495,17.0,6.0,9.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:22:13.143119,15.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:14.146092,16.0,4.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:15.146847,17.0,6.0,9.0,11.0,8.0,11.0,9.0,5.0
2025-06-20T18:22:16.149490,15.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:22:17.152974,16.9,4.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:18.153986,16.0,6.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:22:19.154855,16.0,5.0,8.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:22:20.155392,16.0,5.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:22:21.155813,16.0,6.0,8.0,11.0,6.0,11.0,9.0,5.0
2025-06-20T18:22:22.156237,16.0,5.0,8.0,11.0,9.0,10.0,9.0,6.0
2025-06-20T18:22:23.156730,16.0,5.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:22:24.157309,16.0,5.0,9.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:22:25.157842,16.0,5.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:22:26.159203,16.0,5.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:22:27.160093,17.0,6.0,9.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:28.161357,16.0,5.0,9.0,10.0,8.0,10.0,11.0,6.0
2025-06-20T18:22:29.162135,17.0,5.0,7.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T18:22:30.163186,16.0,5.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:31.164632,16.0,6.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:22:32.167620,16.0,5.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:22:33.169285,16.0,6.0,9.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:22:34.171311,16.0,5.0,8.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:22:35.173348,15.0,5.0,7.0,10.0,7.0,11.0,10.0,6.0
2025-06-20T18:22:36.175310,17.0,5.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:22:37.176373,16.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:22:38.177785,16.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:39.179442,16.0,6.0,9.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:22:40.180448,16.0,5.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:22:41.181295,16.0,6.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:22:42.181853,17.0,4.0,9.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:22:43.182598,15.0,6.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:44.184034,16.0,5.0,8.0,12.0,7.0,11.0,10.0,7.0
2025-06-20T18:22:45.185740,17.0,5.0,8.0,10.0,8.0,9.0,10.0,6.0
2025-06-20T18:22:46.187054,15.0,6.0,7.0,12.0,7.0,11.0,9.0,4.0
2025-06-20T18:22:47.187630,16.0,4.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:22:48.188279,16.0,6.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:22:49.188926,17.0,5.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:22:50.190998,15.0,5.0,8.0,10.0,7.0,10.0,8.0,5.0
2025-06-20T18:22:51.191874,16.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:22:52.192374,17.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:22:53.192903,16.0,5.0,7.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:22:54.193372,16.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:22:55.193919,15.0,6.0,9.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:22:56.194487,17.0,4.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:22:57.194971,16.0,6.0,8.0,12.0,8.0,10.0,9.0,5.0
2025-06-20T18:22:58.198115,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:22:59.199377,17.0,6.0,8.0,10.0,7.0,11.0,10.0,6.0
2025-06-20T18:23:00.200005,15.0,4.0,9.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:23:01.200865,16.0,6.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:23:02.205653,16.9,5.0,8.0,10.9,7.0,10.9,9.0,6.0
2025-06-20T18:23:03.206603,15.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:23:04.207776,17.0,5.0,8.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:23:05.210110,15.0,6.0,8.0,11.0,7.0,10.0,11.0,5.0
2025-06-20T18:23:06.210853,15.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:23:07.211350,17.0,5.0,9.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:23:08.211869,15.0,5.0,6.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:23:09.212764,16.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:23:10.213275,15.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:23:11.213770,16.0,5.0,9.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:23:12.214184,16.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:23:13.216258,15.0,5.0,7.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:23:14.217304,17.0,6.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:23:15.217812,15.0,5.0,8.0,11.0,8.0,11.0,10.0,7.0
2025-06-20T18:23:16.218369,15.0,5.0,9.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:23:17.219121,17.0,5.0,7.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:23:18.220705,16.0,5.0,8.0,12.0,7.0,10.0,9.0,7.0
2025-06-20T18:23:19.221414,15.0,5.0,9.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:23:20.223902,16.0,6.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:23:21.224333,16.0,4.0,10.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:23:22.226545,16.0,6.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:23:23.228289,15.0,5.0,9.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:23:24.228848,16.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:23:25.230105,17.0,5.0,7.0,11.0,6.0,11.0,9.0,5.0
2025-06-20T18:23:26.232502,15.0,5.0,9.0,12.0,8.0,9.0,10.0,7.0
2025-06-20T18:23:27.233524,16.0,5.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:23:28.234667,16.0,6.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:23:29.236136,16.0,4.0,9.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:23:30.236584,16.0,6.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:23:31.238995,16.0,5.0,8.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:23:32.239595,15.0,6.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:23:33.240101,17.0,5.0,8.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:23:34.240756,15.0,5.0,8.0,12.0,7.0,9.0,10.0,6.0
2025-06-20T18:23:35.241621,16.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:23:36.242454,15.0,5.0,8.0,10.0,7.0,9.0,8.0,6.0
2025-06-20T18:23:37.243686,16.0,5.0,8.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T18:23:38.245564,16.0,6.0,6.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:23:39.247313,15.0,5.0,9.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T18:23:40.247947,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:23:41.248496,16.0,5.0,7.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:23:42.250309,16.0,5.0,10.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:23:43.250751,16.0,6.0,7.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:23:44.252070,15.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:23:45.254044,16.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:23:46.254673,16.0,5.0,10.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:23:47.255168,16.0,5.0,7.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:23:48.257878,15.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:23:49.259074,16.0,4.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:23:50.259624,16.0,6.0,8.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T18:23:51.260307,16.0,5.0,10.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:23:52.261020,15.0,5.0,7.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:23:53.261543,16.0,6.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:23:54.261999,16.0,5.0,8.0,12.0,8.0,11.0,11.0,6.0
2025-06-20T18:23:55.262482,14.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:23:56.263014,16.0,5.0,9.0,12.0,8.0,10.0,9.0,5.0
2025-06-20T18:23:57.263952,16.0,5.0,8.0,10.0,7.0,11.0,10.0,6.0
2025-06-20T18:23:58.264546,15.0,6.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:23:59.267916,15.9,5.0,7.0,10.9,8.0,9.9,9.0,6.0
2025-06-20T18:24:00.270862,15.0,5.0,10.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T18:24:01.271959,16.0,5.0,7.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:02.273814,15.0,6.0,8.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T18:24:03.274520,17.0,5.0,9.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:24:04.275968,15.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:24:05.277381,16.0,6.0,10.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:06.278401,15.0,5.0,7.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:24:07.281050,16.0,5.0,9.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:24:08.281950,15.0,5.0,8.0,12.0,7.0,9.0,10.0,6.0
2025-06-20T18:24:09.282780,16.0,6.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:24:10.284166,16.0,4.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:11.284718,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:24:12.286794,15.0,7.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:24:13.287362,16.0,4.0,7.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:14.287879,15.0,5.0,10.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:24:15.288457,15.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:24:16.290714,16.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:17.291676,15.0,5.0,8.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:24:18.294131,17.0,6.0,8.0,11.0,9.0,10.0,10.0,6.0
2025-06-20T18:24:19.295039,15.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:24:20.298356,14.9,6.0,9.0,11.0,7.0,10.0,10.0,4.0
2025-06-20T18:24:21.299165,15.0,5.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:24:22.299842,16.0,5.0,9.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:24:23.300898,15.0,5.0,7.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:24:24.301656,16.0,6.0,7.0,11.0,7.0,9.0,9.0,7.0
2025-06-20T18:24:25.302289,15.0,4.0,10.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:24:26.303258,15.0,6.0,7.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:24:27.303745,16.0,5.0,9.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:24:28.304239,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:24:29.304764,15.0,6.0,8.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:24:30.305231,16.0,5.0,8.0,12.0,7.0,11.0,10.0,7.0
2025-06-20T18:24:31.306265,16.0,4.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:24:32.307468,14.0,6.0,9.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:24:33.309414,16.0,5.0,8.0,11.0,8.0,10.0,10.0,7.0
2025-06-20T18:24:34.311608,16.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:24:35.314491,15.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:24:36.315064,15.0,6.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:37.315647,16.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:24:38.316317,15.0,5.0,8.0,10.0,7.0,11.0,9.0,5.0
2025-06-20T18:24:39.316949,15.0,5.0,9.0,12.0,8.0,10.0,11.0,7.0
2025-06-20T18:24:40.319760,15.0,5.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:24:41.320788,16.0,5.0,9.0,10.0,7.0,11.0,9.0,5.0
2025-06-20T18:24:42.323078,14.0,6.0,7.0,12.0,7.0,9.0,10.0,7.0
2025-06-20T18:24:43.324289,17.0,5.0,8.0,11.0,8.0,11.0,9.0,5.0
2025-06-20T18:24:44.325053,14.0,5.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:24:45.325873,16.0,5.0,8.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:24:46.326629,15.0,6.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:24:47.327209,15.0,4.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:48.328039,16.0,6.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:24:49.328938,15.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:24:50.329499,15.0,5.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:24:51.331243,16.0,6.0,7.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:24:52.331969,15.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:24:53.332586,15.0,4.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:24:54.333014,15.0,7.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:24:55.335709,16.0,4.0,7.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:24:56.336661,15.0,5.0,10.0,11.0,6.0,10.0,10.0,5.0
2025-06-20T18:24:57.338561,15.0,7.0,7.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:24:58.339078,15.0,5.0,7.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:24:59.339996,15.0,4.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:25:00.341304,16.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:25:01.343053,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:25:02.345216,15.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:25:03.345719,15.0,6.0,10.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:25:04.347212,15.0,4.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:25:05.348815,15.0,6.0,7.0,11.0,6.0,10.0,10.0,5.0
2025-06-20T18:25:06.349718,15.0,5.0,9.0,11.0,8.0,10.0,9.0,7.0
2025-06-20T18:25:07.350373,15.0,6.0,8.0,12.0,8.0,10.0,10.0,5.0
2025-06-20T18:25:08.351751,15.0,4.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:25:09.352349,15.0,6.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:25:10.353353,16.0,5.0,8.0,11.0,8.0,10.0,10.0,7.0
2025-06-20T18:25:11.356448,15.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:25:12.357762,15.0,6.0,8.0,12.0,8.0,10.0,10.0,5.0
2025-06-20T18:25:13.359016,15.0,5.0,8.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:25:14.359748,15.0,4.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:25:15.360604,15.0,6.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:25:16.361030,14.0,5.0,7.0,10.0,8.0,11.0,10.0,6.0
2025-06-20T18:25:17.361677,15.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:25:18.362927,15.0,5.0,8.0,11.0,7.0,9.0,10.0,5.0
2025-06-20T18:25:19.363940,15.0,4.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:25:20.364704,15.0,6.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:25:21.366436,15.0,5.0,8.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:25:22.367261,16.0,6.0,8.0,10.0,8.0,9.0,10.0,6.0
2025-06-20T18:25:23.368181,16.0,5.0,8.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T18:25:24.368742,15.0,5.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:25:25.369516,14.0,5.0,8.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:25:26.372896,16.9,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:25:27.373674,14.0,6.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:25:28.374670,15.0,5.0,9.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:25:29.375429,16.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:25:30.377200,15.0,6.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:25:31.378942,15.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:25:32.379541,16.0,5.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:25:33.380764,14.0,5.0,7.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:25:34.382709,15.0,6.0,9.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:25:35.385366,16.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:25:36.385937,14.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:25:37.386994,15.0,4.0,8.0,12.0,8.0,9.0,10.0,6.0
2025-06-20T18:25:38.388763,15.0,5.0,8.0,9.0,7.0,10.0,10.0,6.0
2025-06-20T18:25:39.389461,15.0,6.0,8.0,12.0,8.0,10.0,9.0,5.0
2025-06-20T18:25:40.390160,15.0,5.0,10.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T18:25:41.391054,14.0,6.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:25:42.391520,15.0,5.0,8.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:25:43.391971,15.0,5.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:25:44.392455,14.0,5.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:25:45.395405,15.0,6.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:25:46.395997,14.0,4.0,7.0,9.0,8.0,9.0,10.0,5.0
2025-06-20T18:25:47.398081,13.0,5.0,8.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:25:48.398725,15.0,6.0,8.0,10.0,8.0,10.0,11.0,6.0
2025-06-20T18:25:49.400237,15.0,5.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:25:50.400712,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:25:51.401749,15.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:25:52.404029,15.0,4.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:25:53.404831,15.0,5.0,7.0,11.0,8.0,9.0,10.0,7.0
2025-06-20T18:25:54.405537,15.0,6.0,9.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:25:55.407649,15.0,6.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:25:56.409563,14.0,4.0,8.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T18:25:57.410767,16.0,6.0,9.0,12.0,8.0,11.0,10.0,6.0
2025-06-20T18:25:58.412907,15.0,5.0,7.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:25:59.413624,15.0,5.0,8.0,12.0,7.0,10.0,10.0,4.0
2025-06-20T18:26:00.414263,15.0,6.0,9.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:26:01.415218,15.0,4.0,9.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:26:02.415837,15.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:26:03.416627,14.0,6.0,9.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:26:04.418213,15.0,6.0,7.0,12.0,8.0,9.0,10.0,6.0
2025-06-20T18:26:05.419097,15.0,4.0,9.0,10.0,6.0,11.0,10.0,6.0
2025-06-20T18:26:06.419682,15.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:26:07.420487,15.0,5.0,8.0,11.0,8.0,9.0,9.0,5.0
2025-06-20T18:26:08.420938,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:26:09.421713,15.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:26:10.422700,15.0,6.0,10.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:26:11.423386,15.0,5.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:26:12.424074,15.0,5.0,8.0,11.0,9.0,11.0,10.0,6.0
2025-06-20T18:26:13.424547,14.0,6.0,9.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T18:26:14.425289,15.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:26:15.425842,14.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:26:16.426640,16.0,5.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:26:17.428299,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
