timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T16:40:32.236255,17.0,4.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:40:33.238847,17.0,6.0,9.0,20.9,8.0,10.0,10.0,6.0
2025-06-20T16:40:34.241383,16.0,6.0,7.0,20.9,7.0,10.0,8.0,6.0
2025-06-20T16:40:35.242096,17.0,4.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:40:36.242897,16.0,5.0,9.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:40:37.243770,17.0,5.0,8.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T16:40:38.244337,16.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:40:39.244860,17.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:40:40.245446,16.0,5.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T16:40:41.246724,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:40:42.247733,16.0,6.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:40:43.248442,18.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:40:44.249015,15.0,5.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T16:40:45.249704,18.0,5.0,8.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T16:40:46.252138,17.0,5.0,7.0,20.0,8.0,9.0,10.0,6.0
2025-06-20T16:40:47.254439,16.0,5.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:40:48.255647,16.0,4.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:40:49.256458,16.0,7.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:40:50.257046,17.0,4.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:40:51.257529,16.0,6.0,8.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T16:40:52.258173,17.0,4.0,8.0,22.0,7.0,11.0,10.0,6.0
2025-06-20T16:40:53.259759,17.0,5.0,8.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T16:40:54.260454,15.0,6.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:40:55.261178,17.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:40:56.262387,16.0,5.0,9.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T16:40:57.263638,17.0,5.0,7.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:40:58.264290,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:40:59.266242,17.0,5.0,9.0,19.0,8.0,10.0,9.0,7.0
2025-06-20T16:41:00.267109,16.0,6.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:41:01.267607,17.0,5.0,8.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T16:41:02.268093,16.0,5.0,7.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T16:41:03.268534,17.0,5.0,8.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T16:41:04.270579,16.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:41:05.271303,16.0,5.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:41:06.271957,17.0,6.0,9.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:41:07.273569,16.0,5.0,7.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T16:41:08.274188,17.0,5.0,8.0,19.0,6.0,10.0,9.0,6.0
2025-06-20T16:41:09.277111,16.0,5.0,7.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:41:10.277612,16.0,5.0,9.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T16:41:11.278162,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:41:12.279447,17.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:41:13.281987,16.0,4.0,8.0,20.9,8.0,9.0,10.0,6.0
2025-06-20T16:41:14.282659,16.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:41:15.283780,16.0,6.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T16:41:16.285883,17.0,5.0,8.0,20.9,8.0,9.0,10.0,6.0
2025-06-20T16:41:17.288884,16.0,5.0,8.0,19.0,6.0,11.0,9.0,6.0
2025-06-20T16:41:18.290014,16.0,5.0,7.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:41:19.292825,16.0,5.0,9.0,20.9,7.0,9.0,9.0,6.0
2025-06-20T16:41:20.293498,16.0,5.0,7.0,19.0,8.0,11.0,10.0,6.0
2025-06-20T16:41:21.294923,17.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T16:41:22.296326,16.0,5.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:41:23.299160,16.0,5.0,7.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T16:41:24.300366,16.0,6.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:41:25.301642,17.0,5.0,9.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T16:41:26.302674,15.0,5.0,6.0,20.0,7.0,8.0,8.0,5.0
2025-06-20T16:41:27.304493,16.0,4.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:41:28.305111,17.0,6.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T16:41:29.306487,16.0,5.0,7.0,21.0,8.0,9.0,8.0,5.0
2025-06-20T16:41:30.307357,16.0,5.0,9.0,20.0,7.0,10.0,11.0,7.0
2025-06-20T16:41:31.309468,17.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T16:41:32.311429,16.0,5.0,7.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T16:41:33.311989,16.0,6.0,8.0,22.0,8.0,11.0,11.0,6.0
2025-06-20T16:41:34.313181,16.0,4.0,8.0,19.0,7.0,9.0,8.0,6.0
2025-06-20T16:41:35.314614,17.0,6.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T16:41:36.315781,16.0,4.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T16:41:37.316492,15.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T16:41:38.318712,17.0,5.0,7.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T16:41:39.319612,16.0,6.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:41:40.321197,16.0,5.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T16:41:41.322800,16.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T16:41:42.324882,17.0,5.0,8.0,21.9,8.0,10.0,10.0,6.0
2025-06-20T16:41:43.328518,15.9,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T16:41:44.330006,15.0,5.0,8.0,18.0,7.0,9.0,10.0,6.0
2025-06-20T16:41:45.330678,17.0,5.0,8.0,21.0,8.0,11.0,10.0,5.0
2025-06-20T16:41:46.333245,16.0,5.0,8.0,20.9,7.0,10.0,9.0,7.0
2025-06-20T16:41:47.333755,17.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T16:41:48.336108,16.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:41:49.339778,16.9,5.0,8.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T16:41:50.340306,15.0,5.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:41:51.341026,18.0,5.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T16:41:52.341686,15.0,5.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T16:41:53.342217,17.0,6.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T16:41:54.343739,16.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:41:55.345647,16.0,5.0,7.0,18.0,7.0,9.0,9.0,5.0
2025-06-20T16:41:56.346686,16.0,5.0,9.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:41:57.348270,16.0,6.0,7.0,20.0,8.0,10.0,8.0,5.0
2025-06-20T16:41:58.350748,16.0,4.0,8.0,18.9,7.0,10.0,10.0,6.0
2025-06-20T16:41:59.354186,15.9,5.0,9.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T16:42:00.354925,16.0,6.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:42:01.356016,16.0,5.0,9.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:42:02.356460,17.0,4.0,7.0,21.0,7.0,11.0,10.0,7.0
2025-06-20T16:42:03.357742,16.0,6.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T16:42:04.358337,16.0,5.0,9.0,20.0,8.0,11.0,8.0,5.0
2025-06-20T16:42:05.359404,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:42:06.359919,15.0,6.0,7.0,19.0,7.0,10.0,10.0,7.0
2025-06-20T16:42:07.360476,17.0,4.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:42:08.361197,15.0,6.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T16:42:09.362786,17.0,5.0,8.0,20.0,9.0,9.0,10.0,6.0
2025-06-20T16:42:10.364764,17.0,5.0,9.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:42:11.366006,16.0,4.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T16:42:12.367563,16.0,6.0,7.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T16:42:13.368118,16.0,6.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:42:14.371630,14.9,4.0,7.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T16:42:15.372392,17.0,6.0,9.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T16:42:16.372971,16.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:42:17.373629,16.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:42:18.374454,17.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:42:19.377202,16.0,5.0,7.0,20.9,7.0,10.0,10.0,6.0
2025-06-20T16:42:20.378644,15.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:42:21.381177,16.0,5.0,9.0,20.9,8.0,10.0,9.0,6.0
2025-06-20T16:42:22.381697,17.0,4.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T16:42:23.382134,16.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:42:24.383032,16.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:42:25.384282,15.0,5.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T16:42:26.384961,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:42:27.387500,17.0,5.0,9.0,19.9,8.0,10.0,10.0,6.0
2025-06-20T16:42:28.388159,16.0,5.0,8.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T16:42:29.388723,16.0,5.0,8.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T16:42:30.389238,16.0,6.0,8.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T16:42:31.389868,15.0,4.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T16:42:32.393167,15.9,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:42:33.396802,16.9,5.0,9.0,19.9,7.0,9.0,9.0,6.0
2025-06-20T16:42:34.399722,15.0,5.0,7.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T16:42:35.400329,16.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:42:36.402509,16.0,5.0,7.0,21.0,7.0,9.0,8.0,7.0
2025-06-20T16:42:37.404665,16.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:42:38.408157,14.9,5.0,8.0,18.9,8.0,10.0,9.0,5.0
2025-06-20T16:42:39.409793,16.0,6.0,9.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T16:42:40.411744,16.0,5.0,6.0,19.0,8.0,9.0,10.0,6.0
2025-06-20T16:42:41.412226,16.0,5.0,10.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:42:42.413313,16.0,5.0,7.0,20.0,8.0,10.0,8.0,6.0
2025-06-20T16:42:43.414103,15.0,5.0,9.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T16:42:44.414872,17.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:42:45.416370,15.0,6.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:42:46.417653,16.0,5.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:42:47.418649,16.0,4.0,7.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T16:42:48.419297,16.0,5.0,9.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T16:42:49.420012,16.0,6.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:42:50.420678,14.0,4.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:42:51.421464,17.0,6.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:42:52.422145,16.0,6.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:42:53.422942,16.0,4.0,9.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:42:54.423440,15.0,6.0,7.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T16:42:55.424263,16.0,5.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T16:42:56.427386,16.0,5.0,9.0,19.9,8.0,11.0,9.0,6.0
2025-06-20T16:42:57.428852,16.0,6.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:42:58.431906,16.0,4.0,9.0,19.9,8.0,10.0,9.0,5.0
2025-06-20T16:42:59.433083,15.0,6.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:43:00.433663,17.0,5.0,9.0,21.0,8.0,10.0,10.0,7.0
2025-06-20T16:43:01.436552,15.0,5.0,7.0,18.9,7.0,10.0,8.0,6.0
2025-06-20T16:43:02.438132,16.0,4.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:43:03.438748,16.0,6.0,9.0,21.0,8.0,11.0,11.0,7.0
2025-06-20T16:43:04.439802,16.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:43:05.441390,16.0,6.0,9.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T16:43:06.442113,16.0,4.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:43:07.444872,15.0,6.0,8.0,19.9,7.0,11.0,10.0,6.0
2025-06-20T16:43:08.445340,16.0,5.0,7.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T16:43:09.446237,16.0,5.0,9.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:43:10.446760,16.0,5.0,8.0,20.0,8.0,10.0,8.0,6.0
2025-06-20T16:43:11.447718,15.0,6.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T16:43:12.448440,15.0,5.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:43:13.449702,16.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:43:14.450493,16.0,5.0,9.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T16:43:15.451065,16.0,5.0,7.0,20.0,8.0,9.0,8.0,6.0
2025-06-20T16:43:16.451897,16.0,6.0,7.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T16:43:17.452386,15.0,4.0,9.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:43:18.452823,16.0,6.0,8.0,21.0,9.0,10.0,9.0,5.0
2025-06-20T16:43:19.454446,15.0,5.0,9.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T16:43:20.456433,16.0,4.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:43:21.457971,16.0,6.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:43:22.459517,15.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:43:23.460985,16.0,6.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:43:24.461596,16.0,5.0,9.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T16:43:25.464952,14.9,5.0,8.0,20.9,7.0,11.0,10.0,6.0
2025-06-20T16:43:26.466022,15.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T16:43:27.466819,17.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:43:28.467328,14.0,6.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:43:29.468169,16.0,4.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T16:43:30.470776,16.0,6.0,8.0,20.9,8.0,10.0,9.0,7.0
2025-06-20T16:43:31.471861,15.0,4.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:43:32.472706,15.0,6.0,9.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:43:33.474187,17.0,5.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:43:34.475631,15.0,5.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T16:43:35.476329,16.0,5.0,7.0,19.0,6.0,9.0,9.0,5.0
2025-06-20T16:43:36.479585,15.0,6.0,7.0,19.9,7.0,10.0,8.0,7.0
2025-06-20T16:43:37.480190,15.0,4.0,8.0,19.0,7.0,8.0,9.0,6.0
2025-06-20T16:43:38.481022,14.0,5.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T16:43:39.482775,16.0,6.0,7.0,20.0,7.0,8.0,9.0,6.0
2025-06-20T16:43:40.486370,15.9,4.0,9.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T16:43:41.489723,15.9,5.0,8.0,19.9,8.0,10.0,9.0,5.0
2025-06-20T16:43:42.490879,15.0,6.0,8.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T16:43:43.491465,15.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:43:44.492115,16.0,5.0,7.0,18.9,7.0,10.0,10.0,6.0
2025-06-20T16:43:45.495341,15.0,5.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:43:46.496051,15.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:43:47.497155,16.0,5.0,8.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T16:43:48.497993,16.0,6.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:43:49.499160,15.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:43:50.499739,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:43:51.501588,17.0,5.0,9.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T16:43:52.502238,14.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:43:53.502969,16.0,6.0,8.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T16:43:54.504204,15.0,5.0,8.0,19.9,8.0,11.0,9.0,6.0
2025-06-20T16:43:55.507245,16.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:43:56.508529,15.0,5.0,10.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:43:57.509373,16.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:43:58.510074,15.0,5.0,9.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T16:43:59.511222,15.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:44:00.512781,16.0,5.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T16:44:01.513195,14.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:44:02.513665,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:03.514206,16.0,5.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:44:04.516382,15.0,5.0,7.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:44:05.516816,16.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T16:44:06.517639,16.0,5.0,8.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T16:44:07.519839,15.0,5.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:08.520477,15.0,6.0,7.0,20.0,8.0,9.0,10.0,6.0
2025-06-20T16:44:09.521009,16.0,6.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:44:10.523009,15.0,4.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:11.526742,14.9,5.0,8.0,19.9,7.0,9.0,9.0,6.0
2025-06-20T16:44:12.529229,16.0,6.0,8.0,19.9,8.0,10.0,10.0,6.0
2025-06-20T16:44:13.532504,15.0,4.0,8.0,19.9,6.0,9.0,8.0,6.0
2025-06-20T16:44:14.533108,14.0,5.0,7.0,21.0,8.0,8.0,9.0,5.0
2025-06-20T16:44:15.534256,16.0,5.0,8.0,19.0,6.0,11.0,9.0,6.0
2025-06-20T16:44:16.540320,14.9,6.0,7.0,20.9,7.0,8.9,8.0,5.0
2025-06-20T16:44:17.540834,15.0,5.0,9.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:44:18.543505,15.0,5.0,8.0,18.9,8.0,9.0,9.0,7.0
2025-06-20T16:44:19.544772,15.0,4.0,7.0,21.0,7.0,9.0,8.0,6.0
2025-06-20T16:44:20.547539,15.0,6.0,7.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T16:44:21.549929,16.0,5.0,9.0,19.9,7.0,9.0,10.0,6.0
2025-06-20T16:44:22.552402,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:23.553093,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:24.555136,16.0,5.0,9.0,21.0,9.0,10.0,10.0,5.0
2025-06-20T16:44:25.555661,15.0,6.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:44:26.556230,15.0,4.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:27.557644,15.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:44:28.559373,15.0,5.0,7.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T16:44:29.561195,15.0,5.0,9.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T16:44:30.563144,16.0,6.0,8.0,21.0,8.0,9.0,10.0,8.0
2025-06-20T16:44:31.563985,15.0,5.0,9.0,19.0,6.0,10.0,10.0,5.0
2025-06-20T16:44:32.565700,15.0,5.0,7.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T16:44:33.567096,15.0,6.0,8.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T16:44:34.571627,14.9,5.0,9.0,19.9,8.0,10.0,9.0,7.0
2025-06-20T16:44:35.574503,15.0,4.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:44:36.576970,15.0,6.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T16:44:37.578311,16.0,5.0,8.0,21.0,8.0,9.0,8.0,6.0
2025-06-20T16:44:38.578984,15.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:44:39.583406,14.9,6.0,9.0,18.9,8.0,10.0,10.0,6.0
2025-06-20T16:44:40.584247,15.0,4.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:41.587013,15.0,6.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:44:42.587718,16.0,5.0,7.0,19.0,8.0,10.0,8.0,5.0
2025-06-20T16:44:43.588227,15.0,5.0,9.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:44:44.588756,14.0,4.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T16:44:45.589854,16.0,6.0,8.0,20.0,8.0,9.0,10.0,7.0
2025-06-20T16:44:46.590673,15.0,5.0,9.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:44:47.591221,15.0,5.0,7.0,19.0,7.0,11.0,10.0,6.0
2025-06-20T16:44:48.592020,15.0,5.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T16:44:49.592607,15.0,5.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:44:50.593046,16.0,6.0,8.0,19.0,8.0,9.0,10.0,6.0
2025-06-20T16:44:51.594065,14.0,5.0,8.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T16:44:52.594801,16.0,5.0,8.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T16:44:53.595488,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:44:54.596198,15.0,5.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:44:55.596686,16.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:44:56.597182,14.0,5.0,8.0,19.9,7.0,11.0,9.0,5.0
2025-06-20T16:44:57.600730,15.9,6.0,8.0,20.0,7.0,9.0,11.0,6.0
2025-06-20T16:44:58.602028,14.0,5.0,8.0,19.0,7.0,9.0,9.0,7.0
2025-06-20T16:44:59.603307,15.0,5.0,8.0,21.0,8.0,11.0,9.0,5.0
2025-06-20T16:45:00.605331,16.0,6.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:45:01.605873,14.0,4.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:45:02.606566,14.0,6.0,8.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T16:45:03.608289,15.0,4.0,7.0,19.0,7.0,10.0,9.0,7.0
2025-06-20T16:45:04.608807,15.0,5.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T16:45:05.609265,15.0,6.0,9.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:45:06.609748,16.0,5.0,8.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T16:45:07.610852,14.0,5.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T16:45:08.612238,16.0,5.0,9.0,19.0,8.0,9.0,10.0,6.0
2025-06-20T16:45:09.613628,14.0,5.0,8.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T16:45:10.614196,15.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:45:11.614613,15.0,6.0,9.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:45:12.615488,15.0,5.0,8.0,20.0,9.0,10.0,10.0,6.0
2025-06-20T16:45:13.616491,15.0,5.0,8.0,19.9,7.0,9.0,9.0,6.0
2025-06-20T16:45:14.619922,14.9,5.0,8.0,19.0,7.0,9.0,9.0,7.0
2025-06-20T16:45:15.621079,14.0,5.0,7.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T16:45:16.621667,15.0,5.0,7.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T16:45:17.623623,15.0,5.0,9.0,20.0,8.0,11.0,8.0,6.0
2025-06-20T16:45:18.624420,15.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:45:19.627562,15.0,5.0,8.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T16:45:20.628656,14.0,6.0,8.0,17.0,7.0,11.0,9.0,6.0
2025-06-20T16:45:21.629323,15.0,5.0,8.0,13.0,8.0,11.0,10.0,6.0
