realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T16:56:49.649926,16.503,0.03298107162117958,0.0,0.0,0.0,0.0,0.0004435430746525526
2025-06-20T16:56:49.689348,16.527,0.06335234642028809,0.0,0.0,0.0,0.0,0.011485883966088295
2025-06-20T16:56:49.749821,16.536,0.0897536426782608,0.0,0.0,0.0,0.0,0.014331622049212456
2025-06-20T16:56:49.821777,16.563,0.10763546824455261,0.0,0.0,0.0,0.0,0.01819598115980625
2025-06-20T16:56:49.849498,16.581,0.12560361623764038,0.0,0.0,0.0,0.0,0.019743310287594795
2025-06-20T16:56:49.899671,16.602,0.14110757410526276,0.0,0.0,0.0,0.0,0.02824341133236885
2025-06-20T16:56:49.974211,16.626,0.1538536548614502,0.0,0.0,0.0,0.0,0.04875120520591736
2025-06-20T16:56:50.002261,16.65,0.1621284931898117,0.0,0.0,0.0,0.0,0.07340607047080994
2025-06-20T16:56:50.048593,16.665,0.1713157445192337,0.0,0.0,0.0,0.0,0.08590653538703918
2025-06-20T16:56:50.088896,16.689,0.181597039103508,0.0,0.0,0.0,0.0,0.0965806320309639
2025-06-20T16:56:50.161676,16.689,0.181597039103508,0.0,0.0,0.0,0.0,0.0965806320309639
2025-06-20T16:56:50.211190,16.731,0.20912697911262512,0.0,0.0,0.0,0.0,0.13529175519943237
2025-06-20T16:56:50.240695,16.752,0.21472299098968506,0.0,0.0,0.0,0.0,0.15324459969997406
2025-06-20T16:56:50.321717,16.77,0.22512653470039368,0.0,0.0,0.0,0.0,0.16502001881599426
2025-06-20T16:56:50.369446,16.797,0.2378079891204834,0.0,0.0,0.0,0.0,0.18035565316677094
2025-06-20T16:56:50.389299,16.815,0.2445511519908905,0.0,0.0,0.0,0.0,0.20293952524662018
2025-06-20T16:56:50.428979,16.833,0.2531936764717102,0.0,0.0,0.0,0.0,0.21695640683174133
2025-06-20T16:56:50.500259,16.863,0.26,0.0,0.0,0.0,0.0,0.23395320773124695
2025-06-20T16:56:50.539520,16.881,0.26,0.0,0.0,0.0,0.0,0.24586305022239685
2025-06-20T16:56:50.600126,16.881,0.26,0.0,0.0,0.0,0.0,0.24586305022239685
2025-06-20T16:56:50.642567,16.932,0.26,0.0,0.0,0.0,0.0,0.26778602600097656
2025-06-20T16:56:50.710985,16.932,0.26,0.0,0.0,0.0,0.0,0.26778602600097656
2025-06-20T16:56:50.760881,16.974,0.26,0.0,0.0,0.0,0.0,0.27838799357414246
2025-06-20T16:56:50.823287,16.995,0.26,0.0,0.0,0.0,0.0,0.2874630391597748
2025-06-20T16:56:50.871564,16.995,0.26,0.0,0.0,0.0,0.0,0.2874630391597748
2025-06-20T16:56:50.901685,17.019,0.26,0.0,0.0,0.0,0.0,0.29272007942199707
2025-06-20T16:56:50.948780,17.061,0.26,0.0,0.0,0.0,0.0,0.30068662762641907
2025-06-20T16:56:50.998257,17.082,0.26,0.0,0.0,0.0,0.0,0.29585546255111694
2025-06-20T16:56:51.049642,17.1,0.26,0.0,0.0,0.0,0.0,0.2914053201675415
2025-06-20T16:56:51.077770,17.127,0.26,0.0,0.0,0.0,0.0,0.29177114367485046
2025-06-20T16:56:51.148604,17.148,0.26,0.0,0.0,0.0,0.0,0.2867594063282013
2025-06-20T16:56:51.191632,17.172,0.26,0.0,0.0,0.0,0.0,0.28547966480255127
2025-06-20T16:56:51.229712,17.193,0.26,0.0,0.0,0.0,0.0,0.27868103981018066
2025-06-20T16:56:51.289871,17.217,0.26,0.0,0.0,0.0,0.0,0.27744364738464355
2025-06-20T16:56:51.360256,17.241,0.26,0.0,0.0,0.0,0.0,0.2716147005558014
2025-06-20T16:56:51.402011,17.259,0.26,0.0,0.0,0.0,0.0,0.26351043581962585
2025-06-20T16:56:51.439210,17.286,0.26,0.0,0.0,0.0,0.0,0.2581147253513336
2025-06-20T16:56:51.510339,17.307,0.26,0.0,0.0,0.0,0.0,0.2559928297996521
2025-06-20T16:56:51.539773,17.328,0.26,0.0,0.0,0.0,0.0,0.24835073947906494
2025-06-20T16:56:51.610121,17.358,0.26,0.0,0.0,0.0,0.0,0.24130263924598694
2025-06-20T16:56:51.638911,17.379,0.26,0.0,0.0,0.0,0.0,0.2403651922941208
2025-06-20T16:56:51.693704,17.379,0.26,0.0,0.0,0.0,0.0,0.2403651922941208
2025-06-20T16:56:51.761713,17.421,0.26,0.0,0.0,0.0,0.0,0.21143712103366852
2025-06-20T16:56:51.799610,17.442,0.26,0.0,0.0,0.0,0.0,0.20010629296302795
2025-06-20T16:56:51.838611,17.466,0.26,0.0,0.0,0.0,0.0,0.19082105159759521
2025-06-20T16:56:51.912135,17.487,0.26,0.0,0.0,0.0,0.0,0.18390175700187683
2025-06-20T16:56:51.949732,17.505,0.26,0.0,0.0,0.0,0.0,0.17047804594039917
2025-06-20T16:56:52.021748,17.532,0.26,0.0,0.0,0.0,0.0,0.1569003015756607
2025-06-20T16:56:52.070640,17.553,0.26,0.0,0.0,0.0,0.0,0.1458122432231903
2025-06-20T16:56:52.098227,17.568,0.26,0.0,0.0,0.0,0.0,0.14254188537597656
2025-06-20T16:56:52.150822,17.589,0.26,0.0,0.0,0.0,0.0,0.13782276213169098
2025-06-20T16:56:52.179178,17.61,0.26,0.0,0.0,0.0,0.0,0.12902353703975677
