timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T17:35:48.171102,18.0,5.0,7.0,22.0,6.0,10.0,10.0,6.0
2025-06-20T17:35:49.171738,17.0,6.0,9.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:35:50.172237,19.0,4.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:35:51.172830,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:35:52.173388,17.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:35:53.174314,19.0,5.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:35:54.175017,18.0,4.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:35:55.176108,17.0,6.0,7.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T17:35:56.177609,17.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T17:35:57.178398,18.0,4.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:35:58.179181,17.0,6.0,7.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T17:35:59.179972,18.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:36:00.181666,18.0,4.0,7.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T17:36:01.182168,17.0,6.0,9.0,21.0,7.0,9.0,8.0,6.0
2025-06-20T17:36:02.182834,18.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:36:03.184199,15.0,5.0,8.0,22.0,7.0,12.0,10.0,6.0
2025-06-20T17:36:04.185749,17.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:36:05.186755,18.0,6.0,9.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:36:06.188767,14.0,4.0,7.0,22.0,7.0,11.0,9.0,5.0
2025-06-20T17:36:07.189989,18.0,5.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:36:08.190477,17.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:36:09.192773,18.0,5.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T17:36:10.195144,18.0,5.0,8.0,20.9,7.0,10.0,10.0,6.0
2025-06-20T17:36:11.197743,17.0,5.0,7.0,20.9,7.0,9.0,9.0,6.0
2025-06-20T17:36:12.198327,15.0,4.0,6.0,21.0,7.0,11.0,7.0,4.0
2025-06-20T17:36:13.198950,17.0,6.0,9.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:36:14.199927,18.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:36:15.201674,17.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:36:16.202399,17.0,5.0,9.0,22.0,7.0,9.0,10.0,5.0
2025-06-20T17:36:17.204900,18.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:36:18.205467,18.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T17:36:19.206237,18.0,5.0,8.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T17:36:20.207312,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:36:21.212343,16.9,5.0,8.0,19.9,7.0,9.9,9.0,6.0
2025-06-20T17:36:22.215373,17.9,5.0,7.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T17:36:23.216719,17.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:36:24.217411,17.0,5.0,9.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:36:25.217894,18.0,5.0,7.0,22.0,6.0,11.0,9.0,5.0
2025-06-20T17:36:26.218368,18.0,5.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:36:27.218834,17.0,5.0,7.0,21.0,7.0,11.0,8.0,6.0
2025-06-20T17:36:28.220573,18.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:36:29.224020,15.9,6.0,8.0,20.9,7.0,9.0,10.0,6.0
2025-06-20T17:36:30.226193,18.0,4.0,8.0,21.0,7.0,11.0,8.0,5.0
2025-06-20T17:36:31.227042,18.0,6.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:36:32.229254,16.9,4.0,8.0,20.9,8.0,11.0,10.0,6.0
2025-06-20T17:36:33.231930,17.0,6.0,8.0,22.0,7.0,10.0,10.0,5.0
2025-06-20T17:36:34.232878,18.0,4.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T17:36:35.233696,18.0,6.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T17:36:36.234290,18.0,5.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:36:37.234793,17.0,5.0,8.0,21.0,6.0,10.0,10.0,6.0
2025-06-20T17:36:38.236083,18.0,5.0,9.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T17:36:39.236813,17.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:36:40.237327,17.0,5.0,9.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T17:36:41.238776,17.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:36:42.240062,17.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:36:43.244159,17.9,5.0,8.0,21.9,7.0,10.0,9.0,7.0
2025-06-20T17:36:44.247077,17.9,5.0,7.0,19.9,7.0,10.0,10.0,5.0
2025-06-20T17:36:45.254485,15.9,5.0,8.9,20.8,6.9,9.9,8.9,6.0
2025-06-20T17:36:46.256001,17.0,5.0,8.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:36:47.256489,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:36:48.258058,18.0,5.0,8.0,20.0,7.0,11.0,8.9,6.0
2025-06-20T17:36:49.263333,17.9,6.0,7.0,20.9,7.0,10.0,10.0,5.0
2025-06-20T17:36:50.263914,17.0,5.0,8.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T17:36:51.264438,17.0,4.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:36:52.268412,17.9,6.0,8.0,20.9,8.0,10.0,9.0,6.0
2025-06-20T17:36:53.269478,17.0,5.0,8.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T17:36:54.270264,18.0,4.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:36:55.272116,17.0,6.0,8.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T17:36:56.272952,18.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:36:57.273474,17.0,5.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T17:36:58.273939,17.0,5.0,7.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T17:36:59.274491,17.0,5.0,9.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:37:00.276154,18.0,5.0,7.0,21.0,7.0,11.0,10.0,5.0
2025-06-20T17:37:01.277624,18.0,6.0,9.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T17:37:02.278659,17.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:03.280372,17.0,5.0,9.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T17:37:04.282118,17.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:37:05.282685,18.0,4.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:06.283160,17.0,6.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:37:07.284252,18.0,5.0,8.0,21.0,6.0,11.0,9.0,5.0
2025-06-20T17:37:08.284891,17.0,5.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:37:09.286250,18.0,5.0,9.0,22.0,6.0,10.0,10.0,6.0
2025-06-20T17:37:10.287528,16.0,5.0,8.0,20.0,7.0,10.0,8.0,5.0
2025-06-20T17:37:11.288368,18.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:12.288984,17.0,5.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:37:13.290070,18.0,5.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T17:37:14.291205,17.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:37:15.292877,17.0,5.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:37:16.293755,16.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:17.295182,18.0,6.0,9.0,22.0,7.0,11.0,10.0,6.0
2025-06-20T17:37:18.298457,16.9,4.0,7.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T17:37:19.301841,17.9,5.0,8.0,20.9,8.0,9.0,10.0,5.0
2025-06-20T17:37:20.302633,16.0,5.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T17:37:21.303788,18.0,6.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:22.304431,18.0,5.0,10.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:37:23.307367,16.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:37:24.310485,16.9,5.0,7.0,21.9,7.0,10.0,10.0,6.0
2025-06-20T17:37:25.311719,18.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:37:26.315009,16.9,5.0,10.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T17:37:27.316558,16.0,5.0,6.0,19.0,7.0,11.0,9.0,5.0
2025-06-20T17:37:28.319838,17.9,5.0,8.0,21.9,7.0,9.0,10.0,6.0
2025-06-20T17:37:29.321722,17.0,5.0,9.0,20.0,7.0,11.0,10.0,5.0
2025-06-20T17:37:30.322949,16.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:37:31.323976,18.0,5.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T17:37:32.325984,17.0,5.0,8.0,19.9,8.0,10.0,9.0,5.0
2025-06-20T17:37:33.328899,17.9,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:34.331446,16.0,5.0,8.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T17:37:35.337334,17.9,6.0,7.0,19.9,7.0,9.0,9.0,6.0
2025-06-20T17:37:36.339069,16.0,4.0,7.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:37:37.339864,17.0,5.0,8.0,19.0,6.0,8.0,9.0,5.0
2025-06-20T17:37:38.340923,17.0,5.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T17:37:39.344343,16.9,5.0,6.0,21.9,8.0,10.0,9.0,5.0
2025-06-20T17:37:40.345218,17.0,5.0,9.0,21.0,6.0,9.0,8.0,6.0
2025-06-20T17:37:41.345847,18.0,5.0,8.0,19.0,8.0,11.0,10.0,5.0
2025-06-20T17:37:42.346323,16.0,5.0,6.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:37:43.346834,16.0,5.0,9.0,21.0,6.0,9.0,10.0,6.0
2025-06-20T17:37:44.349283,18.0,5.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T17:37:45.351025,17.0,5.0,8.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T17:37:46.351746,17.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:37:47.353527,17.0,5.0,9.0,21.0,7.0,11.0,10.0,7.0
2025-06-20T17:37:48.354100,17.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:37:49.354926,17.0,6.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:50.355584,17.0,4.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:37:51.356696,17.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:37:52.357327,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:37:53.358953,17.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:37:54.361056,17.0,6.0,8.0,21.0,7.0,11.0,10.0,5.0
2025-06-20T17:37:55.361654,17.0,4.0,7.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T17:37:56.363759,17.0,5.0,9.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T17:37:57.364299,16.0,5.0,7.0,20.0,6.0,10.0,8.0,5.0
2025-06-20T17:37:58.364850,18.0,5.0,9.0,22.0,7.0,11.0,10.0,6.0
2025-06-20T17:37:59.365446,16.0,6.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:38:00.365929,18.0,5.0,9.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T17:38:01.366621,16.0,4.0,7.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T17:38:02.368885,18.0,5.0,8.0,21.0,7.0,11.0,10.0,7.0
2025-06-20T17:38:03.369612,16.0,6.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:38:04.370974,17.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:38:05.372121,17.0,5.0,9.0,22.0,6.0,10.0,9.0,5.0
2025-06-20T17:38:06.373262,17.0,4.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:38:07.374903,17.0,6.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T17:38:08.375379,16.0,5.0,9.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:38:09.375846,18.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:38:10.376346,16.0,5.0,7.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:38:11.376949,16.0,6.0,9.0,21.0,7.0,9.0,10.0,5.0
2025-06-20T17:38:12.378195,17.0,4.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:38:13.380174,16.0,5.0,7.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T17:38:14.382310,18.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T17:38:15.382961,17.0,5.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T17:38:16.383782,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:38:17.384255,16.0,6.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:38:18.386180,18.0,4.0,7.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T17:38:19.387717,16.0,6.0,8.0,20.0,7.0,11.0,10.0,7.0
2025-06-20T17:38:20.388350,16.0,5.0,9.0,21.0,6.0,9.0,9.0,5.0
2025-06-20T17:38:21.388876,18.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:38:22.389887,16.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:38:23.390692,16.0,6.0,7.0,20.0,6.0,11.0,9.0,6.0
2025-06-20T17:38:24.392022,17.0,4.0,8.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T17:38:25.392606,17.0,6.0,7.0,21.0,7.0,9.0,9.0,7.0
2025-06-20T17:38:26.393241,16.0,4.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:38:27.394617,17.0,6.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:38:28.395615,17.0,4.0,7.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T17:38:29.396116,16.0,6.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:38:30.396684,18.0,4.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:38:31.397338,17.0,6.0,8.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T17:38:32.397979,15.0,5.0,9.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:38:33.399989,17.0,5.0,7.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T17:38:34.400654,16.0,5.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T17:38:35.401117,18.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:38:36.401945,16.0,4.0,7.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:38:37.402770,17.0,6.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T17:38:38.404286,16.0,4.0,7.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T17:38:39.405055,18.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:38:40.407471,16.0,5.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T17:38:41.409934,16.0,6.0,10.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T17:38:42.410428,18.0,5.0,7.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T17:38:43.411543,16.0,4.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:38:44.412064,17.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:38:45.414953,15.0,5.0,7.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T17:38:46.415519,18.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:38:47.416029,16.0,5.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:38:48.417968,17.0,6.0,8.0,21.0,7.0,11.0,10.0,5.0
2025-06-20T17:38:49.418944,17.0,4.0,7.0,21.0,7.0,9.0,10.0,7.0
2025-06-20T17:38:50.419753,18.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:38:51.420249,15.0,5.0,7.0,21.0,7.0,10.0,9.0,4.0
2025-06-20T17:38:52.421716,17.0,5.0,9.0,21.0,8.0,10.0,11.0,6.0
2025-06-20T17:38:53.422368,16.0,6.0,8.0,22.0,6.0,10.0,9.0,6.0
2025-06-20T17:38:54.422848,18.0,5.0,6.0,20.0,7.0,11.0,9.0,6.0
