realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T17:23:16.492534,15.441,0.032443393021821976,0.0,0.0,0.0,0.0,-0.001852553803473711
2025-06-20T17:23:16.545392,15.453,0.06050676107406616,0.0,0.0,0.0,0.0,0.0013526902766898274
2025-06-20T17:23:16.621983,15.471,0.08434096723794937,0.0,0.0,0.0,0.0,-0.004128043539822102
2025-06-20T17:23:16.643773,15.477,0.09685762226581573,0.0,0.0,0.0,0.0,-0.011478202417492867
2025-06-20T17:23:16.718005,15.498,0.10916677117347717,0.0,0.0,0.0,0.0,-0.02047610841691494
2025-06-20T17:23:16.731341,15.51,0.11837714910507202,0.0,0.0,0.0,0.0,-0.026128074154257774
2025-06-20T17:23:16.779874,15.537,0.12331219762563705,0.0,0.0,0.0,0.0,-0.037257120013237
2025-06-20T17:23:16.806352,15.558,0.13545691967010498,0.0,0.0,0.0,0.0,-0.041148941963911057
2025-06-20T17:23:16.848742,15.576,0.13900728523731232,0.0,0.0,0.0,0.0,-0.07036850601434708
2025-06-20T17:23:16.894595,15.603,0.15551221370697021,0.0,0.0,0.0,0.0,-0.07701504975557327
2025-06-20T17:23:16.958101,15.618,0.15706299245357513,0.0,0.0,0.0,0.0,-0.09932339191436768
2025-06-20T17:23:17.005040,15.642,0.16306787729263306,0.0,0.0,0.0,0.0,-0.12100503593683243
2025-06-20T17:23:17.075771,15.666,0.16188976168632507,0.0,0.0,0.0,0.0,-0.1371147185564041
2025-06-20T17:23:17.107872,15.681000000000001,0.16649606823921204,0.0,0.0,0.0,0.0,-0.15589500963687897
2025-06-20T17:23:17.156890,15.708,0.16784104704856873,0.0,0.0,0.0,0.0,-0.17929019033908844
2025-06-20T17:23:17.225491,15.729,0.16881337761878967,0.0,0.0,0.0,0.0,-0.18537843227386475
2025-06-20T17:23:17.255623,15.744,0.17094099521636963,0.0,0.0,0.0,0.0,-0.20825360715389252
2025-06-20T17:23:17.306877,15.774000000000001,0.1734430193901062,0.0,0.0,0.0,0.0,-0.22042568027973175
2025-06-20T17:23:17.356220,15.795,0.1767922341823578,0.0,0.0,0.0,0.0,-0.24201485514640808
2025-06-20T17:23:17.394699,15.819,0.17558079957962036,0.0,0.0,0.0,0.0,-0.26282405853271484
2025-06-20T17:23:17.467090,15.84,0.18326610326766968,0.0,0.0,0.0,0.0,-0.27629759907722473
2025-06-20T17:23:17.505945,15.864,0.19056187570095062,0.0,0.0,0.0,0.0,-0.28663480281829834
2025-06-20T17:23:17.575092,15.885,0.19643716514110565,0.0,0.0,0.0,0.0,-0.29863250255584717
2025-06-20T17:23:17.618328,15.906,0.2019447684288025,0.0,0.0,0.0,0.0,-0.30916091799736023
2025-06-20T17:23:17.677441,15.93,0.21293963491916656,0.0,0.0,0.0,0.0,-0.3294801712036133
2025-06-20T17:23:17.717030,15.954,0.21952158212661743,0.0,0.0,0.0,0.0,-0.3372929096221924
2025-06-20T17:23:17.767639,15.972,0.22487980127334595,0.0,0.0,0.0,0.0,-0.3420308530330658
2025-06-20T17:23:17.794529,15.999,0.23244304955005646,0.0,0.0,0.0,0.0,-0.34771019220352173
2025-06-20T17:23:17.865665,16.014,0.23833847045898438,0.0,0.0,0.0,0.0,-0.3547601103782654
2025-06-20T17:23:17.909633,16.038,0.25065264105796814,0.0,0.0,0.0,0.0,-0.35906651616096497
2025-06-20T17:23:17.985372,16.065,0.2599996328353882,0.0,0.0,0.0,0.0,-0.368821918964386
2025-06-20T17:23:18.005958,16.086,0.26,0.0,0.0,0.0,0.0,-0.3688504695892334
2025-06-20T17:23:18.057417,16.104,0.26,0.0,0.0,0.0,0.0,-0.3713981807231903
2025-06-20T17:23:18.126789,16.131,0.26,0.0,0.0,0.0,0.0,-0.36803966760635376
2025-06-20T17:23:18.168427,16.155,0.26,0.0,0.0,0.0,0.0,-0.3718591332435608
2025-06-20T17:23:18.217118,16.17,0.26,0.0,0.0,0.0,0.0,-0.37495434284210205
2025-06-20T17:23:18.298044,16.194,0.26,0.0,0.0,0.0,0.0,-0.3755887448787689
2025-06-20T17:23:18.319103,16.206,0.26,0.0,0.0,0.0,0.0,-0.3774213492870331
2025-06-20T17:23:18.377272,16.227,0.26,0.0,0.0,0.0,0.0,-0.37534913420677185
2025-06-20T17:23:18.415725,16.251,0.26,0.0,0.0,0.0,0.0,-0.37145212292671204
2025-06-20T17:23:18.455501,16.269,0.26,0.0,0.0,0.0,0.0,-0.36310192942619324
2025-06-20T17:23:18.505442,16.29,0.26,0.0,0.0,0.0,0.0,-0.3617190718650818
2025-06-20T17:23:18.565889,16.308,0.26,0.0,0.0,0.0,0.0,-0.3408629894256592
2025-06-20T17:23:18.615777,16.332,0.23705607652664185,0.0,0.0,0.0,0.0,-0.3050946295261383
2025-06-20T17:23:18.695034,16.353,0.196672260761261,0.0,0.0,0.0,0.0,-0.26318103075027466
2025-06-20T17:23:18.717087,16.374,0.1719791740179062,0.0,0.0,0.0,0.0,-0.22419333457946777
2025-06-20T17:23:18.756864,16.398,0.1339832991361618,0.0,0.0,0.0,0.0,-0.201224222779274
2025-06-20T17:23:18.828837,16.419,0.11533492803573608,0.0,0.0,0.0,0.0,-0.17641501128673553
2025-06-20T17:23:18.877747,16.446,0.07829070836305618,0.0,0.0,0.0,0.0,-0.13677562773227692
2025-06-20T17:23:18.904832,16.464,0.048659548163414,0.0,0.0,0.0,0.0,-0.10481142997741699
2025-06-20T17:23:19.000605,16.482,0.03276539221405983,0.0,0.0,0.0,0.0,-0.09004917740821838
2025-06-20T17:23:19.025607,16.5,0.02337997779250145,0.0,0.0,0.0,0.0,-0.08015389740467072
2025-06-20T17:23:19.054907,16.527,0.017463495954871178,0.0,0.0,0.0,0.0,-0.04975806549191475
2025-06-20T17:23:19.107336,16.545,0.013564606197178364,0.0,0.0,0.0,0.0,-0.027293525636196136
2025-06-20T17:23:19.181519,16.566,0.00997140258550644,0.0,0.0,0.0,0.0,-0.009589111432433128
2025-06-20T17:23:19.205523,16.59,0.0038145524449646473,0.0,0.0,0.0,0.0,0.014126959256827831
2025-06-20T17:23:19.278401,16.608,0.0034421624150127172,0.0,0.0,0.0,0.0,0.03603719547390938
2025-06-20T17:23:19.317407,16.632,0.0012345041614025831,0.0,0.0,0.0,0.0,0.049897581338882446
2025-06-20T17:23:19.345858,16.659,7.026118692010641e-05,0.0,0.0,0.0,0.0,0.0715169832110405
2025-06-20T17:23:19.415523,16.677,-0.00022624313714914024,0.0,0.0,0.0,0.0,0.07860355824232101
2025-06-20T17:23:19.466611,16.698,-0.00014616629050578922,0.0,0.0,0.0,0.0,0.09649424254894257
2025-06-20T17:23:19.505647,16.722,-4.477651236811653e-05,0.0,0.0,0.0,0.0,0.11276527494192123
2025-06-20T17:23:19.578215,16.743,0.03213558346033096,0.0,0.0,0.0,0.0,0.11595053225755692
2025-06-20T17:23:19.607579,16.767,0.05619020015001297,0.0,0.0,0.0,0.0,0.1208442896604538
2025-06-20T17:23:19.665709,16.794,0.07864989340305328,0.0,0.0,0.0,0.0,0.12173601984977722
2025-06-20T17:23:19.706950,16.818,0.09357871115207672,0.0,0.0,0.0,0.0,0.12783639132976532
