timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T16:57:00.048929,17.0,4.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:57:01.051395,17.0,5.0,7.0,21.9,7.0,10.0,9.0,6.0
2025-06-20T16:57:02.054808,18.9,6.0,8.0,19.9,7.0,10.0,10.0,5.0
2025-06-20T16:57:03.059388,16.9,5.0,9.0,20.9,8.0,10.0,9.0,6.0
2025-06-20T16:57:04.060989,18.0,5.0,6.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:57:05.062435,18.0,5.0,8.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T16:57:06.062971,17.0,6.0,8.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T16:57:07.063615,18.0,4.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:57:08.064182,18.0,5.0,8.0,22.0,8.0,11.0,10.0,5.0
2025-06-20T16:57:09.065602,18.0,5.0,7.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T16:57:10.067574,17.0,6.0,7.0,22.0,7.0,10.0,10.0,5.0
2025-06-20T16:57:11.068635,17.0,4.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:57:12.069705,18.0,6.0,7.0,22.0,7.0,10.0,8.0,5.0
2025-06-20T16:57:13.070647,17.0,5.0,8.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T16:57:14.072774,18.0,4.0,8.0,22.0,8.0,10.0,10.0,5.0
2025-06-20T16:57:15.073488,18.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:57:16.074509,17.0,6.0,7.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T16:57:17.077659,17.9,4.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:57:18.081815,17.9,6.0,8.0,20.9,8.0,9.0,9.0,6.0
2025-06-20T16:57:19.082485,17.0,5.0,7.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:57:20.084847,18.0,5.0,8.0,21.0,6.0,9.0,9.0,6.0
2025-06-20T16:57:21.085409,18.0,4.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:57:22.085864,18.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:57:23.086757,17.0,5.0,7.0,22.0,8.0,11.0,10.0,6.0
2025-06-20T16:57:24.089309,16.9,6.0,8.0,19.9,7.0,9.0,9.0,5.0
2025-06-20T16:57:25.092359,18.0,4.0,8.0,20.9,8.0,10.0,9.0,6.0
2025-06-20T16:57:26.092911,17.0,6.0,8.0,21.0,6.0,11.0,10.0,6.0
2025-06-20T16:57:27.093989,19.0,5.0,7.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T16:57:28.094605,16.0,5.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:57:29.095141,18.0,5.0,6.0,22.0,6.0,9.0,9.0,5.0
2025-06-20T16:57:30.097171,18.0,5.0,10.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:57:31.098726,16.0,5.0,6.0,20.0,8.0,10.0,8.0,6.0
2025-06-20T16:57:32.102251,17.9,5.0,8.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T16:57:33.103315,18.0,5.0,8.0,22.0,7.0,9.0,8.0,5.0
2025-06-20T16:57:34.103939,18.0,5.0,7.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T16:57:35.105240,18.0,5.0,9.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:57:36.105812,17.0,5.0,7.0,21.0,6.0,8.0,8.0,6.0
2025-06-20T16:57:37.106285,18.0,5.0,6.0,20.9,7.0,10.0,8.9,5.0
2025-06-20T16:57:38.116937,15.8,4.0,8.9,20.8,6.9,7.9,9.0,6.0
2025-06-20T16:57:39.118383,19.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:57:40.119044,17.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:57:41.121007,17.0,5.0,8.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T16:57:42.124166,17.9,5.0,7.0,20.9,7.0,9.0,9.0,6.0
2025-06-20T16:57:43.129406,16.9,5.0,8.0,19.9,7.0,9.9,9.9,6.0
2025-06-20T16:57:44.130985,17.0,6.0,7.0,21.0,8.0,11.0,9.0,5.0
2025-06-20T16:57:45.132631,17.0,4.0,9.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T16:57:46.133146,18.0,5.0,6.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:57:47.133584,18.0,5.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:57:48.134064,17.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:57:49.134651,17.0,6.0,7.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T16:57:50.135615,18.0,4.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:57:51.136183,17.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:57:52.136731,18.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:57:53.137912,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:57:54.138433,18.0,5.0,8.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T16:57:55.139044,17.0,6.0,8.0,20.0,6.0,11.0,10.0,6.0
2025-06-20T16:57:56.139487,17.0,4.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:57:57.140149,18.0,6.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:57:58.140575,18.0,5.0,7.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T16:57:59.141033,17.0,5.0,9.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T16:58:00.141574,16.0,5.0,7.0,20.0,6.0,10.0,9.0,7.0
2025-06-20T16:58:01.142323,17.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:58:02.144095,19.0,5.0,8.0,22.0,7.0,11.0,10.0,6.0
2025-06-20T16:58:03.144917,17.0,5.0,8.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T16:58:04.145883,17.0,4.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:58:05.146466,17.0,5.0,8.0,20.0,6.0,10.0,8.0,7.0
2025-06-20T16:58:06.147021,16.0,5.0,7.0,21.0,8.0,11.0,10.0,4.0
2025-06-20T16:58:07.148405,17.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:58:08.149260,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:09.149956,18.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T16:58:10.151086,16.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:58:11.152101,18.0,5.0,7.0,22.0,7.0,10.0,9.0,7.0
2025-06-20T16:58:12.152739,17.0,4.0,9.0,21.0,7.0,10.0,10.0,4.0
2025-06-20T16:58:13.154221,15.0,6.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:58:14.154808,18.0,5.0,8.0,21.0,8.0,12.0,9.0,6.0
2025-06-20T16:58:15.156764,17.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:58:16.158185,17.0,5.0,7.0,20.0,6.0,10.0,8.0,5.0
2025-06-20T16:58:17.159837,18.0,5.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:58:18.161014,16.0,5.0,8.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T16:58:19.162056,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:20.167544,18.9,5.0,8.0,20.9,7.0,10.0,10.0,6.0
2025-06-20T16:58:21.169966,17.0,5.0,8.0,21.9,7.0,10.0,9.0,5.0
2025-06-20T16:58:22.171459,17.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:58:23.172642,18.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:58:24.173927,17.0,4.0,7.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:58:25.174598,16.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:58:26.175568,18.0,6.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:58:27.179087,15.9,4.0,7.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T16:58:28.179688,17.0,6.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:29.180763,18.0,5.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:58:30.183358,17.0,5.0,7.0,19.9,7.0,9.0,9.0,6.0
2025-06-20T16:58:31.185014,18.0,4.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T16:58:32.187054,17.0,6.0,8.0,22.0,7.0,9.0,10.0,6.0
2025-06-20T16:58:33.187605,17.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:58:34.188059,17.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:58:35.189006,17.0,5.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:36.190512,17.0,4.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:58:37.192144,17.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:58:38.193513,17.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:39.196413,17.0,5.0,8.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T16:58:40.198437,17.0,4.0,7.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:58:41.199039,17.0,6.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:58:42.199632,17.0,5.0,8.0,21.0,6.0,9.0,10.0,5.0
2025-06-20T16:58:43.200234,17.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:44.201270,17.0,4.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:58:45.202785,17.0,5.0,8.0,22.0,6.0,10.0,10.0,4.0
2025-06-20T16:58:46.203358,18.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:58:47.203838,16.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:48.204277,17.0,4.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T16:58:49.204843,17.0,5.0,7.0,22.0,7.0,9.0,8.0,6.0
2025-06-20T16:58:50.205754,18.0,6.0,8.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T16:58:51.206330,16.0,5.0,7.0,21.0,6.0,9.0,9.0,5.0
2025-06-20T16:58:52.206767,17.0,5.0,9.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:58:53.207523,17.0,4.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:58:54.207972,17.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:58:55.209534,17.0,4.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T16:58:56.210077,17.0,6.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:58:57.210634,17.0,4.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T16:58:58.211416,17.0,5.0,8.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T16:58:59.212050,18.0,6.0,7.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:59:00.213157,16.0,5.0,8.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T16:59:01.214054,17.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:59:02.214499,17.0,5.0,7.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:59:03.215120,16.0,4.0,8.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T16:59:04.216007,18.0,5.0,8.0,21.9,7.0,10.0,9.0,5.0
2025-06-20T16:59:05.220506,16.9,6.0,7.0,20.9,7.0,10.0,10.0,7.0
2025-06-20T16:59:06.221245,17.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:59:07.222144,17.0,6.0,8.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T16:59:08.224967,17.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:59:09.226088,17.0,5.0,7.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:59:10.226573,16.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:59:11.227555,18.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:59:12.229508,16.0,6.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:59:13.230078,17.0,4.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:59:14.231717,18.0,6.0,7.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:59:15.233948,16.0,4.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:59:16.234357,16.0,6.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:59:17.234814,17.0,4.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T16:59:18.235578,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:19.237037,18.0,5.0,8.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T16:59:20.240163,15.9,5.0,6.0,19.9,6.0,8.0,9.0,5.0
2025-06-20T16:59:21.241705,15.0,5.0,7.0,19.0,7.0,9.0,8.0,6.0
2025-06-20T16:59:22.243542,17.0,5.0,7.0,21.0,6.0,11.0,9.0,5.0
2025-06-20T16:59:23.244985,17.0,5.0,8.0,20.0,7.0,8.0,9.0,5.0
2025-06-20T16:59:24.245555,16.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:25.246508,16.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:59:26.250371,16.9,4.0,8.0,19.9,8.0,9.0,9.0,5.0
2025-06-20T16:59:27.251687,17.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T16:59:28.252263,17.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:59:29.252783,17.0,5.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:30.253549,16.0,5.0,6.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T16:59:31.255395,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:32.256252,16.0,6.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T16:59:33.257365,16.0,4.0,7.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T16:59:34.257940,18.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T16:59:35.258491,15.0,5.0,7.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T16:59:36.262302,17.9,5.0,7.0,19.9,7.0,9.0,10.0,5.0
2025-06-20T16:59:37.264423,16.0,6.0,9.0,22.0,8.0,11.0,9.0,6.0
2025-06-20T16:59:38.266304,17.0,4.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:59:39.267267,16.0,5.0,8.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:59:40.267788,17.0,6.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T16:59:41.268354,17.0,4.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:42.271941,15.9,6.0,8.0,20.9,7.0,9.0,9.0,6.0
2025-06-20T16:59:43.275017,17.9,4.0,8.0,19.9,7.0,10.0,10.0,5.0
2025-06-20T16:59:44.275728,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:45.276380,16.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T16:59:46.276951,17.0,6.0,10.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:47.277587,16.0,4.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:59:48.278550,17.0,5.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T16:59:49.280636,15.9,5.0,8.0,20.9,6.0,10.0,9.0,5.0
2025-06-20T16:59:50.283147,17.0,5.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:59:51.283902,16.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:52.284669,18.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:59:53.285617,16.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:59:54.286563,17.0,5.0,7.0,21.0,8.0,11.0,8.0,6.0
2025-06-20T16:59:55.287760,16.0,4.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:59:56.288377,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:59:57.289046,18.0,6.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:59:58.290148,16.0,4.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:59:59.291217,16.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:00:00.294530,17.9,5.0,8.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T17:00:01.296173,16.0,6.0,7.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T17:00:02.299554,15.9,4.0,8.0,19.9,6.0,10.0,10.0,5.0
2025-06-20T17:00:03.300084,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:00:04.300566,17.0,6.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:00:05.303538,15.9,5.0,7.0,19.9,7.0,11.0,10.0,5.0
2025-06-20T17:00:06.305168,16.0,4.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T17:00:07.305619,17.0,5.0,8.0,20.0,6.0,9.0,10.0,5.0
2025-06-20T17:00:08.306233,17.0,6.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T17:00:09.306792,16.0,4.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:00:10.307328,17.0,6.0,6.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:00:11.307775,16.0,5.0,9.0,21.0,6.0,11.0,10.0,6.0
2025-06-20T17:00:12.308520,17.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T17:00:13.310282,16.0,5.0,7.0,20.0,9.0,10.0,8.0,5.0
2025-06-20T17:00:14.311788,17.0,5.0,8.0,21.0,6.0,10.0,10.0,5.0
2025-06-20T17:00:15.312355,16.0,4.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:00:16.312966,16.0,5.0,7.0,20.0,7.0,11.0,8.0,5.0
2025-06-20T17:00:17.313476,17.0,6.0,8.0,22.0,8.0,10.0,10.0,7.0
2025-06-20T17:00:18.313911,16.0,4.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:00:19.314341,17.0,6.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:00:20.314766,17.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:00:21.315398,17.0,4.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:00:22.317467,15.0,5.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:00:23.318076,17.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:00:24.318915,16.0,6.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:00:25.319954,16.0,4.0,9.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T17:00:26.322430,17.0,6.0,7.0,20.9,7.0,11.0,10.0,5.0
2025-06-20T17:00:27.326350,16.9,5.0,7.0,21.0,6.0,9.0,9.0,6.0
2025-06-20T17:00:28.328304,15.0,4.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:00:29.328951,16.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:00:30.329514,17.0,5.0,7.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T17:00:31.330313,16.0,5.0,8.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T17:00:32.330927,17.0,5.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T17:00:33.331633,16.0,4.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:00:34.334008,16.0,6.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T17:00:35.334697,17.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:00:36.335163,15.0,5.0,6.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:00:37.337549,17.0,4.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:00:38.339649,17.0,6.0,8.0,19.9,6.0,10.0,11.0,5.0
2025-06-20T17:00:39.341506,15.0,5.0,8.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T17:00:40.342338,16.0,5.0,7.0,20.0,8.0,11.0,8.0,6.0
2025-06-20T17:00:41.345358,16.9,6.0,8.0,19.9,7.0,9.0,10.0,5.0
2025-06-20T17:00:42.345783,16.0,4.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:00:43.346318,16.0,5.0,8.0,21.0,7.0,11.0,9.0,5.0
