timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T17:08:32.849431,18.0,5.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:08:33.851399,18.0,6.0,9.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:08:34.852068,18.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:08:35.852687,18.0,5.0,8.0,20.0,8.0,9.0,9.0,7.0
2025-06-20T17:08:36.853608,18.0,4.0,7.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T17:08:37.854072,17.0,7.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:08:38.854860,18.0,4.0,9.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T17:08:39.857119,18.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:08:40.857832,18.0,6.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:08:41.858508,17.0,5.0,9.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T17:08:42.859022,18.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:08:43.859605,17.0,5.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:08:44.860056,18.0,6.0,9.0,21.0,7.0,9.0,8.0,6.0
2025-06-20T17:08:45.861814,17.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:08:46.862939,19.0,4.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:08:47.864446,17.0,6.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T17:08:48.866241,18.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:08:49.868232,17.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:08:50.869128,18.0,5.0,7.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T17:08:51.869988,18.0,5.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:08:52.870602,18.0,5.0,7.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T17:08:53.872671,18.0,5.0,8.0,21.0,7.0,9.0,8.0,5.0
2025-06-20T17:08:54.875344,16.9,5.0,8.0,19.9,7.0,11.0,9.0,5.0
2025-06-20T17:08:55.877298,18.0,5.0,7.0,20.9,8.0,11.0,10.0,7.0
2025-06-20T17:08:56.880056,18.0,6.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T17:08:57.880477,17.0,5.0,8.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T17:08:58.880941,18.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:08:59.882075,18.0,5.0,7.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:09:00.883367,18.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:01.884225,17.0,6.0,7.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T17:09:02.885389,18.0,5.0,8.0,22.0,6.0,10.0,9.0,6.0
2025-06-20T17:09:03.886808,18.0,5.0,8.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T17:09:04.888193,17.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:05.889122,19.0,4.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:09:06.890077,16.0,6.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T17:09:07.890579,18.0,4.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:09:08.891020,19.0,6.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:09.891761,16.0,5.0,6.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:09:10.892433,18.0,5.0,9.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:09:11.893007,17.0,6.0,7.0,20.0,7.0,11.0,8.0,6.0
2025-06-20T17:09:12.895544,17.0,4.0,8.0,20.9,7.0,10.0,10.0,5.0
2025-06-20T17:09:13.896292,18.0,6.0,7.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T17:09:14.897065,18.0,5.0,10.0,20.0,7.0,9.0,10.0,7.0
2025-06-20T17:09:15.897636,15.0,5.0,7.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:09:16.902933,17.9,6.0,7.0,20.9,7.0,9.9,8.0,5.0
2025-06-20T17:09:17.904072,17.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:09:18.904751,17.0,5.0,7.0,21.0,7.0,9.0,8.0,6.0
2025-06-20T17:09:19.905876,18.0,5.0,7.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T17:09:20.908419,17.0,6.0,7.0,20.0,7.0,9.0,10.0,7.0
2025-06-20T17:09:21.913370,14.9,4.0,8.0,19.9,7.0,8.9,7.0,5.0
2025-06-20T17:09:22.914762,16.0,5.0,7.0,21.0,8.0,11.0,10.0,5.0
2025-06-20T17:09:23.915203,19.0,6.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T17:09:24.915898,16.0,5.0,7.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:09:25.916479,17.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:26.917063,15.0,5.0,8.0,22.0,8.0,9.0,9.0,6.0
2025-06-20T17:09:27.917572,18.0,5.0,7.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:09:28.920290,17.0,6.0,8.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T17:09:29.922722,18.0,5.0,8.0,21.9,7.0,11.0,9.0,6.0
2025-06-20T17:09:30.923502,18.0,4.0,8.0,22.0,8.0,10.0,9.0,5.0
2025-06-20T17:09:31.925327,17.0,6.0,9.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T17:09:32.925882,18.0,5.0,7.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:09:33.929751,16.9,6.0,9.0,20.9,7.0,10.0,10.0,6.0
2025-06-20T17:09:34.930560,18.0,4.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T17:09:35.932350,17.0,6.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:09:36.933465,17.0,5.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:37.935289,18.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:09:38.937329,17.0,5.0,8.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T17:09:39.938310,18.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:40.940058,17.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:41.941017,18.0,4.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:09:42.943116,17.0,6.0,8.0,20.0,8.0,11.0,9.0,5.0
2025-06-20T17:09:43.944625,17.0,5.0,6.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:44.947295,17.0,5.0,8.0,20.9,7.0,9.0,9.0,6.0
2025-06-20T17:09:45.948271,18.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:09:46.948839,17.0,6.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T17:09:47.949254,17.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:48.949723,17.0,4.0,6.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:09:49.950284,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:50.951276,17.0,5.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:09:51.952045,17.0,6.0,7.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T17:09:52.952526,18.0,5.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:09:53.954695,17.0,5.0,7.0,21.0,8.0,10.0,8.0,5.0
2025-06-20T17:09:54.956266,16.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:09:55.957901,17.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T17:09:56.960646,18.0,5.0,7.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T17:09:57.961444,17.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:09:58.963498,17.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:09:59.964209,17.0,4.0,7.0,21.0,6.0,10.0,10.0,6.0
2025-06-20T17:10:00.964784,17.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:10:01.965374,17.0,5.0,8.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T17:10:02.966132,17.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:03.966870,17.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:10:04.967821,18.0,5.0,8.0,20.0,7.0,11.0,10.0,5.0
2025-06-20T17:10:05.970706,17.0,6.0,7.0,21.9,8.0,10.0,9.0,6.0
2025-06-20T17:10:06.971313,16.0,4.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T17:10:07.974375,17.9,6.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:10:08.975209,17.0,5.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T17:10:09.975862,17.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:10:10.976575,17.0,6.0,7.0,21.0,8.0,11.0,10.0,5.0
2025-06-20T17:10:11.977015,17.0,4.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:10:12.979960,17.9,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:13.980485,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:14.980933,18.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:15.981404,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:10:16.981875,18.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:10:17.982382,16.0,5.0,8.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T17:10:18.990473,17.9,5.0,7.0,21.9,6.0,10.0,9.0,6.0
2025-06-20T17:10:19.991147,16.0,5.0,8.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T17:10:20.991784,17.0,5.0,8.0,22.0,8.0,11.0,10.0,6.0
2025-06-20T17:10:21.993037,16.0,5.0,7.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:10:22.994136,18.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:23.995517,17.0,6.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:10:24.997149,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:25.997786,18.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:10:26.998397,16.0,6.0,8.0,22.0,8.0,9.0,10.0,6.0
2025-06-20T17:10:28.000382,17.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:10:29.001069,16.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:30.001954,18.0,5.0,8.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T17:10:31.002588,17.0,4.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:10:32.003085,17.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:10:33.004080,17.0,5.0,8.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T17:10:34.004873,17.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:10:35.007763,17.0,5.0,8.0,20.9,7.0,11.0,8.0,6.0
2025-06-20T17:10:36.008204,17.0,6.0,8.0,20.0,8.0,9.0,10.0,6.0
2025-06-20T17:10:37.010923,17.0,5.0,8.0,20.9,6.0,10.0,9.0,5.0
2025-06-20T17:10:38.011472,17.0,5.0,7.0,20.0,8.0,10.0,8.0,6.0
2025-06-20T17:10:39.012934,17.0,5.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:10:40.014574,17.0,5.0,9.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:10:41.015543,16.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:10:42.017609,18.0,6.0,8.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T17:10:43.018307,17.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:10:44.019805,16.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:10:45.020411,17.0,5.0,9.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T17:10:46.022123,16.0,5.0,8.0,20.0,7.0,10.0,8.0,5.0
2025-06-20T17:10:47.023531,17.0,4.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T17:10:48.026356,16.9,6.0,9.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T17:10:49.028004,18.0,5.0,7.0,20.0,7.0,9.0,10.0,7.0
2025-06-20T17:10:50.028760,16.0,5.0,8.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T17:10:51.031803,17.9,6.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T17:10:52.032296,17.0,5.0,8.0,20.0,6.0,11.0,10.0,5.0
2025-06-20T17:10:53.032761,17.0,4.0,8.0,20.0,8.0,9.0,8.0,6.0
2025-06-20T17:10:54.033477,17.0,6.0,8.0,21.0,7.0,11.0,10.0,7.0
2025-06-20T17:10:55.034029,17.0,4.0,8.0,20.0,7.0,9.0,9.0,4.0
2025-06-20T17:10:56.035354,17.0,6.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:10:57.037774,17.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:10:58.038327,16.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:10:59.040682,17.0,5.0,9.0,21.0,8.0,10.0,8.0,6.0
2025-06-20T17:11:00.042250,17.0,6.0,8.0,21.0,7.0,8.0,10.0,6.0
2025-06-20T17:11:01.042817,17.0,5.0,9.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T17:11:02.043290,18.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:11:03.043973,16.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:11:04.044547,18.0,5.0,8.0,21.0,7.0,11.0,10.0,5.0
2025-06-20T17:11:05.045001,16.0,6.0,7.0,21.0,7.0,9.0,9.0,7.0
2025-06-20T17:11:06.045891,18.0,5.0,9.0,20.0,7.0,11.0,8.0,5.0
2025-06-20T17:11:07.046911,16.0,4.0,7.0,22.0,8.0,9.0,10.0,6.0
2025-06-20T17:11:08.049399,17.0,6.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:11:09.049978,17.0,5.0,8.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:11:10.050716,17.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:11:11.051318,16.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:11:12.051791,18.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:11:13.052717,16.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:11:14.053407,17.0,5.0,8.0,21.0,9.0,10.0,9.0,7.0
2025-06-20T17:11:15.054204,17.0,6.0,8.0,20.0,6.0,11.0,9.0,5.0
2025-06-20T17:11:16.054619,17.0,4.0,8.0,22.0,8.0,9.0,10.0,5.0
2025-06-20T17:11:17.055490,17.0,5.0,7.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T17:11:18.057256,16.0,6.0,9.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T17:11:19.058609,17.0,5.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:11:20.059540,16.0,5.0,8.0,21.0,8.0,10.0,8.0,6.0
2025-06-20T17:11:21.060827,17.0,5.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:11:22.062396,16.0,6.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:11:23.062973,17.0,4.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:11:24.064819,17.0,5.0,7.0,19.9,6.0,9.0,8.0,6.0
2025-06-20T17:11:25.066616,16.0,5.0,7.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T17:11:26.067943,17.0,5.0,6.0,21.0,7.0,9.0,9.0,7.0
2025-06-20T17:11:27.069571,17.0,6.0,8.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T17:11:28.070153,16.0,5.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T17:11:29.070744,16.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:11:30.073061,17.0,5.0,7.0,20.9,7.0,9.0,10.0,5.0
2025-06-20T17:11:31.075857,17.0,5.0,8.0,20.9,7.0,10.0,8.0,5.0
2025-06-20T17:11:32.078494,16.0,5.0,8.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T17:11:33.078977,17.0,5.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:11:34.079481,17.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:11:35.081143,16.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:11:36.081720,17.0,5.0,9.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T17:11:37.083212,17.0,5.0,7.0,20.0,8.0,9.0,8.0,5.0
2025-06-20T17:11:38.083775,16.0,5.0,8.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T17:11:39.084667,17.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:11:40.085297,16.0,5.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T17:11:41.085830,16.0,6.0,9.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T17:11:42.086378,18.0,4.0,8.0,21.0,8.0,11.0,10.0,5.0
2025-06-20T17:11:43.086850,16.0,5.0,7.0,20.0,6.0,9.0,8.0,6.0
2025-06-20T17:11:44.087301,16.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:11:45.088219,16.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:11:46.091550,15.9,5.0,8.0,19.9,8.0,10.0,9.0,6.0
2025-06-20T17:11:47.093197,17.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:11:48.093773,16.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:11:49.094327,18.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:11:50.095016,16.0,6.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:11:51.098117,16.0,5.0,8.0,20.9,6.0,10.0,9.0,6.0
2025-06-20T17:11:52.098609,17.0,5.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:11:53.099817,16.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:11:54.100393,16.0,5.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T17:11:55.100831,16.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:11:56.102272,17.0,5.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T17:11:57.102919,17.0,6.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:11:58.103562,15.0,5.0,7.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T17:11:59.104951,16.0,5.0,9.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:12:00.109444,16.9,5.0,7.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T17:12:01.111527,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:12:02.112349,16.0,5.0,10.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:12:03.112997,17.0,6.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:12:04.114717,17.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:12:05.116104,16.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:12:06.116694,16.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:12:07.117873,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:12:08.119281,16.0,5.0,9.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T17:12:09.119814,17.0,6.0,8.0,20.0,8.0,11.0,9.0,5.0
2025-06-20T17:12:10.121227,17.0,5.0,8.0,21.0,7.0,9.0,10.0,5.0
2025-06-20T17:12:11.122680,16.0,4.0,8.0,21.0,7.0,10.0,8.0,7.0
2025-06-20T17:12:12.123344,16.0,6.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:12:13.124988,17.0,5.0,7.0,20.9,7.0,10.0,8.0,5.0
