timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T16:48:17.874750,19.0,5.0,9.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T16:48:18.876686,18.0,5.0,8.0,20.9,8.0,11.0,10.0,7.0
2025-06-20T16:48:19.878474,18.0,5.0,7.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T16:48:20.879737,19.0,5.0,9.0,22.0,6.0,10.0,9.0,7.0
2025-06-20T16:48:21.883078,17.9,5.0,8.0,21.9,9.0,10.0,10.0,6.0
2025-06-20T16:48:22.885105,17.0,5.0,7.0,21.0,6.0,11.0,10.0,5.0
2025-06-20T16:48:23.885614,19.0,5.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:48:24.886268,18.0,6.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:48:25.887797,18.0,5.0,8.0,22.0,8.0,11.0,9.0,5.0
2025-06-20T16:48:26.888985,19.0,6.0,8.0,20.9,7.0,11.0,9.0,7.0
2025-06-20T16:48:27.891203,17.0,4.0,7.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T16:48:28.892168,18.0,6.0,9.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:48:29.892838,18.0,5.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T16:48:30.893500,19.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:48:31.894112,18.0,4.0,8.0,22.0,7.0,11.0,10.0,5.0
2025-06-20T16:48:32.894856,18.0,6.0,9.0,21.0,7.0,10.0,10.0,7.0
2025-06-20T16:48:33.896617,18.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T16:48:34.897706,18.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:48:35.898288,19.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:48:36.898817,17.0,5.0,9.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T16:48:37.899398,18.0,5.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T16:48:38.899940,18.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:48:39.900752,18.0,6.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:48:40.901298,19.0,5.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T16:48:41.902803,17.0,5.0,9.0,21.0,8.0,11.0,10.0,7.0
2025-06-20T16:48:42.903914,18.0,5.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T16:48:43.905326,19.0,5.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:48:44.907423,18.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:48:45.908773,17.0,5.0,7.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:48:46.909948,18.0,6.0,9.0,22.0,7.0,9.0,10.0,5.0
2025-06-20T16:48:47.910705,18.0,5.0,7.0,21.0,7.0,11.0,9.0,7.0
2025-06-20T16:48:48.911198,18.0,5.0,9.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:48:49.913775,18.0,5.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T16:48:50.914848,18.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:48:51.915319,18.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:48:52.916354,18.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:48:53.917315,18.0,5.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T16:48:54.917981,17.0,5.0,8.0,20.0,8.0,9.0,10.0,7.0
2025-06-20T16:48:55.919537,19.0,4.0,8.0,22.0,7.0,11.0,10.0,5.0
2025-06-20T16:48:56.920355,18.0,6.0,8.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T16:48:57.921156,17.0,4.0,7.0,22.0,7.0,9.0,9.0,5.0
2025-06-20T16:48:58.921941,18.0,5.0,9.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T16:48:59.922782,18.0,6.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:49:00.923354,18.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:49:01.924339,18.0,5.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:49:02.924918,18.0,5.0,9.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:49:03.925444,17.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T16:49:04.926195,19.0,5.0,8.0,22.0,8.0,10.0,9.0,5.0
2025-06-20T16:49:05.927727,17.0,6.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T16:49:06.929765,18.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:49:07.930286,18.0,5.0,9.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T16:49:08.930863,18.0,5.0,7.0,22.0,7.0,10.0,8.0,6.0
2025-06-20T16:49:09.931361,17.0,5.0,9.0,20.0,8.0,9.0,11.0,5.0
2025-06-20T16:49:10.932123,16.0,5.0,7.0,21.0,7.0,11.0,8.0,6.0
2025-06-20T16:49:11.933126,18.0,5.0,8.0,22.0,7.0,11.0,10.0,7.0
2025-06-20T16:49:12.934219,18.0,5.0,9.0,21.0,8.0,11.0,9.0,5.0
2025-06-20T16:49:13.935588,18.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:49:14.936689,17.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:49:15.937808,18.0,4.0,8.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T16:49:16.939675,18.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:49:17.940167,17.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:49:18.941807,18.0,6.0,8.0,22.0,6.0,10.0,9.0,6.0
2025-06-20T16:49:19.942325,18.0,5.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T16:49:20.943327,18.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:49:21.944544,17.0,5.0,9.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T16:49:22.945151,18.0,5.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:49:23.945839,17.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:49:24.946370,18.0,5.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T16:49:25.947364,18.0,5.0,7.0,21.0,6.0,10.0,10.0,5.0
2025-06-20T16:49:26.948581,18.0,6.0,8.0,22.0,8.0,10.0,9.0,7.0
2025-06-20T16:49:27.949609,17.0,4.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T16:49:28.950469,18.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:49:29.951798,17.0,6.0,7.0,21.9,7.0,10.0,10.0,6.0
2025-06-20T16:49:30.955463,16.9,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T16:49:31.956847,18.0,4.0,8.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T16:49:32.957621,19.0,6.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:49:33.958089,17.0,4.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:49:34.959393,16.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:49:35.960783,18.0,5.0,7.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T16:49:36.961259,18.0,4.0,8.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T16:49:37.962782,17.0,5.0,8.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T16:49:38.963994,18.0,6.0,7.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T16:49:39.964498,18.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T16:49:40.964985,18.0,4.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:49:41.965416,18.0,6.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T16:49:42.965927,17.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T16:49:43.967035,18.0,6.0,7.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T16:49:44.970106,17.0,5.0,8.0,21.0,7.0,12.0,9.0,6.0
2025-06-20T16:49:45.970803,18.0,4.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:49:46.971702,17.0,6.0,8.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T16:49:47.972697,18.0,5.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T16:49:48.973941,18.0,5.0,8.0,21.0,7.0,10.0,11.0,5.0
2025-06-20T16:49:49.974701,17.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:49:50.975542,18.0,5.0,8.0,22.0,6.0,11.0,9.0,5.0
2025-06-20T16:49:51.976959,17.0,5.0,6.0,20.0,9.0,9.0,10.0,7.0
2025-06-20T16:49:52.978605,18.0,5.0,9.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T16:49:53.980029,18.0,5.0,8.0,22.0,8.0,11.0,9.0,6.0
2025-06-20T16:49:54.981872,17.0,6.0,8.0,22.0,8.0,11.0,10.0,6.0
2025-06-20T16:49:55.983068,18.0,4.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T16:49:56.985023,18.0,6.0,8.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T16:49:57.986702,17.0,4.0,7.0,23.0,8.0,11.0,10.0,6.0
2025-06-20T16:49:58.990452,17.9,6.0,9.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T16:49:59.991252,17.0,5.0,8.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T16:50:00.995101,17.9,5.0,8.0,21.9,8.0,10.0,11.0,5.0
2025-06-20T16:50:01.995722,18.0,5.0,8.0,20.0,7.0,11.0,8.0,6.0
2025-06-20T16:50:02.996451,17.0,5.0,8.0,21.9,8.0,10.0,10.0,6.0
2025-06-20T16:50:04.000038,16.9,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:50:05.000617,17.0,6.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:50:06.001770,18.0,5.0,9.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T16:50:07.003813,18.0,4.0,7.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T16:50:08.005911,17.0,6.0,8.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:50:09.007616,18.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:50:10.008994,17.0,5.0,8.0,22.0,7.0,9.0,10.0,6.0
2025-06-20T16:50:11.009604,17.0,5.0,7.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:50:12.010371,18.0,6.0,9.0,21.0,8.0,10.0,10.0,7.0
2025-06-20T16:50:13.011034,17.0,4.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T16:50:14.012405,17.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:50:15.012911,18.0,6.0,7.0,22.0,7.0,10.0,10.0,7.0
2025-06-20T16:50:16.013342,16.0,4.0,9.0,20.0,7.0,11.0,8.0,5.0
2025-06-20T16:50:17.014101,19.0,6.0,7.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:50:18.017146,17.9,5.0,9.0,22.9,8.0,10.0,10.0,6.0
2025-06-20T16:50:19.019139,16.0,4.0,8.0,21.0,6.0,11.0,10.0,6.0
2025-06-20T16:50:20.019881,19.0,6.0,8.0,21.0,8.0,10.0,8.0,6.0
2025-06-20T16:50:21.021989,16.0,5.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T16:50:22.025179,17.9,6.0,7.0,20.9,8.0,10.0,9.0,6.0
2025-06-20T16:50:23.025804,17.0,4.0,8.0,22.0,7.0,11.0,10.0,5.0
2025-06-20T16:50:24.028369,17.0,5.0,8.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T16:50:25.030119,18.0,6.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:50:26.032536,17.0,5.0,7.0,21.9,7.0,10.0,10.0,5.0
2025-06-20T16:50:27.034514,18.0,5.0,9.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:50:28.035177,17.0,5.0,7.0,21.0,8.0,11.0,10.0,7.0
2025-06-20T16:50:29.036141,17.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:50:30.038355,18.0,6.0,10.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T16:50:31.039988,17.0,4.0,7.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T16:50:32.040980,17.0,5.0,8.0,20.0,8.0,9.0,10.0,6.0
2025-06-20T16:50:33.043976,16.9,6.0,8.0,21.9,6.0,11.0,9.0,6.0
2025-06-20T16:50:34.044850,18.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:50:35.046881,17.0,5.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T16:50:36.048422,16.0,4.0,8.0,22.0,7.0,10.0,8.0,6.0
2025-06-20T16:50:37.049084,17.0,6.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:50:38.050019,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:50:39.051015,17.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:50:40.051602,18.0,5.0,7.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T16:50:41.052988,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:50:42.056656,17.9,5.0,9.0,21.9,8.0,11.0,9.0,6.0
2025-06-20T16:50:43.058419,16.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:50:44.059730,18.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:50:45.060783,17.0,4.0,9.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T16:50:46.061433,17.0,5.0,7.0,20.0,8.0,9.0,10.0,6.0
2025-06-20T16:50:47.064402,17.9,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:50:48.065481,17.0,5.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T16:50:49.066666,17.0,5.0,6.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:50:50.068008,16.0,5.0,7.0,21.0,6.0,9.0,8.0,6.0
2025-06-20T16:50:51.068623,18.0,6.0,9.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:50:52.070053,16.0,4.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:50:53.072476,17.0,6.0,7.0,20.9,6.0,10.0,9.0,6.0
2025-06-20T16:50:54.073605,18.0,5.0,8.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T16:50:55.074246,17.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:50:56.074902,17.0,4.0,8.0,22.0,7.0,11.0,10.0,6.0
2025-06-20T16:50:57.075436,17.0,6.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:50:58.076087,16.0,5.0,8.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T16:50:59.076914,17.0,4.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:51:00.077989,18.0,6.0,7.0,22.0,7.0,11.0,10.0,6.0
2025-06-20T16:51:01.078803,16.0,5.0,8.0,21.0,9.0,10.0,9.0,6.0
2025-06-20T16:51:02.082008,17.9,5.0,9.0,19.9,7.0,10.0,10.0,5.0
2025-06-20T16:51:03.084289,16.0,5.0,7.0,22.0,7.0,11.0,9.0,7.0
2025-06-20T16:51:04.086867,17.0,5.0,8.0,20.9,8.0,10.0,10.0,5.0
2025-06-20T16:51:05.090025,16.9,6.0,8.0,20.9,6.0,10.0,9.0,6.0
2025-06-20T16:51:06.090792,17.0,4.0,7.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:51:07.091891,17.0,5.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:51:08.096171,16.9,5.0,7.0,20.9,7.0,9.9,9.9,5.0
2025-06-20T16:51:09.099272,17.9,5.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:51:10.099833,17.0,6.0,7.0,21.0,6.0,10.0,9.0,7.0
2025-06-20T16:51:11.100719,15.0,4.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:51:12.102020,18.0,6.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T16:51:13.102873,17.0,5.0,7.0,21.0,8.0,11.0,9.0,7.0
2025-06-20T16:51:14.103378,16.0,5.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T16:51:15.104244,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:51:16.105051,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:51:17.108536,16.9,5.0,8.0,20.9,8.0,10.0,9.0,6.0
2025-06-20T16:51:18.109534,17.0,5.0,8.0,22.0,8.0,11.0,10.0,6.0
2025-06-20T16:51:19.110170,17.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:51:20.112527,16.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:51:21.113309,18.0,5.0,9.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:51:22.116617,16.9,5.0,7.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T16:51:23.117242,17.0,4.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:51:24.118648,17.0,6.0,9.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T16:51:25.119272,16.0,5.0,7.0,22.0,7.0,11.0,10.0,6.0
2025-06-20T16:51:26.119817,17.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:51:27.120340,17.0,4.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:51:28.120774,17.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:51:29.121561,17.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T16:51:30.122208,17.0,5.0,9.0,22.0,8.0,11.0,9.0,6.0
2025-06-20T16:51:31.123682,17.0,6.0,7.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T16:51:32.125475,17.0,5.0,8.0,22.0,8.0,9.0,10.0,6.0
2025-06-20T16:51:33.126193,17.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T16:51:34.127454,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:51:35.129753,17.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:51:36.131408,17.0,5.0,9.0,22.0,6.0,11.0,10.0,6.0
2025-06-20T16:51:37.131848,16.0,5.0,7.0,21.0,9.0,9.0,9.0,6.0
2025-06-20T16:51:38.132500,17.0,6.0,8.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T16:51:39.133093,18.0,4.0,8.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T16:51:40.134116,16.0,6.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:51:41.135257,17.0,4.0,7.0,21.0,6.0,10.0,8.0,6.0
2025-06-20T16:51:42.136748,17.0,6.0,8.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T16:51:43.137468,16.0,5.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T16:51:44.137938,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:51:45.138731,17.0,5.0,9.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T16:51:46.140162,16.0,5.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T16:51:47.140985,17.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:51:48.141472,16.0,6.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:51:49.141918,17.0,4.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:51:50.143206,17.0,5.0,9.0,20.9,7.0,11.0,9.0,6.0
2025-06-20T16:51:51.146383,15.9,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:51:52.147283,17.0,6.0,7.0,21.0,7.0,11.0,10.0,5.0
2025-06-20T16:51:53.147723,17.0,4.0,8.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T16:51:54.148215,17.0,6.0,8.0,22.0,8.0,10.0,9.0,5.0
2025-06-20T16:51:55.148724,16.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:51:56.149497,16.0,5.0,7.0,20.0,8.0,11.0,9.0,5.0
2025-06-20T16:51:57.150902,17.0,5.0,9.0,21.0,7.0,10.0,10.0,7.0
2025-06-20T16:51:58.151753,17.0,5.0,8.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T16:51:59.152196,17.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:52:00.152789,16.0,5.0,8.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T16:52:01.153777,18.0,5.0,8.0,21.9,7.0,10.0,10.0,5.0
2025-06-20T16:52:02.155741,17.0,6.0,7.0,22.0,7.0,11.0,8.0,6.0
2025-06-20T16:52:03.156443,17.0,5.0,9.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:52:04.157860,17.0,4.0,7.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T16:52:05.160201,16.0,5.0,9.0,21.0,7.0,10.0,10.0,6.0
