timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T15:29:15.533396,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:29:16.534117,18.0,5.0,8.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T15:29:17.535081,19.0,5.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:29:18.537407,17.0,5.0,7.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T15:29:19.537996,19.0,5.0,8.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T15:29:20.538609,17.0,5.0,7.0,21.0,7.0,8.0,8.0,5.0
2025-06-20T15:29:21.539270,17.0,5.0,7.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T15:29:22.540173,18.0,4.0,8.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T15:29:23.541792,19.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:29:24.542797,16.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:29:25.545756,18.0,5.0,7.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T15:29:26.546500,18.0,6.0,9.0,21.0,8.0,11.0,10.0,5.0
2025-06-20T15:29:27.547109,19.0,4.0,8.0,21.0,6.0,9.0,9.0,6.0
2025-06-20T15:29:28.548547,18.0,6.0,8.0,21.0,7.0,11.0,9.0,5.0
2025-06-20T15:29:29.550401,18.0,5.0,8.0,22.0,8.0,9.0,9.0,7.0
2025-06-20T15:29:30.551612,17.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:29:31.553035,17.0,5.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:29:32.553559,19.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:29:33.555585,17.0,5.0,8.0,22.0,7.0,9.0,9.0,5.0
2025-06-20T15:29:34.557619,17.0,5.0,9.0,19.9,8.0,10.0,9.0,5.0
2025-06-20T15:29:35.560752,17.0,5.0,7.0,22.0,7.0,10.0,9.0,7.0
2025-06-20T15:29:36.561310,19.0,5.0,9.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T15:29:37.562980,17.0,5.0,7.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T15:29:38.563724,18.0,6.0,7.0,22.0,8.0,10.0,9.0,5.0
2025-06-20T15:29:39.564755,18.0,4.0,9.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T15:29:40.565536,18.0,5.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T15:29:41.566975,18.0,6.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:29:42.568765,16.0,5.0,8.0,22.0,6.0,9.0,9.0,6.0
2025-06-20T15:29:43.569444,18.0,5.0,7.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T15:29:44.570397,18.0,5.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:29:45.572907,18.0,5.0,7.0,21.9,8.0,10.0,9.0,6.0
2025-06-20T15:29:46.574089,17.0,5.0,9.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T15:29:47.575372,18.0,6.0,7.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:29:48.577486,17.0,5.0,8.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T15:29:49.581141,17.9,5.0,8.0,20.9,7.0,10.0,8.0,5.0
2025-06-20T15:29:50.581909,18.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:29:51.582622,18.0,4.0,8.0,22.0,8.0,11.0,10.0,6.0
2025-06-20T15:29:52.584006,17.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:29:53.584998,18.0,5.0,8.0,22.0,7.0,9.0,10.0,6.0
2025-06-20T15:29:54.585631,17.0,5.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:29:55.587546,18.0,5.0,7.0,21.0,7.0,9.0,8.0,5.0
2025-06-20T15:29:56.588064,18.0,5.0,8.0,22.0,7.0,11.0,11.0,7.0
2025-06-20T15:29:57.588626,16.0,5.0,8.0,21.0,8.0,10.0,8.0,5.0
2025-06-20T15:29:58.589491,18.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:29:59.590075,18.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:30:00.590626,18.0,6.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T15:30:01.591287,16.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:30:02.594834,18.9,5.0,8.0,20.9,7.0,11.0,8.0,6.0
2025-06-20T15:30:03.595532,17.0,5.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T15:30:04.597033,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:30:05.598479,18.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:30:06.599896,17.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:30:07.600546,18.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:30:08.602246,18.0,5.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T15:30:09.603000,18.0,5.0,8.0,21.0,7.0,9.0,10.0,7.0
2025-06-20T15:30:10.603610,16.0,6.0,8.0,21.0,8.0,10.0,9.0,4.0
2025-06-20T15:30:11.604404,19.0,5.0,7.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T15:30:12.605682,17.0,4.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:30:13.606246,18.0,6.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T15:30:14.608782,15.0,5.0,8.0,21.9,6.0,11.0,10.0,5.0
2025-06-20T15:30:15.613802,17.9,4.0,8.0,20.9,8.0,10.9,8.0,6.0
2025-06-20T15:30:16.614983,17.0,6.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T15:30:17.615615,17.0,6.0,8.0,21.9,7.0,9.9,9.9,6.0
2025-06-20T15:30:18.620684,17.9,4.0,7.0,20.0,7.0,11.0,8.0,6.0
2025-06-20T15:30:19.621509,16.0,5.0,8.0,21.0,7.0,8.0,10.0,5.0
2025-06-20T15:30:20.623519,18.0,5.0,8.0,21.0,6.0,9.0,8.0,6.0
2025-06-20T15:30:21.624703,15.0,5.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T15:30:22.625148,16.0,6.0,8.0,21.0,8.0,11.0,9.0,5.0
2025-06-20T15:30:23.625673,18.0,5.0,7.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T15:30:24.626709,17.0,4.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T15:30:25.627243,14.0,5.0,8.0,21.0,7.0,11.0,8.0,6.0
2025-06-20T15:30:26.628542,18.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:30:27.631777,16.9,5.0,7.0,21.9,7.0,10.0,9.0,5.0
2025-06-20T15:30:28.633087,18.0,6.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:30:29.634214,17.0,5.0,8.0,21.0,8.0,11.0,9.0,5.0
2025-06-20T15:30:30.634883,17.0,5.0,9.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T15:30:31.635357,18.0,4.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:30:32.636920,17.0,6.0,7.0,22.0,7.0,10.0,10.0,5.0
2025-06-20T15:30:33.637570,17.0,4.0,8.0,21.0,8.0,10.0,8.0,6.0
2025-06-20T15:30:34.638041,18.0,6.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T15:30:35.638757,16.0,4.0,8.0,22.0,8.0,9.0,9.0,6.0
2025-06-20T15:30:36.640979,19.0,5.0,7.0,20.0,7.0,11.0,10.0,5.0
2025-06-20T15:30:37.641512,16.0,6.0,8.0,22.0,7.0,10.0,8.0,6.0
2025-06-20T15:30:38.641963,18.0,5.0,8.0,22.0,7.0,9.0,10.0,5.0
2025-06-20T15:30:39.642733,17.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:30:40.643719,17.0,5.0,7.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T15:30:41.644398,19.0,5.0,9.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T15:30:42.645511,16.0,5.0,7.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:30:43.646134,18.0,6.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T15:30:44.646867,18.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:30:45.647648,17.0,5.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T15:30:46.651954,15.9,5.0,7.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T15:30:47.652723,19.0,5.0,8.0,22.0,7.0,9.0,10.0,6.0
2025-06-20T15:30:48.653219,16.0,5.0,9.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:30:49.654148,18.0,5.0,7.0,22.0,7.0,9.0,9.0,5.0
2025-06-20T15:30:50.654778,16.0,6.0,8.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T15:30:51.656044,18.0,4.0,7.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:30:52.656618,16.0,6.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T15:30:53.657804,18.0,4.0,9.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T15:30:54.659025,17.0,5.0,7.0,22.0,7.0,10.0,10.0,6.0
2025-06-20T15:30:55.660923,17.0,6.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:30:56.661695,17.0,5.0,9.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T15:30:57.662286,18.0,5.0,7.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T15:30:58.663538,17.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:30:59.664084,18.0,5.0,7.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:31:00.664524,16.0,5.0,8.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T15:31:01.665292,18.0,5.0,8.0,22.0,8.0,9.0,9.0,5.0
2025-06-20T15:31:02.666177,16.0,5.0,8.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T15:31:03.666747,18.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:31:04.668557,17.0,5.0,8.0,21.0,7.0,8.0,9.0,6.0
2025-06-20T15:31:05.669169,18.0,5.0,9.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T15:31:06.669623,17.0,6.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:31:07.672610,16.0,5.0,8.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T15:31:08.673066,18.0,4.0,9.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T15:31:09.675125,17.0,6.0,7.0,22.0,7.0,10.0,8.0,5.0
2025-06-20T15:31:10.675748,17.0,4.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:31:11.676239,18.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:12.676868,17.0,5.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:13.678663,16.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:31:14.680378,17.0,5.0,8.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T15:31:15.681069,17.0,5.0,8.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T15:31:16.683981,17.0,5.0,8.0,20.9,7.0,10.0,8.0,7.0
2025-06-20T15:31:17.684485,18.0,5.0,8.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:31:18.685055,17.0,5.0,7.0,22.0,7.0,9.0,9.0,5.0
2025-06-20T15:31:19.685486,17.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:20.686078,18.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:21.686706,17.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T15:31:22.687292,15.0,6.0,8.0,20.0,7.0,10.0,8.0,5.0
2025-06-20T15:31:23.688912,18.0,5.0,8.0,22.0,8.0,11.0,10.0,7.0
2025-06-20T15:31:24.689696,17.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:31:25.690263,17.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:31:26.690817,18.0,5.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T15:31:27.692607,16.0,5.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:28.693484,17.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:31:29.694704,17.0,6.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:30.695316,18.0,4.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:31:31.695792,17.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:31:32.697264,16.0,6.0,8.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:31:33.697974,16.0,4.0,6.0,21.0,6.0,9.0,9.0,5.0
2025-06-20T15:31:34.699203,17.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:35.700464,17.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:31:36.701440,17.0,4.0,7.0,21.0,6.0,9.0,8.0,5.0
2025-06-20T15:31:37.704934,15.9,5.0,7.0,19.9,6.0,8.0,9.0,5.0
2025-06-20T15:31:38.708046,16.9,5.0,8.0,20.9,8.0,10.0,8.0,6.0
2025-06-20T15:31:39.708798,16.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:31:40.710198,17.0,5.0,8.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T15:31:41.712150,17.0,5.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:31:42.712948,16.0,5.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T15:31:43.713364,18.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:44.713808,16.0,6.0,9.0,22.0,8.0,10.0,9.0,6.0
2025-06-20T15:31:45.714604,17.0,4.0,7.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T15:31:46.715973,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:47.716972,17.0,5.0,9.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:31:48.718389,16.0,5.0,7.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T15:31:49.719767,18.0,5.0,8.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T15:31:50.720395,16.0,6.0,7.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:31:51.724250,16.9,5.0,8.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T15:31:52.724936,17.0,5.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:53.725772,17.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:31:54.726738,17.0,4.0,9.0,22.0,7.0,10.0,10.0,5.0
2025-06-20T15:31:55.727407,17.0,5.0,7.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T15:31:56.728013,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:31:57.729426,17.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:31:58.730495,16.0,6.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:31:59.731052,17.0,4.0,9.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:00.732150,17.0,6.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:32:01.733114,17.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:32:02.734200,17.0,5.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:32:03.736048,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:32:04.736903,18.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:32:05.737511,16.0,5.0,8.0,20.0,8.0,11.0,9.0,5.0
2025-06-20T15:32:06.738204,17.0,5.0,8.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T15:32:07.738753,17.0,5.0,7.0,20.0,6.0,11.0,10.0,6.0
2025-06-20T15:32:08.739399,16.0,5.0,9.0,22.0,8.0,9.0,9.0,6.0
2025-06-20T15:32:09.739882,16.0,5.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:10.740385,17.0,5.0,9.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:32:11.741108,17.0,6.0,7.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T15:32:12.741699,16.0,4.0,7.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T15:32:13.742845,17.0,5.0,9.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:32:14.743917,16.0,5.0,7.0,22.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:15.744512,17.0,5.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T15:32:16.745323,17.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T15:32:17.745985,16.0,6.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T15:32:18.746439,17.0,4.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:32:19.747653,16.0,5.0,7.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:20.748659,17.0,6.0,9.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T15:32:21.749743,17.0,5.0,7.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T15:32:22.751730,16.0,5.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T15:32:23.752343,17.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:24.752939,17.0,6.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T15:32:25.753479,16.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:32:26.755360,17.0,4.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:27.755882,17.0,6.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T15:32:28.756382,16.0,5.0,7.0,21.0,7.0,9.0,8.0,6.0
2025-06-20T15:32:29.760968,16.9,5.0,9.0,20.9,7.0,11.0,10.0,6.0
2025-06-20T15:32:30.762137,16.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:32:31.764567,17.0,5.0,7.0,21.9,8.0,10.0,10.0,6.0
2025-06-20T15:32:32.765845,16.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:32:33.766471,17.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:32:34.768209,16.0,5.0,8.0,21.0,6.0,10.0,9.0,5.0
2025-06-20T15:32:35.768682,17.0,5.0,7.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T15:32:36.772379,16.9,5.0,8.0,20.9,6.0,10.0,9.0,5.0
2025-06-20T15:32:37.775615,16.0,5.0,8.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T15:32:38.776052,17.0,6.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T15:32:39.776494,16.0,5.0,7.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:40.777178,16.0,4.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:32:41.778220,17.0,6.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T15:32:42.778727,16.0,5.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T15:32:43.779301,17.0,5.0,8.0,22.0,7.0,9.0,9.0,6.0
2025-06-20T15:32:44.780571,16.0,5.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:32:45.782334,16.0,5.0,9.0,22.0,8.0,10.0,9.0,5.0
2025-06-20T15:32:46.784927,17.0,5.0,7.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T15:32:47.786811,16.0,6.0,9.0,21.0,7.0,9.0,8.0,6.0
2025-06-20T15:32:48.787521,16.0,4.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:32:49.788242,16.0,5.0,7.0,21.0,6.0,9.0,9.0,6.0
2025-06-20T15:32:50.789531,17.0,5.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:32:51.791600,16.0,5.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:32:52.792960,17.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:32:53.795507,17.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:32:54.796578,16.0,5.0,8.0,22.0,8.0,11.0,9.0,5.0
2025-06-20T15:32:55.798064,16.0,5.0,8.0,21.0,7.0,9.0,10.0,5.0
2025-06-20T15:32:56.798544,17.0,5.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:32:57.800448,16.0,5.0,9.0,21.0,7.0,9.0,9.0,7.0
2025-06-20T15:32:58.801010,16.0,5.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T15:32:59.801821,16.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:33:00.802317,17.0,5.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:33:01.803014,17.0,6.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:33:02.803849,16.0,4.0,8.0,21.0,8.0,9.0,8.0,5.0
2025-06-20T15:33:03.805912,17.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:33:04.806447,16.0,4.0,7.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T15:33:05.808530,17.0,6.0,9.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T15:33:06.809228,16.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:33:07.810678,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:33:08.811518,17.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:33:09.812468,16.0,6.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:33:10.813980,16.0,4.0,8.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T15:33:11.815313,16.0,5.0,8.0,21.0,8.0,11.0,9.0,5.0
2025-06-20T15:33:12.816983,16.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:33:13.819995,16.9,4.0,8.0,18.9,6.0,10.0,9.0,6.0
