realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T17:07:54.676941,15.081,0.032059527933597565,0.0,0.0,0.0,0.0,-0.0018983003683388233
2025-06-20T17:07:54.724305,15.105,0.05955849215388298,0.0,0.0,0.0,0.0,0.0007643658900633454
2025-06-20T17:07:54.805090,15.123,0.08295924961566925,0.0,0.0,0.0,0.0,-0.004921579267829657
2025-06-20T17:07:54.824834,15.147,0.09554541856050491,0.0,0.0,0.0,0.0,-0.012441137805581093
2025-06-20T17:07:54.865400,15.171,0.11218476295471191,0.0,0.0,0.0,0.0,-0.0214059017598629
2025-06-20T17:07:54.947493,15.192,0.12202325463294983,0.0,0.0,0.0,0.0,-0.02653125487267971
2025-06-20T17:07:54.973614,15.213,0.12518209218978882,0.0,0.0,0.0,0.0,-0.03974103182554245
2025-06-20T17:07:55.014362,15.234,0.14047160744667053,0.0,0.0,0.0,0.0,-0.04578693211078644
2025-06-20T17:07:55.105639,15.255,0.14018946886062622,0.0,0.0,0.0,0.0,-0.07252684980630875
2025-06-20T17:07:55.155828,15.273,0.159725159406662,0.0,0.0,0.0,0.0,-0.07857369631528854
2025-06-20T17:07:55.185741,15.291,0.1587144136428833,0.0,0.0,0.0,0.0,-0.09866555035114288
2025-06-20T17:07:55.212936,15.312,0.16040439903736115,0.0,0.0,0.0,0.0,-0.11229269206523895
2025-06-20T17:07:55.285356,15.333,0.15359745919704437,0.0,0.0,0.0,0.0,-0.129429429769516
2025-06-20T17:07:55.325170,15.357,0.1536877155303955,0.0,0.0,0.0,0.0,-0.14423035085201263
2025-06-20T17:07:55.395553,15.378,0.1548701822757721,0.0,0.0,0.0,0.0,-0.16882216930389404
2025-06-20T17:07:55.425816,15.402,0.15596209466457367,0.0,0.0,0.0,0.0,-0.17472489178180695
2025-06-20T17:07:55.473370,15.426,0.15679572522640228,0.0,0.0,0.0,0.0,-0.19041313230991364
