timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-20T15:16:31.768137,5.0,7.0,19.9,6.0,8.9,8.9,18.9,6.0
2025-06-20T15:16:32.774000,5.0,7.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:16:33.774574,5.0,7.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T15:16:34.781737,5.0,7.9,20.8,6.9,10.9,8.9,18.8,5.9
2025-06-20T15:16:35.786245,5.0,8.0,20.0,7.0,10.0,8.0,18.0,5.0
2025-06-20T15:16:36.787039,4.0,7.0,20.0,7.0,9.0,10.0,18.0,6.0
2025-06-20T15:16:37.792295,5.0,8.0,21.9,7.0,10.0,9.0,16.9,5.0
2025-06-20T15:16:38.793036,5.0,7.0,22.0,6.0,11.0,10.0,17.0,7.0
2025-06-20T15:16:39.794698,5.0,9.0,21.0,8.0,9.0,9.0,19.0,5.0
2025-06-20T15:16:40.796273,6.0,8.0,20.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T15:16:41.798630,4.0,8.0,21.0,7.0,10.0,8.0,18.0,6.0
2025-06-20T15:16:42.800185,5.0,7.0,21.0,7.0,9.0,10.0,17.0,5.0
2025-06-20T15:16:43.803151,5.0,7.0,20.9,7.0,10.0,9.0,18.0,6.0
2025-06-20T15:16:44.804001,5.0,8.0,21.0,7.0,11.0,9.0,18.0,5.0
2025-06-20T15:16:45.804751,4.0,7.0,21.0,7.0,9.0,9.0,18.0,6.0
2025-06-20T15:16:46.807184,6.0,8.0,21.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T15:16:47.808478,4.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:16:48.809141,6.0,7.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T15:16:49.809641,4.0,10.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:16:50.811394,6.0,6.0,21.0,7.0,10.0,10.0,19.0,5.0
2025-06-20T15:16:51.813407,4.0,8.0,19.9,7.0,10.0,9.0,16.9,6.0
2025-06-20T15:16:52.815008,6.0,8.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T15:16:53.815451,4.0,8.0,21.0,6.0,9.0,9.0,17.0,5.0
2025-06-20T15:16:54.816257,5.0,6.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T15:16:55.819266,5.0,10.0,20.9,7.0,10.0,10.0,17.9,5.0
2025-06-20T15:16:56.820104,5.0,7.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T15:16:57.820811,4.0,7.0,20.0,7.0,9.0,8.0,17.0,5.0
2025-06-20T15:16:58.821324,6.0,9.0,22.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T15:16:59.822011,5.0,7.0,20.0,8.0,11.0,8.0,18.0,5.0
2025-06-20T15:17:00.822734,5.0,8.0,20.0,7.0,9.0,10.0,18.0,7.0
2025-06-20T15:17:01.823312,4.0,8.0,22.0,8.0,10.0,9.0,18.0,5.0
2025-06-20T15:17:02.823929,5.0,7.0,20.0,6.0,10.0,9.0,18.0,6.0
2025-06-20T15:17:03.824785,5.0,9.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T15:17:04.825286,5.0,7.0,21.0,7.0,8.0,9.0,17.0,6.0
2025-06-20T15:17:05.825874,5.0,8.0,21.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T15:17:06.826861,5.0,9.0,21.0,7.0,10.0,8.0,17.0,6.0
2025-06-20T15:17:07.827975,6.0,7.0,20.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T15:17:08.830303,4.0,9.0,21.0,6.0,10.0,8.0,18.0,6.0
2025-06-20T15:17:09.830837,5.0,7.0,21.0,8.0,9.0,9.0,18.0,4.0
2025-06-20T15:17:10.831256,6.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T15:17:11.832050,5.0,7.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:12.832698,4.0,7.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T15:17:13.835740,5.0,9.0,20.9,8.0,10.0,10.0,18.0,6.0
2025-06-20T15:17:14.836485,5.0,7.0,20.0,6.0,11.0,9.0,17.0,5.0
2025-06-20T15:17:15.837070,5.0,9.0,21.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T15:17:16.837986,4.0,7.0,21.0,7.0,9.0,9.0,19.0,5.0
2025-06-20T15:17:17.840723,5.0,8.0,20.9,7.0,11.0,9.0,17.0,6.0
2025-06-20T15:17:18.841689,6.0,8.0,21.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T15:17:19.842224,4.0,8.0,21.0,8.0,9.0,8.0,18.0,6.0
2025-06-20T15:17:20.842651,5.0,7.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T15:17:21.843192,6.0,7.0,21.0,6.0,9.0,10.0,17.0,5.0
2025-06-20T15:17:22.843979,5.0,9.0,21.0,8.0,10.0,9.0,19.0,6.0
2025-06-20T15:17:23.844538,5.0,7.0,20.0,6.0,10.0,9.0,17.0,5.0
2025-06-20T15:17:24.845078,5.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:25.846258,5.0,7.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T15:17:26.847404,5.0,9.0,20.0,6.0,10.0,9.0,18.0,5.0
2025-06-20T15:17:27.848529,4.0,7.0,21.0,8.0,10.0,8.0,17.0,6.0
2025-06-20T15:17:28.850491,5.0,8.0,21.0,7.0,10.0,10.0,19.0,6.0
2025-06-20T15:17:29.851140,5.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:30.852776,5.0,8.0,20.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T15:17:31.854441,5.0,8.0,22.0,7.0,10.0,9.0,19.0,6.0
2025-06-20T15:17:32.855193,5.0,7.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T15:17:33.855728,5.0,8.0,21.0,7.0,9.0,9.0,18.0,6.0
2025-06-20T15:17:34.858578,5.0,8.0,20.9,7.0,10.0,10.0,16.0,5.0
2025-06-20T15:17:35.861616,4.0,7.0,19.9,6.0,9.0,8.0,18.0,6.0
2025-06-20T15:17:36.862177,5.0,8.0,21.0,7.0,9.0,8.0,17.0,5.0
2025-06-20T15:17:37.862614,6.0,6.0,20.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:38.863209,4.0,9.0,21.0,7.0,9.0,8.0,17.0,5.0
2025-06-20T15:17:39.863913,5.0,7.0,20.0,8.0,11.0,10.0,16.0,6.0
2025-06-20T15:17:40.864358,5.0,7.0,21.0,7.0,9.0,9.0,18.0,6.0
2025-06-20T15:17:41.864980,5.0,8.0,21.0,6.0,10.0,8.0,17.0,6.0
2025-06-20T15:17:42.867922,4.0,8.0,19.9,7.0,11.0,10.0,17.9,5.0
2025-06-20T15:17:43.868528,6.0,9.0,22.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:44.870716,5.0,7.0,18.9,7.0,10.0,10.0,16.9,5.0
2025-06-20T15:17:45.875426,4.0,7.0,20.9,8.0,9.0,8.0,17.9,6.0
2025-06-20T15:17:46.877937,6.0,8.0,20.9,7.0,10.0,10.0,18.0,6.0
2025-06-20T15:17:47.878633,4.0,7.0,20.0,6.0,11.0,9.0,16.0,5.0
2025-06-20T15:17:48.879735,6.0,9.0,20.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T15:17:49.880232,5.0,8.0,22.0,8.0,9.0,8.0,17.0,5.0
2025-06-20T15:17:50.882557,5.0,8.0,20.9,6.0,10.0,9.0,16.9,6.0
2025-06-20T15:17:51.883820,4.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:52.884361,6.0,7.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:53.884974,4.0,8.0,21.0,6.0,10.0,9.0,18.0,6.0
2025-06-20T15:17:54.885602,5.0,9.0,19.0,8.0,10.0,10.0,17.0,5.0
2025-06-20T15:17:55.887497,6.0,7.0,22.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T15:17:56.888753,5.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:17:57.889357,4.0,7.0,20.0,7.0,11.0,10.0,16.0,5.0
2025-06-20T15:17:58.890115,5.0,7.0,21.0,8.0,8.0,9.0,18.0,6.0
2025-06-20T15:17:59.894817,6.0,8.0,19.9,6.0,11.0,9.0,17.9,6.0
2025-06-20T15:18:00.895421,4.0,8.0,22.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:01.896787,6.0,7.0,21.0,6.0,10.0,9.0,18.0,6.0
2025-06-20T15:18:02.897325,4.0,8.0,20.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T15:18:03.898321,5.0,7.0,21.0,6.0,9.0,10.0,17.0,6.0
2025-06-20T15:18:04.899778,5.0,8.0,20.0,8.0,10.0,8.0,17.0,6.0
2025-06-20T15:18:05.900336,5.0,7.0,21.0,7.0,11.0,9.0,18.0,4.0
2025-06-20T15:18:06.901351,5.0,8.0,20.0,6.0,9.0,9.0,17.0,6.0
2025-06-20T15:18:07.901903,4.0,7.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T15:18:08.902483,6.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T15:18:09.903008,5.0,8.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T15:18:10.903699,5.0,8.0,20.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T15:18:11.904575,5.0,7.0,21.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T15:18:12.905979,5.0,7.0,21.0,7.0,10.0,8.0,18.0,5.0
2025-06-20T15:18:13.906659,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T15:18:14.909191,5.0,7.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T15:18:15.912260,5.0,8.0,20.9,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:16.912684,5.0,7.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T15:18:17.913231,5.0,8.0,21.0,7.0,9.0,8.0,17.0,5.0
2025-06-20T15:18:18.914424,4.0,7.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T15:18:19.916076,5.0,9.0,20.9,7.0,10.0,10.0,18.0,6.0
2025-06-20T15:18:20.917714,5.0,7.0,20.0,6.0,10.0,8.0,17.0,6.0
2025-06-20T15:18:21.918788,5.0,8.0,21.0,8.0,10.0,10.0,18.0,5.0
2025-06-20T15:18:22.921566,6.0,8.0,21.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:18:23.922694,4.0,8.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T15:18:24.923305,5.0,8.0,21.0,6.0,10.0,9.0,16.0,6.0
2025-06-20T15:18:25.924019,5.0,7.0,20.0,7.0,9.0,9.0,18.0,6.0
2025-06-20T15:18:26.926480,5.0,8.0,20.9,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:27.927261,5.0,8.0,21.0,6.0,10.0,10.0,17.0,4.0
2025-06-20T15:18:28.929951,5.0,7.0,20.9,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:29.931184,5.0,8.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:30.931610,5.0,8.0,21.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T15:18:31.932947,5.0,8.0,21.0,7.0,9.0,9.0,18.0,5.0
2025-06-20T15:18:32.934770,5.0,8.0,20.0,7.0,9.0,10.0,16.0,6.0
2025-06-20T15:18:33.936233,4.0,8.0,22.0,8.0,10.0,8.0,17.0,5.0
2025-06-20T15:18:34.938013,6.0,7.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T15:18:35.938652,5.0,8.0,20.0,5.0,8.0,8.0,17.0,6.0
2025-06-20T15:18:36.939330,4.0,6.0,20.0,8.0,9.0,9.0,16.0,5.0
2025-06-20T15:18:37.939923,5.0,8.0,20.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:38.940689,5.0,8.0,21.0,7.0,9.0,8.0,16.0,5.0
2025-06-20T15:18:39.941244,5.0,7.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T15:18:40.941730,5.0,8.0,21.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T15:18:41.942267,5.0,8.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:18:42.942916,5.0,7.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:18:43.943713,5.0,9.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T15:18:44.945512,5.0,7.0,21.0,6.0,10.0,9.0,17.0,5.0
2025-06-20T15:18:45.946462,5.0,8.0,20.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T15:18:46.947671,4.0,8.0,22.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T15:18:47.948110,6.0,7.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:18:48.948609,4.0,8.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T15:18:49.949157,6.0,8.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T15:18:50.949681,4.0,8.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:18:51.950564,6.0,7.0,19.9,6.0,11.0,10.0,17.0,5.0
2025-06-20T15:18:52.953364,5.0,8.0,21.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T15:18:53.953851,5.0,7.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:54.956744,4.0,9.0,19.9,7.0,10.0,9.0,17.9,5.0
2025-06-20T15:18:55.957292,6.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:18:56.957891,4.0,8.0,21.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T15:18:57.958380,5.0,7.0,20.0,7.0,10.0,8.0,17.0,5.0
2025-06-20T15:18:58.959146,5.0,8.0,20.0,7.0,9.0,10.0,17.0,6.0
2025-06-20T15:18:59.961539,5.0,8.0,20.9,7.0,11.0,9.0,16.0,5.0
2025-06-20T15:19:00.962485,4.0,7.0,19.0,8.0,9.0,9.0,18.0,6.0
2025-06-20T15:19:01.963287,6.0,9.0,21.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T15:19:02.964054,5.0,7.0,20.0,6.0,9.0,9.0,16.0,5.0
2025-06-20T15:19:03.964524,4.0,9.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:04.965371,6.0,7.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T15:19:05.966417,5.0,8.0,21.0,6.0,10.0,9.0,16.0,5.0
2025-06-20T15:19:06.967268,4.0,7.0,20.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T15:19:07.968139,6.0,9.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:08.968798,5.0,7.0,20.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T15:19:09.971044,4.0,7.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:19:10.971491,6.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:11.972069,4.0,7.0,21.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T15:19:12.974341,6.0,9.0,20.0,7.0,10.0,10.0,16.0,5.0
2025-06-20T15:19:13.976196,5.0,8.0,19.0,7.0,11.0,9.0,17.0,7.0
2025-06-20T15:19:14.976942,5.0,9.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T15:19:15.977569,5.0,6.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:19:16.977983,4.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:17.979067,5.0,7.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:18.980198,5.0,8.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T15:19:19.980793,5.0,8.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T15:19:20.981523,4.0,8.0,21.0,7.0,10.0,9.0,15.0,6.0
2025-06-20T15:19:21.983116,6.0,7.0,19.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T15:19:22.985430,5.0,8.0,22.0,7.0,11.0,9.0,16.9,6.0
2025-06-20T15:19:23.988354,5.0,8.0,18.9,8.0,9.0,9.0,16.0,5.0
2025-06-20T15:19:24.989049,5.0,7.0,21.0,6.0,10.0,10.0,17.0,6.0
2025-06-20T15:19:25.989615,5.0,8.0,21.0,8.0,11.0,9.0,18.0,6.0
2025-06-20T15:19:26.990221,5.0,8.0,20.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T15:19:27.991014,4.0,8.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T15:19:28.992166,5.0,7.0,22.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T15:19:29.993020,5.0,9.0,19.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:19:30.994402,5.0,7.0,20.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T15:19:31.994833,6.0,8.0,21.0,6.0,11.0,9.0,17.0,6.0
2025-06-20T15:19:32.995442,4.0,8.0,21.0,8.0,9.0,9.0,16.0,5.0
2025-06-20T15:19:33.998547,5.0,7.0,19.9,7.0,9.0,10.0,16.0,6.0
2025-06-20T15:19:34.999343,6.0,8.0,20.0,7.0,11.0,8.0,17.0,5.0
2025-06-20T15:19:36.000471,4.0,7.0,19.9,7.0,9.0,10.0,16.9,6.0
2025-06-20T15:19:37.003660,5.0,9.0,21.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:38.005103,5.0,8.0,20.0,8.0,11.0,9.0,16.0,5.0
2025-06-20T15:19:39.006198,5.0,8.0,21.0,7.0,9.0,10.0,17.0,6.0
2025-06-20T15:19:40.006872,6.0,7.0,19.9,7.0,10.0,9.0,16.9,5.0
2025-06-20T15:19:41.012212,4.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:42.012604,6.0,8.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:19:43.013403,4.0,7.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:44.013857,5.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:45.014601,5.0,8.0,20.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T15:19:46.015463,5.0,8.0,21.0,7.0,10.0,10.0,17.0,5.0
2025-06-20T15:19:47.016017,5.0,8.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:19:48.016724,5.0,7.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:19:49.017923,5.0,9.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T15:19:50.018637,5.0,7.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T15:19:51.019296,5.0,8.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T15:19:52.020577,5.0,7.0,20.0,8.0,9.0,9.0,16.0,6.0
2025-06-20T15:19:53.021324,5.0,9.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T15:19:54.022090,5.0,8.0,20.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T15:19:55.022576,5.0,6.0,21.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:19:56.025639,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T15:19:57.026313,5.0,7.0,20.0,7.0,9.0,9.0,15.9,5.0
2025-06-20T15:19:58.029687,4.0,7.0,21.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:19:59.031078,5.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:20:00.031607,5.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T15:20:01.032186,6.0,7.0,20.0,6.0,11.0,9.0,16.0,6.0
2025-06-20T15:20:02.033683,5.0,9.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T15:20:03.034670,4.0,7.0,21.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:04.035417,6.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:20:05.036423,4.0,7.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:06.038668,5.0,8.0,19.0,6.0,9.0,10.0,16.0,5.0
2025-06-20T15:20:07.040205,6.0,7.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T15:20:08.041066,4.0,9.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:09.041527,5.0,7.0,21.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T15:20:10.042997,5.0,8.0,20.0,7.0,10.0,8.0,16.0,5.0
2025-06-20T15:20:11.043869,6.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T15:20:12.044539,4.0,8.0,19.0,7.0,9.0,8.0,16.0,6.0
2025-06-20T15:20:13.045064,6.0,7.0,20.0,8.0,9.0,10.0,16.0,6.0
2025-06-20T15:20:14.046976,5.0,9.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:15.048499,4.0,7.0,20.0,6.0,9.0,8.0,17.0,5.0
2025-06-20T15:20:16.051723,5.0,6.0,19.9,6.0,10.0,9.0,15.9,5.0
2025-06-20T15:20:17.053410,5.0,8.0,21.0,8.0,9.0,9.0,16.0,6.0
2025-06-20T15:20:18.054764,5.0,8.0,20.0,6.0,9.0,8.0,17.0,5.0
2025-06-20T15:20:19.055365,5.0,8.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:20.056134,4.0,7.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:21.057900,5.0,8.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:20:22.058673,5.0,7.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:23.059233,6.0,9.0,21.0,7.0,10.0,10.0,17.0,5.0
2025-06-20T15:20:24.060442,5.0,8.0,21.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T15:20:25.061538,4.0,7.0,21.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T15:20:26.062171,5.0,8.0,21.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T15:20:27.063042,5.0,8.0,20.0,6.0,10.0,9.0,15.0,6.0
2025-06-20T15:20:28.063542,5.0,8.0,22.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T15:20:29.064186,5.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T15:20:30.066471,5.0,7.0,20.0,8.0,10.0,10.0,16.0,6.0
2025-06-20T15:20:31.068119,5.0,8.0,21.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T15:20:32.068906,5.0,9.0,20.0,8.0,10.0,9.0,15.0,5.0
2025-06-20T15:20:33.069936,5.0,7.0,20.0,6.0,9.0,9.0,16.0,6.0
2025-06-20T15:20:34.071088,4.0,8.0,19.0,7.0,11.0,9.0,16.0,5.0
2025-06-20T15:20:35.071613,6.0,7.0,20.0,8.0,9.0,9.0,16.0,6.0
2025-06-20T15:20:36.075277,5.0,8.0,19.0,6.0,10.0,9.0,17.0,5.0
2025-06-20T15:20:37.076604,4.0,8.0,20.0,7.0,10.0,10.0,15.0,6.0
