realtime,time,voltage,current,percentage
2025-06-20T17:22:47.508290,2.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T17:22:51.528231,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T17:22:53.327775,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T17:22:55.489500,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T17:22:57.528316,6.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T17:22:59.523546,7.002,16.47348403930664,-0.5260000228881836,0.9999139904975891
2025-06-20T17:23:01.500731,8.001,16.472951889038086,-0.5260000228881836,0.9998253583908081
2025-06-20T17:23:03.459659,9.0,16.47241973876953,-0.5260000228881836,0.9997366666793823
2025-06-20T17:23:05.445679,10.002,16.471885681152344,-0.5260000228881836,0.9996477365493774
2025-06-20T17:23:07.421065,11.001,16.471355438232422,-0.5260000228881836,0.9995591044425964
2025-06-20T17:23:09.392208,12.0,16.470823287963867,-0.5260000228881836,0.9994704127311707
2025-06-20T17:23:11.358419,13.002,16.47028923034668,-0.5260000228881836,0.9993814826011658
2025-06-20T17:23:13.448730,14.001,16.469757080078125,-0.5260000228881836,0.9992928504943848
2025-06-20T17:23:15.438784,15.0,16.469249725341797,-0.40400001406669617,0.9992082715034485
2025-06-20T17:23:17.787292,16.002,16.468690872192383,-0.5260000228881836,0.9991152286529541
2025-06-20T17:23:20.072582,17.001,16.468158721923828,-0.5260000228881836,0.9990265965461731
2025-06-20T17:23:22.366261,18.0,16.467626571655273,-0.5260000228881836,0.9989379048347473
2025-06-20T17:23:24.657779,19.002,16.46709442138672,-0.5260000228881836,0.9988489747047424
2025-06-20T17:23:26.928210,20.001,16.466562271118164,-0.5260000228881836,0.9987603425979614
2025-06-20T17:23:29.220743,21.0,16.46603012084961,-0.5260000228881836,0.9986716508865356
2025-06-20T17:23:31.534532,22.002,16.465496063232422,-0.5260000228881836,0.9985827803611755
2025-06-20T17:23:33.774027,23.001,16.464963912963867,-0.5260000228881836,0.9984940886497498
2025-06-20T17:23:36.371290,24.0,16.464433670043945,-0.5260000228881836,0.9984054565429688
2025-06-20T17:23:39.009056,25.002,16.463899612426758,-0.5260000228881836,0.9983165264129639
2025-06-20T17:23:41.404709,26.001,16.463367462158203,-0.5260000228881836,0.9982278347015381
2025-06-20T17:23:43.724527,27.0,16.46283531188965,-0.5260000228881836,0.9981392025947571
2025-06-20T17:23:46.045730,28.002,16.46230125427246,-0.5260000228881836,0.9980502724647522
2025-06-20T17:23:48.267304,29.001,16.461769104003906,-0.5260000228881836,0.9979615807533264
2025-06-20T17:23:50.578343,30.0,16.46123695373535,-0.5260000228881836,0.9978729486465454
2025-06-20T17:23:52.867744,31.002,16.460704803466797,-0.5260000228881836,0.9977840185165405
2025-06-20T17:23:55.210459,32.001,16.460172653198242,-0.5260000228881836,0.9976953268051147
2025-06-20T17:23:57.444300,33.0,16.459640502929688,-0.5260000228881836,0.9976066946983337
2025-06-20T17:23:59.737941,34.002,16.4591064453125,-0.5260000228881836,0.9975177645683289
2025-06-20T17:24:02.025863,35.001,16.458574295043945,-0.5260000228881836,0.9974290728569031
2025-06-20T17:24:04.301829,36.0,16.45804214477539,-0.5260000228881836,0.9973404407501221
2025-06-20T17:24:06.634561,37.002,16.457509994506836,-0.5260000228881836,0.9972515106201172
2025-06-20T17:24:08.899553,38.001,16.45697784423828,-0.5260000228881836,0.9971628189086914
2025-06-20T17:24:11.218678,39.0,16.456445693969727,-0.5260000228881836,0.9970741868019104
2025-06-20T17:24:13.537670,40.002,16.45591163635254,-0.5260000228881836,0.9969852566719055
2025-06-20T17:24:15.862856,41.001,16.455379486083984,-0.5260000228881836,0.9968965649604797
2025-06-20T17:24:18.143390,42.0,16.45484733581543,-0.5260000228881836,0.9968079328536987
2025-06-20T17:24:20.513990,43.002,16.454313278198242,-0.5260000228881836,0.9967190027236938
2025-06-20T17:24:22.830980,44.001,16.453781127929688,-0.5260000228881836,0.9966303110122681
2025-06-20T17:24:25.083370,45.0,16.453250885009766,-0.5260000228881836,0.9965416789054871
2025-06-20T17:24:27.321244,46.002,16.452716827392578,-0.5260000228881836,0.9964527487754822
2025-06-20T17:24:29.651992,47.001,16.452184677124023,-0.5260000228881836,0.9963641166687012
2025-06-20T17:24:31.924426,48.0,16.45165252685547,-0.5260000228881836,0.9962754249572754
2025-06-20T17:24:34.236866,49.002,16.45111846923828,-0.5260000228881836,0.9961864948272705
2025-06-20T17:24:36.549820,50.001,16.450586318969727,-0.5260000228881836,0.9960978627204895
2025-06-20T17:24:38.832424,51.0,16.450054168701172,-0.5260000228881836,0.9960091710090637
2025-06-20T17:24:41.138735,52.002,16.449522018432617,-0.5260000228881836,0.9959202408790588
2025-06-20T17:24:43.443637,53.001,16.448989868164062,-0.5260000228881836,0.9958316087722778
2025-06-20T17:24:45.735712,54.0,16.448457717895508,-0.5260000228881836,0.995742917060852
2025-06-20T17:24:48.016925,55.002,16.44792366027832,-0.5260000228881836,0.9956539869308472
2025-06-20T17:24:50.259330,56.001,16.447391510009766,-0.5260000228881836,0.9955653548240662
2025-06-20T17:24:52.576775,57.0,16.44685935974121,-0.5260000228881836,0.9954766631126404
2025-06-20T17:24:54.846847,58.002,16.446327209472656,-0.5260000228881836,0.9953877329826355
2025-06-20T17:24:57.094848,59.001,16.4457950592041,-0.5260000228881836,0.9952991008758545
2025-06-20T17:24:59.412301,60.0,16.445262908935547,-0.5260000228881836,0.9952104091644287
2025-06-20T17:25:01.715205,61.002,16.44472885131836,-0.5260000228881836,0.9951214790344238
2025-06-20T17:25:03.931371,62.001,16.444196701049805,-0.5260000228881836,0.9950328469276428
2025-06-20T17:25:06.201110,63.0,16.44366455078125,-0.5260000228881836,0.994944155216217
2025-06-20T17:25:08.444706,64.002,16.443130493164062,-0.5260000228881836,0.9948552250862122
2025-06-20T17:25:10.749162,65.001,16.44260025024414,-0.5260000228881836,0.9947665929794312
2025-06-20T17:25:12.979577,66.0,16.442068099975586,-0.5260000228881836,0.9946779012680054
