realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-10T15:41:08.580626,14.61,0.056476447731256485,0.0,0.0,0.0,0.0,0.03560372069478035
2025-06-10T15:41:08.599873,14.625,0.0970425009727478,0.0,0.0,0.0,0.0,0.04938142001628876
2025-06-10T15:41:08.679705,14.652,0.12226393818855286,0.0,0.0,0.0,0.0,0.11115062981843948
2025-06-10T15:41:08.719790,14.673,0.13494843244552612,0.0,0.0,0.0,0.0,0.133781298995018
2025-06-10T15:41:08.749847,14.691,0.1461799442768097,0.0,0.0,0.0,0.0,0.15296593308448792
2025-06-10T15:41:08.789074,14.718,0.1625150889158249,0.0,0.0,0.0,0.0,0.16718988120555878
2025-06-10T15:41:08.859992,14.739,0.1770191192626953,0.0,0.0,0.0,0.0,0.18728584051132202
2025-06-10T15:41:08.899525,14.763,0.19069407880306244,0.0,0.0,0.0,0.0,0.20752951502799988
2025-06-10T15:41:08.969629,14.784,0.20822811126708984,0.0,0.0,0.0,0.0,0.2289658784866333
2025-06-10T15:41:08.999830,14.808,0.22297479212284088,0.0,0.0,0.0,0.0,0.24045607447624207
2025-06-10T15:41:09.070580,14.832,0.24484053254127502,0.0,0.0,0.0,0.0,0.25724920630455017
2025-06-10T15:41:09.116062,14.853,0.26,0.0,0.0,0.0,0.0,0.2741793394088745
2025-06-10T15:41:09.149393,14.877,0.26,0.0,0.0,0.0,0.0,0.282416433095932
2025-06-10T15:41:09.231463,14.898,0.26,0.0,0.0,0.0,0.0,0.2909906208515167
2025-06-10T15:41:09.249625,14.916,0.26,0.0,0.0,0.0,0.0,0.2977081537246704
2025-06-10T15:41:09.321480,14.946,0.26,0.0,0.0,0.0,0.0,0.30151763558387756
2025-06-10T15:41:09.354004,14.949,0.26,0.0,0.0,0.0,0.0,0.30870386958122253
2025-06-10T15:41:09.413041,14.979,0.26,0.0,0.0,0.0,0.0,0.3145975172519684
2025-06-10T15:41:09.480804,14.991,0.26,0.0,0.0,0.0,0.0,0.32003796100616455
2025-06-10T15:41:09.512744,15.015,0.26,0.0,0.0,0.0,0.0,0.32170233130455017
2025-06-10T15:41:09.562240,15.03,0.26,0.0,0.0,0.0,0.0,0.32338571548461914
2025-06-10T15:41:09.601617,15.048,0.26,0.0,0.0,0.0,0.0,0.2893645167350769
2025-06-10T15:41:09.679042,15.075,0.26,0.0,0.0,0.0,0.0,0.2806718051433563
2025-06-10T15:41:09.723801,15.093,0.26,0.0,0.0,0.0,0.0,0.2771024703979492
2025-06-10T15:41:09.751661,15.114,0.26,0.0,0.0,0.0,0.0,0.2767796814441681
2025-06-10T15:41:09.799527,15.138,0.26,0.0,0.0,0.0,0.0,0.25995922088623047
2025-06-10T15:41:09.850019,15.159,0.26,0.0,0.0,0.0,0.0,0.24803005158901215
2025-06-10T15:41:09.923393,15.18,0.26,0.0,0.0,0.0,0.0,0.2376299500465393
2025-06-10T15:41:09.962015,15.204,0.26,0.0,0.0,0.0,0.0,0.22960957884788513
2025-06-10T15:41:09.988378,15.234,0.26,0.0,0.0,0.0,0.0,0.22244545817375183
2025-06-10T15:41:10.058601,15.252,0.26,0.0,0.0,0.0,0.0,0.21094326674938202
2025-06-10T15:41:10.099985,15.279,0.26,0.0,0.0,0.0,0.0,0.2026117593050003
2025-06-10T15:41:10.164002,15.303,0.26,0.0,0.0,0.0,0.0,0.1917874664068222
2025-06-10T15:41:10.198892,15.327,0.26,0.0,0.0,0.0,0.0,0.1856052726507187
2025-06-10T15:41:10.282387,15.345,0.26,0.0,0.0,0.0,0.0,0.17476309835910797
2025-06-10T15:41:10.318878,15.366,0.26,0.0,0.0,0.0,0.0,0.16821321845054626
2025-06-10T15:41:10.360127,15.39,0.26,0.0,0.0,0.0,0.0,0.1616380661725998
2025-06-10T15:41:10.421302,15.411,0.26,0.0,0.0,0.0,0.0,0.15417537093162537
2025-06-10T15:41:10.470603,15.432,0.26,0.0,0.0,0.0,0.0,0.14772389829158783
2025-06-10T15:41:10.500098,15.447,0.26,0.0,0.0,0.0,0.0,0.14166036248207092
2025-06-10T15:41:10.550809,15.477,0.26,0.0,0.0,0.0,0.0,0.13323740661144257
2025-06-10T15:41:10.621581,15.495,0.26,0.0,0.0,0.0,0.0,0.12776689231395721
2025-06-10T15:41:10.650299,15.513,0.26,0.0,0.0,0.0,0.0,0.1383277028799057
2025-06-10T15:41:10.721382,15.543,0.26,0.0,0.0,0.0,0.0,0.13085447251796722
2025-06-10T15:41:10.759174,15.564,0.26,0.0,0.0,0.0,0.0,0.12644842267036438
2025-06-10T15:41:10.830604,15.585,0.26,0.0,0.0,0.0,0.0,0.124049112200737
2025-06-10T15:41:10.849403,15.609,0.26,0.0,0.0,0.0,0.0,0.12422698736190796
2025-06-10T15:41:10.923358,15.636,0.26,0.0,0.0,0.0,0.0,0.12115934491157532
2025-06-10T15:41:10.958826,15.663,0.26,0.0,0.0,0.0,0.0,0.11939166486263275
2025-06-10T15:41:11.031087,15.681000000000001,0.26,0.0,0.0,0.0,0.0,0.11701551824808121
2025-06-10T15:41:11.048524,15.708,0.26,0.0,0.0,0.0,0.0,0.11266233772039413
2025-06-10T15:41:11.111053,15.729,0.26,0.0,0.0,0.0,0.0,0.10717712342739105
2025-06-10T15:41:11.159385,15.753,0.26,0.0,0.0,0.0,0.0,0.10584498196840286
2025-06-10T15:41:11.204199,15.774000000000001,0.26,0.0,0.0,0.0,0.0,0.10307765752077103
2025-06-10T15:41:11.240549,15.801,0.26,0.0,0.0,0.0,0.0,0.0974297970533371
2025-06-10T15:41:11.299406,15.825,0.26,0.0,0.0,0.0,0.0,0.09329231828451157
2025-06-10T15:41:11.373537,15.846,0.26,0.0,0.0,0.0,0.0,0.08921842277050018
2025-06-10T15:41:11.399049,15.873,0.26,0.0,0.0,0.0,0.0,0.08561385422945023
2025-06-10T15:41:11.481896,15.891,0.26,0.0,0.0,0.0,0.0,0.08048105239868164
2025-06-10T15:41:11.500339,15.921,0.26,0.0,0.0,0.0,0.0,0.07778424024581909
2025-06-10T15:41:11.548267,15.942,0.26,0.0,0.0,0.0,0.0,0.07323209196329117
2025-06-10T15:41:11.588230,15.963000000000001,0.26,0.0,0.0,0.0,0.0,0.07078228145837784
2025-06-10T15:41:11.660947,15.978,0.26,0.0,0.0,0.0,0.0,0.04987241327762604
2025-06-10T15:41:11.701670,16.005,0.26,0.0,0.0,0.0,0.0,0.04394596815109253
2025-06-10T15:41:11.780068,16.026,0.26,0.0,0.0,0.0,0.0,0.0315864235162735
2025-06-10T15:41:11.801059,16.047,0.26,0.0,0.0,0.0,0.0,0.027037430554628372
2025-06-10T15:41:11.849695,16.071,0.26,0.0,0.0,0.0,0.0,0.015206054784357548
