realtime,time,voltage,current,percentage
2025-06-10T16:53:11.730201,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:13.833110,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:16.027923,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:18.240536,6.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:21.276299,7.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:24.261607,8.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:26.060710,9.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:28.382998,10.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:53:30.364754,11.001,16.4737548828125,-0.5260000228881836,0.9999589920043945
2025-06-10T16:53:32.373561,12.0,16.473222732543945,-0.5260000228881836,0.9998703598976135
2025-06-10T16:53:34.378467,13.002,16.472688674926758,-0.5260000228881836,0.9997814297676086
2025-06-10T16:53:36.360406,14.001,16.472156524658203,-0.5260000228881836,0.9996927380561829
2025-06-10T16:53:38.609439,15.0,16.47162437438965,-0.5260000228881836,0.9996041059494019
2025-06-10T16:53:40.877185,16.002,16.47109031677246,-0.5260000228881836,0.999515175819397
2025-06-10T16:53:42.925718,17.001,16.470558166503906,-0.5260000228881836,0.9994264841079712
2025-06-10T16:53:44.901292,18.0,16.470027923583984,-0.5260000228881836,0.9993378520011902
2025-06-10T16:53:46.909537,19.002,16.469514846801758,-0.40400001406669617,0.999252438545227
2025-06-10T16:53:49.024915,20.001,16.468961715698242,-0.5260000228881836,0.9991602301597595
2025-06-10T16:53:51.277081,21.0,16.468429565429688,-0.5260000228881836,0.9990715980529785
2025-06-10T16:53:53.565332,22.002,16.4678955078125,-0.5260000228881836,0.9989826679229736
2025-06-10T16:53:55.856355,23.001,16.467363357543945,-0.5260000228881836,0.9988939762115479
2025-06-10T16:53:58.136624,24.0,16.46683120727539,-0.5260000228881836,0.9988053441047668
2025-06-10T16:54:00.523419,25.002,16.466299057006836,-0.5260000228881836,0.998716413974762
2025-06-10T16:54:02.807842,26.001,16.46576690673828,-0.5260000228881836,0.9986277222633362
2025-06-10T16:54:05.028695,27.0,16.465234756469727,-0.5260000228881836,0.9985390901565552
2025-06-10T16:54:07.330543,28.002,16.46470069885254,-0.5260000228881836,0.9984501600265503
2025-06-10T16:54:09.645353,29.001,16.464168548583984,-0.5260000228881836,0.9983614683151245
2025-06-10T16:54:11.893256,30.0,16.46363639831543,-0.5260000228881836,0.9982728362083435
2025-06-10T16:54:14.170594,31.002,16.463104248046875,-0.5260000228881836,0.9981839060783386
2025-06-10T16:54:16.439478,32.001,16.46257209777832,-0.5260000228881836,0.9980952739715576
2025-06-10T16:54:18.664668,33.0,16.462039947509766,-0.5260000228881836,0.9980065822601318
2025-06-10T16:54:20.941686,34.002,16.461505889892578,-0.5260000228881836,0.997917652130127
2025-06-10T16:54:23.179570,35.001,16.460973739624023,-0.5260000228881836,0.997829020023346
2025-06-10T16:54:25.467621,36.0,16.46044158935547,-0.5260000228881836,0.9977403283119202
2025-06-10T16:54:27.712186,37.002,16.45990753173828,-0.5260000228881836,0.9976513981819153
2025-06-10T16:54:29.974241,38.001,16.45937728881836,-0.5260000228881836,0.9975627660751343
2025-06-10T16:54:32.232627,39.0,16.458845138549805,-0.5260000228881836,0.9974740743637085
2025-06-10T16:54:34.519059,40.002,16.458311080932617,-0.5260000228881836,0.9973851442337036
2025-06-10T16:54:36.763570,41.001,16.457778930664062,-0.5260000228881836,0.9972965121269226
2025-06-10T16:54:39.027661,42.0,16.457246780395508,-0.5260000228881836,0.9972078204154968
