timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-10T16:34:14.365672,6.0,8.0,20.0,7.0,12.0,10.0,18.0,6.0
2025-06-10T16:34:15.367691,5.0,9.0,19.0,8.0,10.0,10.0,19.0,6.0
2025-06-10T16:34:16.368487,6.0,7.0,18.9,8.0,10.0,9.0,17.9,6.0
2025-06-10T16:34:17.372571,6.0,9.0,20.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:34:18.373186,4.0,8.0,18.0,8.0,10.0,10.0,18.0,5.0
2025-06-10T16:34:19.374542,6.0,7.0,19.0,7.0,11.0,9.0,18.0,7.0
2025-06-10T16:34:20.376641,6.0,9.0,19.0,7.0,10.0,10.0,18.0,5.0
2025-06-10T16:34:21.377166,5.0,9.0,19.0,7.0,10.0,10.0,18.0,7.0
2025-06-10T16:34:22.379275,5.0,8.0,18.0,8.0,11.0,9.0,18.0,5.0
2025-06-10T16:34:23.379831,6.0,7.0,20.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:34:24.380336,5.0,9.0,20.0,9.0,9.0,9.0,19.0,6.0
2025-06-10T16:34:25.380999,6.0,8.0,19.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:34:26.383098,4.0,8.0,19.0,7.0,10.0,10.0,19.0,6.0
2025-06-10T16:34:27.383603,7.0,9.0,19.0,7.0,11.0,10.0,18.0,7.0
2025-06-10T16:34:28.385016,5.0,8.0,20.0,8.0,11.0,10.0,18.0,5.0
2025-06-10T16:34:29.386981,5.0,8.0,19.0,8.0,10.0,9.0,18.0,7.0
2025-06-10T16:34:30.388165,5.0,9.0,19.0,7.0,10.0,10.0,18.0,5.0
2025-06-10T16:34:31.389811,6.0,8.0,20.0,8.0,11.0,10.0,19.0,7.0
2025-06-10T16:34:32.390372,5.0,8.0,19.0,8.0,10.0,10.0,17.0,5.0
2025-06-10T16:34:33.391053,6.0,9.0,20.0,7.0,11.0,9.0,18.0,6.0
2025-06-10T16:34:34.391661,5.0,8.0,20.0,7.0,10.0,10.0,19.0,6.0
2025-06-10T16:34:35.392200,5.0,8.0,19.0,8.0,11.0,9.0,16.0,6.0
2025-06-10T16:34:36.392659,6.0,8.0,19.0,7.0,10.0,10.0,19.0,6.0
2025-06-10T16:34:37.393554,5.0,9.0,20.0,8.0,10.0,10.0,17.0,5.0
2025-06-10T16:34:38.394079,6.0,8.0,19.0,7.0,10.0,10.0,18.0,6.0
2025-06-10T16:34:39.394856,4.0,9.0,20.0,9.0,11.0,9.0,17.0,6.0
2025-06-10T16:34:40.396081,7.0,8.0,20.0,7.0,10.0,10.0,18.0,7.0
2025-06-10T16:34:41.397092,4.0,8.0,19.0,7.0,10.0,10.0,17.0,5.0
2025-06-10T16:34:42.398090,6.0,8.0,20.0,8.0,10.0,10.0,19.0,6.0
2025-06-10T16:34:43.399348,5.0,8.0,19.0,7.0,11.0,9.0,18.0,6.0
2025-06-10T16:34:44.400256,5.0,8.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-10T16:34:45.401662,6.0,8.0,19.0,8.0,10.0,9.0,17.0,6.0
2025-06-10T16:34:46.402237,5.0,8.0,20.0,7.0,11.0,11.0,19.0,5.0
2025-06-10T16:34:47.402714,5.0,8.0,19.0,8.0,11.0,9.0,18.0,6.0
2025-06-10T16:34:48.405343,6.0,8.0,19.0,7.0,10.0,10.0,18.0,7.0
2025-06-10T16:34:49.406687,5.0,8.0,20.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:34:50.408308,6.0,8.0,19.0,8.0,10.0,9.0,17.0,5.0
2025-06-10T16:34:51.409549,5.0,8.0,18.9,8.0,10.0,11.0,17.9,6.0
2025-06-10T16:34:52.413541,6.0,8.0,19.0,7.0,10.0,9.0,17.0,6.0
2025-06-10T16:34:53.414175,5.0,9.0,20.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:34:54.415346,5.0,8.0,19.0,8.0,10.0,8.0,19.0,6.0
2025-06-10T16:34:55.416203,5.0,7.0,19.0,7.0,10.0,9.0,17.0,6.0
2025-06-10T16:34:56.416844,6.0,8.0,18.0,7.0,9.0,10.0,18.0,6.0
2025-06-10T16:34:57.419809,5.0,8.0,20.0,7.0,10.0,9.0,18.0,6.0
2025-06-10T16:34:58.425650,5.0,8.0,19.9,7.0,10.9,9.9,16.9,6.0
2025-06-10T16:34:59.426911,6.0,9.0,19.0,9.0,11.0,9.0,19.0,6.0
2025-06-10T16:35:00.427900,5.0,7.0,19.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:35:01.428502,6.0,9.0,20.0,8.0,10.0,10.0,18.0,6.0
2025-06-10T16:35:02.430046,5.0,8.0,19.0,8.0,11.0,9.0,18.0,6.0
2025-06-10T16:35:03.432129,5.0,9.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:35:04.433259,6.0,7.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:05.433893,5.0,9.0,20.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:06.434725,5.0,8.0,19.0,8.0,10.0,10.0,18.0,7.0
2025-06-10T16:35:07.437466,6.0,8.0,18.9,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:35:08.437997,6.0,8.0,19.0,7.0,10.0,9.0,17.0,6.0
2025-06-10T16:35:09.438573,5.0,9.0,19.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:10.439770,5.0,8.0,20.0,8.0,10.0,9.0,18.0,5.0
2025-06-10T16:35:11.440273,5.0,9.0,19.0,8.0,9.0,10.0,18.0,6.0
2025-06-10T16:35:12.441204,6.0,8.0,20.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:35:13.443624,5.0,8.0,18.0,8.0,11.0,9.0,18.0,6.0
2025-06-10T16:35:14.444072,6.0,9.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:35:15.445590,5.0,7.0,20.0,8.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:16.446069,5.0,8.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:35:17.446664,5.0,8.0,19.0,8.0,10.0,9.0,17.0,6.0
2025-06-10T16:35:18.448084,6.0,8.0,19.0,7.0,10.0,10.0,18.0,5.0
2025-06-10T16:35:19.449730,6.0,8.0,19.0,8.0,10.0,9.0,18.0,6.0
2025-06-10T16:35:20.451282,5.0,8.0,20.0,7.0,10.0,11.0,17.0,6.0
2025-06-10T16:35:21.454055,5.0,9.0,18.9,7.0,11.0,9.0,17.9,7.0
2025-06-10T16:35:22.456305,6.0,7.0,19.0,8.0,10.0,10.0,18.0,5.0
2025-06-10T16:35:23.459407,5.0,9.0,19.9,8.0,10.0,10.0,16.9,6.0
2025-06-10T16:35:24.460013,5.0,9.0,19.0,7.0,12.0,10.0,18.0,6.0
2025-06-10T16:35:25.460982,5.0,8.0,18.0,8.0,10.0,8.0,17.0,6.0
2025-06-10T16:35:26.461507,6.0,7.0,19.0,8.0,10.0,10.0,17.0,5.0
2025-06-10T16:35:27.462941,6.0,8.0,20.0,7.0,10.0,10.0,18.0,7.0
2025-06-10T16:35:28.463866,5.0,9.0,20.0,8.0,10.0,9.0,18.0,6.0
2025-06-10T16:35:29.464733,5.0,8.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-10T16:35:30.466260,6.0,8.0,19.0,8.0,10.0,10.0,19.0,6.0
2025-06-10T16:35:31.466891,4.0,9.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:35:32.467406,6.0,9.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-10T16:35:33.468983,5.0,8.0,20.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:34.472021,6.0,8.0,17.9,8.0,10.0,10.0,17.0,5.0
2025-06-10T16:35:35.472431,5.0,8.0,19.0,8.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:36.472896,6.0,9.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:35:37.473509,5.0,8.0,18.0,8.0,10.0,10.0,18.0,7.0
2025-06-10T16:35:38.474232,6.0,8.0,20.0,7.0,10.0,10.0,17.0,5.0
2025-06-10T16:35:39.474833,5.0,9.0,19.0,8.0,11.0,9.0,18.0,6.0
2025-06-10T16:35:40.475926,6.0,7.0,19.0,8.0,10.0,10.0,18.0,7.0
2025-06-10T16:35:41.478435,4.0,9.0,19.0,7.0,10.0,9.0,17.0,5.0
2025-06-10T16:35:42.479226,6.0,8.0,19.0,8.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:43.479682,6.0,8.0,20.0,8.0,9.0,10.0,17.0,6.0
2025-06-10T16:35:44.480722,5.0,8.0,19.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:35:45.481201,5.0,9.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-10T16:35:46.481623,6.0,9.0,20.0,7.0,10.0,10.0,18.0,6.0
2025-06-10T16:35:47.482222,5.0,8.0,19.0,8.0,11.0,9.0,17.0,6.0
2025-06-10T16:35:48.483709,5.0,8.0,19.0,7.0,10.0,10.0,18.0,6.0
2025-06-10T16:35:49.485613,6.0,8.0,19.0,8.0,10.0,10.0,18.0,6.0
2025-06-10T16:35:50.487181,5.0,9.0,19.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:35:51.489197,6.0,7.0,19.0,8.0,10.0,10.0,17.0,5.0
2025-06-10T16:35:52.490034,5.0,9.0,19.0,7.0,10.0,10.0,17.0,7.0
2025-06-10T16:35:53.490663,5.0,9.0,19.0,8.0,11.0,10.0,18.0,5.0
2025-06-10T16:35:54.491478,6.0,9.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:35:55.492966,5.0,7.0,19.0,7.0,10.0,10.0,18.0,7.0
2025-06-10T16:35:56.494172,6.0,10.0,18.0,9.0,11.0,9.0,17.0,6.0
2025-06-10T16:35:57.495364,6.0,7.0,19.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:35:58.497812,4.0,8.0,19.0,8.0,11.0,10.0,17.0,5.0
2025-06-10T16:35:59.498678,6.0,9.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-10T16:36:00.499248,5.0,8.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:01.499751,5.0,9.0,18.0,7.0,10.0,10.0,18.0,7.0
2025-06-10T16:36:02.500298,5.0,8.0,19.0,8.0,10.0,10.0,16.0,5.0
2025-06-10T16:36:03.501121,6.0,8.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:36:04.501673,6.0,8.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-10T16:36:05.503577,5.0,9.0,20.0,7.0,10.0,11.0,18.0,6.0
2025-06-10T16:36:06.504586,5.0,9.0,19.0,9.0,11.0,9.0,18.0,7.0
2025-06-10T16:36:07.505493,5.0,7.0,19.0,7.0,10.0,10.0,17.0,5.0
2025-06-10T16:36:08.506460,6.0,9.0,19.0,8.0,11.0,9.0,17.0,5.0
2025-06-10T16:36:09.507021,5.0,8.0,19.0,8.0,10.0,10.0,18.0,7.0
2025-06-10T16:36:10.508244,6.0,9.0,19.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:36:11.510520,5.0,8.0,19.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:36:12.511790,6.0,10.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:13.512389,5.0,7.0,18.0,8.0,10.0,10.0,18.0,5.0
2025-06-10T16:36:14.513408,6.0,8.0,19.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:15.516593,5.0,9.0,18.9,8.0,10.0,10.0,17.0,7.0
2025-06-10T16:36:16.519288,5.0,8.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-10T16:36:17.520444,6.0,8.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-10T16:36:18.521246,5.0,9.0,19.0,7.0,10.0,10.0,18.0,6.0
2025-06-10T16:36:19.522108,6.0,8.0,19.0,8.0,10.0,10.0,17.0,6.0
2025-06-10T16:36:20.524804,5.0,8.0,19.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:36:21.525578,5.0,8.0,19.0,8.0,10.0,10.0,17.0,6.0
2025-06-10T16:36:22.527982,6.0,9.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:23.528561,4.0,7.0,19.0,8.0,10.0,10.0,17.0,5.0
2025-06-10T16:36:24.530211,6.0,9.0,20.0,8.0,10.0,8.0,17.0,7.0
2025-06-10T16:36:25.531522,5.0,8.0,18.0,7.0,10.0,11.0,17.0,6.0
2025-06-10T16:36:26.531973,6.0,8.0,19.0,8.0,10.0,9.0,17.0,6.0
2025-06-10T16:36:27.532818,5.0,8.0,20.0,7.0,11.0,10.0,18.0,5.0
2025-06-10T16:36:28.533344,6.0,9.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-10T16:36:29.534170,5.0,8.0,19.0,7.0,10.0,9.0,17.0,6.0
2025-06-10T16:36:30.534696,6.0,8.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-10T16:36:31.536045,5.0,8.0,19.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:32.536836,5.0,9.0,19.0,8.0,10.0,10.0,17.0,6.0
2025-06-10T16:36:33.537720,6.0,7.0,19.0,8.0,11.0,9.0,17.0,6.0
2025-06-10T16:36:34.539108,5.0,10.0,19.0,7.0,10.0,10.0,17.0,5.0
2025-06-10T16:36:35.539696,5.0,8.0,19.0,7.0,11.0,9.0,16.0,6.0
2025-06-10T16:36:36.540167,6.0,9.0,19.0,8.0,10.0,10.0,18.0,6.0
2025-06-10T16:36:37.541359,5.0,8.0,19.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:38.543340,5.0,8.0,19.0,8.0,10.0,9.0,17.0,6.0
2025-06-10T16:36:39.544279,6.0,9.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:40.544786,5.0,8.0,19.0,7.0,10.0,9.0,16.0,6.0
2025-06-10T16:36:41.545367,5.0,8.0,19.0,7.0,11.0,10.0,17.0,5.0
2025-06-10T16:36:42.545792,5.0,8.0,19.0,8.0,9.0,10.0,17.0,7.0
2025-06-10T16:36:43.546299,6.0,8.0,20.0,7.0,11.0,9.0,17.0,5.0
2025-06-10T16:36:44.547087,5.0,9.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:45.548000,6.0,8.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:36:46.548579,5.0,9.0,19.0,7.0,11.0,9.0,16.0,6.0
2025-06-10T16:36:47.549273,6.0,8.0,19.0,8.0,9.0,10.0,17.0,6.0
2025-06-10T16:36:48.551800,5.0,8.0,20.0,7.0,11.0,9.0,17.0,5.0
2025-06-10T16:36:49.552347,5.0,8.0,18.0,8.0,10.0,10.0,16.0,7.0
2025-06-10T16:36:50.553034,6.0,8.0,19.0,8.0,10.0,10.0,17.0,6.0
2025-06-10T16:36:51.554727,5.0,9.0,19.0,7.0,10.0,9.0,18.0,6.0
2025-06-10T16:36:52.557700,6.0,8.0,18.9,8.0,11.0,10.0,16.0,6.0
2025-06-10T16:36:53.560195,5.0,8.0,19.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:36:54.564410,6.0,9.0,18.9,8.0,10.0,10.0,16.9,5.0
2025-06-10T16:36:55.567597,4.0,8.0,18.9,8.0,11.0,10.0,16.9,6.0
2025-06-10T16:36:56.568247,6.0,8.0,19.0,7.0,9.0,9.0,16.0,6.0
2025-06-10T16:36:57.570254,6.0,8.0,20.0,7.0,11.0,10.0,18.0,7.0
2025-06-10T16:36:58.572698,5.0,9.0,18.0,9.0,10.0,9.0,17.0,6.0
2025-06-10T16:36:59.574598,6.0,9.0,20.0,7.0,11.0,10.0,15.9,6.0
2025-06-10T16:37:00.576807,4.0,7.0,18.0,7.0,11.0,10.0,18.0,6.0
2025-06-10T16:37:01.578875,6.0,10.0,20.0,7.0,9.0,9.0,16.0,5.0
2025-06-10T16:37:02.579527,6.0,7.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:37:03.580285,5.0,9.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:37:04.581037,6.0,9.0,19.0,8.0,10.0,10.0,17.0,6.0
2025-06-10T16:37:05.581748,5.0,7.0,19.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:37:06.582284,5.0,9.0,19.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:37:07.582705,5.0,8.0,18.0,9.0,10.0,10.0,16.0,7.0
2025-06-10T16:37:08.583566,6.0,10.0,18.0,7.0,10.0,10.0,17.0,5.0
2025-06-10T16:37:09.584001,5.0,9.0,19.0,7.0,11.0,9.0,16.0,7.0
2025-06-10T16:37:10.584860,6.0,7.0,18.0,8.0,10.0,10.0,18.0,5.0
2025-06-10T16:37:11.586218,5.0,9.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-10T16:37:12.588030,6.0,9.0,19.0,8.0,11.0,10.0,17.0,7.0
2025-06-10T16:37:13.588520,4.0,8.0,17.0,8.0,10.0,10.0,16.0,6.0
2025-06-10T16:37:14.589031,6.0,8.0,18.0,8.0,10.0,10.0,17.0,5.0
2025-06-10T16:37:15.589573,6.0,9.0,19.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:37:16.591099,5.0,8.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-10T16:37:17.592223,5.0,9.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-10T16:37:18.593229,6.0,8.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-10T16:37:19.594990,5.0,8.0,18.0,8.0,12.0,11.0,17.0,6.0
2025-06-10T16:37:20.596833,6.0,8.0,18.0,7.0,9.0,9.0,16.0,6.0
2025-06-10T16:37:21.597585,5.0,9.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-10T16:37:22.599906,5.0,8.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:37:23.600708,6.0,8.0,17.0,8.0,9.0,9.0,17.0,5.0
2025-06-10T16:37:24.605433,5.0,9.0,18.9,8.0,11.0,11.0,16.0,7.0
2025-06-10T16:37:25.606073,5.0,7.0,19.0,7.0,10.0,9.0,17.0,5.0
2025-06-10T16:37:26.606703,6.0,9.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-10T16:37:27.608243,6.0,8.0,18.0,7.0,11.0,11.0,17.0,7.0
2025-06-10T16:37:28.610694,5.0,9.0,19.0,8.0,10.0,10.0,16.0,5.0
2025-06-10T16:37:29.612270,5.0,8.0,18.0,7.0,11.0,9.0,17.0,7.0
2025-06-10T16:37:30.614009,6.0,9.0,19.0,9.0,9.0,10.0,17.0,5.0
2025-06-10T16:37:31.618051,6.0,7.0,17.9,7.0,11.0,11.0,16.9,7.0
2025-06-10T16:37:32.619431,4.0,8.0,18.0,7.0,9.0,9.0,17.0,6.0
