realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-10T16:42:55.754219,13.761,0.05691917985677719,0.0,0.0,0.0,0.0,0.03273841738700867
2025-06-10T16:42:55.785609,13.779,0.09839986264705658,0.0,0.0,0.0,0.0,0.04234287887811661
2025-06-10T16:42:55.831321,13.803,0.1286049634218216,0.0,0.0,0.0,0.0,0.09251368045806885
2025-06-10T16:42:55.902268,13.842,0.15279243886470795,0.0,0.0,0.0,0.0,0.11840780079364777
2025-06-10T16:42:55.953400,13.842,0.15279243886470795,0.0,0.0,0.0,0.0,0.11840780079364777
2025-06-10T16:42:55.984465,13.86,0.16253039240837097,0.0,0.0,0.0,0.0,0.13252846896648407
2025-06-10T16:42:56.032933,13.881,0.17369955778121948,0.0,0.0,0.0,0.0,0.15398073196411133
2025-06-10T16:42:56.104410,13.899000000000001,0.18478384613990784,0.0,0.0,0.0,0.0,0.17165705561637878
2025-06-10T16:42:56.131585,13.926,0.2013859748840332,0.0,0.0,0.0,0.0,0.18190620839595795
2025-06-10T16:42:56.174295,13.95,0.21431726217269897,0.0,0.0,0.0,0.0,0.19052892923355103
2025-06-10T16:42:56.243139,13.992,0.24510930478572845,0.0,0.0,0.0,0.0,0.21498644351959229
2025-06-10T16:42:56.312853,13.992,0.24510930478572845,0.0,0.0,0.0,0.0,0.21498644351959229
2025-06-10T16:42:56.352102,14.019,0.26,0.0,0.0,0.0,0.0,0.22092173993587494
2025-06-10T16:42:56.393603,14.034,0.26,0.0,0.0,0.0,0.0,0.2279784232378006
2025-06-10T16:42:56.458069,14.082,0.26,0.0,0.0,0.0,0.0,0.24678398668766022
2025-06-10T16:42:56.492456,14.082,0.26,0.0,0.0,0.0,0.0,0.24678398668766022
2025-06-10T16:42:56.531166,14.106,0.26,0.0,0.0,0.0,0.0,0.2500922381877899
2025-06-10T16:42:56.582455,14.124,0.26,0.0,0.0,0.0,0.0,0.25455543398857117
2025-06-10T16:42:56.653256,14.157,0.26,0.0,0.0,0.0,0.0,0.25364017486572266
2025-06-10T16:42:56.704507,14.178,0.26,0.0,0.0,0.0,0.0,0.25604212284088135
2025-06-10T16:42:56.732333,14.202,0.26,0.0,0.0,0.0,0.0,0.2600739002227783
2025-06-10T16:42:56.804289,14.223,0.26,0.0,0.0,0.0,0.0,0.22048190236091614
2025-06-10T16:42:56.843535,14.238,0.26,0.0,0.0,0.0,0.0,0.212696835398674
2025-06-10T16:42:56.913947,14.265,0.26,0.0,0.0,0.0,0.0,0.20343726873397827
2025-06-10T16:42:56.941329,14.289,0.26,0.0,0.0,0.0,0.0,0.20347431302070618
2025-06-10T16:42:56.981443,14.31,0.26,0.0,0.0,0.0,0.0,0.18471509218215942
2025-06-10T16:42:57.044227,14.337,0.26,0.0,0.0,0.0,0.0,0.17658565938472748
2025-06-10T16:42:57.084422,14.361,0.26,0.0,0.0,0.0,0.0,0.16509521007537842
2025-06-10T16:42:57.132352,14.385,0.26,0.0,0.0,0.0,0.0,0.15517398715019226
2025-06-10T16:42:57.202328,14.421,0.26,0.0,0.0,0.0,0.0,0.14395271241664886
2025-06-10T16:42:57.224626,14.421,0.26,0.0,0.0,0.0,0.0,0.14395271241664886
2025-06-10T16:42:57.282847,14.448,0.26,0.0,0.0,0.0,0.0,0.13692840933799744
2025-06-10T16:42:57.362783,14.466,0.26,0.0,0.0,0.0,0.0,0.12710855901241302
2025-06-10T16:42:57.392707,14.487,0.26,0.0,0.0,0.0,0.0,0.11842802166938782
2025-06-10T16:42:57.435109,14.505,0.26,0.0,0.0,0.0,0.0,0.11841105669736862
2025-06-10T16:42:57.516651,14.526,0.26,0.0,0.0,0.0,0.0,0.11751071363687515
2025-06-10T16:42:57.543347,14.55,0.26,0.0,0.0,0.0,0.0,0.10495226830244064
2025-06-10T16:42:57.602406,14.586,0.26,0.0,0.0,0.0,0.0,0.09460940957069397
2025-06-10T16:42:57.620796,14.61,0.26,0.0,0.0,0.0,0.0,0.09287899732589722
2025-06-10T16:42:57.702742,14.61,0.26,0.0,0.0,0.0,0.0,0.09287899732589722
2025-06-10T16:42:57.752768,14.634,0.26,0.0,0.0,0.0,0.0,0.08590643107891083
2025-06-10T16:42:57.783826,14.652,0.26,0.0,0.0,0.0,0.0,0.07805853337049484
2025-06-10T16:42:57.833501,14.673,0.26,0.0,0.0,0.0,0.0,0.09506877511739731
2025-06-10T16:42:57.902557,14.694,0.26,0.0,0.0,0.0,0.0,0.0978441834449768
2025-06-10T16:42:57.933290,14.718,0.26,0.0,0.0,0.0,0.0,0.09248843044042587
2025-06-10T16:42:57.985738,14.736,0.26,0.0,0.0,0.0,0.0,0.08688108623027802
2025-06-10T16:42:58.052564,14.751,0.26,0.0,0.0,0.0,0.0,0.0872250497341156
2025-06-10T16:42:58.101887,14.778,0.26,0.0,0.0,0.0,0.0,0.08728715032339096
2025-06-10T16:42:58.124638,14.802,0.26,0.0,0.0,0.0,0.0,0.08744288235902786
2025-06-10T16:42:58.203738,14.82,0.26,0.0,0.0,0.0,0.0,0.08627891540527344
2025-06-10T16:42:58.241948,14.865,0.26,0.0,0.0,0.0,0.0,0.08359166979789734
2025-06-10T16:42:58.271247,14.883,0.26,0.0,0.0,0.0,0.0,0.08122102171182632
2025-06-10T16:42:58.322530,14.883,0.26,0.0,0.0,0.0,0.0,0.08122102171182632
2025-06-10T16:42:58.385540,14.916,0.26,0.0,0.0,0.0,0.0,0.08079704642295837
2025-06-10T16:42:58.431870,14.916,0.26,0.0,0.0,0.0,0.0,0.08079704642295837
2025-06-10T16:42:58.484250,14.943,0.26,0.0,0.0,0.0,0.0,0.07701365649700165
2025-06-10T16:42:58.521033,14.961,0.26,0.0,0.0,0.0,0.0,0.07533755153417587
2025-06-10T16:42:58.602627,14.982,0.26,0.0,0.0,0.0,0.0,0.07258323580026627
2025-06-10T16:42:58.653404,15.006,0.26,0.0,0.0,0.0,0.0,0.07066350430250168
2025-06-10T16:42:58.673039,15.018,0.26,0.0,0.0,0.0,0.0,0.06859768182039261
2025-06-10T16:42:58.755037,15.045,0.26,0.0,0.0,0.0,0.0,0.06721483170986176
2025-06-10T16:42:58.802519,15.066,0.26,0.0,0.0,0.0,0.0,0.06620092689990997
2025-06-10T16:42:58.834045,15.081,0.26,0.0,0.0,0.0,0.0,0.07202689349651337
2025-06-10T16:42:58.903518,15.108,0.26,0.0,0.0,0.0,0.0,0.06888116151094437
2025-06-10T16:42:58.943856,15.132,0.26,0.0,0.0,0.0,0.0,0.06680596619844437
2025-06-10T16:42:58.974202,15.15,0.26,0.0,0.0,0.0,0.0,0.06490415334701538
2025-06-10T16:42:59.052909,15.174,0.26,0.0,0.0,0.0,0.0,0.06594157963991165
2025-06-10T16:42:59.092898,15.201,0.26,0.0,0.0,0.0,0.0,0.06490597873926163
2025-06-10T16:42:59.164518,15.216,0.26,0.0,0.0,0.0,0.0,0.0633855015039444
2025-06-10T16:42:59.193081,15.243,0.26,0.0,0.0,0.0,0.0,0.06167628616094589
2025-06-10T16:42:59.241801,15.261,0.26,0.0,0.0,0.0,0.0,0.05983902886509895
2025-06-10T16:42:59.309260,15.282,0.26,0.0,0.0,0.0,0.0,0.0591123141348362
