realtime,time,voltage,current,percentage
2025-06-10T16:02:13.575284,2.181,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:02:15.022095,3.18,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:02:17.211652,4.182,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:02:19.129505,5.181,16.474000930786133,-0.15000000596046448,1.0
2025-06-10T16:02:21.060651,6.18,16.47368621826172,-0.5260000228881836,0.9999475479125977
2025-06-10T16:02:22.967435,7.182,16.47315216064453,-0.5260000228881836,0.9998586177825928
2025-06-10T16:02:24.915068,8.181,16.472620010375977,-0.5260000228881836,0.9997699856758118
2025-06-10T16:02:26.874627,9.18,16.472087860107422,-0.5260000228881836,0.999681293964386
2025-06-10T16:02:28.784334,10.182,16.471553802490234,-0.5260000228881836,0.9995923638343811
2025-06-10T16:02:30.830474,11.181,16.47102165222168,-0.5260000228881836,0.9995037317276001
2025-06-10T16:02:32.922474,12.18,16.470489501953125,-0.5260000228881836,0.9994150400161743
2025-06-10T16:02:34.907749,13.182,16.46995735168457,-0.5260000228881836,0.9993261098861694
2025-06-10T16:02:36.840603,14.181,16.469425201416016,-0.5260000228881836,0.9992374777793884
2025-06-10T16:02:39.048547,15.18,16.46889305114746,-0.5260000228881836,0.9991487860679626
2025-06-10T16:02:41.320692,16.182,16.468358993530273,-0.5260000228881836,0.9990598559379578
2025-06-10T16:02:43.679394,17.181,16.46782684326172,-0.5260000228881836,0.9989712238311768
2025-06-10T16:02:45.924958,18.18,16.467294692993164,-0.5260000228881836,0.998882532119751
2025-06-10T16:02:48.141305,19.182,16.46676254272461,-0.5260000228881836,0.9987936019897461
2025-06-10T16:02:50.377795,20.181,16.466230392456055,-0.5260000228881836,0.9987049698829651
2025-06-10T16:02:52.665351,21.18,16.4656982421875,-0.5260000228881836,0.9986162781715393
2025-06-10T16:02:54.953247,22.182,16.465164184570312,-0.5260000228881836,0.9985273480415344
2025-06-10T16:02:57.141403,23.181,16.464632034301758,-0.5260000228881836,0.9984387159347534
2025-06-10T16:02:59.280607,24.18,16.464099884033203,-0.5260000228881836,0.9983500242233276
2025-06-10T16:03:01.611108,25.182,16.463565826416016,-0.5260000228881836,0.9982610940933228
2025-06-10T16:03:03.962195,26.181,16.463035583496094,-0.5260000228881836,0.9981724619865417
2025-06-10T16:03:06.319324,27.18,16.46250343322754,-0.5260000228881836,0.998083770275116
2025-06-10T16:03:08.539463,28.182,16.46196937561035,-0.5260000228881836,0.9979948997497559
2025-06-10T16:03:10.861367,29.181,16.461437225341797,-0.5260000228881836,0.9979062080383301
2025-06-10T16:03:13.677481,30.18,16.460905075073242,-0.5260000228881836,0.9978175759315491
2025-06-10T16:03:17.878136,31.182,16.460371017456055,-0.5260000228881836,0.9977286458015442
2025-06-10T16:03:20.116378,32.181,16.4598388671875,-0.5260000228881836,0.9976399540901184
2025-06-10T16:03:23.267103,33.18,16.459308624267578,-0.5260000228881836,0.9975513219833374
2025-06-10T16:03:25.620061,34.182,16.45877456665039,-0.5260000228881836,0.9974623918533325
2025-06-10T16:03:27.896502,35.181,16.458242416381836,-0.5260000228881836,0.9973737001419067
2025-06-10T16:03:30.047435,36.18,16.45771026611328,-0.5260000228881836,0.9972850680351257
2025-06-10T16:03:32.395000,37.182,16.457176208496094,-0.5260000228881836,0.9971961379051208
2025-06-10T16:03:34.837607,38.181,16.45664405822754,-0.5260000228881836,0.9971074461936951
2025-06-10T16:03:37.436601,39.18,16.456113815307617,-0.5260000228881836,0.9970188140869141
2025-06-10T16:03:40.658639,40.182,16.45557975769043,-0.5260000228881836,0.9969298839569092
2025-06-10T16:03:43.520157,41.181,16.455047607421875,-0.5260000228881836,0.9968411922454834
2025-06-10T16:03:46.649085,42.18,16.45451545715332,-0.5260000228881836,0.9967525601387024
2025-06-10T16:03:50.068118,43.182,16.453981399536133,-0.5260000228881836,0.9966636300086975
