realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-10T17:13:28.919455,15.642,0.056852784007787704,0.0,0.0,0.0,0.0,0.033266209065914154
2025-06-10T17:13:28.967275,15.669,0.09825116395950317,0.0,0.0,0.0,0.0,0.043359242379665375
2025-06-10T17:13:29.026380,15.69,0.12640869617462158,0.0,0.0,0.0,0.0,0.09055115282535553
2025-06-10T17:13:29.056574,15.714,0.14412112534046173,0.0,0.0,0.0,0.0,0.11556194722652435
2025-06-10T17:13:29.135728,15.741,0.15783143043518066,0.0,0.0,0.0,0.0,0.12680396437644958
2025-06-10T17:13:29.175091,15.762,0.17644242942333221,0.0,0.0,0.0,0.0,0.14949333667755127
2025-06-10T17:13:29.235045,15.783,0.19324932992458344,0.0,0.0,0.0,0.0,0.16618458926677704
2025-06-10T17:13:29.274823,15.807,0.21280109882354736,0.0,0.0,0.0,0.0,0.18045935034751892
2025-06-10T17:13:29.340166,15.828,0.22927388548851013,0.0,0.0,0.0,0.0,0.19123104214668274
2025-06-10T17:13:29.377074,15.852,0.24659639596939087,0.0,0.0,0.0,0.0,0.21038475632667542
2025-06-10T17:13:29.416309,15.876,0.26,0.0,0.0,0.0,0.0,0.22245198488235474
2025-06-10T17:13:29.487822,15.9,0.26,0.0,0.0,0.0,0.0,0.23110012710094452
2025-06-10T17:13:29.526543,15.921,0.26,0.0,0.0,0.0,0.0,0.2401707023382187
2025-06-10T17:13:29.621859,15.945,0.26,0.0,0.0,0.0,0.0,0.24737398326396942
2025-06-10T17:13:29.649130,15.966,0.26,0.0,0.0,0.0,0.0,0.250695139169693
2025-06-10T17:13:29.696072,15.975,0.26,0.0,0.0,0.0,0.0,0.2536548674106598
2025-06-10T17:13:29.726786,16.002,0.26,0.0,0.0,0.0,0.0,0.26184889674186707
2025-06-10T17:13:29.774493,16.02,0.26,0.0,0.0,0.0,0.0,0.2658846080303192
2025-06-10T17:13:29.836363,16.038,0.26,0.0,0.0,0.0,0.0,0.2678447365760803
2025-06-10T17:13:29.866689,16.068,0.26,0.0,0.0,0.0,0.0,0.2669009566307068
2025-06-10T17:13:29.925179,16.092,0.26,0.0,0.0,0.0,0.0,0.26647675037384033
2025-06-10T17:13:29.985685,16.104,0.26,0.0,0.0,0.0,0.0,0.27474677562713623
2025-06-10T17:13:30.016378,16.134,0.26,0.0,0.0,0.0,0.0,0.27196571230888367
2025-06-10T17:13:30.057836,16.155,0.26,0.0,0.0,0.0,0.0,0.27581897377967834
2025-06-10T17:13:30.126731,16.176,0.26,0.0,0.0,0.0,0.0,0.275981068611145
2025-06-10T17:13:30.200556,16.203,0.26,0.0,0.0,0.0,0.0,0.2751651108264923
2025-06-10T17:13:30.218771,16.227,0.26,0.0,0.0,0.0,0.0,0.27003324031829834
2025-06-10T17:13:30.254838,16.248,0.26,0.0,0.0,0.0,0.0,0.2662506699562073
2025-06-10T17:13:30.326611,16.269,0.26,0.0,0.0,0.0,0.0,0.2633572220802307
2025-06-10T17:13:30.387402,16.296,0.26,0.0,0.0,0.0,0.0,0.25974440574645996
2025-06-10T17:13:30.427819,16.323,0.26,0.0,0.0,0.0,0.0,0.25128573179244995
2025-06-10T17:13:30.464196,16.341,0.26,0.0,0.0,0.0,0.0,0.2454013228416443
2025-06-10T17:13:30.526068,16.368,0.26,0.0,0.0,0.0,0.0,0.24054302275180817
2025-06-10T17:13:30.569851,16.392,0.26,0.0,0.0,0.0,0.0,0.2407636195421219
2025-06-10T17:13:30.636469,16.416,0.26,0.0,0.0,0.0,0.0,0.2379617989063263
2025-06-10T17:13:30.686107,16.434,0.26,0.0,0.0,0.0,0.0,0.22619298100471497
2025-06-10T17:13:30.714933,16.455,0.26,0.0,0.0,0.0,0.0,0.21539375185966492
2025-06-10T17:13:30.798746,16.482,0.26,0.0,0.0,0.0,0.0,0.21045547723770142
2025-06-10T17:13:30.826875,16.5,0.26,0.0,0.0,0.0,0.0,0.20098315179347992
2025-06-10T17:13:30.879873,16.521,0.26,0.0,0.0,0.0,0.0,0.19431154429912567
2025-06-10T17:13:30.947424,16.542,0.26,0.0,0.0,0.0,0.0,0.18775291740894318
2025-06-10T17:13:30.968425,16.566,0.26,0.0,0.0,0.0,0.0,0.1776392161846161
2025-06-10T17:13:31.018079,16.584,0.26,0.0,0.0,0.0,0.0,0.14320439100265503
2025-06-10T17:13:31.095774,16.605,0.26,0.0,0.0,0.0,0.0,0.13663509488105774
2025-06-10T17:13:31.116809,16.632,0.26,0.0,0.0,0.0,0.0,0.12239941954612732
2025-06-10T17:13:31.168160,16.656,0.26,0.0,0.0,0.0,0.0,0.11461847275495529
2025-06-10T17:13:31.238458,16.677,0.26,0.0,0.0,0.0,0.0,0.10560474544763565
2025-06-10T17:13:31.257190,16.698,0.26,0.0,0.0,0.0,0.0,0.08864083141088486
2025-06-10T17:13:31.337498,16.722,0.26,0.0,0.0,0.0,0.0,0.08061441034078598
2025-06-10T17:13:31.386691,16.743,0.26,0.0,0.0,0.0,0.0,0.07171973586082458
2025-06-10T17:13:31.416685,16.764,0.26,0.0,0.0,0.0,0.0,0.0635596364736557
2025-06-10T17:13:31.498130,16.785,0.26,0.0,0.0,0.0,0.0,0.05440418794751167
2025-06-10T17:13:31.525021,16.806,0.26,0.0,0.0,0.0,0.0,0.0509924441576004
2025-06-10T17:13:31.568550,16.83,0.26,0.0,0.0,0.0,0.0,0.04414548724889755
2025-06-10T17:13:31.607705,16.851,0.26,0.0,0.0,0.0,0.0,0.040127988904714584
2025-06-10T17:13:31.676564,16.869,0.26,0.0,0.0,0.0,0.0,0.031324468553066254
2025-06-10T17:13:31.704606,16.896,0.26,0.0,0.0,0.0,0.0,0.02508760616183281
2025-06-10T17:13:31.777620,16.914,0.26,0.0,0.0,0.0,0.0,0.021397629752755165
2025-06-10T17:13:31.804571,16.941,0.26,0.0,0.0,0.0,0.0,0.020872920751571655
2025-06-10T17:13:31.887424,16.962,0.26,0.0,0.0,0.0,0.0,0.010535073466598988
2025-06-10T17:13:31.937153,16.986,0.26,0.0,0.0,0.0,0.0,0.006602172274142504
2025-06-10T17:13:31.974525,17.01,0.26,0.0,0.0,0.0,0.0,0.00489214900881052
2025-06-10T17:13:32.016711,17.025,0.26,0.0,0.0,0.0,0.0,0.005595766473561525
2025-06-10T17:13:32.054531,17.043,0.26,0.0,0.0,0.0,0.0,0.028859000653028488
2025-06-10T17:13:32.124700,17.061,0.26,0.0,0.0,0.0,0.0,0.02558758109807968
2025-06-10T17:13:32.165158,17.091,0.26,0.0,0.0,0.0,0.0,0.02359021082520485
2025-06-10T17:13:32.235599,17.109,0.26,0.0,0.0,0.0,0.0,0.02350795269012451
2025-06-10T17:13:32.255473,17.127,0.26,0.0,0.0,0.0,0.0,0.029906466603279114
2025-06-10T17:13:32.335090,17.16,0.26,0.0,0.0,0.0,0.0,0.03251580893993378
2025-06-10T17:13:32.375889,17.178,0.26,0.0,0.0,0.0,0.0,0.03358566015958786
2025-06-10T17:13:32.406888,17.199,0.26,0.0,0.0,0.0,0.0,0.034285083413124084
2025-06-10T17:13:32.476172,17.223,0.26,0.0,0.0,0.0,0.0,0.05585881322622299
