realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T15:16:19.549707,15.042,0.03175455331802368,0.0,0.0,0.0,0.0,-0.0019161361269652843
2025-06-20T15:16:19.609705,15.06,0.05910380929708481,0.0,0.0,0.0,0.0,0.0006008881609886885
2025-06-20T15:16:19.664802,15.081,0.08266502618789673,0.0,0.0,0.0,0.0,-0.0049441359005868435
2025-06-20T15:16:19.698172,15.102,0.09504393488168716,0.0,0.0,0.0,0.0,-0.012361559085547924
2025-06-20T15:16:19.749676,15.114,0.11153335124254227,0.0,0.0,0.0,0.0,-0.021290600299835205
2025-06-20T15:16:19.779109,15.138,0.12543512880802155,0.0,0.0,0.0,0.0,-0.02567318081855774
2025-06-20T15:16:19.848616,15.159,0.12903717160224915,0.0,0.0,0.0,0.0,-0.03914523869752884
2025-06-20T15:16:19.903584,15.18,0.14391933381557465,0.0,0.0,0.0,0.0,-0.044649552553892136
2025-06-20T15:16:19.930435,15.201,0.14413073658943176,0.0,0.0,0.0,0.0,-0.07296223938465118
2025-06-20T15:16:19.978100,15.219,0.14628995954990387,0.0,0.0,0.0,0.0,-0.09275531023740768
2025-06-20T15:16:20.048736,15.246,0.15097162127494812,0.0,0.0,0.0,0.0,-0.10927194356918335
2025-06-20T15:16:20.120182,15.267,0.16000418365001678,0.0,0.0,0.0,0.0,-0.12821315228939056
2025-06-20T15:16:20.148630,15.291,0.16125085949897766,0.0,0.0,0.0,0.0,-0.14161962270736694
2025-06-20T15:16:20.192497,15.312,0.16785012185573578,0.0,0.0,0.0,0.0,-0.1583268940448761
2025-06-20T15:16:20.260040,15.333,0.17146842181682587,0.0,0.0,0.0,0.0,-0.17891931533813477
2025-06-20T15:16:20.290828,15.36,0.17477279901504517,0.0,0.0,0.0,0.0,-0.18413957953453064
2025-06-20T15:16:20.328564,15.378,0.17933322489261627,0.0,0.0,0.0,0.0,-0.2011009305715561
2025-06-20T15:16:20.410521,15.399000000000001,0.18424782156944275,0.0,0.0,0.0,0.0,-0.21182270348072052
2025-06-20T15:16:20.449603,15.426,0.19082584977149963,0.0,0.0,0.0,0.0,-0.22718942165374756
2025-06-20T15:16:20.500113,15.441,0.19311285018920898,0.0,0.0,0.0,0.0,-0.24823088943958282
2025-06-20T15:16:20.579414,15.462,0.20289172232151031,0.0,0.0,0.0,0.0,-0.2550162672996521
2025-06-20T15:16:20.601806,15.48,0.21182525157928467,0.0,0.0,0.0,0.0,-0.26020869612693787
2025-06-20T15:16:20.650638,15.507,0.21845576167106628,0.0,0.0,0.0,0.0,-0.2740612328052521
2025-06-20T15:16:20.728680,15.522,0.22557702660560608,0.0,0.0,0.0,0.0,-0.28606700897216797
2025-06-20T15:16:20.752433,15.543,0.23486220836639404,0.0,0.0,0.0,0.0,-0.2997167110443115
2025-06-20T15:16:20.799011,15.57,0.24278855323791504,0.0,0.0,0.0,0.0,-0.3075869381427765
2025-06-20T15:16:20.881358,15.588000000000001,0.24856874346733093,0.0,0.0,0.0,0.0,-0.3107965588569641
2025-06-20T15:16:20.902992,15.609,0.2568150460720062,0.0,0.0,0.0,0.0,-0.3167860805988312
2025-06-20T15:16:20.948163,15.633,0.26,0.0,0.0,0.0,0.0,-0.32262322306632996
2025-06-20T15:16:21.020508,15.654,0.26,0.0,0.0,0.0,0.0,-0.3245968222618103
2025-06-20T15:16:21.051105,15.675,0.26,0.0,0.0,0.0,0.0,-0.33315402269363403
2025-06-20T15:16:21.098364,15.699,0.26,0.0,0.0,0.0,0.0,-0.3320835828781128
2025-06-20T15:16:21.159383,15.72,0.26,0.0,0.0,0.0,0.0,-0.33354610204696655
2025-06-20T15:16:21.190977,15.744,0.26,0.0,0.0,0.0,0.0,-0.32992568612098694
2025-06-20T15:16:21.240910,15.768,0.26,0.0,0.0,0.0,0.0,-0.33392271399497986
2025-06-20T15:16:21.298489,15.789,0.26,0.0,0.0,0.0,0.0,-0.33637863397598267
2025-06-20T15:16:21.340429,15.81,0.26,0.0,0.0,0.0,0.0,-0.3347405791282654
2025-06-20T15:16:21.409848,15.84,0.26,0.0,0.0,0.0,0.0,-0.329928457736969
2025-06-20T15:16:21.437701,15.858,0.26,0.0,0.0,0.0,0.0,-0.3306557238101959
2025-06-20T15:16:21.520715,15.885,0.26,0.0,0.0,0.0,0.0,-0.3271501064300537
2025-06-20T15:16:21.550847,15.906,0.26,0.0,0.0,0.0,0.0,-0.31919533014297485
2025-06-20T15:16:21.590739,15.924,0.26,0.0,0.0,0.0,0.0,-0.3149135410785675
2025-06-20T15:16:21.627713,15.945,0.26,0.0,0.0,0.0,0.0,-0.2622288465499878
