realtime,time,voltage,current,percentage
2025-06-20T16:56:21.827615,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T16:56:23.663331,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T16:56:25.421558,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T16:56:27.276350,6.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T16:56:29.642811,7.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T16:56:31.579080,8.001,16.473535537719727,-0.5260000228881836,0.999922513961792
2025-06-20T16:56:33.580785,9.0,16.473003387451172,-0.5260000228881836,0.999833881855011
2025-06-20T16:56:35.808243,10.002,16.472469329833984,-0.5260000228881836,0.9997449517250061
2025-06-20T16:56:38.159433,11.001,16.47193717956543,-0.5260000228881836,0.9996562600135803
2025-06-20T16:56:40.381603,12.0,16.471405029296875,-0.5260000228881836,0.9995676279067993
2025-06-20T16:56:42.440927,13.002,16.47087287902832,-0.5260000228881836,0.9994786977767944
2025-06-20T16:56:44.474368,14.001,16.470340728759766,-0.5260000228881836,0.9993900060653687
2025-06-20T16:56:46.482832,15.0,16.46980857849121,-0.5260000228881836,0.9993013739585876
2025-06-20T16:56:48.476921,16.002,16.469284057617188,-0.40400001406669617,0.9992141127586365
2025-06-20T16:56:50.779014,17.001,16.46874237060547,-0.5260000228881836,0.999123752117157
2025-06-20T16:56:53.103556,18.0,16.468210220336914,-0.5260000228881836,0.999035120010376
2025-06-20T16:56:55.416079,19.002,16.46767807006836,-0.5260000228881836,0.9989461898803711
2025-06-20T16:56:57.730066,20.001,16.467145919799805,-0.5260000228881836,0.9988574981689453
2025-06-20T16:57:00.104297,21.0,16.46661376953125,-0.5260000228881836,0.9987688660621643
2025-06-20T16:57:02.453859,22.002,16.466079711914062,-0.5260000228881836,0.9986799359321594
2025-06-20T16:57:04.751983,23.001,16.465547561645508,-0.5260000228881836,0.9985912442207336
2025-06-20T16:57:07.200957,24.0,16.465015411376953,-0.5260000228881836,0.9985026121139526
2025-06-20T16:57:09.531906,25.002,16.464481353759766,-0.5260000228881836,0.9984136819839478
2025-06-20T16:57:11.848926,26.001,16.463951110839844,-0.5260000228881836,0.9983250498771667
2025-06-20T16:57:14.211541,27.0,16.46341896057129,-0.5260000228881836,0.998236358165741
2025-06-20T16:57:16.529928,28.002,16.4628849029541,-0.5260000228881836,0.9981474280357361
2025-06-20T16:57:18.876264,29.001,16.462352752685547,-0.5260000228881836,0.9980587959289551
2025-06-20T16:57:21.238282,30.0,16.461820602416992,-0.5260000228881836,0.9979701042175293
2025-06-20T16:57:23.572112,31.002,16.461286544799805,-0.5260000228881836,0.9978811740875244
2025-06-20T16:57:25.822524,32.001,16.46075439453125,-0.5260000228881836,0.9977925419807434
2025-06-20T16:57:28.175665,33.0,16.460222244262695,-0.5260000228881836,0.9977038502693176
2025-06-20T16:57:30.514554,34.002,16.45969009399414,-0.5260000228881836,0.9976149201393127
2025-06-20T16:57:32.794546,35.001,16.459157943725586,-0.5260000228881836,0.9975262880325317
2025-06-20T16:57:35.246142,36.0,16.45862579345703,-0.5260000228881836,0.997437596321106
2025-06-20T16:57:38.004538,37.002,16.458091735839844,-0.5260000228881836,0.9973486661911011
2025-06-20T16:57:40.561006,38.001,16.45755958557129,-0.5260000228881836,0.9972600340843201
2025-06-20T16:57:42.894074,39.0,16.457027435302734,-0.5260000228881836,0.9971713423728943
2025-06-20T16:57:45.248204,40.002,16.45649528503418,-0.5260000228881836,0.9970824122428894
2025-06-20T16:57:47.576634,41.001,16.455963134765625,-0.5260000228881836,0.9969937801361084
2025-06-20T16:57:49.867345,42.0,16.45543098449707,-0.5260000228881836,0.9969050884246826
2025-06-20T16:57:52.173281,43.002,16.454896926879883,-0.5260000228881836,0.9968161582946777
2025-06-20T16:57:54.489548,44.001,16.454364776611328,-0.5260000228881836,0.9967275261878967
2025-06-20T16:57:56.833816,45.0,16.453832626342773,-0.5260000228881836,0.996638834476471
2025-06-20T16:57:59.153293,46.002,16.453298568725586,-0.5260000228881836,0.9965499043464661
2025-06-20T16:58:01.499228,47.001,16.452768325805664,-0.5260000228881836,0.9964612722396851
2025-06-20T16:58:03.821477,48.0,16.45223617553711,-0.5260000228881836,0.9963725805282593
2025-06-20T16:58:06.204584,49.002,16.451702117919922,-0.5260000228881836,0.9962837100028992
2025-06-20T16:58:08.574257,50.001,16.451169967651367,-0.5260000228881836,0.9961950182914734
2025-06-20T16:58:10.907665,51.0,16.450637817382812,-0.5260000228881836,0.9961063861846924
2025-06-20T16:58:13.220120,52.002,16.450105667114258,-0.5260000228881836,0.9960174560546875
2025-06-20T16:58:15.545882,53.001,16.449573516845703,-0.5260000228881836,0.9959287643432617
2025-06-20T16:58:17.891662,54.0,16.44904136657715,-0.5260000228881836,0.9958401322364807
2025-06-20T16:58:20.211200,55.002,16.44850730895996,-0.5260000228881836,0.9957512021064758
2025-06-20T16:58:22.456692,56.001,16.447975158691406,-0.5260000228881836,0.99566251039505
2025-06-20T16:58:24.799140,57.0,16.44744300842285,-0.5260000228881836,0.995573878288269
2025-06-20T16:58:27.144722,58.002,16.446908950805664,-0.5260000228881836,0.9954849481582642
2025-06-20T16:58:29.530176,59.001,16.44637680053711,-0.5260000228881836,0.9953962564468384
2025-06-20T16:58:31.838358,60.0,16.445846557617188,-0.5260000228881836,0.9953076243400574
2025-06-20T16:58:34.169688,61.002,16.4453125,-0.5260000228881836,0.9952186942100525
2025-06-20T16:58:36.541660,62.001,16.444780349731445,-0.5260000228881836,0.9951300024986267
2025-06-20T16:58:38.892906,63.0,16.44424819946289,-0.5260000228881836,0.9950413703918457
2025-06-20T16:58:41.147934,64.002,16.443714141845703,-0.5260000228881836,0.9949524402618408
2025-06-20T16:58:43.437724,65.001,16.44318199157715,-0.5260000228881836,0.994863748550415
2025-06-20T16:58:45.751256,66.0,16.442649841308594,-0.5260000228881836,0.994775116443634
2025-06-20T16:58:48.151836,67.002,16.44211769104004,-0.5260000228881836,0.9946861863136292
2025-06-20T16:58:50.484080,68.001,16.441585540771484,-0.5260000228881836,0.9945974946022034
2025-06-20T16:58:52.773619,69.0,16.44105339050293,-0.5260000228881836,0.9945088624954224
2025-06-20T16:58:55.093853,70.002,16.440519332885742,-0.5260000228881836,0.9944199323654175
2025-06-20T16:58:57.402632,71.001,16.439987182617188,-0.5260000228881836,0.9943313002586365
2025-06-20T16:58:59.702092,72.0,16.439455032348633,-0.5260000228881836,0.9942426085472107
2025-06-20T16:59:02.019890,73.002,16.438922882080078,-0.5260000228881836,0.9941536784172058
2025-06-20T16:59:04.290862,74.001,16.438390731811523,-0.5260000228881836,0.9940650463104248
2025-06-20T16:59:06.630033,75.0,16.43785858154297,-0.5260000228881836,0.993976354598999
2025-06-20T16:59:08.932064,76.002,16.43732452392578,-0.5260000228881836,0.9938874244689941
2025-06-20T16:59:11.270508,77.001,16.436792373657227,-0.5260000228881836,0.9937987923622131
2025-06-20T16:59:13.529791,78.0,16.436260223388672,-0.5260000228881836,0.9937101006507874
2025-06-20T16:59:15.877709,79.002,16.435726165771484,-0.5260000228881836,0.9936211705207825
2025-06-20T16:59:18.235922,80.001,16.435195922851562,-0.5260000228881836,0.9935325384140015
2025-06-20T16:59:21.123655,81.0,16.434663772583008,-0.5260000228881836,0.9934438467025757
2025-06-20T16:59:23.692267,82.002,16.43412971496582,-0.5260000228881836,0.9933549165725708
2025-06-20T16:59:26.042445,83.001,16.433597564697266,-0.5260000228881836,0.9932662844657898
2025-06-20T16:59:28.371242,84.0,16.43306541442871,-0.5260000228881836,0.993177592754364
2025-06-20T16:59:30.742854,85.002,16.432531356811523,-0.5260000228881836,0.9930886626243591
2025-06-20T16:59:33.123989,86.001,16.4320011138916,-0.5260000228881836,0.9930000305175781
2025-06-20T16:59:35.620763,87.0,16.431468963623047,-0.5260000228881836,0.9929113388061523
2025-06-20T16:59:37.925821,88.002,16.43093490600586,-0.5260000228881836,0.9928224086761475
2025-06-20T16:59:40.248136,89.001,16.430402755737305,-0.5260000228881836,0.9927337765693665
2025-06-20T16:59:42.633110,90.0,16.42987060546875,-0.5260000228881836,0.9926450848579407
2025-06-20T16:59:44.972420,91.002,16.429336547851562,-0.5260000228881836,0.9925561547279358
2025-06-20T16:59:47.245202,92.001,16.428804397583008,-0.5260000228881836,0.9924675226211548
2025-06-20T16:59:49.587098,93.0,16.428272247314453,-0.5260000228881836,0.992378830909729
2025-06-20T16:59:51.948242,94.002,16.4277400970459,-0.5260000228881836,0.9922899603843689
2025-06-20T16:59:54.231834,95.001,16.427207946777344,-0.5260000228881836,0.9922012686729431
2025-06-20T16:59:56.556760,96.0,16.42667579650879,-0.5260000228881836,0.9921126365661621
2025-06-20T16:59:58.851080,97.002,16.4261417388916,-0.5260000228881836,0.9920237064361572
2025-06-20T17:00:01.141429,98.001,16.425609588623047,-0.5260000228881836,0.9919350147247314
2025-06-20T17:00:03.456084,99.0,16.425077438354492,-0.5260000228881836,0.9918463826179504
2025-06-20T17:00:05.805087,100.002,16.424545288085938,-0.5260000228881836,0.9917574524879456
2025-06-20T17:00:08.080177,101.001,16.424013137817383,-0.5260000228881836,0.9916687607765198
2025-06-20T17:00:10.404695,102.0,16.423480987548828,-0.5260000228881836,0.9915801286697388
2025-06-20T17:00:12.716535,103.002,16.42294692993164,-0.5260000228881836,0.9914911985397339
2025-06-20T17:00:15.025554,104.001,16.422414779663086,-0.5260000228881836,0.9914025068283081
2025-06-20T17:00:17.324146,105.0,16.42188262939453,-0.5260000228881836,0.9913138747215271
2025-06-20T17:00:19.636708,106.002,16.421350479125977,-0.5260000228881836,0.9912249445915222
2025-06-20T17:00:21.916394,107.001,16.420818328857422,-0.5260000228881836,0.9911362528800964
2025-06-20T17:00:24.229366,108.0,16.420286178588867,-0.5260000228881836,0.9910476207733154
2025-06-20T17:00:26.545933,109.002,16.41975212097168,-0.5260000228881836,0.9909586906433105
2025-06-20T17:00:28.859947,110.001,16.419219970703125,-0.5260000228881836,0.9908699989318848
2025-06-20T17:00:31.158217,111.0,16.41868782043457,-0.5260000228881836,0.9907813668251038
2025-06-20T17:00:33.483536,112.002,16.418153762817383,-0.5260000228881836,0.9906924366950989
2025-06-20T17:00:35.897631,113.001,16.417621612548828,-0.5260000228881836,0.9906037449836731
2025-06-20T17:00:38.196503,114.0,16.417091369628906,-0.5260000228881836,0.9905151128768921
2025-06-20T17:00:40.544322,115.002,16.41655731201172,-0.5260000228881836,0.9904261827468872
2025-06-20T17:00:42.898052,116.001,16.416025161743164,-0.5260000228881836,0.9903375506401062
2025-06-20T17:00:45.212998,117.0,16.41549301147461,-0.5260000228881836,0.9902488589286804
2025-06-20T17:00:47.560146,118.002,16.414958953857422,-0.5260000228881836,0.9901599287986755
2025-06-20T17:00:49.921219,119.001,16.414470672607422,-0.40400001406669617,0.9900785684585571
2025-06-20T17:00:52.246839,120.0,16.413896560668945,-0.5260000228881836,0.9899826049804688
2025-06-20T17:00:54.518707,121.002,16.413362503051758,-0.5260000228881836,0.9898936748504639
2025-06-20T17:00:56.818838,122.001,16.412830352783203,-0.5260000228881836,0.9898050427436829
2025-06-20T17:00:59.118697,123.0,16.41229820251465,-0.5260000228881836,0.9897163510322571
2025-06-20T17:01:01.474563,124.002,16.41176414489746,-0.5260000228881836,0.9896274209022522
2025-06-20T17:01:03.817738,125.001,16.411231994628906,-0.5260000228881836,0.9895387887954712
2025-06-20T17:01:06.148423,126.0,16.41069984436035,-0.5260000228881836,0.9894500970840454
2025-06-20T17:01:08.502088,127.002,16.410167694091797,-0.5260000228881836,0.9893611669540405
2025-06-20T17:01:10.777082,128.001,16.409635543823242,-0.5260000228881836,0.9892725348472595
2025-06-20T17:01:13.092443,129.0,16.409103393554688,-0.5260000228881836,0.9891838431358337
2025-06-20T17:01:15.362788,130.002,16.4085693359375,-0.5260000228881836,0.9890949130058289
2025-06-20T17:01:17.691898,131.001,16.408037185668945,-0.5260000228881836,0.9890062808990479
2025-06-20T17:01:19.949023,132.0,16.40750503540039,-0.5260000228881836,0.9889175891876221
2025-06-20T17:01:22.254413,133.002,16.406972885131836,-0.5260000228881836,0.9888286590576172
2025-06-20T17:01:24.576667,134.001,16.40644073486328,-0.5260000228881836,0.9887400269508362
2025-06-20T17:01:26.874191,135.0,16.405908584594727,-0.5260000228881836,0.9886513352394104
2025-06-20T17:01:29.323802,136.002,16.40537452697754,-0.5260000228881836,0.9885624051094055
2025-06-20T17:01:31.627259,137.001,16.404842376708984,-0.5260000228881836,0.9884737730026245
2025-06-20T17:01:33.930393,138.0,16.40431022644043,-0.5260000228881836,0.9883850812911987
2025-06-20T17:01:36.620895,139.002,16.403778076171875,-0.5260000228881836,0.9882962107658386
2025-06-20T17:01:39.313095,140.001,16.40324592590332,-0.5260000228881836,0.9882075190544128
2025-06-20T17:01:41.675260,141.0,16.402713775634766,-0.5260000228881836,0.9881188869476318
2025-06-20T17:01:44.024594,142.002,16.402179718017578,-0.5260000228881836,0.988029956817627
2025-06-20T17:01:46.361152,143.001,16.401647567749023,-0.5260000228881836,0.9879412651062012
2025-06-20T17:01:48.685605,144.0,16.40111541748047,-0.5260000228881836,0.9878526329994202
2025-06-20T17:01:50.974481,145.002,16.40058135986328,-0.5260000228881836,0.9877637028694153
2025-06-20T17:01:53.279796,146.001,16.400049209594727,-0.5260000228881836,0.9876750111579895
2025-06-20T17:01:55.540963,147.0,16.399518966674805,-0.5260000228881836,0.9875863790512085
2025-06-20T17:01:57.850799,148.002,16.398984909057617,-0.5260000228881836,0.9874974489212036
2025-06-20T17:02:00.129628,149.001,16.398452758789062,-0.5260000228881836,0.9874087572097778
2025-06-20T17:02:02.419998,150.0,16.397920608520508,-0.5260000228881836,0.9873201251029968
2025-06-20T17:02:04.756781,151.002,16.39738655090332,-0.5260000228881836,0.9872311949729919
2025-06-20T17:02:07.140395,152.001,16.396854400634766,-0.5260000228881836,0.9871425032615662
2025-06-20T17:02:09.482896,153.0,16.396324157714844,-0.5260000228881836,0.9870538711547852
2025-06-20T17:02:11.831164,154.002,16.395790100097656,-0.5260000228881836,0.9869649410247803
2025-06-20T17:02:14.155316,155.001,16.3952579498291,-0.5260000228881836,0.9868762493133545
2025-06-20T17:02:16.439221,156.0,16.394725799560547,-0.5260000228881836,0.9867876172065735
2025-06-20T17:02:18.794647,157.002,16.39419174194336,-0.5260000228881836,0.9866986870765686
2025-06-20T17:02:21.047015,158.001,16.393659591674805,-0.5260000228881836,0.9866099953651428
2025-06-20T17:02:23.371773,159.0,16.39312744140625,-0.5260000228881836,0.9865213632583618
2025-06-20T17:02:25.682566,160.002,16.392595291137695,-0.5260000228881836,0.9864324331283569
2025-06-20T17:02:27.997806,161.001,16.39206314086914,-0.5260000228881836,0.9863438010215759
2025-06-20T17:02:30.320925,162.0,16.391530990600586,-0.5260000228881836,0.9862551093101501
2025-06-20T17:02:32.663201,163.002,16.3909969329834,-0.5260000228881836,0.9861661791801453
2025-06-20T17:02:34.953280,164.001,16.390464782714844,-0.5260000228881836,0.9860775470733643
2025-06-20T17:02:37.299335,165.0,16.38993263244629,-0.5260000228881836,0.9859888553619385
2025-06-20T17:02:39.556505,166.002,16.389400482177734,-0.5260000228881836,0.9858999252319336
2025-06-20T17:02:41.838517,167.001,16.38886833190918,-0.5260000228881836,0.9858112931251526
2025-06-20T17:02:44.120437,168.0,16.388336181640625,-0.5260000228881836,0.9857226014137268
2025-06-20T17:02:46.397894,169.002,16.387802124023438,-0.5260000228881836,0.9856336712837219
2025-06-20T17:02:48.743738,170.001,16.387269973754883,-0.5260000228881836,0.9855450391769409
2025-06-20T17:02:51.266663,171.0,16.386737823486328,-0.5260000228881836,0.9854563474655151
2025-06-20T17:02:53.560534,172.002,16.38620376586914,-0.5260000228881836,0.9853674173355103
2025-06-20T17:02:55.828415,173.001,16.38567352294922,-0.5260000228881836,0.9852787852287292
2025-06-20T17:02:58.100209,174.0,16.385141372680664,-0.5260000228881836,0.9851900935173035
2025-06-20T17:03:00.366286,175.002,16.384607315063477,-0.5260000228881836,0.9851011633872986
2025-06-20T17:03:02.650534,176.001,16.384075164794922,-0.5260000228881836,0.9850125312805176
2025-06-20T17:03:04.941348,177.0,16.383543014526367,-0.5260000228881836,0.9849238395690918
2025-06-20T17:03:07.230071,178.002,16.38300895690918,-0.5260000228881836,0.9848349094390869
2025-06-20T17:03:09.553660,179.001,16.382476806640625,-0.5260000228881836,0.9847462773323059
2025-06-20T17:03:11.862079,180.0,16.38194465637207,-0.5260000228881836,0.9846575856208801
2025-06-20T17:03:14.154320,181.002,16.381412506103516,-0.5260000228881836,0.9845686554908752
2025-06-20T17:03:16.391243,182.001,16.38088035583496,-0.5260000228881836,0.9844800233840942
2025-06-20T17:03:18.672026,183.0,16.380348205566406,-0.5260000228881836,0.9843913316726685
2025-06-20T17:03:20.975717,184.002,16.37981414794922,-0.5260000228881836,0.9843024611473083
2025-06-20T17:03:23.290498,185.001,16.379281997680664,-0.5260000228881836,0.9842137694358826
2025-06-20T17:03:25.552841,186.0,16.378751754760742,-0.5260000228881836,0.9841251373291016
2025-06-20T17:03:27.849512,187.002,16.378217697143555,-0.5260000228881836,0.9840362071990967
2025-06-20T17:03:30.158901,188.001,16.377685546875,-0.5260000228881836,0.9839475154876709
2025-06-20T17:03:32.465034,189.0,16.377153396606445,-0.5260000228881836,0.9838588833808899
2025-06-20T17:03:34.727886,190.002,16.376619338989258,-0.5260000228881836,0.983769953250885
2025-06-20T17:03:37.528345,191.001,16.376087188720703,-0.5260000228881836,0.9836812615394592
2025-06-20T17:03:40.058052,192.0,16.37555503845215,-0.5260000228881836,0.9835926294326782
2025-06-20T17:03:42.304624,193.002,16.375022888183594,-0.5260000228881836,0.9835036993026733
2025-06-20T17:03:44.589311,194.001,16.37449073791504,-0.5260000228881836,0.9834150075912476
2025-06-20T17:03:46.863640,195.0,16.373958587646484,-0.5260000228881836,0.9833263754844666
2025-06-20T17:03:49.124075,196.002,16.373424530029297,-0.5260000228881836,0.9832374453544617
2025-06-20T17:03:51.415845,197.001,16.372892379760742,-0.5260000228881836,0.9831487536430359
2025-06-20T17:03:53.737838,198.0,16.372360229492188,-0.5260000228881836,0.9830601215362549
2025-06-20T17:03:56.047686,199.002,16.371828079223633,-0.5260000228881836,0.98297119140625
2025-06-20T17:03:58.317142,200.001,16.371295928955078,-0.5260000228881836,0.9828824996948242
2025-06-20T17:04:00.595300,201.0,16.370763778686523,-0.5260000228881836,0.9827938675880432
2025-06-20T17:04:02.899518,202.002,16.370229721069336,-0.5260000228881836,0.9827049374580383
2025-06-20T17:04:05.181729,203.001,16.36969757080078,-0.5260000228881836,0.9826162457466125
2025-06-20T17:04:07.507850,204.0,16.369165420532227,-0.5260000228881836,0.9825276136398315
2025-06-20T17:04:10.165663,205.002,16.36863136291504,-0.5260000228881836,0.9824386835098267
