realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T15:04:59.274219,14.976,0.031659673899412155,0.0,0.0,0.0,0.0,-0.001923312433063984
2025-06-20T15:04:59.300014,14.988,0.058751463890075684,0.0,0.0,0.0,0.0,0.00035380019107833505
2025-06-20T15:04:59.359522,15.012,0.08201777189970016,0.0,0.0,0.0,0.0,-0.005343647673726082
2025-06-20T15:04:59.409272,15.033,0.0953015685081482,0.0,0.0,0.0,0.0,-0.012917522341012955
2025-06-20T15:04:59.460335,15.051,0.11356893181800842,0.0,0.0,0.0,0.0,-0.022827379405498505
2025-06-20T15:04:59.487469,15.078,0.12848500907421112,0.0,0.0,0.0,0.0,-0.029750285670161247
2025-06-20T15:04:59.560898,15.099,0.1307796835899353,0.0,0.0,0.0,0.0,-0.04397731274366379
2025-06-20T15:04:59.611615,15.117,0.14630946516990662,0.0,0.0,0.0,0.0,-0.04898267239332199
2025-06-20T15:04:59.637628,15.141,0.14421090483665466,0.0,0.0,0.0,0.0,-0.07607530802488327
2025-06-20T15:04:59.709262,15.165,0.14570282399654388,0.0,0.0,0.0,0.0,-0.09637627750635147
2025-06-20T15:04:59.758444,15.183,0.15062662959098816,0.0,0.0,0.0,0.0,-0.11780010163784027
2025-06-20T15:04:59.830865,15.21,0.15711478888988495,0.0,0.0,0.0,0.0,-0.13199694454669952
2025-06-20T15:04:59.858988,15.228,0.1561470627784729,0.0,0.0,0.0,0.0,-0.14136798679828644
2025-06-20T15:04:59.900750,15.249,0.16034352779388428,0.0,0.0,0.0,0.0,-0.1536065638065338
2025-06-20T15:04:59.979535,15.276,0.1621333211660385,0.0,0.0,0.0,0.0,-0.1726953387260437
2025-06-20T15:05:00.008330,15.294,0.16481392085552216,0.0,0.0,0.0,0.0,-0.18339240550994873
2025-06-20T15:05:00.060294,15.318,0.16788379848003387,0.0,0.0,0.0,0.0,-0.20244663953781128
2025-06-20T15:05:00.088097,15.336,0.17144432663917542,0.0,0.0,0.0,0.0,-0.21223370730876923
2025-06-20T15:05:00.168336,15.363,0.17649590969085693,0.0,0.0,0.0,0.0,-0.2255268394947052
2025-06-20T15:05:00.200433,15.381,0.17770236730575562,0.0,0.0,0.0,0.0,-0.24712549149990082
2025-06-20T15:05:00.249942,15.402,0.187307208776474,0.0,0.0,0.0,0.0,-0.2567071318626404
2025-06-20T15:05:00.319403,15.426,0.1957634836435318,0.0,0.0,0.0,0.0,-0.26880064606666565
2025-06-20T15:05:00.370465,15.441,0.2023811936378479,0.0,0.0,0.0,0.0,-0.28313905000686646
2025-06-20T15:05:00.399915,15.459,0.21125441789627075,0.0,0.0,0.0,0.0,-0.2969833314418793
2025-06-20T15:05:00.449252,15.477,0.22197076678276062,0.0,0.0,0.0,0.0,-0.3118770718574524
2025-06-20T15:05:00.521216,15.504,0.22984199225902557,0.0,0.0,0.0,0.0,-0.3199051022529602
2025-06-20T15:05:00.548052,15.522,0.23689055442810059,0.0,0.0,0.0,0.0,-0.3242430090904236
2025-06-20T15:05:00.598453,15.543,0.24669349193572998,0.0,0.0,0.0,0.0,-0.3298933506011963
2025-06-20T15:05:00.669279,15.57,0.2525149881839752,0.0,0.0,0.0,0.0,-0.33781254291534424
2025-06-20T15:05:00.697564,15.591,0.26,0.0,0.0,0.0,0.0,-0.34222885966300964
2025-06-20T15:05:00.758143,15.609,0.26,0.0,0.0,0.0,0.0,-0.3492685854434967
2025-06-20T15:05:00.819144,15.633,0.26,0.0,0.0,0.0,0.0,-0.34781938791275024
2025-06-20T15:05:00.850826,15.651,0.26,0.0,0.0,0.0,0.0,-0.3491009771823883
2025-06-20T15:05:00.900133,15.675,0.26,0.0,0.0,0.0,0.0,-0.34800782799720764
2025-06-20T15:05:00.969562,15.699,0.26,0.0,0.0,0.0,0.0,-0.3507685959339142
2025-06-20T15:05:00.999820,15.72,0.26,0.0,0.0,0.0,0.0,-0.3526102304458618
2025-06-20T15:05:01.050788,15.741,0.26,0.0,0.0,0.0,0.0,-0.35166439414024353
2025-06-20T15:05:01.112244,15.762,0.26,0.0,0.0,0.0,0.0,-0.34741178154945374
2025-06-20T15:05:01.159794,15.78,0.26,0.0,0.0,0.0,0.0,-0.3492819666862488
2025-06-20T15:05:01.218278,15.807,0.26,0.0,0.0,0.0,0.0,-0.3456249237060547
2025-06-20T15:05:01.248259,15.828,0.26,0.0,0.0,0.0,0.0,-0.3356068730354309
2025-06-20T15:05:01.320561,15.858,0.26,0.0,0.0,0.0,0.0,-0.33240050077438354
2025-06-20T15:05:01.362057,15.879,0.26,0.0,0.0,0.0,0.0,-0.30794069170951843
2025-06-20T15:05:01.430919,15.897,0.23514580726623535,0.0,0.0,0.0,0.0,-0.2653830051422119
2025-06-20T15:05:01.437510,15.921,0.20078125596046448,0.0,0.0,0.0,0.0,-0.22855962812900543
2025-06-20T15:05:01.499390,15.945,0.1724478006362915,0.0,0.0,0.0,0.0,-0.17721320688724518
2025-06-20T15:05:01.549240,15.96,0.13704799115657806,0.0,0.0,0.0,0.0,-0.14928938448429108
2025-06-20T15:05:01.618136,15.978,0.11854105442762375,0.0,0.0,0.0,0.0,-0.11776440590620041
2025-06-20T15:05:01.669285,16.005,0.0861833393573761,0.0,0.0,0.0,0.0,-0.0820235088467598
2025-06-20T15:05:01.699554,16.026,0.06941325217485428,0.0,0.0,0.0,0.0,-0.04856124520301819
2025-06-20T15:05:01.749971,16.038,0.05355226993560791,0.0,0.0,0.0,0.0,-0.03164535015821457
2025-06-20T15:05:01.829480,16.068,0.03614271059632301,0.0,0.0,0.0,0.0,-0.004861099645495415
2025-06-20T15:05:01.849241,16.086,0.028616178780794144,0.0,0.0,0.0,0.0,0.01613062061369419
2025-06-20T15:05:01.904789,16.104,0.023113397881388664,0.0,0.0,0.0,0.0,0.03797270730137825
2025-06-20T15:05:01.939028,16.131,0.018373211845755577,0.0,0.0,0.0,0.0,0.053656235337257385
2025-06-20T15:05:02.013599,16.149,0.009428742341697216,0.0,0.0,0.0,0.0,0.07578139007091522
2025-06-20T15:05:02.058731,16.17,0.008464494720101357,0.0,0.0,0.0,0.0,0.09895697981119156
2025-06-20T15:05:02.138261,16.194,0.00434449315071106,0.0,0.0,0.0,0.0,0.11851052939891815
2025-06-20T15:05:02.161018,16.212,0.0005143382004462183,0.0,0.0,0.0,0.0,0.13656644523143768
2025-06-20T15:05:02.208845,16.236,-0.0004193605564069003,0.0,0.0,0.0,0.0,0.14381374418735504
2025-06-20T15:05:02.247931,16.257,-0.00043458305299282074,0.0,0.0,0.0,0.0,0.15601538121700287
2025-06-20T15:05:02.310499,16.281,-0.00014554498193319887,0.0,0.0,0.0,0.0,0.1704673171043396
2025-06-20T15:05:02.358528,16.299,-1.278720810660161e-05,0.0,0.0,0.0,0.0,0.1955127865076065
2025-06-20T15:05:02.388238,16.323,2.8527763788588345e-05,0.0,0.0,0.0,0.0,0.21513180434703827
2025-06-20T15:05:02.469551,16.338,1.7272755940211937e-05,0.0,0.0,0.0,0.0,0.22083982825279236
2025-06-20T15:05:02.510016,16.359,5.807608431496192e-06,0.0,0.0,0.0,0.0,0.24341322481632233
2025-06-20T15:05:02.549739,16.386,-5.660941724272561e-07,0.0,0.0,0.0,0.0,0.25951874256134033
