realtime,time,voltage,current,percentage
2025-06-20T15:48:42.284173,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:48:44.568671,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:48:46.623849,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:48:48.662037,6.0,16.473459243774414,-0.5260000228881836,0.9999099969863892
2025-06-20T15:48:50.700040,7.002,16.47292709350586,-0.5260000228881836,0.9998210668563843
2025-06-20T15:48:52.676742,8.001,16.472394943237305,-0.5260000228881836,0.9997324347496033
2025-06-20T15:48:54.777178,9.0,16.47186279296875,-0.5260000228881836,0.9996437430381775
2025-06-20T15:48:56.779449,10.002,16.471328735351562,-0.5260000228881836,0.9995548129081726
2025-06-20T15:48:58.840365,11.001,16.470796585083008,-0.5260000228881836,0.9994661808013916
2025-06-20T15:49:00.902688,12.0,16.470264434814453,-0.5260000228881836,0.9993774890899658
2025-06-20T15:49:02.990357,13.002,16.4697322845459,-0.5260000228881836,0.9992885589599609
2025-06-20T15:49:05.040800,14.001,16.469322204589844,-0.40400001406669617,0.9992202520370483
2025-06-20T15:49:07.438989,15.0,16.46866798400879,-0.5260000228881836,0.9991112351417542
2025-06-20T15:49:09.803105,16.002,16.4681339263916,-0.5260000228881836,0.9990223050117493
2025-06-20T15:49:12.182736,17.001,16.467601776123047,-0.5260000228881836,0.9989336729049683
2025-06-20T15:49:14.492602,18.0,16.467069625854492,-0.5260000228881836,0.9988449811935425
2025-06-20T15:49:16.886552,19.002,16.466535568237305,-0.5260000228881836,0.9987560510635376
2025-06-20T15:49:19.558453,20.001,16.466005325317383,-0.5260000228881836,0.9986674189567566
2025-06-20T15:49:22.351166,21.0,16.465473175048828,-0.5260000228881836,0.9985787868499756
2025-06-20T15:49:24.838815,22.002,16.46493911743164,-0.5260000228881836,0.9984898567199707
2025-06-20T15:49:27.216453,23.001,16.464406967163086,-0.5260000228881836,0.9984011650085449
2025-06-20T15:49:29.552990,24.0,16.46387481689453,-0.5260000228881836,0.9983125329017639
2025-06-20T15:49:31.940318,25.002,16.463340759277344,-0.5260000228881836,0.998223602771759
2025-06-20T15:49:34.319483,26.001,16.46280860900879,-0.5260000228881836,0.9981349110603333
2025-06-20T15:49:36.759522,27.0,16.462278366088867,-0.5260000228881836,0.9980462789535522
2025-06-20T15:49:39.190383,28.002,16.46174430847168,-0.5260000228881836,0.9979573488235474
2025-06-20T15:49:41.571456,29.001,16.461212158203125,-0.5260000228881836,0.9978686571121216
2025-06-20T15:49:43.907935,30.0,16.46068000793457,-0.5260000228881836,0.9977800250053406
2025-06-20T15:49:46.334054,31.002,16.460145950317383,-0.5260000228881836,0.9976910948753357
2025-06-20T15:49:48.682447,32.001,16.459613800048828,-0.5260000228881836,0.9976024031639099
2025-06-20T15:49:51.102079,33.0,16.459083557128906,-0.5260000228881836,0.9975137710571289
2025-06-20T15:49:53.410942,34.002,16.45854949951172,-0.5260000228881836,0.997424840927124
2025-06-20T15:49:55.708347,35.001,16.458017349243164,-0.5260000228881836,0.9973361492156982
2025-06-20T15:49:58.080373,36.0,16.45748519897461,-0.5260000228881836,0.9972475171089172
2025-06-20T15:50:00.470399,37.002,16.456951141357422,-0.5260000228881836,0.9971585869789124
2025-06-20T15:50:02.787305,38.001,16.456418991088867,-0.5260000228881836,0.9970698952674866
2025-06-20T15:50:05.098543,39.0,16.455886840820312,-0.5260000228881836,0.9969812631607056
2025-06-20T15:50:07.491072,40.002,16.455354690551758,-0.5260000228881836,0.9968923330307007
2025-06-20T15:50:09.873015,41.001,16.454822540283203,-0.5260000228881836,0.9968036413192749
2025-06-20T15:50:12.224201,42.0,16.45429039001465,-0.5260000228881836,0.9967150092124939
2025-06-20T15:50:14.649240,43.002,16.45375633239746,-0.5260000228881836,0.996626079082489
2025-06-20T15:50:16.962895,44.001,16.453224182128906,-0.5260000228881836,0.996537446975708
2025-06-20T15:50:19.327510,45.0,16.45269203186035,-0.5260000228881836,0.9964487552642822
2025-06-20T15:50:21.699702,46.002,16.452159881591797,-0.5260000228881836,0.9963598251342773
2025-06-20T15:50:24.075701,47.001,16.451627731323242,-0.5260000228881836,0.9962711930274963
2025-06-20T15:50:26.418832,48.0,16.451095581054688,-0.5260000228881836,0.9961825013160706
2025-06-20T15:50:28.802623,49.002,16.4505615234375,-0.5260000228881836,0.9960935711860657
2025-06-20T15:50:31.306801,50.001,16.450029373168945,-0.5260000228881836,0.9960049390792847
2025-06-20T15:50:33.790115,51.0,16.44949722290039,-0.5260000228881836,0.9959162473678589
2025-06-20T15:50:36.235045,52.002,16.448963165283203,-0.5260000228881836,0.995827317237854
2025-06-20T15:50:38.583971,53.001,16.44843292236328,-0.5260000228881836,0.995738685131073
2025-06-20T15:50:40.864701,54.0,16.447900772094727,-0.5260000228881836,0.9956499934196472
2025-06-20T15:50:43.243254,55.002,16.44736671447754,-0.5260000228881836,0.9955610632896423
2025-06-20T15:50:45.587722,56.001,16.446834564208984,-0.5260000228881836,0.9954724311828613
2025-06-20T15:50:47.992997,57.0,16.44630241394043,-0.5260000228881836,0.9953837394714355
2025-06-20T15:50:50.309329,58.002,16.445768356323242,-0.5260000228881836,0.9952948093414307
2025-06-20T15:50:52.707055,59.001,16.445236206054688,-0.5260000228881836,0.9952061772346497
2025-06-20T15:50:55.107448,60.0,16.444704055786133,-0.5260000228881836,0.9951174855232239
2025-06-20T15:50:57.486005,61.002,16.444171905517578,-0.5260000228881836,0.995028555393219
2025-06-20T15:50:59.820159,62.001,16.443639755249023,-0.5260000228881836,0.994939923286438
2025-06-20T15:51:02.203137,63.0,16.44310760498047,-0.5260000228881836,0.9948512315750122
2025-06-20T15:51:04.546260,64.002,16.44257354736328,-0.5260000228881836,0.9947623014450073
2025-06-20T15:51:06.920092,65.001,16.442041397094727,-0.5260000228881836,0.9946736693382263
2025-06-20T15:51:09.285138,66.0,16.441511154174805,-0.5260000228881836,0.9945850372314453
2025-06-20T15:51:11.665298,67.002,16.440977096557617,-0.5260000228881836,0.9944961071014404
2025-06-20T15:51:14.008541,68.001,16.440444946289062,-0.5260000228881836,0.9944074153900146
2025-06-20T15:51:16.424331,69.0,16.439912796020508,-0.5260000228881836,0.9943187832832336
2025-06-20T15:51:18.861210,70.002,16.43937873840332,-0.5260000228881836,0.9942298531532288
2025-06-20T15:51:21.220091,71.001,16.438846588134766,-0.5260000228881836,0.994141161441803
2025-06-20T15:51:23.554861,72.0,16.43831443786621,-0.5260000228881836,0.994052529335022
2025-06-20T15:51:25.941995,73.002,16.437782287597656,-0.5260000228881836,0.9939635992050171
2025-06-20T15:51:28.286855,74.001,16.4372501373291,-0.5260000228881836,0.9938749074935913
2025-06-20T15:51:30.682485,75.0,16.436717987060547,-0.5260000228881836,0.9937862753868103
2025-06-20T15:51:33.023557,76.002,16.43618392944336,-0.5260000228881836,0.9936973452568054
2025-06-20T15:51:35.466789,77.001,16.435651779174805,-0.5260000228881836,0.9936086535453796
2025-06-20T15:51:38.188055,78.0,16.43511962890625,-0.5260000228881836,0.9935200214385986
2025-06-20T15:51:40.772190,79.002,16.434587478637695,-0.5260000228881836,0.9934310913085938
2025-06-20T15:51:43.149922,80.001,16.43405532836914,-0.5260000228881836,0.993342399597168
2025-06-20T15:51:45.504710,81.0,16.433523178100586,-0.5260000228881836,0.993253767490387
2025-06-20T15:51:47.856627,82.002,16.4329891204834,-0.5260000228881836,0.9931648373603821
2025-06-20T15:51:50.237798,83.001,16.432456970214844,-0.5260000228881836,0.9930761456489563
2025-06-20T15:51:52.650872,84.0,16.43192481994629,-0.5260000228881836,0.9929875135421753
2025-06-20T15:51:55.027652,85.002,16.4313907623291,-0.5260000228881836,0.9928985834121704
2025-06-20T15:51:57.385951,86.001,16.430858612060547,-0.5260000228881836,0.9928098917007446
2025-06-20T15:51:59.710060,87.0,16.430328369140625,-0.5260000228881836,0.9927212595939636
2025-06-20T15:52:02.045538,88.002,16.429794311523438,-0.5260000228881836,0.9926323294639587
