realtime,time,voltage,current,percentage
2025-06-20T15:28:27.432448,2.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:28:30.212682,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:28:32.338476,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:28:34.598283,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T15:28:36.700135,6.0,16.473690032958984,-0.5260000228881836,0.9999483227729797
2025-06-20T15:28:38.713153,7.002,16.473155975341797,-0.5260000228881836,0.9998593926429749
2025-06-20T15:28:40.656361,8.001,16.472623825073242,-0.5260000228881836,0.9997707605361938
2025-06-20T15:28:42.666237,9.0,16.472091674804688,-0.5260000228881836,0.9996820688247681
2025-06-20T15:28:44.645408,10.002,16.471559524536133,-0.5260000228881836,0.999593198299408
2025-06-20T15:28:46.602074,11.001,16.471027374267578,-0.5260000228881836,0.9995045065879822
2025-06-20T15:28:48.610444,12.0,16.470495223999023,-0.5260000228881836,0.9994158744812012
2025-06-20T15:28:50.621576,13.002,16.469961166381836,-0.5260000228881836,0.9993269443511963
2025-06-20T15:28:52.630940,14.001,16.46947479248047,-0.40400001406669617,0.9992456436157227
2025-06-20T15:28:54.784438,15.0,16.468896865844727,-0.5260000228881836,0.9991496205329895
2025-06-20T15:28:57.111044,16.002,16.468364715576172,-0.5260000228881836,0.9990606904029846
2025-06-20T15:28:59.366639,17.001,16.467832565307617,-0.5260000228881836,0.9989719986915588
2025-06-20T15:29:01.673273,18.0,16.467300415039062,-0.5260000228881836,0.9988833665847778
2025-06-20T15:29:04.015859,19.002,16.466766357421875,-0.5260000228881836,0.998794436454773
2025-06-20T15:29:06.413211,20.001,16.46623420715332,-0.5260000228881836,0.9987057447433472
2025-06-20T15:29:08.725083,21.0,16.465702056884766,-0.5260000228881836,0.9986171126365662
2025-06-20T15:29:11.097629,22.002,16.46516990661621,-0.5260000228881836,0.9985281825065613
2025-06-20T15:29:13.397908,23.001,16.464637756347656,-0.5260000228881836,0.9984394907951355
2025-06-20T15:29:15.769775,24.0,16.4641056060791,-0.5260000228881836,0.9983508586883545
2025-06-20T15:29:18.160447,25.005,16.46356964111328,-0.5260000228881836,0.9982616305351257
2025-06-20T15:29:20.979989,26.001,16.46303939819336,-0.5260000228881836,0.9981732368469238
2025-06-20T15:29:23.613117,27.0,16.462507247924805,-0.5260000228881836,0.9980846047401428
2025-06-20T15:29:25.925672,28.002,16.461973190307617,-0.5260000228881836,0.9979956746101379
2025-06-20T15:29:28.256466,29.001,16.461441040039062,-0.5260000228881836,0.9979069828987122
2025-06-20T15:29:30.630362,30.0,16.46091079711914,-0.5260000228881836,0.9978183507919312
2025-06-20T15:29:32.991535,31.002,16.460376739501953,-0.5260000228881836,0.9977294206619263
2025-06-20T15:29:35.432596,32.001,16.4598445892334,-0.5260000228881836,0.9976407289505005
2025-06-20T15:29:37.721940,33.0,16.459312438964844,-0.5260000228881836,0.9975520968437195
2025-06-20T15:29:40.087437,34.002,16.458778381347656,-0.5260000228881836,0.9974631667137146
2025-06-20T15:29:42.411288,35.001,16.458248138427734,-0.5260000228881836,0.9973745346069336
2025-06-20T15:29:44.743969,36.0,16.45771598815918,-0.5260000228881836,0.9972858428955078
2025-06-20T15:29:47.047676,37.002,16.457181930541992,-0.5260000228881836,0.9971969127655029
2025-06-20T15:29:49.389028,38.001,16.456649780273438,-0.5260000228881836,0.9971082806587219
2025-06-20T15:29:51.697097,39.0,16.456117630004883,-0.5260000228881836,0.9970195889472961
2025-06-20T15:29:54.008088,40.002,16.455583572387695,-0.5260000228881836,0.9969306588172913
2025-06-20T15:29:56.329604,41.001,16.45505142211914,-0.5260000228881836,0.9968420267105103
2025-06-20T15:29:58.638969,42.0,16.454519271850586,-0.5260000228881836,0.9967533349990845
2025-06-20T15:30:00.990025,43.002,16.45398712158203,-0.5260000228881836,0.9966644048690796
2025-06-20T15:30:03.330437,44.001,16.453454971313477,-0.5260000228881836,0.9965757727622986
2025-06-20T15:30:05.640963,45.0,16.452922821044922,-0.5260000228881836,0.9964870810508728
