timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T15:53:27.087458,17.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:53:28.089138,16.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:53:29.089717,16.0,5.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:53:30.090570,17.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T15:53:31.092168,15.0,4.0,8.0,19.0,6.0,10.0,10.0,6.0
2025-06-20T15:53:32.092831,17.0,6.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:53:33.093306,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:53:34.093819,16.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:53:35.094829,16.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T15:53:36.096993,17.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:53:37.097568,16.0,6.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:53:38.098516,16.0,5.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T15:53:39.102278,15.9,5.0,8.0,19.9,8.0,9.0,10.0,6.0
2025-06-20T15:53:40.103043,16.0,5.0,9.0,19.0,6.0,10.0,9.0,6.0
2025-06-20T15:53:41.104072,17.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:53:42.105831,15.0,4.0,8.0,19.9,8.0,10.0,10.0,6.0
2025-06-20T15:53:43.107639,17.0,6.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:53:44.108168,16.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:53:45.109843,16.0,5.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:53:46.111074,16.0,5.0,7.0,19.9,8.0,10.0,9.0,6.0
2025-06-20T15:53:47.113633,17.0,5.0,8.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T15:53:48.114267,16.0,5.0,8.0,20.0,8.0,11.0,10.0,5.0
2025-06-20T15:53:49.115003,17.0,6.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:53:50.115706,16.0,4.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:53:51.116350,16.0,6.0,7.0,19.0,8.0,11.0,9.0,6.0
2025-06-20T15:53:52.116978,16.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:53:53.117527,17.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:53:54.119084,17.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:53:55.120377,15.0,5.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T15:53:56.121729,16.0,5.0,8.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T15:53:57.122948,16.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:53:58.124791,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:53:59.125847,17.0,5.0,9.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:54:00.126738,16.0,5.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:54:01.127445,16.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:54:02.128355,16.0,6.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:54:03.129396,16.0,4.0,7.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T15:54:04.130623,16.0,5.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:54:05.131314,16.0,6.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:06.133792,17.0,5.0,9.0,20.9,7.0,9.0,8.0,6.0
2025-06-20T15:54:07.134401,16.0,5.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:54:08.136654,16.0,4.0,7.0,18.0,7.0,10.0,9.0,6.0
2025-06-20T15:54:09.138138,17.0,6.0,9.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T15:54:10.140239,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:54:11.141607,16.0,5.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T15:54:12.142178,16.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:13.142810,16.0,5.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T15:54:14.145931,16.9,6.0,8.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T15:54:15.149639,16.9,4.0,8.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T15:54:16.150407,16.0,6.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:17.151813,15.0,5.0,8.0,21.0,6.0,10.0,10.0,5.0
2025-06-20T15:54:18.152948,17.0,4.0,8.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T15:54:19.154678,16.0,6.0,7.0,19.0,7.0,9.0,8.0,5.0
2025-06-20T15:54:20.155261,16.0,5.0,8.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T15:54:21.155857,16.0,5.0,7.0,20.0,8.0,9.0,10.0,6.0
2025-06-20T15:54:22.157032,16.0,5.0,8.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T15:54:23.157586,16.0,4.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:24.158071,16.0,6.0,8.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T15:54:25.158636,16.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:54:26.160463,16.0,5.0,7.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T15:54:27.161499,16.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:54:28.162987,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:29.164652,17.0,5.0,7.0,19.0,6.0,10.0,10.0,6.0
2025-06-20T15:54:30.165343,16.0,6.0,9.0,21.0,9.0,10.0,9.0,6.0
2025-06-20T15:54:31.167472,15.0,4.0,7.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T15:54:32.168080,17.0,5.0,8.0,19.0,7.0,10.0,9.0,4.0
2025-06-20T15:54:33.169049,15.0,6.0,7.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T15:54:34.174465,16.9,5.0,9.0,19.9,8.0,10.9,8.0,6.0
2025-06-20T15:54:35.175613,15.0,5.0,8.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T15:54:36.176185,17.0,5.0,7.0,20.0,6.0,9.0,9.0,7.0
2025-06-20T15:54:37.178121,15.0,5.0,8.0,20.0,8.0,10.0,8.0,5.0
2025-06-20T15:54:38.179989,15.0,5.0,7.0,20.9,7.0,11.0,10.0,5.0
2025-06-20T15:54:39.183078,16.9,6.0,9.0,19.0,8.0,9.0,10.0,7.0
2025-06-20T15:54:40.184434,16.0,4.0,7.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T15:54:41.185159,16.0,6.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:42.186041,17.0,4.0,9.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T15:54:43.186664,15.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:44.188554,15.0,6.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:54:45.189603,16.0,5.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:54:46.190168,16.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:54:47.191120,16.0,4.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:54:48.192691,16.0,6.0,8.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T15:54:49.194939,16.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:54:50.195523,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:54:51.198194,16.0,6.0,9.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:54:52.198869,16.0,5.0,7.0,20.0,6.0,8.0,9.0,6.0
2025-06-20T15:54:53.200612,16.0,4.0,8.0,19.0,8.0,11.0,9.0,5.0
2025-06-20T15:54:54.202310,16.0,6.0,8.0,19.9,7.0,9.0,10.0,6.0
2025-06-20T15:54:55.204475,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:54:56.205460,16.0,4.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:54:57.206412,17.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:54:58.207001,16.0,5.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:54:59.207558,15.0,4.0,9.0,19.0,7.0,11.0,10.0,6.0
2025-06-20T15:55:00.208097,16.0,6.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:55:01.210051,16.0,5.0,7.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T15:55:02.210547,16.0,5.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:55:03.212105,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:04.213077,16.0,5.0,9.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T15:55:05.213896,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:06.215038,16.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:07.215575,15.0,5.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:55:08.216406,16.0,6.0,7.0,19.0,7.0,8.0,9.0,5.0
2025-06-20T15:55:09.216993,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:10.217502,16.0,4.0,8.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T15:55:11.219564,16.0,5.0,8.0,20.0,7.0,10.0,11.0,5.0
2025-06-20T15:55:12.221320,15.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:13.223082,16.0,5.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T15:55:14.224330,16.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:55:15.226174,15.0,5.0,8.0,21.0,6.0,9.0,9.0,5.0
2025-06-20T15:55:16.228135,15.0,4.0,7.0,18.0,7.0,9.0,8.0,6.0
2025-06-20T15:55:17.230760,17.0,5.0,7.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T15:55:18.233849,15.0,5.0,9.0,20.0,6.0,9.0,8.0,6.0
2025-06-20T15:55:19.234560,16.0,6.0,7.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T15:55:20.237678,16.0,4.0,8.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T15:55:21.239004,16.0,6.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:55:22.239647,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:55:23.240270,15.0,4.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T15:55:24.241077,16.0,6.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:55:25.241788,16.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:55:26.243384,14.0,4.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T15:55:27.245349,16.0,6.0,8.0,21.0,7.0,10.0,9.0,7.0
2025-06-20T15:55:28.247159,16.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:55:29.249388,15.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:55:30.250209,17.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:55:31.251919,15.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:55:32.252429,15.0,5.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:33.252997,16.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:55:34.253950,16.0,6.0,9.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T15:55:35.254669,15.0,4.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:55:36.255220,16.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:37.257387,16.0,5.0,9.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T15:55:38.258527,15.0,4.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:55:39.259145,16.0,6.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:40.259669,16.0,5.0,7.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:55:41.260688,15.0,5.0,8.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T15:55:42.262135,17.0,5.0,9.0,20.0,7.0,11.0,10.0,7.0
2025-06-20T15:55:43.263510,15.0,5.0,7.0,20.0,8.0,9.0,8.0,5.0
2025-06-20T15:55:44.264425,15.0,5.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:55:45.266954,15.0,6.0,9.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T15:55:46.267504,16.0,4.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:55:47.268402,16.0,5.0,9.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T15:55:48.268905,16.0,6.0,7.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T15:55:49.270662,15.0,5.0,10.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T15:55:50.271120,16.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:55:51.272003,17.0,5.0,10.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:55:52.274131,15.0,6.0,6.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:55:53.275740,16.0,4.0,9.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:55:54.277406,17.0,6.0,9.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T15:55:55.278330,14.0,4.0,7.0,19.0,8.0,9.0,9.0,5.0
2025-06-20T15:55:56.279665,16.0,6.0,9.0,21.0,6.0,10.0,10.0,7.0
2025-06-20T15:55:57.280404,16.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:55:58.285073,14.9,4.0,8.0,19.9,8.0,10.0,9.0,6.0
2025-06-20T15:55:59.285549,16.0,6.0,8.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T15:56:00.288457,16.0,5.0,9.0,20.9,7.0,10.0,10.0,7.0
2025-06-20T15:56:01.289036,15.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:56:02.289661,15.0,6.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:56:03.290206,16.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:56:04.290604,16.0,4.0,9.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T15:56:05.292050,14.0,6.0,7.0,20.0,8.0,9.0,8.0,7.0
2025-06-20T15:56:06.293845,17.0,5.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:56:07.295142,15.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:56:08.297096,15.0,5.0,7.0,20.0,7.0,10.0,11.0,6.0
2025-06-20T15:56:09.298362,16.0,5.0,9.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:56:10.298813,15.0,5.0,8.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T15:56:11.299531,16.0,5.0,7.0,19.0,7.0,11.0,10.0,5.0
2025-06-20T15:56:12.300719,16.0,6.0,10.0,20.0,8.0,10.0,10.0,7.0
2025-06-20T15:56:13.301231,14.0,4.0,7.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T15:56:14.301763,16.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:56:15.302598,16.0,5.0,10.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:56:16.303830,14.0,5.0,7.0,21.0,6.0,9.0,9.0,5.0
2025-06-20T15:56:17.304495,15.0,6.0,8.0,18.0,7.0,11.0,9.0,6.0
2025-06-20T15:56:18.305073,16.0,5.0,8.0,21.0,8.0,8.0,9.0,6.0
2025-06-20T15:56:19.305606,15.0,5.0,7.0,19.0,6.0,10.0,10.0,5.0
2025-06-20T15:56:20.307556,16.0,4.0,9.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:56:21.308194,15.0,6.0,8.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T15:56:22.310133,16.0,5.0,8.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T15:56:23.311248,14.0,5.0,8.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T15:56:24.311691,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:56:25.312207,15.0,5.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T15:56:26.312660,16.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:56:27.313306,16.0,6.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:56:28.314097,14.0,5.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:56:29.314679,16.0,4.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:56:30.315243,15.0,6.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T15:56:31.315754,15.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:56:32.317618,16.0,5.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:56:33.318698,15.0,5.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:56:34.320176,15.0,5.0,8.0,19.0,6.0,9.0,9.0,6.0
2025-06-20T15:56:35.320709,15.0,5.0,8.0,20.9,8.0,9.0,8.0,4.0
2025-06-20T15:56:36.323922,15.0,5.0,7.0,19.0,7.0,9.0,8.0,6.0
2025-06-20T15:56:37.324711,15.0,5.0,7.0,20.0,6.0,8.0,9.0,6.0
2025-06-20T15:56:38.325727,15.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:56:39.328078,15.0,5.0,8.0,19.0,6.0,11.0,9.0,6.0
2025-06-20T15:56:40.329402,15.0,5.0,8.0,20.0,8.0,8.0,8.0,6.0
2025-06-20T15:56:41.330141,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:56:42.332619,14.0,5.0,9.0,19.9,6.0,10.0,10.0,6.0
2025-06-20T15:56:43.334327,15.0,5.0,8.0,19.0,8.0,9.0,9.0,5.0
2025-06-20T15:56:44.336135,16.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:56:45.336709,15.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:56:46.337864,15.0,6.0,7.0,18.0,7.0,10.0,9.0,5.0
2025-06-20T15:56:47.338415,15.0,5.0,9.0,21.0,7.0,9.0,9.0,7.0
2025-06-20T15:56:48.338894,15.0,4.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:56:49.339357,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:56:50.340772,15.0,5.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:56:51.345025,15.9,5.0,8.0,19.9,8.0,10.0,9.0,7.0
2025-06-20T15:56:52.345669,14.0,6.0,8.0,19.0,8.0,9.0,9.0,5.0
2025-06-20T15:56:53.347892,16.0,5.0,8.0,20.9,6.0,10.0,10.0,5.0
2025-06-20T15:56:54.351057,15.0,5.0,9.0,19.0,8.0,10.0,10.0,7.0
2025-06-20T15:56:55.354304,15.0,5.0,7.0,19.9,7.0,9.0,8.0,5.0
2025-06-20T15:56:56.355291,15.0,5.0,8.0,21.0,8.0,11.0,10.0,5.0
2025-06-20T15:56:57.355789,15.0,5.0,9.0,19.0,7.0,9.0,9.0,7.0
2025-06-20T15:56:58.356658,15.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T15:56:59.357246,15.0,5.0,9.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:57:00.358704,16.0,6.0,8.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T15:57:01.359221,15.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:57:02.360596,14.0,5.0,9.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T15:57:03.361756,15.0,5.0,8.0,20.0,9.0,10.0,11.0,6.0
2025-06-20T15:57:04.362433,15.0,5.0,8.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T15:57:05.363536,16.0,5.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T15:57:06.364074,15.0,6.0,8.0,20.0,8.0,9.0,9.0,7.0
2025-06-20T15:57:07.364701,14.0,4.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:57:08.365241,16.0,6.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:57:09.365844,15.0,5.0,9.0,20.0,8.0,10.0,8.0,6.0
2025-06-20T15:57:10.366356,14.0,4.0,8.0,21.0,6.0,9.0,10.0,5.0
2025-06-20T15:57:11.367358,15.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:57:12.367930,15.0,6.0,8.0,20.0,8.0,10.0,10.0,7.0
2025-06-20T15:57:13.368369,16.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:57:14.368906,14.0,5.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T15:57:15.369435,16.0,6.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T15:57:16.371194,13.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:57:17.372656,16.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:57:18.373447,15.0,6.0,9.0,19.0,8.0,9.0,10.0,6.0
2025-06-20T15:57:19.373936,15.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:57:20.374496,15.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:57:21.377637,15.0,5.0,9.0,19.9,7.0,9.0,10.0,6.0
2025-06-20T15:57:22.378424,15.0,6.0,7.0,20.0,8.0,10.0,8.0,5.0
2025-06-20T15:57:23.379116,14.0,4.0,9.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T15:57:24.379601,15.0,6.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T15:57:25.380340,15.0,4.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:57:26.381717,16.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:57:27.386427,14.9,6.0,8.0,19.9,7.0,10.9,9.0,6.0
2025-06-20T15:57:28.387579,14.0,4.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:57:29.388357,15.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:57:30.388866,15.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:57:31.389331,15.0,5.0,8.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T15:57:32.390335,14.0,4.0,8.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T15:57:33.393586,15.0,6.0,9.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T15:57:34.394162,15.0,5.0,7.0,20.0,6.0,9.0,10.0,6.0
2025-06-20T15:57:35.395132,15.0,5.0,8.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T15:57:36.396011,15.0,5.0,8.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T15:57:37.396482,14.0,5.0,7.0,19.0,6.0,9.0,9.0,5.0
2025-06-20T15:57:38.396931,14.0,4.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:57:39.397390,16.0,5.0,7.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T15:57:40.398030,14.0,6.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:57:41.398643,15.0,4.0,9.0,20.9,7.0,10.0,9.0,7.0
2025-06-20T15:57:42.403500,15.9,5.0,7.0,19.9,7.0,9.9,9.9,6.0
2025-06-20T15:57:43.406241,15.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:57:44.407025,14.0,6.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:57:45.409086,15.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:57:46.409624,14.0,4.0,9.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T15:57:47.412946,14.9,6.0,7.0,19.9,7.0,11.0,9.0,6.0
2025-06-20T15:57:48.414141,15.0,5.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:57:49.414597,14.0,5.0,9.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T15:57:50.416258,15.0,5.0,7.0,19.0,7.0,11.0,10.0,6.0
2025-06-20T15:57:51.416759,16.0,5.0,9.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:57:52.417472,14.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T15:57:53.418877,15.0,5.0,9.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:57:54.421649,15.0,5.0,8.0,20.9,8.0,10.0,10.0,6.0
2025-06-20T15:57:55.422289,14.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:57:56.422810,16.0,6.0,9.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:57:57.423233,14.0,5.0,7.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:57:58.423851,15.0,5.0,9.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T15:57:59.424568,15.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:58:00.425182,15.0,5.0,8.0,19.0,8.0,10.0,10.0,5.0
2025-06-20T15:58:01.429614,13.9,5.0,8.0,19.9,6.0,9.0,9.0,6.0
2025-06-20T15:58:02.430676,14.0,5.0,6.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T15:58:03.431158,15.0,5.0,9.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T15:58:04.433183,15.0,5.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:58:05.435910,14.0,4.0,8.0,19.9,7.0,10.0,8.0,6.0
2025-06-20T15:58:06.437185,15.0,6.0,9.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:58:07.437901,14.0,5.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:58:08.438548,15.0,5.0,8.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T15:58:09.439700,15.0,6.0,8.0,21.0,7.0,11.0,9.0,7.0
2025-06-20T15:58:10.440232,15.0,5.0,8.0,19.0,7.0,10.0,9.0,4.0
2025-06-20T15:58:11.443054,14.0,4.0,7.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T15:58:12.443605,14.0,6.0,10.0,11.0,8.0,11.0,11.0,6.0
2025-06-20T15:58:13.444088,14.0,5.0,9.0,9.0,7.0,10.0,9.0,6.0
2025-06-20T15:58:14.444893,15.0,5.0,9.0,10.0,8.0,9.0,10.0,5.0
2025-06-20T15:58:15.447120,14.0,6.0,9.0,11.0,7.0,10.0,11.0,7.0
2025-06-20T15:58:16.448220,15.0,4.0,7.0,20.0,7.0,10.0,9.0,5.0
