realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T17:12:22.494062,20.064,0.03332391008734703,0.0,0.0,0.0,0.0,0.0009469414362683892
2025-06-18T17:12:22.529621,20.082,0.06422291696071625,0.0,0.0,0.0,0.0,0.011400751769542694
2025-06-18T17:12:22.599723,20.1,0.09119413048028946,0.0,0.0,0.0,0.0,0.013417740352451801
2025-06-18T17:12:22.650952,20.124,0.10537497699260712,0.0,0.0,0.0,0.0,0.01493084616959095
2025-06-18T17:12:22.692078,20.142,0.12126942723989487,0.0,0.0,0.0,0.0,0.01619068533182144
2025-06-18T17:12:22.740026,20.163,0.1346619427204132,0.0,0.0,0.0,0.0,0.02355785109102726
2025-06-18T17:12:22.780003,20.178,0.1532755345106125,0.0,0.0,0.0,0.0,0.04061168432235718
2025-06-18T17:12:22.841505,20.196,0.16288168728351593,0.0,0.0,0.0,0.0,0.05938629060983658
2025-06-18T17:12:22.900315,20.214,0.1776926964521408,0.0,0.0,0.0,0.0,0.06799567490816116
2025-06-18T17:12:22.953830,20.229,0.19236092269420624,0.0,0.0,0.0,0.0,0.08131194114685059
2025-06-18T17:12:22.988636,20.253,0.2048785537481308,0.0,0.0,0.0,0.0,0.09259569644927979
2025-06-18T17:12:23.029760,20.265,0.22029338777065277,0.0,0.0,0.0,0.0,0.11043526232242584
2025-06-18T17:12:23.067494,20.295,0.22718772292137146,0.0,0.0,0.0,0.0,0.1227099746465683
2025-06-18T17:12:23.138555,20.319,0.2417588084936142,0.0,0.0,0.0,0.0,0.13740089535713196
2025-06-18T17:12:23.178392,20.334,0.2568873167037964,0.0,0.0,0.0,0.0,0.14635388553142548
2025-06-18T17:12:23.253040,20.361,0.26,0.0,0.0,0.0,0.0,0.16001787781715393
2025-06-18T17:12:23.278885,20.382,0.26,0.0,0.0,0.0,0.0,0.17361073195934296
2025-06-18T17:12:23.329452,20.403,0.26,0.0,0.0,0.0,0.0,0.18119807541370392
2025-06-18T17:12:23.400686,20.427,0.26,0.0,0.0,0.0,0.0,0.18772730231285095
2025-06-18T17:12:23.427665,20.448,0.26,0.0,0.0,0.0,0.0,0.18802523612976074
2025-06-18T17:12:23.469400,20.469,0.26,0.0,0.0,0.0,0.0,0.20103007555007935
2025-06-18T17:12:23.550714,20.493,0.26,0.0,0.0,0.0,0.0,0.20717398822307587
2025-06-18T17:12:23.578187,20.514,0.26,0.0,0.0,0.0,0.0,0.20783731341362
2025-06-18T17:12:23.617966,20.532,0.26,0.0,0.0,0.0,0.0,0.21398967504501343
2025-06-18T17:12:23.690107,20.559,0.26,0.0,0.0,0.0,0.0,0.21938340365886688
2025-06-18T17:12:23.729979,20.577,0.26,0.0,0.0,0.0,0.0,0.22446945309638977
2025-06-18T17:12:23.802265,20.598,0.26,0.0,0.0,0.0,0.0,0.2300349920988083
2025-06-18T17:12:23.843169,20.625,0.26,0.0,0.0,0.0,0.0,0.2277141511440277
2025-06-18T17:12:23.910250,20.643,0.26,0.0,0.0,0.0,0.0,0.22312317788600922
2025-06-18T17:12:23.949696,20.667,0.26,0.0,0.0,0.0,0.0,0.22526755928993225
2025-06-18T17:12:23.980169,20.691,0.26,0.0,0.0,0.0,0.0,0.2213127166032791
2025-06-18T17:12:24.070331,20.712,0.26,0.0,0.0,0.0,0.0,0.22143901884555817
2025-06-18T17:12:24.091646,20.727,0.26,0.0,0.0,0.0,0.0,0.21768535673618317
2025-06-18T17:12:24.139114,20.754,0.26,0.0,0.0,0.0,0.0,0.22029119729995728
2025-06-18T17:12:24.219856,20.778,0.26,0.0,0.0,0.0,0.0,0.21520663797855377
2025-06-18T17:12:24.240903,20.793,0.26,0.0,0.0,0.0,0.0,0.21036475896835327
2025-06-18T17:12:24.289363,20.82,0.26,0.0,0.0,0.0,0.0,0.20441874861717224
2025-06-18T17:12:24.360239,20.841,0.26,0.0,0.0,0.0,0.0,0.20040816068649292
2025-06-18T17:12:24.390088,20.862000000000002,0.26,0.0,0.0,0.0,0.0,0.19563418626785278
2025-06-18T17:12:24.439072,20.886,0.26,0.0,0.0,0.0,0.0,0.18939530849456787
2025-06-18T17:12:24.514673,20.904,0.26,0.0,0.0,0.0,0.0,0.19076207280158997
2025-06-18T17:12:24.520764,20.925,0.26,0.0,0.0,0.0,0.0,0.1855025738477707
2025-06-18T17:12:24.579623,20.949,0.26,0.0,0.0,0.0,0.0,0.15840215981006622
2025-06-18T17:12:24.620242,20.97,0.26,0.0,0.0,0.0,0.0,0.1446603536605835
2025-06-18T17:12:24.700151,20.988,0.26,0.0,0.0,0.0,0.0,0.13262537121772766
2025-06-18T17:12:24.740442,21.009,0.26,0.0,0.0,0.0,0.0,0.12493754923343658
2025-06-18T17:12:24.780953,21.024,0.26,0.0,0.0,0.0,0.0,0.11461423337459564
2025-06-18T17:12:24.817731,21.054,0.26,0.0,0.0,0.0,0.0,0.10471547394990921
2025-06-18T17:12:24.890387,21.072,0.26,0.0,0.0,0.0,0.0,0.09718547016382217
2025-06-18T17:12:24.943976,21.087,0.26,0.0,0.0,0.0,0.0,0.09203808754682541
2025-06-18T17:12:24.981209,21.105,0.26,0.0,0.0,0.0,0.0,0.08487089723348618
2025-06-18T17:12:25.058532,21.129,0.26,0.0,0.0,0.0,0.0,0.07702267169952393
2025-06-18T17:12:25.102038,21.153,0.26,0.0,0.0,0.0,0.0,0.07765768468379974
2025-06-18T17:12:25.150074,21.171,0.26,0.0,0.0,0.0,0.0,0.07545530050992966
2025-06-18T17:12:25.182586,21.186,0.26,0.0,0.0,0.0,0.0,0.06797150522470474
2025-06-18T17:12:25.260937,21.21,0.26,0.0,0.0,0.0,0.0,0.06525416672229767
2025-06-18T17:12:25.301318,21.234,0.26,0.0,0.0,0.0,0.0,0.062173373997211456
2025-06-18T17:12:25.351456,21.249,0.26,0.0,0.0,0.0,0.0,0.05989755317568779
2025-06-18T17:12:25.390053,21.267,0.26,0.0,0.0,0.0,0.0,0.05952850729227066
2025-06-18T17:12:25.442207,21.285,0.26,0.0,0.0,0.0,0.0,0.049905214458703995
2025-06-18T17:12:25.510414,21.312,0.26,0.0,0.0,0.0,0.0,0.048933181911706924
2025-06-18T17:12:25.542135,21.327,0.26,0.0,0.0,0.0,0.0,0.0460018664598465
2025-06-18T17:12:25.612874,21.345,0.26,0.0,0.0,0.0,0.0,0.04793679714202881
2025-06-18T17:12:25.639370,21.363,0.26,0.0,0.0,0.0,0.0,0.07160194218158722
2025-06-18T17:12:25.689332,21.384,0.26,0.0,0.0,0.0,0.0,0.0791109949350357
2025-06-18T17:12:25.769913,21.411,0.26,0.0,0.0,0.0,0.0,0.08720942586660385
2025-06-18T17:12:25.792782,21.423000000000002,0.26,0.0,0.0,0.0,0.0,0.08782496303319931
2025-06-18T17:12:25.849193,21.441,0.26,0.0,0.0,0.0,0.0,0.08974338322877884
2025-06-18T17:12:25.878541,21.459,0.26,0.0,0.0,0.0,0.0,0.0882074236869812
2025-06-18T17:12:25.930054,21.483,0.26,0.0,0.0,0.0,0.0,0.0898495763540268
2025-06-18T17:12:26.010256,21.507,0.26,0.0,0.0,0.0,0.0,0.09433375298976898
2025-06-18T17:12:26.038982,21.522,0.26,0.0,0.0,0.0,0.0,0.09763936698436737
2025-06-18T17:12:26.077836,21.543,0.26,0.0,0.0,0.0,0.0,0.09699191153049469
2025-06-18T17:12:26.118494,21.567,0.26,0.0,0.0,0.0,0.0,0.09754081815481186
2025-06-18T17:12:26.189779,21.585,0.26,0.0,0.0,0.0,0.0,0.09738123416900635
2025-06-18T17:12:26.228422,21.612,0.26,0.0,0.0,0.0,0.0,0.09847680479288101
2025-06-18T17:12:26.278470,21.633,0.26,0.0,0.0,0.0,0.0,0.09764745086431503
2025-06-18T17:12:26.328547,21.657,0.26,0.0,0.0,0.0,0.0,0.09851818531751633
2025-06-18T17:12:26.400540,21.681,0.26,0.0,0.0,0.0,0.0,0.09045196324586868
2025-06-18T17:12:26.429434,21.705,0.26,0.0,0.0,0.0,0.0,0.09054598957300186
2025-06-18T17:12:26.467643,21.729,0.26,0.0,0.0,0.0,0.0,0.08611288666725159
2025-06-18T17:12:26.539968,21.75,0.26,0.0,0.0,0.0,0.0,0.08736341446638107
2025-06-18T17:12:26.569258,21.774,0.26,0.0,0.0,0.0,0.0,0.08020348846912384
2025-06-18T17:12:26.629957,21.789,0.26,0.0,0.0,0.0,0.0,0.060089800506830215
2025-06-18T17:12:26.709900,21.81,0.26,0.0,0.0,0.0,0.0,0.06636304408311844
2025-06-18T17:12:26.750498,21.828,0.26,0.0,0.0,0.0,0.0,0.06988546997308731
2025-06-18T17:12:26.790402,21.846,0.26,0.0,0.0,0.0,0.0,0.06544589251279831
2025-06-18T17:12:26.828700,21.873,0.26,0.0,0.0,0.0,0.0,0.0631532147526741
2025-06-18T17:12:26.898452,21.888,0.26,0.0,0.0,0.0,0.0,0.0642351284623146
2025-06-18T17:12:26.940858,21.912,0.26,0.0,0.0,0.0,0.0,0.06323323398828506
2025-06-18T17:12:27.021435,21.939,0.26,0.0,0.0,0.0,0.0,0.06222943216562271
2025-06-18T17:12:27.051082,21.954,0.26,0.0,0.0,0.0,0.0,0.05925888940691948
2025-06-18T17:12:27.088590,21.978,0.26,0.0,0.0,0.0,0.0,0.05970204994082451
2025-06-18T17:12:27.128786,22.002,0.26,0.0,0.0,0.0,0.0,0.056774210184812546
2025-06-18T17:12:27.200190,22.017,0.26,0.0,0.0,0.0,0.0,0.058579131960868835
2025-06-18T17:12:27.232630,22.044,0.26,0.0,0.0,0.0,0.0,0.05284137278795242
2025-06-18T17:12:27.309408,22.065,0.26,0.0,0.0,0.0,0.0,0.04668746888637543
2025-06-18T17:12:27.339529,22.089,0.26,0.0,0.0,0.0,0.0,0.049113623797893524
2025-06-18T17:12:27.379994,22.11,0.26,0.0,0.0,0.0,0.0,0.044790975749492645
2025-06-18T17:12:27.451817,22.134,0.26,0.0,0.0,0.0,0.0,0.04247434809803963
2025-06-18T17:12:27.489209,22.158,0.26,0.0,0.0,0.0,0.0,0.041433319449424744
2025-06-18T17:12:27.563018,22.176,0.26,0.0,0.0,0.0,0.0,0.04626796394586563
2025-06-18T17:12:27.604251,22.2,0.26,0.0,0.0,0.0,0.0,0.042784351855516434
2025-06-18T17:12:27.641187,22.221,0.26,0.0,0.0,0.0,0.0,0.03797070309519768
2025-06-18T17:12:27.689384,22.242,0.26,0.0,0.0,0.0,0.0,0.01706361025571823
2025-06-18T17:12:27.730070,22.257,0.26,0.0,0.0,0.0,0.0,0.00576898455619812
2025-06-18T17:12:27.811977,22.275,0.26,0.0,0.0,0.0,0.0,0.0021773860789835453
2025-06-18T17:12:27.862725,22.296,0.26,0.0,0.0,0.0,0.0,-0.006826563738286495
2025-06-18T17:12:27.888762,22.314,0.26,0.0,0.0,0.0,0.0,-0.010481808334589005
2025-06-18T17:12:27.938758,22.338,0.26,0.0,0.0,0.0,0.0,-0.019986657425761223
2025-06-18T17:12:27.999662,22.353,0.26,0.0,0.0,0.0,0.0,-0.027041597291827202
2025-06-18T17:12:28.017419,22.374,0.26,0.0,0.0,0.0,0.0,-0.034183070063591
