realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-19T12:23:29.395892,21.987000000000002,0.03319287300109863,0.0,0.0,0.0,0.0,0.019489530473947525
2025-06-19T12:23:29.477764,22.011,0.06381972879171371,0.0,0.0,0.0,0.0,0.023638295009732246
2025-06-19T12:23:29.527276,22.026,0.09047560393810272,0.0,0.0,0.0,0.0,0.022924156859517097
2025-06-19T12:23:29.555754,22.044,0.10441915690898895,0.0,0.0,0.0,0.0,0.021601326763629913
2025-06-19T12:23:29.604306,22.065,0.12226361781358719,0.0,0.0,0.0,0.0,0.024341752752661705
2025-06-19T12:23:29.687678,22.086,0.1370023936033249,0.0,0.0,0.0,0.0,0.03296041488647461
2025-06-19T12:23:29.717780,22.11,0.1532525271177292,0.0,0.0,0.0,0.0,0.04890068620443344
2025-06-19T12:23:29.743670,22.131,0.16434164345264435,0.0,0.0,0.0,0.0,0.06679301708936691
2025-06-19T12:23:29.793787,22.152,0.17776606976985931,0.0,0.0,0.0,0.0,0.07337846606969833
2025-06-19T12:23:29.875382,22.176,0.19051973521709442,0.0,0.0,0.0,0.0,0.08377151191234589
2025-06-19T12:23:29.906661,22.194,0.20213615894317627,0.0,0.0,0.0,0.0,0.09294302761554718
2025-06-19T12:23:29.985768,22.218,0.21887588500976562,0.0,0.0,0.0,0.0,0.11686874181032181
2025-06-19T12:23:30.019532,22.239,0.22562462091445923,0.0,0.0,0.0,0.0,0.13628950715065002
2025-06-19T12:23:30.054723,22.257,0.23847104609012604,0.0,0.0,0.0,0.0,0.15362034738063812
2025-06-19T12:23:30.094049,22.281,0.25062522292137146,0.0,0.0,0.0,0.0,0.16547037661075592
2025-06-19T12:23:30.195156,22.302,0.2580128312110901,0.0,0.0,0.0,0.0,0.18292540311813354
2025-06-19T12:23:30.206368,22.317,0.26,0.0,0.0,0.0,0.0,0.19336554408073425
2025-06-19T12:23:30.266545,22.341,0.26,0.0,0.0,0.0,0.0,0.2051299810409546
2025-06-19T12:23:30.293773,22.356,0.26,0.0,0.0,0.0,0.0,0.2103951871395111
2025-06-19T12:23:30.346058,22.374,0.26,0.0,0.0,0.0,0.0,0.21518950164318085
2025-06-19T12:23:30.447438,22.398,0.26,0.0,0.0,0.0,0.0,0.2284191995859146
2025-06-19T12:23:30.468669,22.41,0.26,0.0,0.0,0.0,0.0,0.23781120777130127
2025-06-19T12:23:30.538636,22.434,0.26,0.0,0.0,0.0,0.0,0.24257892370224
2025-06-19T12:23:30.554064,22.449,0.26,0.0,0.0,0.0,0.0,0.2435329556465149
