timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-19T12:13:28.695052,6.0,7.0,22.0,7.0,10.0,9.0,19.0,6.0
2025-06-19T12:13:29.696179,4.0,8.0,20.0,8.0,10.0,9.0,18.0,5.0
2025-06-19T12:13:30.696712,6.0,9.0,22.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:13:31.697607,5.0,7.0,20.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:13:32.699206,5.0,8.0,21.0,7.0,9.0,9.0,19.0,6.0
2025-06-19T12:13:33.700091,6.0,10.0,21.0,8.0,10.0,10.0,18.0,7.0
2025-06-19T12:13:34.702548,6.0,7.0,20.9,7.0,10.0,10.0,18.0,5.0
2025-06-19T12:13:35.703361,4.0,9.0,22.0,7.0,11.0,9.0,19.0,6.0
2025-06-19T12:13:36.704344,6.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:13:37.704874,5.0,7.0,21.0,7.0,11.0,10.0,20.0,6.0
2025-06-19T12:13:38.705502,5.0,9.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-19T12:13:39.706943,5.0,7.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:13:40.707505,6.0,9.0,21.0,7.0,10.0,10.0,18.0,7.0
2025-06-19T12:13:41.708044,5.0,7.0,21.0,7.0,11.0,9.0,17.0,5.0
2025-06-19T12:13:42.708744,5.0,8.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:13:43.709583,6.0,10.0,21.0,8.0,10.0,9.0,19.0,6.0
2025-06-19T12:13:44.710017,5.0,7.0,21.0,7.0,10.0,9.0,18.0,5.0
2025-06-19T12:13:45.712095,5.0,9.0,21.0,7.0,10.0,10.0,18.0,7.0
2025-06-19T12:13:46.712756,6.0,7.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:13:47.713384,5.0,9.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:13:48.714404,6.0,8.0,21.0,8.0,9.0,9.0,18.0,6.0
2025-06-19T12:13:49.715441,5.0,8.0,22.0,7.0,11.0,10.0,18.0,5.0
2025-06-19T12:13:50.716059,4.0,8.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:13:51.718457,6.0,8.0,21.0,8.0,10.0,9.0,18.0,7.0
2025-06-19T12:13:52.718954,5.0,9.0,21.0,7.0,10.0,9.0,18.0,5.0
2025-06-19T12:13:53.719574,5.0,8.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:13:54.720405,6.0,7.0,22.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:13:55.721359,5.0,8.0,20.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:13:56.723794,6.0,8.0,20.9,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:13:57.724372,5.0,9.0,20.9,8.0,11.0,11.0,17.9,6.0
2025-06-19T12:13:58.729625,5.0,8.0,22.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:13:59.730187,5.0,7.0,20.0,7.0,9.0,9.0,18.0,6.0
2025-06-19T12:14:00.730770,6.0,9.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-19T12:14:01.731706,5.0,7.0,22.0,8.0,9.0,10.0,17.0,6.0
2025-06-19T12:14:02.732577,5.0,9.0,20.0,7.0,10.0,10.0,19.0,5.0
2025-06-19T12:14:03.733934,6.0,8.0,23.0,8.0,11.0,9.0,18.0,6.0
2025-06-19T12:14:04.735568,5.0,7.0,20.0,6.0,10.0,10.0,17.0,6.0
2025-06-19T12:14:05.736492,5.0,9.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:06.737892,6.0,8.0,22.0,8.0,11.0,10.0,19.0,6.0
2025-06-19T12:14:07.740485,5.0,8.0,20.9,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:14:08.742238,5.0,8.0,21.0,7.0,9.0,10.0,17.9,5.0
2025-06-19T12:14:09.744813,6.0,8.0,21.0,7.0,10.0,9.0,18.0,7.0
2025-06-19T12:14:10.745447,5.0,8.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:14:11.746243,4.0,7.0,20.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:12.746761,6.0,9.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:13.747483,5.0,8.0,21.0,6.0,11.0,9.0,17.0,5.0
2025-06-19T12:14:14.750042,5.0,8.0,22.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:14:15.751089,6.0,9.0,20.0,9.0,10.0,9.0,19.0,6.0
2025-06-19T12:14:16.752091,6.0,7.0,22.0,6.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:17.752555,4.0,9.0,20.0,8.0,10.0,10.0,16.0,6.0
2025-06-19T12:14:18.753603,6.0,7.0,21.0,8.0,10.0,9.0,19.0,6.0
2025-06-19T12:14:19.754070,5.0,9.0,22.0,7.0,11.0,10.0,18.0,5.0
2025-06-19T12:14:20.755052,6.0,8.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:14:21.756616,4.0,8.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:14:22.757210,6.0,8.0,21.0,6.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:23.759955,5.0,8.0,22.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:24.760545,5.0,8.0,21.0,7.0,10.0,11.0,17.0,6.0
2025-06-19T12:14:25.760973,5.0,8.0,21.0,8.0,10.0,9.0,18.0,5.0
2025-06-19T12:14:26.761668,6.0,8.0,21.0,6.0,11.0,9.0,18.0,6.0
2025-06-19T12:14:27.763132,5.0,9.0,21.0,9.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:28.765076,5.0,8.0,21.0,6.0,10.0,10.0,16.0,6.0
2025-06-19T12:14:29.766346,6.0,7.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:14:30.766832,5.0,9.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:31.768274,5.0,8.0,21.0,8.0,10.0,9.0,17.0,5.0
2025-06-19T12:14:32.772734,5.0,8.0,21.9,7.0,10.0,10.0,17.9,6.0
2025-06-19T12:14:33.773626,6.0,9.0,20.0,8.0,11.0,9.0,18.0,7.0
2025-06-19T12:14:34.774411,5.0,8.0,22.0,7.0,10.0,10.0,17.0,5.0
2025-06-19T12:14:35.774979,5.0,8.0,19.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:36.777267,6.0,9.0,20.9,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:14:37.778781,5.0,8.0,21.0,8.0,10.0,10.0,19.0,6.0
2025-06-19T12:14:38.779536,5.0,7.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:14:39.780109,5.0,8.0,21.0,8.0,10.0,9.0,18.0,7.0
2025-06-19T12:14:40.780703,6.0,8.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:14:41.782347,5.0,8.0,20.0,7.0,9.0,9.0,18.0,6.0
2025-06-19T12:14:42.783486,5.0,8.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:14:43.784869,6.0,9.0,21.0,7.0,9.0,10.0,18.0,5.0
2025-06-19T12:14:44.786111,5.0,7.0,21.0,8.0,11.0,9.0,17.0,5.0
2025-06-19T12:14:45.786926,6.0,8.0,22.0,8.0,10.0,9.0,19.0,7.0
2025-06-19T12:14:46.789102,5.0,7.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:14:47.789674,4.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:14:48.790237,6.0,9.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:14:49.791044,5.0,8.0,21.0,7.0,11.0,9.0,17.0,5.0
2025-06-19T12:14:50.791538,6.0,7.0,22.0,7.0,9.0,9.0,18.0,6.0
2025-06-19T12:14:51.793417,5.0,9.0,20.0,7.0,11.0,11.0,17.0,7.0
2025-06-19T12:14:52.794270,5.0,8.0,22.0,7.0,10.0,8.0,18.0,6.0
2025-06-19T12:14:53.796180,5.0,8.0,21.0,8.0,10.0,10.0,17.0,5.0
2025-06-19T12:14:54.796898,5.0,7.0,21.0,8.0,11.0,10.0,18.0,6.0
2025-06-19T12:14:55.798128,6.0,8.0,21.0,7.0,10.0,9.0,18.0,5.0
2025-06-19T12:14:56.800427,5.0,8.0,21.0,8.0,10.0,9.0,18.0,7.0
2025-06-19T12:14:57.802798,5.0,8.0,21.9,7.0,11.0,11.0,17.0,6.0
2025-06-19T12:14:58.804274,7.0,9.0,21.0,7.0,10.0,9.0,19.0,6.0
2025-06-19T12:14:59.804808,4.0,7.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:15:00.805446,6.0,8.0,21.0,8.0,11.0,10.0,17.0,7.0
2025-06-19T12:15:01.805994,5.0,9.0,22.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:15:02.806491,5.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:15:03.807846,6.0,8.0,21.0,8.0,10.0,10.0,19.0,5.0
2025-06-19T12:15:04.808436,5.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:15:05.811281,5.0,8.0,19.9,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:15:06.811942,6.0,8.0,21.0,8.0,10.0,10.0,18.0,7.0
2025-06-19T12:15:07.812573,5.0,9.0,22.0,7.0,11.0,9.0,17.0,6.0
2025-06-19T12:15:08.813025,5.0,7.0,21.0,7.0,10.0,10.0,18.0,5.0
2025-06-19T12:15:09.813596,5.0,9.0,20.0,8.0,9.0,9.0,17.0,6.0
2025-06-19T12:15:10.814028,6.0,7.0,22.0,7.0,11.0,9.0,17.0,6.0
2025-06-19T12:15:11.815661,5.0,9.0,20.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:15:12.816481,5.0,7.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:15:13.817886,6.0,8.0,22.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:15:14.820273,5.0,9.0,21.0,6.0,10.0,9.0,18.0,5.0
2025-06-19T12:15:15.820802,5.0,7.0,20.0,9.0,11.0,10.0,17.0,6.0
2025-06-19T12:15:16.821483,6.0,9.0,22.0,7.0,9.0,9.0,18.0,7.0
2025-06-19T12:15:17.822167,4.0,8.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-19T12:15:18.825001,6.0,9.0,21.9,7.0,11.0,10.0,18.9,6.0
2025-06-19T12:15:19.826573,6.0,7.0,21.0,7.0,9.0,9.0,17.0,7.0
2025-06-19T12:15:20.827596,5.0,8.0,21.0,8.0,11.0,10.0,17.0,5.0
2025-06-19T12:15:21.828080,5.0,8.0,22.0,8.0,10.0,10.0,17.0,7.0
2025-06-19T12:15:22.829109,5.0,8.0,21.0,6.0,10.0,9.0,18.0,5.0
2025-06-19T12:15:23.829782,5.0,9.0,21.0,8.0,10.0,10.0,18.0,5.0
2025-06-19T12:15:24.830654,7.0,7.0,21.0,7.0,10.0,9.0,17.0,7.0
2025-06-19T12:15:25.831188,4.0,9.0,20.0,8.0,11.0,10.0,18.0,5.0
2025-06-19T12:15:26.831852,5.0,7.0,21.0,7.0,10.0,9.0,17.0,7.0
2025-06-19T12:15:27.832463,7.0,10.0,20.9,8.0,10.0,10.0,17.9,6.0
2025-06-19T12:15:28.835837,5.0,7.0,21.0,7.0,11.0,10.0,17.0,5.0
2025-06-19T12:15:29.836314,4.0,9.0,20.0,7.0,9.0,9.0,17.0,6.0
2025-06-19T12:15:30.837305,6.0,8.0,22.0,8.0,11.0,10.0,18.0,6.0
2025-06-19T12:15:31.839228,5.0,7.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T12:15:32.839968,6.0,9.0,20.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:15:33.840748,6.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:15:34.842218,5.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:15:35.844019,4.0,7.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:15:36.844632,6.0,9.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:15:37.845228,5.0,8.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:15:38.846032,6.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:15:39.846568,5.0,9.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:15:40.847284,5.0,7.0,21.0,8.0,11.0,10.0,18.0,6.0
2025-06-19T12:15:41.850664,5.0,9.0,20.9,7.0,10.0,9.0,15.9,5.0
2025-06-19T12:15:42.854011,6.0,7.0,20.9,8.0,10.0,10.0,17.0,7.0
2025-06-19T12:15:43.854596,5.0,9.0,21.0,7.0,10.0,8.0,18.0,5.0
2025-06-19T12:15:44.855122,5.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:15:45.855770,6.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:15:46.856592,5.0,9.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:15:47.857105,5.0,7.0,21.0,8.0,9.0,9.0,16.0,5.0
2025-06-19T12:15:48.858482,5.0,8.0,21.0,7.0,10.0,10.0,17.0,7.0
2025-06-19T12:15:49.859056,6.0,8.0,20.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:15:50.862476,5.0,8.0,20.9,7.0,9.0,10.0,15.9,5.0
2025-06-19T12:15:51.863051,6.0,8.0,22.0,7.0,11.0,9.0,18.0,6.0
2025-06-19T12:15:52.864174,4.0,8.0,22.0,8.0,10.0,10.0,17.0,7.0
2025-06-19T12:15:53.864714,6.0,9.0,20.0,7.0,11.0,9.0,17.0,5.0
2025-06-19T12:15:54.867298,5.0,8.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:15:55.867826,6.0,8.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:15:56.868281,4.0,8.0,22.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:15:57.869340,6.0,8.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:15:58.870835,5.0,8.0,20.0,7.0,11.0,10.0,17.0,5.0
2025-06-19T12:15:59.871951,6.0,7.0,22.0,9.0,9.0,9.0,17.0,7.0
2025-06-19T12:16:00.873484,6.0,9.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:16:01.875389,5.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:16:02.876929,4.0,8.0,21.0,7.0,10.0,10.0,17.0,5.0
2025-06-19T12:16:03.878130,6.0,8.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:04.879865,6.0,9.0,22.0,8.0,11.0,9.0,17.0,7.0
2025-06-19T12:16:05.880500,5.0,7.0,20.0,7.0,10.0,10.0,17.0,5.0
2025-06-19T12:16:06.880947,5.0,8.0,21.0,7.0,9.0,10.0,18.0,6.0
2025-06-19T12:16:07.881845,5.0,9.0,21.0,8.0,11.0,9.0,16.0,5.0
2025-06-19T12:16:08.884420,5.0,7.0,21.0,6.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:09.884880,6.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:10.885593,5.0,7.0,21.0,8.0,10.0,10.0,17.0,7.0
2025-06-19T12:16:11.886314,5.0,9.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:16:12.887905,6.0,8.0,21.0,8.0,9.0,9.0,18.0,6.0
2025-06-19T12:16:13.890458,5.0,7.0,20.9,7.0,11.0,9.0,17.0,7.0
2025-06-19T12:16:14.891226,5.0,9.0,21.0,7.0,10.0,10.0,16.0,4.0
2025-06-19T12:16:15.893641,6.0,8.0,20.9,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:16.894432,5.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:17.895738,5.0,8.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:16:18.898700,6.0,8.0,20.9,8.0,11.0,10.0,16.9,7.0
2025-06-19T12:16:19.899500,4.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:20.900818,6.0,7.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-19T12:16:21.901383,6.0,9.0,21.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:16:22.902188,5.0,8.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:16:23.903897,5.0,7.0,20.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:16:24.904553,5.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:25.905183,5.0,8.0,21.0,8.0,10.0,10.0,17.0,5.0
2025-06-19T12:16:26.905645,6.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:27.906070,6.0,8.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-19T12:16:28.908221,4.0,7.0,22.0,8.0,10.0,9.0,17.0,7.0
2025-06-19T12:16:29.908898,6.0,8.0,20.0,8.0,10.0,9.0,17.0,5.0
2025-06-19T12:16:30.909644,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:31.911001,6.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:32.912467,4.0,8.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:33.912994,6.0,7.0,22.0,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:16:34.914236,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:35.914882,5.0,8.0,21.0,7.0,10.0,8.0,17.0,6.0
2025-06-19T12:16:36.917964,6.0,8.0,20.9,8.0,10.0,10.0,17.0,5.0
2025-06-19T12:16:37.920577,5.0,8.0,19.9,7.0,11.0,11.0,16.9,6.0
2025-06-19T12:16:38.923718,5.0,7.0,21.0,7.0,10.0,9.0,17.0,7.0
2025-06-19T12:16:39.924435,6.0,9.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:40.925652,5.0,8.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:16:41.927478,6.0,8.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-19T12:16:42.928819,5.0,8.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:16:43.929499,5.0,8.0,22.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:44.929931,5.0,9.0,20.0,7.0,11.0,10.0,16.0,6.0
2025-06-19T12:16:45.930550,5.0,7.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:46.932006,6.0,8.0,20.0,7.0,9.0,9.0,17.0,6.0
2025-06-19T12:16:47.932695,4.0,9.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:16:48.934087,7.0,7.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:16:49.934562,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:16:50.935112,5.0,8.0,21.0,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:16:51.936330,5.0,8.0,21.0,7.0,10.0,11.0,17.0,6.0
2025-06-19T12:16:52.939489,6.0,8.0,20.0,8.0,11.0,9.0,16.0,6.0
2025-06-19T12:16:53.942062,5.0,8.0,21.9,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:16:54.943511,5.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:16:55.948405,5.0,8.0,20.9,7.0,9.0,10.9,16.9,6.0
2025-06-19T12:16:56.949875,6.0,7.0,22.0,8.0,11.0,9.0,16.0,6.0
2025-06-19T12:16:57.952067,5.0,9.0,20.0,8.0,10.0,9.0,17.0,7.0
2025-06-19T12:16:58.953288,5.0,8.0,21.0,7.0,10.0,10.0,17.0,5.0
2025-06-19T12:16:59.955611,5.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:17:00.956228,6.0,8.0,22.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:17:01.957592,6.0,8.0,20.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:17:02.958135,5.0,8.0,20.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:17:03.958583,5.0,8.0,21.0,7.0,11.0,10.0,16.0,6.0
2025-06-19T12:17:04.960940,5.0,8.0,21.0,8.0,9.0,8.0,17.0,5.0
2025-06-19T12:17:05.961686,6.0,7.0,21.0,7.0,11.0,10.0,16.0,6.0
2025-06-19T12:17:06.963765,5.0,8.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:17:07.964459,5.0,8.0,20.0,8.0,10.0,8.0,17.0,5.0
2025-06-19T12:17:08.964907,5.0,8.0,20.0,7.0,9.0,10.0,16.0,7.0
2025-06-19T12:17:09.967655,5.0,9.0,20.9,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:17:10.968333,6.0,7.0,19.0,7.0,10.0,9.0,16.0,5.0
2025-06-19T12:17:11.969162,5.0,8.0,20.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:17:12.969687,5.0,8.0,19.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:17:13.970157,5.0,8.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T12:17:14.970986,6.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:17:15.973155,5.0,8.0,19.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:17:16.973705,6.0,9.0,21.0,9.0,11.0,10.0,17.0,6.0
2025-06-19T12:17:17.976642,5.0,8.0,19.9,7.0,9.0,9.0,16.0,6.0
2025-06-19T12:17:18.977500,5.0,7.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:17:19.978443,6.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:17:20.979140,4.0,7.0,19.0,7.0,11.0,9.0,16.0,6.0
2025-06-19T12:17:21.979924,6.0,9.0,20.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:17:22.981236,5.0,8.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:17:23.981805,5.0,8.0,20.0,7.0,9.0,9.0,17.0,5.0
2025-06-19T12:17:24.982338,6.0,7.0,19.9,7.0,12.0,9.0,17.0,7.0
2025-06-19T12:17:25.985179,5.0,8.0,20.0,8.0,10.0,10.0,17.0,5.0
2025-06-19T12:17:26.986491,5.0,8.0,20.0,6.0,10.0,10.0,17.0,6.0
2025-06-19T12:17:27.987011,5.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:17:28.987603,6.0,8.0,19.0,8.0,10.0,10.0,16.0,5.0
2025-06-19T12:17:29.989620,5.0,8.0,20.0,7.0,9.0,9.0,17.0,6.0
