realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-11T13:58:06.489331,15.204,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-11T13:58:06.567275,15.225,0.25,0.0,0.0,0.0,0.0,0.32
2025-06-11T13:58:06.585509,15.246,0.26,0.0,0.0,0.0,0.0,0.3524837963479322
2025-06-11T13:58:06.626035,15.27,0.26,0.0,0.0,0.0,0.0,0.3516188563486364
2025-06-11T13:58:06.685621,15.294,0.26,0.0,0.0,0.0,0.0,0.34679348997892456
2025-06-11T13:58:06.772993,15.318,0.26,0.0,0.0,0.0,0.0,0.33163249623673907
2025-06-11T13:58:06.797530,15.345,0.26,0.0,0.0,0.0,0.0,0.32200892952404175
2025-06-11T13:58:06.837317,15.366,0.26,0.0,0.0,0.0,0.0,0.3141736426301566
2025-06-11T13:58:06.906084,15.39,0.26,0.0,0.0,0.0,0.0,0.29749101381310294
2025-06-11T13:58:06.945425,15.411,0.26,0.0,0.0,0.0,0.0,0.2905439022363418
2025-06-11T13:58:06.986646,15.429,0.26,0.0,0.0,0.0,0.0,0.2823837891590897
2025-06-11T13:58:07.058762,15.444,0.26,0.0,0.0,0.0,0.0,0.26975768020817287
2025-06-11T13:58:07.100057,15.474,0.26,0.0,0.0,0.0,0.0,0.2628028296773816
2025-06-11T13:58:07.136544,15.492,0.26,0.0,0.0,0.0,0.0,0.2572020579511559
2025-06-11T13:58:07.206980,15.51,0.26,0.0,0.0,0.0,0.0,0.24536439827037232
2025-06-11T13:58:07.246559,15.537,0.26,0.0,0.0,0.0,0.0,0.2404166580692725
2025-06-11T13:58:07.285706,15.558,0.26,0.0,0.0,0.0,0.0,0.23469691178811067
2025-06-11T13:58:07.359253,15.576,0.26,0.0,0.0,0.0,0.0,0.225533449705594
2025-06-11T13:58:07.405607,15.603,0.26,0.0,0.0,0.0,0.0,0.22018531335670183
2025-06-11T13:58:07.469417,15.621,0.26,0.0,0.0,0.0,0.0,0.21576177800414337
2025-06-11T13:58:07.497166,15.645,0.26,0.0,0.0,0.0,0.0,0.20621228597353364
2025-06-11T13:58:07.547528,15.669,0.26,0.0,0.0,0.0,0.0,0.1256896823668733
2025-06-11T13:58:07.616536,15.69,0.26,0.0,0.0,0.0,0.0,0.11678824175026872
2025-06-11T13:58:07.647708,15.711,0.26,0.0,0.0,0.0,0.0,0.11297126258932859
