realtime,time,voltage,current,percentage
2025-06-11T14:59:34.728114,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:59:36.542395,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:59:38.911428,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-11T14:59:40.860131,6.0,16.473779678344727,-0.5260000228881836,0.9999632835388184
2025-06-11T14:59:42.859429,7.002,16.47324562072754,-0.5260000228881836,0.9998743534088135
2025-06-11T14:59:44.859042,8.001,16.472713470458984,-0.5260000228881836,0.9997856616973877
2025-06-11T14:59:46.849774,9.0,16.47218132019043,-0.5260000228881836,0.9996970295906067
2025-06-11T14:59:48.832335,10.002,16.471649169921875,-0.5260000228881836,0.9996080994606018
2025-06-11T14:59:50.884570,11.001,16.47111701965332,-0.5260000228881836,0.999519407749176
2025-06-11T14:59:52.902364,12.0,16.470584869384766,-0.5260000228881836,0.999430775642395
2025-06-11T14:59:54.888868,13.002,16.470050811767578,-0.5260000228881836,0.9993418455123901
2025-06-11T14:59:56.954275,14.001,16.469524383544922,-0.40400001406669617,0.999254047870636
2025-06-11T14:59:59.180942,15.0,16.46898651123047,-0.5260000228881836,0.9991645216941833
2025-06-11T15:00:01.427239,16.002,16.468454360961914,-0.5260000228881836,0.9990755915641785
2025-06-11T15:00:03.660139,17.001,16.46792221069336,-0.5260000228881836,0.9989868998527527
2025-06-11T15:00:05.951704,18.0,16.467390060424805,-0.5260000228881836,0.9988982677459717
2025-06-11T15:00:08.205565,19.002,16.466856002807617,-0.5260000228881836,0.9988093376159668
2025-06-11T15:00:10.539573,20.001,16.466323852539062,-0.5260000228881836,0.998720645904541
2025-06-11T15:00:12.964943,21.0,16.465791702270508,-0.5260000228881836,0.99863201379776
2025-06-11T15:00:15.231987,22.002,16.46525764465332,-0.5260000228881836,0.9985430836677551
2025-06-11T15:00:17.627162,23.001,16.464725494384766,-0.5260000228881836,0.9984543919563293
2025-06-11T15:00:20.092192,24.0,16.464195251464844,-0.5260000228881836,0.9983657598495483
