realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-11T14:28:40.746791,15.963000000000001,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-11T14:28:40.777187,15.975,0.25,0.0,0.0,0.0,0.0,0.32
2025-06-11T14:28:40.825947,16.002,0.26,0.0,0.0,0.0,0.0,0.440063065130427
2025-06-11T14:28:40.898975,16.023,0.26,0.0,0.0,0.0,0.0,0.43942355469991295
2025-06-11T14:28:40.928221,16.038,0.26,0.0,0.0,0.0,0.0,0.43622416957834126
2025-06-11T14:28:40.977337,16.065,0.26,0.0,0.0,0.0,0.0,0.4198601100219425
2025-06-11T14:28:41.048195,16.083,0.26,0.0,0.0,0.0,0.0,0.4099276727850904
2025-06-11T14:28:41.067681,16.104,0.26,0.0,0.0,0.0,0.0,0.4001213044662656
2025-06-11T14:28:41.124687,16.131,0.26,0.0,0.0,0.0,0.0,0.3793564339592075
2025-06-11T14:28:41.173908,16.152,0.26,0.0,0.0,0.0,0.0,0.3685226089497221
2025-06-11T14:28:41.216925,16.173,0.26,0.0,0.0,0.0,0.0,0.3515325790943634
2025-06-11T14:28:41.253869,16.2,0.26,0.0,0.0,0.0,0.0,0.34043906402572216
2025-06-11T14:28:41.323618,16.218,0.26,0.0,0.0,0.0,0.0,0.3342902725036905
2025-06-11T14:28:41.354705,16.242,0.26,0.0,0.0,0.0,0.0,0.3183745797214432
2025-06-11T14:28:41.392840,16.269,0.26,0.0,0.0,0.0,0.0,0.3114018595099987
2025-06-11T14:28:41.467816,16.287,0.26,0.0,0.0,0.0,0.0,0.2968328786872735
2025-06-11T14:28:41.506132,16.308,0.26,0.0,0.0,0.0,0.0,0.2906434462244874
2025-06-11T14:28:41.569196,16.335,0.26,0.0,0.0,0.0,0.0,0.2769515715934237
2025-06-11T14:28:41.603274,16.356,0.26,0.0,0.0,0.0,0.0,0.27111014150221463
2025-06-11T14:28:41.665854,16.383,0.26,0.0,0.0,0.0,0.0,0.25808012710399
2025-06-11T14:28:41.703705,16.407,0.26,0.0,0.0,0.0,0.0,0.25144665159681495
2025-06-11T14:28:41.778966,16.431,0.26,0.0,0.0,0.0,0.0,0.10070719491468383
2025-06-11T14:28:41.813683,16.449,0.26,0.0,0.0,0.0,0.0,0.09469250612393233
2025-06-11T14:28:41.884596,16.473,0.26,0.0,0.0,0.0,0.0,0.0903298820179219
2025-06-11T14:28:41.937616,16.497,0.26,0.0,0.0,0.0,0.0,0.08704725633051918
2025-06-11T14:28:41.965421,16.512,0.26,0.0,0.0,0.0,0.0,0.08587695930236547
2025-06-11T14:28:42.015232,16.533,0.26,0.0,0.0,0.0,0.0,0.08453149359353464
2025-06-11T14:28:42.085154,16.56,0.26,0.0,0.0,0.0,0.0,0.08241963550126827
2025-06-11T14:28:42.106454,16.578,0.26,0.0,0.0,0.0,0.0,0.08118805202479658
2025-06-11T14:28:42.167173,16.599,0.26,0.0,0.0,0.0,0.0,0.08013976083989435
2025-06-11T14:28:42.225453,16.626,0.26,0.0,0.0,0.0,0.0,0.07790258663705746
2025-06-11T14:28:42.254044,16.647,0.26,0.0,0.0,0.0,0.0,0.07691585948449255
2025-06-11T14:28:42.317169,16.668,0.26,0.0,0.0,0.0,0.0,0.07574325308359235
2025-06-11T14:28:42.364903,16.692,0.26,0.0,0.0,0.0,0.0,0.07383646063865934
2025-06-11T14:28:42.404832,16.71,0.26,0.0,0.0,0.0,0.0,0.07269462803817038
2025-06-11T14:28:42.464586,16.737000000000002,0.26,0.0,0.0,0.0,0.0,0.07175388792672621
2025-06-11T14:28:42.515119,16.764,0.26,0.0,0.0,0.0,0.0,0.06976340141492486
2025-06-11T14:28:42.554126,16.779,0.26,0.0,0.0,0.0,0.0,0.06885644437013173
2025-06-11T14:28:42.628255,16.797,0.26,0.0,0.0,0.0,0.0,0.06779092518415265
2025-06-11T14:28:42.667912,16.824,0.26,0.0,0.0,0.0,0.0,0.06607458901861595
2025-06-11T14:28:42.747059,16.845,0.26,0.0,0.0,0.0,0.0,0.065047514114947
2025-06-11T14:28:42.748115,16.863,0.26,0.0,0.0,0.0,0.0,0.06419719935528719
2025-06-11T14:28:42.793158,16.881,0.26,0.0,0.0,0.0,0.0,0.16996003984106128
2025-06-11T14:28:42.873945,16.902,0.26,0.0,0.0,0.0,0.0,0.16913066610598107
2025-06-11T14:28:42.907076,16.923000000000002,0.26,0.0,0.0,0.0,0.0,0.16696657969773537
2025-06-11T14:28:42.988197,16.941,0.26,0.0,0.0,0.0,0.0,0.16347128477625186
2025-06-11T14:28:43.014953,16.962,0.26,0.0,0.0,0.0,0.0,0.15575744640558975
2025-06-11T14:28:43.056309,16.983,0.26,0.0,0.0,0.0,0.0,0.15223166046815634
2025-06-11T14:28:43.092833,17.007,0.26,0.0,0.0,0.0,0.0,0.1480515059926393
2025-06-11T14:28:43.186535,17.028,0.26,0.0,0.0,0.0,0.0,0.14142065978040957
2025-06-11T14:28:43.215110,17.046,0.26,0.0,0.0,0.0,0.0,0.13761984987490697
2025-06-11T14:28:43.254860,17.067,0.26,0.0,0.0,0.0,0.0,0.13449112407779829
2025-06-11T14:28:43.324273,17.094,0.26,0.0,0.0,0.0,0.0,0.12783627041754117
2025-06-11T14:28:43.364249,17.115,0.26,0.0,0.0,0.0,0.0,0.12484207644677307
2025-06-11T14:28:43.405435,17.133,0.26,0.0,0.0,0.0,0.0,0.12129443909488204
2025-06-11T14:28:43.476406,17.16,0.26,0.0,0.0,0.0,0.0,0.11564099844619243
2025-06-11T14:28:43.503571,17.178,0.26,0.0,0.0,0.0,0.0,0.11239809163421069
2025-06-11T14:28:43.556160,17.199,0.26,0.0,0.0,0.0,0.0,0.10967370311723186
2025-06-11T14:28:43.625953,17.223,0.26,0.0,0.0,0.0,0.0,0.10387716651818146
2025-06-11T14:28:43.654865,17.244,0.26,0.0,0.0,0.0,0.0,0.10134058348861882
2025-06-11T14:28:43.715487,17.268,0.26,0.0,0.0,0.0,0.0,0.09834783317051282
2025-06-11T14:28:43.766989,17.292,0.26,0.0,0.0,0.0,0.0,0.09355272895927623
2025-06-11T14:28:43.803824,17.313,0.26,0.0,0.0,0.0,0.0,-0.0412174392181643
2025-06-11T14:28:43.874599,17.331,0.26,0.0,0.0,0.0,0.0,-0.06504871983847353
2025-06-11T14:28:43.914554,17.358,0.26,0.0,0.0,0.0,0.0,-0.06662355859938762
2025-06-11T14:28:43.986882,17.379,0.26,0.0,0.0,0.0,0.0,-0.06553670485115881
2025-06-11T14:28:44.015410,17.4,0.26,0.0,0.0,0.0,0.0,-0.062357329879363335
2025-06-11T14:28:44.058243,17.424,0.26,0.0,0.0,0.0,0.0,-0.060607180873070314
2025-06-11T14:28:44.125173,17.445,0.26,0.0,0.0,0.0,0.0,-0.058514030419090445
2025-06-11T14:28:44.164026,17.475,0.26,0.0,0.0,0.0,0.0,-0.055206811002425506
2025-06-11T14:28:44.237629,17.493,0.26,0.0,0.0,0.0,0.0,-0.05325049193978119
2025-06-11T14:28:44.264471,17.517,0.26,0.0,0.0,0.0,0.0,-0.049773406626420484
2025-06-11T14:28:44.305453,17.538,0.26,0.0,0.0,0.0,0.0,-0.04823833288548176
2025-06-11T14:28:44.355590,17.556,0.26,0.0,0.0,0.0,0.0,-0.04675098737561953
2025-06-11T14:28:44.402897,17.586,0.26,0.0,0.0,0.0,0.0,-0.0435879863514605
2025-06-11T14:28:44.475808,17.604,0.26,0.0,0.0,0.0,0.0,-0.04222150002079358
2025-06-11T14:28:44.526399,17.622,0.26,0.0,0.0,0.0,0.0,-0.039332777424224696
2025-06-11T14:28:44.553489,17.649,0.26,0.0,0.0,0.0,0.0,-0.037815240188600795
2025-06-11T14:28:44.594339,17.67,0.26,0.0,0.0,0.0,0.0,-0.03656319063696906
2025-06-11T14:28:44.674826,17.688,0.26,0.0,0.0,0.0,0.0,-0.03394327569647238
2025-06-11T14:28:44.739185,17.715,0.26,0.0,0.0,0.0,0.0,-0.03276657085553512
2025-06-11T14:28:44.766186,17.739,0.26,0.0,0.0,0.0,0.0,-0.03027350698575264
2025-06-11T14:28:44.824191,17.757,0.26,0.0,0.0,0.0,0.0,-0.02918213969487126
2025-06-11T14:28:44.897990,17.787,0.26,0.0,0.0,0.0,0.0,0.01760448027210184
2025-06-11T14:28:44.918693,17.799,0.26,0.0,0.0,0.0,0.0,0.017604480272101843
2025-06-11T14:28:44.966454,17.82,0.26,0.0,0.0,0.0,0.0,0.02004438240577719
2025-06-11T14:28:45.035012,17.847,0.26,0.0,0.0,0.0,0.0,0.020789951577169195
2025-06-11T14:28:45.074360,17.865,0.26,0.0,0.0,0.0,0.0,0.020552902354563026
2025-06-11T14:28:45.115663,17.889,0.26,0.0,0.0,0.0,0.0,0.020403071432401942
2025-06-11T14:28:45.175756,17.913,0.26,0.0,0.0,0.0,0.0,0.02003358590583827
2025-06-11T14:28:45.215727,17.937,0.26,0.0,0.0,0.0,0.0,0.01986351401574745
2025-06-11T14:28:45.285323,17.958,0.26,0.0,0.0,0.0,0.0,0.01965845741694797
2025-06-11T14:28:45.324340,17.985,0.26,0.0,0.0,0.0,0.0,0.019320941082941672
2025-06-11T14:28:45.354344,18.003,0.26,0.0,0.0,0.0,0.0,0.01908549301939547
2025-06-11T14:28:45.428892,18.027,0.26,0.0,0.0,0.0,0.0,0.018951192186591515
2025-06-11T14:28:45.454287,18.051,0.26,0.0,0.0,0.0,0.0,0.01856512614584156
2025-06-11T14:28:45.503310,18.069,0.26,0.0,0.0,0.0,0.0,0.018394587528227178
2025-06-11T14:28:45.554351,18.084,0.26,0.0,0.0,0.0,0.0,0.018188288472683663
2025-06-11T14:28:45.623543,18.111,0.26,0.0,0.0,0.0,0.0,0.017823406864534628
2025-06-11T14:28:45.658571,18.129,0.26,0.0,0.0,0.0,0.0,0.01765660864373611
2025-06-11T14:28:45.705593,18.15,0.26,0.0,0.0,0.0,0.0,0.017494170892858027
2025-06-11T14:28:45.788826,18.177,0.26,0.0,0.0,0.0,0.0,0.017135646471452652
2025-06-11T14:28:45.814209,18.192,0.26,0.0,0.0,0.0,0.0,0.016972420279190374
2025-06-11T14:28:45.876468,18.213,0.26,0.0,0.0,0.0,0.0,0.016774590148138493
2025-06-11T14:28:45.916114,18.225,0.26,0.0,0.0,0.0,0.0,0.04132731862106425
2025-06-11T14:28:45.975933,18.246,0.26,0.0,0.0,0.0,0.0,0.04115546911622659
2025-06-11T14:28:46.004753,18.261,0.26,0.0,0.0,0.0,0.0,0.041015264399621235
2025-06-11T14:28:46.065212,18.282,0.26,0.0,0.0,0.0,0.0,0.040387068523486586
2025-06-11T14:28:46.114306,18.3,0.26,0.0,0.0,0.0,0.0,0.03946451044150397
2025-06-11T14:28:46.167089,18.321,0.26,0.0,0.0,0.0,0.0,0.03792279513109956
2025-06-11T14:28:46.203758,18.345,0.26,0.0,0.0,0.0,0.0,0.02238576904628489
2025-06-11T14:28:46.274949,18.366,0.26,0.0,0.0,0.0,0.0,-0.01589920506260006
2025-06-11T14:28:46.304545,18.387,0.26,0.0,0.0,0.0,0.0,-0.016950645098985237
2025-06-11T14:28:46.377445,18.414,0.26,0.0,0.0,0.0,0.0,-0.017167664543924765
2025-06-11T14:28:46.404577,18.438,0.26,0.0,0.0,0.0,0.0,-0.01661970679315677
2025-06-11T14:28:46.454361,18.456,0.26,0.0,0.0,0.0,0.0,-0.0160480195463795
2025-06-11T14:28:46.519401,18.48,0.26,0.0,0.0,0.0,0.0,-0.014795583835249957
2025-06-11T14:28:46.554214,18.501,0.26,0.0,0.0,0.0,0.0,-0.014126401247521693
2025-06-11T14:28:46.635200,18.525,0.26,0.0,0.0,0.0,0.0,-0.0135794714245044
2025-06-11T14:28:46.656622,18.549,0.26,0.0,0.0,0.0,0.0,-0.012325550613575433
2025-06-11T14:28:46.704836,18.564,0.26,0.0,0.0,0.0,0.0,-0.011912931866334103
