timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-11T14:28:49.631603,7.0,9.0,11.0,7.0,10.0,10.0,19.0,7.0
2025-06-11T14:28:50.632517,5.0,7.0,12.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:28:51.633245,5.0,9.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T14:28:52.634393,6.0,8.0,12.0,8.0,10.0,10.0,18.0,7.0
2025-06-11T14:28:53.635125,6.0,8.0,11.0,8.0,11.0,10.0,19.0,5.0
2025-06-11T14:28:54.636781,6.0,9.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:28:55.637292,5.0,8.0,12.0,8.0,11.0,9.0,19.0,7.0
2025-06-11T14:28:56.637687,6.0,9.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:28:57.638231,5.0,8.0,12.0,9.0,11.0,10.0,18.0,6.0
2025-06-11T14:28:58.640537,6.0,8.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T14:28:59.642094,5.0,9.0,12.0,7.0,10.0,9.0,19.0,6.0
2025-06-11T14:29:00.643366,6.0,8.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:29:01.644126,6.0,8.0,12.0,8.0,10.0,10.0,18.0,7.0
2025-06-11T14:29:02.645238,5.0,9.0,10.0,7.0,11.0,9.0,19.0,6.0
2025-06-11T14:29:03.645799,6.0,8.0,12.0,8.0,11.0,11.0,17.0,6.0
2025-06-11T14:29:04.646267,5.0,9.0,11.0,8.0,11.0,9.0,20.0,6.0
2025-06-11T14:29:05.646886,6.0,8.0,12.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T14:29:06.648936,5.0,9.0,11.0,9.0,11.0,9.0,19.0,6.0
2025-06-11T14:29:07.651102,6.0,8.0,12.0,7.0,11.0,11.0,18.0,6.0
2025-06-11T14:29:08.651868,6.0,9.0,12.0,8.0,11.0,9.0,19.0,6.0
2025-06-11T14:29:09.652714,6.0,8.0,11.0,7.0,10.0,10.0,18.0,7.0
2025-06-11T14:29:10.653207,6.0,9.0,12.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T14:29:11.654497,5.0,9.0,12.0,7.0,12.0,10.0,19.0,6.0
2025-06-11T14:29:12.655177,6.0,8.0,11.0,8.0,10.0,11.0,18.0,6.0
2025-06-11T14:29:13.655624,6.0,9.0,11.0,8.0,11.0,9.0,18.0,7.0
2025-06-11T14:29:14.656063,5.0,9.0,12.0,8.0,9.0,10.0,18.0,5.0
2025-06-11T14:29:15.656726,6.0,9.0,11.0,7.0,11.0,9.0,18.0,7.0
2025-06-11T14:29:16.657576,6.0,8.0,11.0,9.0,11.0,10.0,19.0,6.0
2025-06-11T14:29:17.659190,5.0,8.0,12.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:29:18.665541,6.0,8.9,10.9,7.9,10.9,9.9,18.9,6.0
2025-06-11T14:29:19.667747,6.0,8.0,12.0,7.0,10.0,10.0,16.9,7.0
2025-06-11T14:29:20.670085,5.0,9.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T14:29:21.670529,6.0,8.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:29:22.672440,5.0,9.0,11.0,8.0,10.0,10.0,19.0,6.0
2025-06-11T14:29:23.674114,6.0,8.0,12.0,8.0,11.0,9.0,17.0,7.0
2025-06-11T14:29:24.679413,5.0,8.0,10.9,7.0,9.9,9.9,17.9,5.0
2025-06-11T14:29:25.681700,7.0,9.0,12.0,7.0,11.0,10.0,18.9,7.0
2025-06-11T14:29:26.684053,4.0,8.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T14:29:27.684839,6.0,9.0,12.0,8.0,10.0,10.0,19.0,6.0
2025-06-11T14:29:28.685499,6.0,8.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T14:29:29.686318,5.0,8.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T14:29:30.687427,6.0,9.0,12.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:29:31.689158,6.0,8.0,11.0,8.0,11.0,10.0,20.0,7.0
2025-06-11T14:29:32.690529,5.0,9.0,12.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T14:29:33.691347,6.0,8.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:29:34.691885,6.0,9.0,11.0,8.0,11.0,10.0,19.0,6.0
2025-06-11T14:29:35.692904,5.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T14:29:36.695147,6.0,8.0,12.0,8.0,10.0,10.0,19.0,7.0
2025-06-11T14:29:37.697229,5.0,8.0,11.0,8.0,12.0,9.0,18.0,6.0
2025-06-11T14:29:38.698784,6.0,8.0,12.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:29:39.701402,6.0,9.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T14:29:40.702049,5.0,9.0,12.0,7.0,10.0,10.0,18.0,7.0
2025-06-11T14:29:41.702510,6.0,8.0,11.0,8.0,11.0,10.0,18.0,5.0
2025-06-11T14:29:42.705249,6.0,9.0,12.0,8.0,11.0,9.0,17.0,7.0
2025-06-11T14:29:43.706376,5.0,8.0,11.0,8.0,10.0,11.0,19.0,6.0
2025-06-11T14:29:44.706866,6.0,9.0,12.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T14:29:45.707975,5.0,8.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T14:29:46.710122,6.0,9.0,11.0,8.0,11.0,9.0,18.0,7.0
2025-06-11T14:29:47.710874,6.0,8.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:29:48.711556,6.0,8.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T14:29:49.712038,5.0,9.0,12.0,7.0,11.0,9.0,19.0,5.0
2025-06-11T14:29:50.712832,5.0,8.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:29:51.713394,6.0,9.0,11.0,8.0,10.0,9.0,18.0,7.0
2025-06-11T14:29:52.716084,6.0,8.0,11.0,7.0,11.0,11.0,18.0,7.0
2025-06-11T14:29:53.717056,5.0,9.0,12.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T14:29:54.717763,6.0,8.0,12.0,8.0,11.0,10.0,18.0,7.0
2025-06-11T14:29:55.718338,6.0,8.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:29:56.719564,5.0,8.0,12.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T14:29:57.720121,6.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T14:29:58.720907,5.0,9.0,11.0,9.0,11.0,11.0,18.0,7.0
2025-06-11T14:29:59.721449,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T14:30:00.721907,6.0,10.0,12.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T14:30:01.722905,6.0,8.0,11.0,8.0,11.0,11.0,16.9,7.0
2025-06-11T14:30:02.726737,5.0,8.0,13.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T14:30:03.727498,6.0,10.0,10.0,9.0,12.0,10.0,18.0,6.0
2025-06-11T14:30:04.728243,6.0,8.0,13.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T14:30:05.729238,5.0,9.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T14:30:06.731375,6.0,8.0,10.0,7.0,11.0,10.0,17.9,7.0
2025-06-11T14:30:07.733583,6.0,8.0,12.0,9.0,10.0,10.0,18.0,6.0
2025-06-11T14:30:08.734990,6.0,9.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:09.735715,4.0,8.0,11.0,8.0,10.0,8.0,17.0,6.0
2025-06-11T14:30:10.736712,6.0,9.0,11.0,7.0,10.0,10.0,19.0,6.0
2025-06-11T14:30:11.740868,6.0,8.0,12.0,8.0,11.0,10.0,16.9,6.0
2025-06-11T14:30:12.743352,6.0,8.0,11.0,8.0,11.0,10.0,18.0,7.0
2025-06-11T14:30:13.743930,6.0,9.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:14.744834,5.0,8.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:30:15.746443,6.0,8.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T14:30:16.748980,5.0,8.0,12.0,8.0,10.0,10.0,18.0,7.0
2025-06-11T14:30:17.749521,6.0,9.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T14:30:18.750037,5.0,8.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T14:30:19.750957,6.0,9.0,12.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T14:30:20.752383,6.0,8.0,12.0,9.0,11.0,10.0,19.0,6.0
2025-06-11T14:30:21.753914,5.0,9.0,11.0,7.0,11.0,11.0,18.0,7.0
2025-06-11T14:30:22.755251,6.0,9.0,12.0,8.0,11.0,9.0,18.0,7.0
2025-06-11T14:30:23.756102,6.0,8.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:24.757068,6.0,9.0,12.0,8.0,11.0,10.0,19.0,6.0
2025-06-11T14:30:25.757839,6.0,8.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:30:26.758494,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T14:30:27.759383,6.0,8.0,11.0,7.0,10.0,10.0,18.0,7.0
2025-06-11T14:30:28.759944,5.0,10.0,12.0,9.0,12.0,9.0,18.0,6.0
2025-06-11T14:30:29.760742,6.0,8.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T14:30:30.761895,6.0,9.0,12.0,8.0,10.0,9.0,18.0,7.0
2025-06-11T14:30:31.763118,6.0,7.0,11.0,8.0,11.0,11.0,18.0,6.0
2025-06-11T14:30:32.764087,5.0,10.0,13.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:33.764563,6.0,8.0,11.0,7.0,11.0,10.0,18.0,7.0
2025-06-11T14:30:34.765006,6.0,8.0,10.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T14:30:35.765498,6.0,8.0,12.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T14:30:36.767233,5.0,10.0,12.0,8.0,10.0,10.0,16.9,6.0
2025-06-11T14:30:37.770239,6.0,8.0,11.0,8.0,11.0,10.0,18.0,7.0
2025-06-11T14:30:38.771521,5.0,9.0,12.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T14:30:39.773363,5.0,8.0,10.9,8.9,10.9,9.9,17.9,7.0
2025-06-11T14:30:40.778585,7.0,8.0,11.0,6.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:41.779790,5.0,9.0,12.0,9.0,10.0,9.0,18.0,6.0
2025-06-11T14:30:42.780315,6.0,8.0,11.0,7.0,11.0,10.0,17.0,7.0
2025-06-11T14:30:43.780932,6.0,9.0,11.0,8.0,10.0,10.0,18.0,5.0
2025-06-11T14:30:44.781695,5.0,8.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:45.782275,6.0,9.0,12.0,7.0,10.0,9.0,18.0,7.0
2025-06-11T14:30:46.782782,5.0,8.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:30:47.783560,5.0,9.0,12.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T14:30:48.785033,6.0,8.0,10.0,7.0,12.0,10.0,18.0,6.0
2025-06-11T14:30:49.785598,6.0,9.0,12.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T14:30:50.786247,6.0,8.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:51.787826,5.0,8.0,11.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T14:30:52.788355,6.0,9.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T14:30:53.789420,5.0,9.0,13.0,7.0,10.0,9.0,19.0,6.0
2025-06-11T14:30:54.790479,6.0,8.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:30:55.791850,6.0,9.0,12.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T14:30:56.792694,5.0,8.0,10.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T14:30:57.794658,6.0,9.0,12.0,8.0,10.0,10.0,16.0,5.0
2025-06-11T14:30:58.795498,5.0,7.0,11.0,8.0,11.0,9.0,19.0,7.0
2025-06-11T14:30:59.796575,6.0,10.0,12.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T14:31:00.800112,5.0,8.0,11.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T14:31:01.800561,6.0,9.0,12.0,7.0,11.0,11.0,17.0,6.0
2025-06-11T14:31:02.801893,6.0,7.0,11.0,9.0,11.0,9.0,17.0,6.0
2025-06-11T14:31:03.802421,5.0,10.0,11.0,7.0,11.0,10.0,18.0,7.0
2025-06-11T14:31:04.803237,7.0,8.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T14:31:05.804447,5.0,9.0,12.0,7.0,11.0,10.0,17.0,7.0
2025-06-11T14:31:06.807621,6.0,8.0,12.0,8.0,11.0,9.0,17.9,5.0
2025-06-11T14:31:07.808295,5.0,10.0,10.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T14:31:08.809110,6.0,7.0,12.0,7.0,11.0,10.0,17.0,7.0
2025-06-11T14:31:09.810238,5.0,9.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T14:31:10.811227,6.0,9.0,12.0,8.0,11.0,10.0,17.0,7.0
2025-06-11T14:31:11.811879,6.0,8.0,11.0,7.0,10.0,9.0,18.0,5.0
2025-06-11T14:31:12.813158,6.0,9.0,11.0,8.0,11.0,10.0,18.0,7.0
2025-06-11T14:31:13.814288,5.0,9.0,12.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T14:31:14.815396,6.0,9.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T14:31:15.816090,5.0,8.0,12.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T14:31:16.817639,6.0,9.0,11.0,9.0,11.0,10.0,18.0,6.0
2025-06-11T14:31:17.818159,6.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T14:31:18.819338,5.0,8.0,12.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T14:31:19.820383,5.0,10.0,10.0,7.0,10.0,10.0,18.0,7.0
2025-06-11T14:31:20.820854,6.0,7.0,12.0,7.0,11.0,9.0,17.0,5.0
2025-06-11T14:31:21.821576,6.0,9.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T14:31:22.822108,5.0,9.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:31:23.823121,6.0,9.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T14:31:24.825195,5.0,8.0,11.0,8.0,11.0,9.0,16.0,8.0
2025-06-11T14:31:25.826045,6.0,9.0,12.0,7.0,11.0,10.0,18.0,5.0
2025-06-11T14:31:26.826914,6.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T14:31:27.827591,5.0,9.0,11.0,8.0,11.0,10.0,17.0,7.0
2025-06-11T14:31:28.828138,6.0,9.0,12.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T14:31:29.829415,6.0,8.0,12.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T14:31:30.832794,6.0,9.0,11.9,9.0,10.9,9.0,16.9,6.0
2025-06-11T14:31:31.836111,5.0,8.0,11.0,7.0,11.0,11.0,18.0,6.0
2025-06-11T14:31:32.837557,5.0,9.0,11.0,8.0,10.0,8.0,17.0,6.0
2025-06-11T14:31:33.838276,6.0,9.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:31:34.839555,6.0,9.0,12.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T14:31:35.841345,6.0,8.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:31:36.843179,5.0,8.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:31:37.844019,6.0,9.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T14:31:38.844517,5.0,8.0,11.0,8.0,11.0,8.0,17.0,6.0
2025-06-11T14:31:39.844959,6.0,10.0,12.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T14:31:40.846746,6.0,7.0,11.0,9.0,11.0,10.0,17.0,6.0
2025-06-11T14:31:41.847398,5.0,9.0,12.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T14:31:42.847980,6.0,8.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T14:31:43.848930,6.0,9.0,11.0,8.0,10.0,10.0,18.0,7.0
2025-06-11T14:31:44.849468,6.0,8.0,11.0,8.0,11.0,9.0,17.0,5.0
2025-06-11T14:31:45.850844,4.0,9.0,12.0,8.0,11.0,10.0,16.0,7.0
2025-06-11T14:31:46.851512,7.0,9.0,11.0,7.0,10.0,10.0,19.0,6.0
2025-06-11T14:31:47.852633,5.0,8.0,12.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T14:31:48.856733,5.0,8.0,11.0,8.0,10.0,10.0,16.9,7.0
2025-06-11T14:31:49.860208,7.0,9.0,11.0,8.0,11.0,10.0,16.9,6.0
2025-06-11T14:31:50.861383,5.0,8.0,12.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T14:31:51.863692,6.0,9.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T14:31:52.866509,5.0,8.0,11.0,7.0,11.0,11.0,17.9,7.0
2025-06-11T14:31:53.867554,6.0,9.0,12.0,8.0,10.0,9.0,16.0,5.0
2025-06-11T14:31:54.870444,5.0,8.0,11.0,7.0,11.0,10.0,17.0,7.0
2025-06-11T14:31:55.871742,7.0,8.0,11.0,9.0,11.0,10.0,17.0,6.0
2025-06-11T14:31:56.872975,5.0,10.0,12.0,7.0,9.0,9.0,17.0,6.0
2025-06-11T14:31:57.874189,5.0,7.0,11.0,7.0,12.0,10.0,17.0,6.0
2025-06-11T14:31:58.875331,6.0,10.0,12.0,9.0,10.0,10.0,18.0,6.0
2025-06-11T14:31:59.876784,6.0,8.0,12.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T14:32:00.880206,6.0,7.0,10.0,7.0,11.0,9.0,15.9,6.0
2025-06-11T14:32:01.880881,5.0,9.0,11.0,8.0,11.0,9.0,18.0,7.0
2025-06-11T14:32:02.883039,5.0,9.0,12.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T14:32:03.883975,6.0,8.0,12.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T14:32:04.886033,6.0,8.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:32:05.886742,6.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T14:32:06.887409,5.0,9.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T14:32:07.889015,5.0,8.0,11.0,9.0,10.0,10.0,17.0,6.0
2025-06-11T14:32:08.889989,6.0,9.0,12.0,7.0,11.0,10.0,17.0,7.0
2025-06-11T14:32:09.892218,5.0,8.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T14:32:10.892801,7.0,9.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T14:32:11.893885,5.0,9.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:32:12.894497,5.0,8.0,11.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T14:32:13.895063,6.0,8.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T14:32:14.895617,6.0,8.0,11.0,8.0,10.0,9.0,16.0,5.0
2025-06-11T14:32:15.896101,6.0,8.0,11.0,8.0,11.0,10.0,17.0,7.0
2025-06-11T14:32:16.896730,5.0,9.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T14:32:17.897452,6.0,9.0,12.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T14:32:18.899911,6.0,9.0,12.0,8.0,11.0,11.0,17.0,6.0
2025-06-11T14:32:19.901092,5.0,8.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T14:32:20.901616,6.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T14:32:21.902526,6.0,9.0,11.0,7.0,10.0,10.0,16.0,7.0
2025-06-11T14:32:22.903736,5.0,9.0,12.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:32:23.904400,5.0,7.0,11.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T14:32:24.906139,7.0,9.0,12.0,9.0,11.0,9.0,17.0,6.0
2025-06-11T14:32:25.907813,4.0,9.0,11.0,7.0,11.0,11.0,16.0,7.0
2025-06-11T14:32:26.908937,6.0,9.0,11.0,9.0,10.0,10.0,18.0,6.0
2025-06-11T14:32:27.910106,6.0,9.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T14:32:28.912857,6.0,7.0,12.9,8.0,10.0,10.0,15.9,6.0
2025-06-11T14:32:29.915898,5.0,9.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T14:32:30.918644,6.0,8.0,11.0,8.0,12.0,10.0,16.0,6.0
2025-06-11T14:32:31.919601,5.0,10.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T14:32:32.920153,6.0,7.0,11.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T14:32:33.923026,6.0,10.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T14:32:34.923806,5.0,9.0,12.0,8.0,11.0,9.0,16.0,6.0
2025-06-11T14:32:35.924939,6.0,8.0,11.0,7.0,11.0,11.0,17.0,6.0
2025-06-11T14:32:36.927675,5.0,9.0,11.0,8.0,9.0,9.0,17.0,7.0
2025-06-11T14:32:37.928996,6.0,9.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T14:32:38.930282,6.0,9.0,12.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T14:32:39.931039,5.0,8.0,11.0,8.0,12.0,9.0,17.0,6.0
2025-06-11T14:32:40.931687,6.0,8.0,12.0,7.0,10.0,11.0,17.0,6.0
2025-06-11T14:32:41.932135,6.0,9.0,12.0,8.0,11.0,9.0,17.0,7.0
2025-06-11T14:32:42.933025,6.0,8.0,12.0,9.0,10.0,10.0,17.0,6.0
2025-06-11T14:32:43.933786,5.0,9.0,11.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T14:32:44.935740,6.0,9.0,12.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T14:32:45.936412,6.0,10.0,12.0,8.0,12.0,10.0,17.9,6.0
2025-06-11T14:32:46.939506,6.0,8.0,12.0,8.0,10.0,10.0,16.0,8.0
2025-06-11T14:32:47.940366,5.0,9.0,11.0,7.0,11.0,10.0,17.0,5.0
2025-06-11T14:32:48.942391,6.0,8.0,12.0,8.0,11.0,11.0,18.0,6.0
2025-06-11T14:32:49.944333,6.0,9.0,11.0,9.0,11.0,9.0,17.0,6.0
2025-06-11T14:32:50.945154,5.0,8.0,12.0,7.0,11.0,10.0,16.0,7.0
2025-06-11T14:32:51.946473,6.0,9.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T14:32:52.948553,5.0,8.0,12.0,7.0,12.0,10.0,17.0,6.0
2025-06-11T14:32:53.949032,6.0,9.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T14:32:54.951634,6.0,8.0,11.0,8.0,10.0,10.0,16.0,7.0
