timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-11T15:10:36.210506,5.0,9.0,11.0,7.0,10.0,9.0,17.9,5.0
2025-06-11T15:10:37.213270,5.0,7.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:10:38.215179,5.0,9.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:10:39.216062,5.0,7.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:10:40.219899,5.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:10:41.220759,6.0,8.0,11.0,7.0,9.0,9.0,18.0,6.0
2025-06-11T15:10:42.222360,5.0,8.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T15:10:43.223818,4.0,9.0,11.0,6.0,9.0,10.0,17.0,5.0
2025-06-11T15:10:44.224645,6.0,7.0,12.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:10:45.226030,5.0,9.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:10:46.226801,5.0,8.0,12.0,8.0,10.0,9.0,19.0,7.0
2025-06-11T15:10:47.227774,5.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:10:48.228670,5.0,8.0,11.0,8.0,10.0,9.0,19.0,5.0
2025-06-11T15:10:49.229434,5.0,8.0,12.0,6.0,10.0,9.0,18.0,5.0
2025-06-11T15:10:50.230010,5.0,9.0,10.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:10:51.230566,5.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:10:52.232027,5.0,8.0,12.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:10:53.232592,5.0,8.0,11.0,7.0,10.0,10.0,19.0,7.0
2025-06-11T15:10:54.233115,6.0,8.0,11.0,7.0,10.0,8.0,17.0,5.0
2025-06-11T15:10:55.234631,5.0,9.0,12.0,7.0,11.0,11.0,19.0,6.0
2025-06-11T15:10:56.235564,4.0,7.0,10.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:10:57.236749,6.0,9.0,12.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T15:10:58.237695,4.0,8.0,11.0,8.0,10.0,10.0,18.0,5.0
2025-06-11T15:10:59.239056,6.0,8.0,11.0,7.0,10.0,10.0,18.0,7.0
2025-06-11T15:11:00.240007,5.0,7.0,12.0,6.0,11.0,8.0,17.0,5.0
2025-06-11T15:11:01.241847,5.0,9.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:02.243152,5.0,7.0,11.0,7.0,9.0,9.0,18.0,6.0
2025-06-11T15:11:03.245456,5.0,9.0,10.0,8.0,11.0,9.0,17.0,5.0
2025-06-11T15:11:04.246395,5.0,8.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:05.247001,5.0,8.0,11.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T15:11:06.249618,5.0,8.0,13.0,8.0,10.0,8.0,17.9,5.0
2025-06-11T15:11:07.251068,5.0,8.0,10.0,7.0,11.0,11.0,18.0,6.0
2025-06-11T15:11:08.252684,5.0,9.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:11:09.253266,6.0,7.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:11:10.254887,4.0,8.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:11.256495,6.0,8.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:11:12.257290,5.0,8.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:13.258192,4.0,9.0,12.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:11:14.258733,6.0,8.0,12.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:15.259263,5.0,8.0,10.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:11:16.260636,6.0,8.0,12.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:17.263528,4.0,7.0,11.0,7.0,11.0,9.0,18.0,7.0
2025-06-11T15:11:18.264838,6.0,10.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:11:19.266611,5.0,7.0,12.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:11:20.267086,5.0,9.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:11:21.267669,5.0,8.0,11.0,6.0,9.0,10.0,17.0,6.0
2025-06-11T15:11:22.268406,5.0,8.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:11:23.269000,5.0,8.0,12.0,7.0,9.0,9.0,18.0,5.0
2025-06-11T15:11:24.270544,5.0,8.0,10.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:11:25.272965,5.0,8.0,12.0,6.0,11.0,10.0,18.9,6.0
2025-06-11T15:11:26.274717,6.0,8.0,11.0,8.0,9.0,9.0,17.0,7.0
2025-06-11T15:11:27.276155,4.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:11:28.276874,6.0,8.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:11:29.277793,5.0,9.0,12.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T15:11:30.278620,4.0,7.0,10.0,6.0,9.0,9.0,18.0,5.0
2025-06-11T15:11:31.279740,6.0,9.0,12.0,8.0,11.0,10.0,18.0,7.0
2025-06-11T15:11:32.282486,5.0,8.0,12.0,7.0,11.0,9.0,16.9,6.0
2025-06-11T15:11:33.283632,5.0,7.0,10.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:11:34.284174,4.0,10.0,12.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:11:35.285409,6.0,7.0,11.0,8.0,11.0,9.0,17.0,7.0
2025-06-11T15:11:36.286944,5.0,9.0,11.0,7.0,9.0,10.0,18.0,5.0
2025-06-11T15:11:37.287973,5.0,8.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:11:38.288572,5.0,8.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:39.289391,5.0,9.0,12.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:11:40.291220,6.0,8.0,11.0,7.0,9.0,9.0,18.0,5.0
2025-06-11T15:11:41.292160,4.0,7.0,11.0,7.0,11.0,10.0,17.0,7.0
2025-06-11T15:11:42.293382,5.0,9.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:11:43.294257,5.0,8.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:11:44.295596,6.0,8.0,12.0,6.0,9.0,9.0,18.0,6.0
2025-06-11T15:11:45.296086,4.0,7.0,11.0,8.0,11.0,10.0,18.0,6.0
2025-06-11T15:11:46.297014,6.0,9.0,12.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:11:47.298902,5.0,8.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:11:48.299529,5.0,8.0,11.0,8.0,11.0,10.0,18.0,5.0
2025-06-11T15:11:49.300282,6.0,8.0,11.0,7.0,10.0,10.0,17.0,7.0
2025-06-11T15:11:50.302229,4.0,7.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:11:51.302917,5.0,9.0,12.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:11:52.303843,5.0,8.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:11:53.304495,6.0,8.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:11:54.305468,5.0,8.0,12.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:11:55.306800,5.0,8.0,11.0,6.0,10.0,10.0,17.0,6.0
2025-06-11T15:11:56.307854,5.0,8.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:11:57.308416,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:11:58.309418,6.0,8.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:11:59.310826,4.0,8.0,12.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:00.311602,6.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:01.312277,4.0,9.0,11.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:12:02.315139,6.0,7.0,11.0,6.0,10.0,10.0,16.9,6.0
2025-06-11T15:12:03.317091,5.0,9.0,12.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:04.317879,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:05.318430,5.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:06.319173,5.0,8.0,11.0,8.0,10.0,9.0,19.0,5.0
2025-06-11T15:12:07.319655,5.0,7.0,12.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:12:08.320097,5.0,9.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:09.321875,6.0,8.0,11.0,7.0,10.0,8.0,17.0,6.0
2025-06-11T15:12:10.323159,4.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:11.323792,6.0,8.0,12.0,8.0,10.0,9.0,18.0,6.0
2025-06-11T15:12:12.324261,4.0,8.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:12:13.327967,6.0,8.0,10.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:14.330236,5.0,9.0,12.0,8.0,11.0,9.0,18.0,5.0
2025-06-11T15:12:15.330792,4.0,7.0,11.0,6.0,10.0,10.0,17.0,6.0
2025-06-11T15:12:16.331621,6.0,9.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:12:17.332990,5.0,7.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:18.334216,5.0,7.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:19.336365,5.0,10.0,12.0,6.0,11.0,10.0,17.0,5.0
2025-06-11T15:12:20.336957,5.0,7.0,11.0,8.0,10.0,9.0,18.0,7.0
2025-06-11T15:12:21.337572,5.0,9.0,11.0,7.0,11.0,10.0,16.0,5.0
2025-06-11T15:12:22.339359,5.0,8.0,11.0,7.0,10.0,9.0,18.0,7.0
2025-06-11T15:12:23.339865,6.0,8.0,12.0,8.0,9.0,10.0,16.0,5.0
2025-06-11T15:12:24.340655,5.0,8.0,10.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:12:25.341458,5.0,8.0,12.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:12:26.341874,4.0,8.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:27.342862,5.0,9.0,11.0,7.0,9.0,10.0,16.0,5.0
2025-06-11T15:12:28.343515,6.0,7.0,12.0,7.0,11.0,9.0,18.0,7.0
2025-06-11T15:12:29.344710,4.0,9.0,10.0,8.0,10.0,10.0,17.0,5.0
2025-06-11T15:12:30.346964,6.0,7.0,12.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:12:31.348192,5.0,9.0,11.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:12:32.348697,6.0,8.0,11.0,8.0,11.0,9.0,16.0,6.0
2025-06-11T15:12:33.349775,4.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:34.350452,5.0,7.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:35.351985,5.0,8.0,11.0,7.0,9.0,10.0,17.0,5.0
2025-06-11T15:12:36.353087,6.0,8.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:12:37.354143,4.0,8.0,11.0,8.0,10.0,10.0,17.0,7.0
2025-06-11T15:12:38.357051,6.0,9.0,12.0,7.0,11.0,9.0,16.9,5.0
2025-06-11T15:12:39.359944,5.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:12:40.360633,4.0,10.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:12:41.361123,6.0,7.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:42.362492,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:43.364324,5.0,8.0,12.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:44.366109,5.0,9.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:12:45.367089,6.0,7.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:46.367672,4.0,9.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:12:47.368193,5.0,7.0,11.0,7.0,12.0,10.0,17.0,6.0
2025-06-11T15:12:48.369372,6.0,10.0,11.0,8.0,9.0,9.0,18.0,6.0
2025-06-11T15:12:49.371417,5.0,8.0,12.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:12:50.372329,5.0,7.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:51.372834,5.0,8.0,11.0,8.0,10.0,9.0,17.0,5.0
2025-06-11T15:12:52.374470,5.0,8.0,11.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:12:53.375098,5.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:12:54.378086,5.0,8.0,12.0,6.0,10.0,10.0,16.0,6.0
2025-06-11T15:12:55.378842,5.0,9.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:56.379586,6.0,8.0,11.0,7.0,10.0,9.0,18.0,6.0
2025-06-11T15:12:57.380220,4.0,8.0,12.0,8.0,9.0,9.0,17.0,6.0
2025-06-11T15:12:58.380813,6.0,8.0,10.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:12:59.381393,4.0,8.0,12.0,8.0,10.0,10.0,16.0,6.0
2025-06-11T15:13:00.382601,6.0,8.0,11.0,7.0,11.0,9.0,18.0,6.0
2025-06-11T15:13:01.383898,5.0,9.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:13:02.384459,5.0,7.0,12.0,7.0,11.0,10.0,18.0,5.0
2025-06-11T15:13:03.385415,4.0,8.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:13:04.385984,5.0,8.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:13:05.386944,7.0,8.0,11.0,7.0,11.0,9.0,16.0,6.0
2025-06-11T15:13:06.388223,4.0,9.0,11.0,7.0,9.0,9.0,17.0,6.0
2025-06-11T15:13:07.389770,5.0,8.0,12.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T15:13:08.391914,6.0,9.0,11.0,7.0,11.0,10.0,18.0,6.0
2025-06-11T15:13:09.393576,5.0,7.0,12.0,7.0,9.0,10.0,17.0,6.0
2025-06-11T15:13:10.394168,5.0,10.0,11.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:13:11.396316,5.0,7.0,11.0,8.0,11.0,10.0,18.0,7.0
2025-06-11T15:13:12.398358,5.0,9.0,11.0,8.0,9.0,9.0,16.0,6.0
2025-06-11T15:13:13.399147,5.0,8.0,12.0,6.0,10.0,9.0,17.0,6.0
2025-06-11T15:13:14.399728,6.0,7.0,11.0,8.0,11.0,10.0,18.0,5.0
2025-06-11T15:13:15.400873,5.0,8.0,11.0,8.0,9.0,9.0,16.0,6.0
2025-06-11T15:13:16.401707,4.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:13:17.402539,6.0,9.0,11.0,8.0,11.0,10.0,17.0,6.0
2025-06-11T15:13:18.403003,5.0,8.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:13:19.403806,5.0,9.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:13:20.404399,5.0,7.0,10.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:13:21.404895,5.0,7.0,12.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:13:22.407308,5.0,10.0,11.0,8.0,11.0,9.0,16.0,6.0
2025-06-11T15:13:23.407847,6.0,7.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:13:24.408338,5.0,9.0,11.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:13:25.409778,4.0,8.0,12.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:13:26.410751,5.0,8.0,11.0,7.0,10.0,9.0,16.0,7.0
2025-06-11T15:13:27.412780,6.0,8.0,11.0,8.0,11.0,10.0,17.0,5.0
2025-06-11T15:13:28.413598,5.0,8.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:13:29.414267,5.0,9.0,12.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:13:30.415091,4.0,7.0,10.0,8.0,10.0,9.0,18.0,5.0
2025-06-11T15:13:31.415973,6.0,8.0,12.0,7.0,11.0,10.0,16.0,7.0
2025-06-11T15:13:32.417735,5.0,9.0,11.0,7.0,10.0,9.0,16.0,5.0
2025-06-11T15:13:33.418641,6.0,9.0,11.0,8.0,10.0,10.0,18.0,6.0
2025-06-11T15:13:34.419269,4.0,8.0,12.0,7.0,11.0,9.0,17.0,7.0
2025-06-11T15:13:35.419675,5.0,7.0,11.0,7.0,10.0,10.0,16.0,5.0
2025-06-11T15:13:36.420115,6.0,9.0,11.0,8.0,11.0,9.0,17.0,6.0
2025-06-11T15:13:37.420696,5.0,7.0,11.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:13:38.422575,5.0,9.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:13:39.424366,5.0,7.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:13:40.424923,5.0,8.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:13:41.425403,6.0,9.0,12.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:13:42.426084,4.0,8.0,11.0,8.0,11.0,9.0,18.0,6.0
2025-06-11T15:13:43.427224,5.0,9.0,11.0,7.0,10.0,11.0,16.0,5.0
2025-06-11T15:13:44.428803,5.0,8.0,11.0,8.0,10.0,9.0,17.0,7.0
2025-06-11T15:13:45.429814,6.0,8.0,12.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:13:46.430839,5.0,8.0,11.0,7.0,10.0,8.0,17.0,6.0
2025-06-11T15:13:47.431680,4.0,7.0,11.0,8.0,10.0,10.0,16.0,5.0
2025-06-11T15:13:48.432990,5.0,9.0,11.0,7.0,10.0,10.0,18.0,6.0
2025-06-11T15:13:49.434949,5.0,8.0,12.0,7.0,10.0,9.0,16.0,7.0
2025-06-11T15:13:50.435408,6.0,8.0,11.0,8.0,11.0,10.0,16.0,5.0
2025-06-11T15:13:51.435934,5.0,8.0,12.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:13:52.436524,5.0,7.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:13:53.436974,6.0,10.0,11.0,7.0,10.0,9.0,17.0,6.0
2025-06-11T15:13:54.437791,5.0,7.0,10.0,8.0,10.0,10.0,17.0,6.0
2025-06-11T15:13:55.440038,4.0,9.0,12.0,7.0,11.0,9.0,16.0,5.0
2025-06-11T15:13:56.440580,5.0,7.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:13:57.441275,6.0,9.0,12.0,8.0,10.0,9.0,16.0,7.0
2025-06-11T15:13:58.442688,4.0,8.0,10.0,6.0,10.0,10.0,16.0,5.0
2025-06-11T15:13:59.443288,5.0,7.0,12.0,9.0,10.0,9.0,17.0,6.0
2025-06-11T15:14:00.443793,6.0,9.0,10.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:14:01.444343,4.0,9.0,12.0,7.0,11.0,9.0,17.0,6.0
2025-06-11T15:14:02.445036,6.0,8.0,11.0,7.0,9.0,9.0,16.0,6.0
2025-06-11T15:14:03.446426,5.0,8.0,12.0,7.0,11.0,10.0,16.0,6.0
2025-06-11T15:14:04.447112,5.0,9.0,10.0,8.0,10.0,10.0,18.0,5.0
2025-06-11T15:14:05.449136,5.0,7.0,12.0,7.0,10.0,8.0,16.0,7.0
2025-06-11T15:14:06.449778,5.0,10.0,12.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T15:14:07.450676,6.0,7.0,10.0,6.0,10.0,10.0,17.0,6.0
2025-06-11T15:14:08.451329,5.0,9.0,12.0,9.0,11.0,9.0,16.0,6.0
2025-06-11T15:14:09.452570,5.0,7.0,11.0,7.0,10.0,10.0,17.0,5.0
2025-06-11T15:14:10.454805,5.0,10.0,11.0,7.0,10.0,9.0,17.0,7.0
2025-06-11T15:14:11.455857,5.0,7.0,12.0,8.0,11.0,11.0,16.0,6.0
2025-06-11T15:14:12.456264,5.0,8.0,11.0,7.0,10.0,8.0,16.0,5.0
2025-06-11T15:14:13.457823,5.0,8.0,12.0,7.0,10.0,10.0,17.0,6.0
2025-06-11T15:14:14.458323,5.0,8.0,10.0,8.0,11.0,10.0,16.0,6.0
2025-06-11T15:14:15.460769,6.0,8.0,12.0,6.0,10.0,9.0,16.0,6.0
2025-06-11T15:14:16.461466,4.0,8.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:14:17.464418,5.0,8.0,11.0,8.0,10.0,11.0,16.9,6.0
2025-06-11T15:14:18.465098,5.0,9.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:14:19.467667,5.0,8.0,12.0,8.0,11.0,9.0,16.0,6.0
2025-06-11T15:14:20.468580,5.0,8.0,10.0,6.0,9.0,9.0,17.0,6.0
2025-06-11T15:14:21.469253,5.0,8.0,12.0,8.0,11.0,11.0,17.0,6.0
2025-06-11T15:14:22.471397,6.0,7.0,11.0,8.0,10.0,9.0,15.0,6.0
2025-06-11T15:14:23.471951,5.0,9.0,11.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:14:24.472448,5.0,7.0,11.0,6.0,10.0,10.0,16.0,6.0
2025-06-11T15:14:25.473024,5.0,9.0,11.0,8.0,11.0,9.0,16.0,6.0
2025-06-11T15:14:26.476167,5.0,8.0,11.0,8.0,10.0,9.0,17.0,6.0
2025-06-11T15:14:27.477390,6.0,7.0,11.0,7.0,10.0,11.0,17.0,6.0
2025-06-11T15:14:28.478361,4.0,9.0,11.0,7.0,10.0,9.0,15.0,6.0
2025-06-11T15:14:29.479160,6.0,8.0,11.0,7.0,11.0,10.0,17.0,6.0
2025-06-11T15:14:30.479988,4.0,8.0,11.0,7.0,10.0,8.0,15.0,5.0
2025-06-11T15:14:31.481610,6.0,8.0,11.0,8.0,10.0,10.0,17.0,7.0
2025-06-11T15:14:32.482227,5.0,7.0,12.0,7.0,10.0,9.0,17.0,5.0
2025-06-11T15:14:33.482781,4.0,8.0,11.0,7.0,10.0,10.0,16.0,6.0
2025-06-11T15:14:34.483841,6.0,9.0,11.0,7.0,10.0,9.0,16.0,6.0
2025-06-11T15:14:35.485305,5.0,7.0,11.0,8.0,10.0,9.0,16.0,6.0
2025-06-11T15:14:36.485850,5.0,8.0,11.0,8.0,11.0,11.0,17.0,6.0
