timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-19T17:01:50.094586,7.0,14.0,48.9,10.0,15.9,11.0,39.8,8.9
2025-06-19T17:01:51.101686,7.9,12.9,51.6,8.9,14.9,10.9,38.8,8.0
2025-06-19T17:01:52.105520,7.0,13.9,50.8,9.0,13.9,11.9,42.8,9.9
2025-06-19T17:01:53.111966,7.0,11.9,54.7,8.0,14.9,9.9,37.7,8.9
2025-06-19T17:01:54.119847,8.9,14.9,53.6,9.9,15.9,11.9,37.7,9.9
2025-06-19T17:01:55.128051,6.0,13.9,55.6,8.9,13.9,10.9,40.7,8.9
2025-06-19T17:01:56.133339,8.0,10.9,54.7,9.0,14.9,11.0,39.9,9.0
2025-06-19T17:01:57.136560,9.0,24.9,48.8,9.0,14.9,11.9,37.8,9.0
2025-06-19T17:01:58.142017,7.0,13.9,48.7,8.9,14.9,9.9,39.7,8.9
2025-06-19T17:01:59.150192,6.9,18.8,49.6,8.0,13.9,10.9,36.8,9.9
2025-06-19T17:02:00.157081,7.9,19.9,48.7,9.9,11.9,11.9,40.7,9.0
2025-06-19T17:02:01.166931,6.9,12.9,44.6,8.9,13.9,10.9,41.7,8.9
2025-06-19T17:02:02.169454,7.0,13.0,42.9,10.0,15.9,10.0,39.8,9.0
2025-06-19T17:02:03.173484,8.0,14.9,45.8,9.0,13.9,12.0,38.9,10.0
2025-06-19T17:02:04.177457,7.0,13.9,45.8,9.0,14.9,9.9,41.8,8.0
2025-06-19T17:02:05.183360,7.0,14.9,46.7,9.0,13.9,12.0,38.9,10.0
2025-06-19T17:02:06.185875,9.0,14.0,48.9,10.0,14.0,12.0,38.9,9.0
2025-06-19T17:02:07.189007,6.0,14.0,46.8,8.0,14.9,10.9,40.7,8.9
2025-06-19T17:02:08.196440,7.9,12.9,47.7,8.9,13.9,10.9,38.7,8.9
2025-06-19T17:02:09.204354,7.9,13.9,49.7,9.9,14.9,11.9,36.8,10.0
2025-06-19T17:02:10.209655,7.0,14.9,44.7,8.9,14.9,9.9,40.8,8.0
2025-06-19T17:02:11.215355,8.0,13.9,43.7,8.0,15.9,10.9,39.8,8.9
2025-06-19T17:02:12.220140,7.0,14.9,44.8,9.9,13.9,11.9,38.8,9.9
2025-06-19T17:02:13.226375,8.0,14.9,45.7,7.9,12.9,10.9,40.7,8.9
2025-06-19T17:02:14.233241,6.0,14.9,44.8,9.0,14.0,11.0,38.9,8.0
2025-06-19T17:02:15.235627,8.0,14.0,45.9,10.0,15.9,11.9,36.8,9.0
2025-06-19T17:02:16.242190,7.9,15.9,42.7,8.9,13.9,10.9,39.7,8.9
2025-06-19T17:02:17.249361,7.0,12.9,45.7,8.9,14.9,11.9,38.8,9.9
2025-06-19T17:02:18.252486,7.0,14.0,45.9,10.0,15.0,11.0,37.9,9.0
2025-06-19T17:02:19.257237,7.0,13.9,43.7,8.9,13.9,10.9,39.8,9.0
2025-06-19T17:02:20.263276,8.0,11.9,43.8,8.0,14.9,9.9,37.7,9.9
2025-06-19T17:02:21.269942,7.9,14.9,44.7,9.9,14.9,12.0,35.9,8.0
2025-06-19T17:02:22.272691,7.0,14.0,44.9,9.0,14.9,10.0,38.8,9.0
2025-06-19T17:02:23.277207,7.0,13.9,44.7,8.9,13.9,10.9,39.7,8.9
2025-06-19T17:02:24.284416,7.0,14.9,45.8,9.9,14.9,11.0,39.9,10.0
2025-06-19T17:02:25.287073,8.0,14.0,42.9,9.0,14.0,11.9,38.8,9.0
2025-06-19T17:02:26.292423,6.0,13.9,45.8,9.0,11.9,10.0,38.8,9.0
2025-06-19T17:02:27.299201,8.9,13.9,44.7,8.9,14.9,10.9,38.8,8.9
2025-06-19T17:02:28.306372,7.0,13.9,44.7,8.9,14.9,10.9,37.6,8.9
2025-06-19T17:02:29.314210,6.9,10.9,43.7,8.9,13.9,11.0,38.8,9.0
2025-06-19T17:02:30.318212,8.0,15.9,43.8,10.0,15.9,11.9,38.8,9.9
2025-06-19T17:02:31.326344,6.9,14.9,44.7,8.9,13.9,9.9,37.8,9.0
2025-06-19T17:02:32.328737,7.0,13.0,42.9,9.0,14.0,11.0,37.9,9.0
2025-06-19T17:02:33.332371,8.0,15.9,43.8,9.0,15.9,11.0,39.9,9.0
2025-06-19T17:02:34.334464,8.0,15.0,43.9,9.0,14.0,11.9,38.8,9.9
2025-06-19T17:02:35.342462,6.9,13.9,42.7,8.9,13.9,10.9,36.6,7.9
2025-06-19T17:02:36.351543,7.9,14.9,44.6,8.9,13.9,11.9,37.7,9.9
2025-06-19T17:02:37.358132,7.0,14.9,44.6,8.9,14.9,9.9,36.7,7.9
2025-06-19T17:02:38.366193,6.0,14.9,42.7,8.9,14.9,11.9,38.8,8.9
2025-06-19T17:02:39.371253,9.0,13.9,45.8,9.0,13.9,10.9,37.8,9.9
2025-06-19T17:02:40.381436,5.9,14.9,42.6,8.9,14.8,10.9,37.6,7.9
2025-06-19T17:02:41.390397,7.9,14.8,45.4,8.9,11.8,11.8,36.5,8.9
2025-06-19T17:02:42.402814,7.9,15.8,46.7,8.9,13.9,10.9,36.8,9.0
2025-06-19T17:02:43.407011,7.0,13.9,44.8,9.0,13.9,9.9,37.8,8.9
2025-06-19T17:02:44.413822,7.0,14.9,44.7,8.9,13.9,10.9,35.8,8.9
2025-06-19T17:02:45.425479,7.9,14.8,43.5,9.9,14.9,11.9,37.7,8.9
2025-06-19T17:02:46.429878,7.0,14.9,43.8,8.0,13.9,11.0,35.8,10.0
2025-06-19T17:02:47.433330,7.0,14.0,42.9,9.0,14.0,10.0,36.9,9.0
2025-06-19T17:02:48.439475,8.0,14.9,45.7,8.9,14.9,10.9,36.7,8.9
2025-06-19T17:02:49.445356,7.0,13.9,42.8,9.9,13.9,11.9,37.8,8.9
2025-06-19T17:02:50.460269,7.9,13.8,46.3,7.9,13.8,10.8,36.5,9.9
2025-06-19T17:02:51.467239,7.9,12.9,44.7,9.9,14.9,11.9,37.8,9.9
2025-06-19T17:02:52.470903,6.0,14.9,43.8,8.0,13.9,10.0,36.8,8.0
2025-06-19T17:02:53.477545,7.9,13.9,43.7,9.9,13.9,9.9,36.7,8.9
2025-06-19T17:02:54.485803,6.9,14.9,46.7,8.9,13.9,11.9,36.8,9.0
2025-06-19T17:02:55.494041,7.9,15.9,44.6,8.9,14.9,9.9,37.5,8.9
2025-06-19T17:02:56.503382,6.9,13.9,45.6,7.9,11.9,11.9,35.7,8.9
2025-06-19T17:02:57.509622,8.0,14.9,45.7,9.9,13.9,11.9,35.8,9.9
2025-06-19T17:02:58.515794,7.0,14.9,43.7,8.9,12.9,10.0,37.9,8.0
2025-06-19T17:02:59.520216,8.0,13.9,45.8,9.0,13.9,11.0,34.8,8.9
2025-06-19T17:03:00.525803,7.0,11.9,44.8,8.9,14.9,11.9,37.8,9.0
2025-06-19T17:03:01.530790,7.0,15.9,46.7,8.9,13.9,10.9,36.7,8.9
2025-06-19T17:03:02.539921,6.9,13.9,47.6,8.9,13.9,10.9,35.7,8.9
2025-06-19T17:03:03.547092,7.9,15.9,48.6,9.9,14.9,11.9,35.7,9.9
2025-06-19T17:03:04.554472,6.9,14.9,48.7,8.9,14.0,10.0,36.9,8.0
2025-06-19T17:03:05.558477,8.0,15.9,46.8,9.0,13.9,11.0,34.8,9.9
2025-06-19T17:03:06.566553,6.9,14.9,45.6,8.9,13.9,10.9,35.7,8.9
2025-06-19T17:03:07.572810,7.0,14.9,43.7,9.9,14.9,10.9,35.8,7.9
2025-06-19T17:03:08.578994,7.9,14.9,44.7,8.0,13.9,11.9,35.8,10.0
2025-06-19T17:03:09.583470,7.0,14.9,42.8,10.0,14.0,10.0,33.9,9.0
2025-06-19T17:03:10.586554,7.0,11.0,42.9,9.0,14.0,11.0,35.9,8.0
2025-06-19T17:03:11.590731,8.0,15.9,41.8,8.0,12.9,10.9,31.7,9.9
2025-06-19T17:03:12.602349,6.9,13.8,44.5,8.9,13.9,10.9,34.7,8.9
2025-06-19T17:03:13.607880,8.0,14.9,43.7,8.9,10.9,10.9,34.7,8.9
2025-06-19T17:03:14.617788,6.9,13.9,43.6,8.9,13.9,10.9,33.8,9.0
2025-06-19T17:03:15.622906,8.0,15.9,44.8,9.0,13.9,9.9,32.8,8.9
2025-06-19T17:03:16.628877,6.0,14.9,44.7,8.9,14.9,10.9,34.8,8.0
2025-06-19T17:03:17.633216,8.0,13.9,44.8,10.0,12.9,12.0,32.9,10.0
2025-06-19T17:03:18.638269,8.0,15.9,44.8,8.0,14.9,9.9,33.7,8.9
2025-06-19T17:03:19.647604,6.9,13.9,44.6,9.9,13.9,10.9,34.8,9.0
2025-06-19T17:03:20.651717,7.0,14.9,42.8,9.0,12.9,10.9,32.8,8.9
2025-06-19T17:03:21.657346,8.0,14.9,45.8,8.0,13.9,10.9,34.8,8.0
2025-06-19T17:03:22.664351,7.0,14.9,43.7,8.9,13.9,10.9,34.7,9.9
2025-06-19T17:03:23.671927,6.9,13.9,44.7,8.9,13.9,10.9,32.8,8.9
2025-06-19T17:03:24.677852,8.0,13.9,43.7,8.0,13.9,11.0,33.9,8.0
2025-06-19T17:03:25.681886,6.0,13.9,42.8,8.0,12.9,10.0,32.9,9.0
2025-06-19T17:03:26.684723,7.0,15.0,44.9,9.0,13.9,10.9,32.8,9.9
2025-06-19T17:03:27.691595,7.9,13.9,42.7,8.0,12.9,10.0,30.9,9.0
2025-06-19T17:03:28.694261,7.0,11.0,44.9,9.9,13.9,11.9,34.7,8.9
2025-06-19T17:03:29.704378,5.9,12.9,42.6,7.9,11.9,9.9,30.8,7.9
2025-06-19T17:03:30.712984,7.9,13.9,44.6,7.9,10.9,9.9,31.6,8.9
2025-06-19T17:03:31.723086,7.9,13.9,43.6,7.9,12.9,11.0,32.9,10.0
2025-06-19T17:03:32.727101,6.0,12.9,42.8,8.0,12.0,10.0,30.9,9.0
2025-06-19T17:03:33.731315,7.0,10.0,42.8,9.0,12.9,9.0,31.9,7.0
2025-06-19T17:03:34.736354,6.0,12.9,39.8,7.0,11.9,9.9,31.8,9.0
2025-06-19T17:03:35.740394,7.0,9.0,41.8,7.0,11.9,7.9,29.8,8.9
2025-06-19T17:03:36.747047,7.9,10.9,41.8,8.0,14.9,10.0,29.9,8.0
2025-06-19T17:03:37.755978,5.9,12.9,41.6,7.9,10.9,8.9,32.7,8.9
2025-06-19T17:03:38.759416,7.0,9.0,41.8,8.0,12.0,10.0,28.9,8.0
2025-06-19T17:03:39.763348,7.0,10.9,42.8,7.0,12.9,9.9,30.7,8.9
2025-06-19T17:03:40.772352,5.9,8.9,40.7,7.0,12.0,9.0,31.9,8.0
2025-06-19T17:03:41.774550,7.0,13.0,40.9,7.0,12.0,9.0,28.9,8.0
2025-06-19T17:03:42.776936,7.0,10.0,40.9,7.0,12.0,8.0,28.9,9.0
2025-06-19T17:03:43.779062,7.0,12.0,42.8,8.0,12.9,9.0,31.8,8.0
2025-06-19T17:03:44.784458,7.0,15.9,42.8,9.0,13.0,12.0,31.9,9.0
2025-06-19T17:03:45.787459,7.0,15.0,41.9,9.0,13.0,10.0,32.9,8.0
2025-06-19T17:03:46.790770,7.0,10.0,42.8,8.0,13.0,10.0,31.9,9.0
2025-06-19T17:03:47.795387,7.0,9.0,40.8,7.0,11.0,10.0,28.9,8.0
2025-06-19T17:03:48.800321,6.0,9.9,39.8,7.0,12.9,8.0,28.9,9.0
2025-06-19T17:03:49.803862,7.0,9.0,41.9,7.0,13.0,10.0,29.9,8.0
2025-06-19T17:03:50.806770,6.0,10.0,41.9,7.0,13.0,9.0,26.9,9.0
2025-06-19T17:03:51.812500,7.0,9.9,42.8,7.0,14.9,8.0,28.9,7.9
2025-06-19T17:03:52.818529,7.0,10.9,44.7,6.0,12.9,7.9,27.8,7.9
2025-06-19T17:03:53.826753,15.9,19.8,20.8,10.9,17.9,11.9,18.9,9.9
2025-06-19T17:03:54.830707,6.0,12.0,15.9,9.0,12.9,12.9,15.9,8.0
2025-06-19T17:03:55.834897,7.0,11.0,12.9,8.0,11.0,9.0,12.9,8.0
2025-06-19T17:03:56.840361,7.0,9.9,11.9,8.9,9.9,12.0,12.0,8.0
2025-06-19T17:03:57.845079,7.0,10.9,12.9,9.0,9.9,9.9,11.9,7.0
2025-06-19T17:03:58.850947,7.0,10.9,11.9,8.0,10.0,10.0,12.0,8.0
2025-06-19T17:03:59.853067,6.0,10.0,13.0,9.0,11.0,10.0,12.0,7.0
2025-06-19T17:04:00.857496,7.0,11.0,12.0,9.0,11.0,11.0,12.0,8.0
