timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-15T16:02:21.726463,11.9,23.9,27.8,12.9,33.8,14.9,42.7,11.9
2025-06-15T16:02:22.732780,12.9,21.9,24.8,13.9,30.8,16.9,44.7,12.9
2025-06-15T16:02:23.740307,12.9,21.8,25.8,13.9,42.7,15.9,42.7,12.9
2025-06-15T16:02:24.750621,12.9,19.8,25.8,12.9,38.6,15.8,42.6,11.9
2025-06-15T16:02:25.757517,12.9,19.9,23.8,13.9,30.7,15.8,48.6,12.9
2025-06-15T16:02:26.766585,12.9,21.8,25.8,12.9,35.8,16.9,40.7,12.9
2025-06-15T16:02:27.772788,12.9,21.9,29.8,12.9,36.8,14.9,41.7,12.9
2025-06-15T16:02:28.781776,13.9,21.8,22.8,13.9,36.7,16.9,43.7,11.9
2025-06-15T16:02:29.787212,12.9,22.9,24.9,13.9,41.7,15.9,43.7,12.9
2025-06-15T16:02:30.794802,11.9,20.8,24.8,11.9,50.6,14.9,42.7,11.9
2025-06-15T16:02:31.802755,13.9,20.8,23.8,13.9,42.6,16.9,44.6,12.9
2025-06-15T16:02:32.810171,13.9,21.8,24.8,14.9,37.8,16.9,43.7,12.9
2025-06-15T16:02:33.815790,12.9,22.9,26.8,13.9,29.8,18.8,44.6,13.9
2025-06-15T16:02:34.825337,14.9,21.8,25.8,13.9,28.8,16.9,46.6,14.9
2025-06-15T16:02:35.834068,15.9,20.8,24.8,14.9,39.7,16.8,44.6,12.9
2025-06-15T16:02:36.842115,13.9,26.8,24.8,13.9,37.7,17.9,43.7,13.9
2025-06-15T16:02:37.847923,13.9,22.9,22.9,12.9,34.8,17.9,46.7,11.9
2025-06-15T16:02:38.856001,12.9,21.8,24.8,14.9,26.8,15.9,45.6,13.9
2025-06-15T16:02:39.867869,12.8,21.7,24.7,14.8,22.8,17.8,45.6,13.9
2025-06-15T16:02:40.872387,11.9,18.9,23.9,14.9,25.9,17.9,46.7,12.9
2025-06-15T16:02:41.879796,13.9,20.9,24.8,12.9,39.7,15.9,49.7,12.9
2025-06-15T16:02:42.885411,13.9,17.9,28.8,13.9,33.8,16.9,50.7,15.9
2025-06-15T16:02:43.890626,11.9,14.9,24.9,12.9,29.8,16.9,48.7,14.9
2025-06-15T16:02:44.898239,12.9,15.9,26.8,13.9,43.6,15.9,50.5,14.9
2025-06-15T16:02:45.906353,13.9,17.9,23.8,12.9,42.7,16.9,50.6,13.9
2025-06-15T16:02:46.918311,12.8,17.8,18.8,13.8,47.4,14.8,50.4,12.9
2025-06-15T16:02:47.924785,12.9,16.9,20.9,13.9,48.8,16.9,47.8,14.0
2025-06-15T16:02:48.930032,12.9,16.9,27.9,12.9,51.7,15.9,49.6,12.9
2025-06-15T16:02:49.936772,12.9,19.8,20.8,13.9,38.6,14.9,37.7,11.9
2025-06-15T16:02:50.944195,15.9,21.8,21.8,14.9,29.8,16.9,24.8,15.9
2025-06-15T16:02:51.953098,18.8,22.8,23.8,13.8,24.7,15.8,19.8,13.8
2025-06-15T16:02:52.963980,16.8,23.7,23.8,11.9,23.9,13.9,14.0,14.0
2025-06-15T16:02:53.966714,12.0,18.0,22.0,13.0,20.0,16.0,14.0,12.0
2025-06-15T16:02:54.968780,12.0,15.0,16.0,12.0,23.9,19.9,7.0,5.0
2025-06-15T16:02:55.971887,11.0,15.0,16.9,12.0,23.9,20.9,11.0,6.0
2025-06-15T16:02:56.980923,12.9,14.9,16.9,11.9,24.8,20.8,22.8,8.9
2025-06-15T16:02:57.984396,11.0,13.9,14.9,9.0,21.9,21.9,21.9,7.0
2025-06-15T16:02:58.989353,9.0,12.9,13.9,5.0,11.9,16.8,17.8,5.9
2025-06-15T16:02:59.999831,4.9,15.8,12.9,5.0,5.0,3.0,5.0,2.0
2025-06-15T16:03:01.003049,5.0,9.0,10.0,4.0,5.0,4.0,6.0,3.0
2025-06-15T16:03:02.005477,5.0,8.0,8.0,3.0,3.0,4.0,5.0,1.0
2025-06-15T16:03:03.008246,5.0,9.0,8.0,4.0,4.0,4.0,4.9,1.0
2025-06-15T16:03:04.018962,4.0,7.9,8.9,4.0,4.0,3.0,6.0,2.0
2025-06-15T16:03:05.021812,7.0,10.0,9.0,5.0,6.0,5.0,8.0,4.0
2025-06-15T16:03:06.025211,4.0,8.0,9.0,4.0,4.0,5.0,5.0,3.0
2025-06-15T16:03:07.028532,5.0,8.0,8.0,3.0,3.0,2.0,6.0,1.0
2025-06-15T16:03:08.032118,4.0,9.0,9.0,4.0,4.0,4.0,5.0,1.0
2025-06-15T16:03:09.038014,4.0,8.0,8.0,2.0,2.0,3.0,6.0,0.0
2025-06-15T16:03:10.041422,4.0,8.0,8.0,3.0,3.0,1.0,4.0,1.0
2025-06-15T16:03:11.043846,3.0,7.0,8.0,2.0,3.0,3.0,4.0,0.0
2025-06-15T16:03:12.047756,4.0,8.0,8.0,3.0,2.0,2.0,3.0,1.0
2025-06-15T16:03:13.050236,5.0,7.0,6.0,1.0,2.0,2.0,2.0,1.0
2025-06-15T16:03:14.052679,3.0,7.0,8.0,2.0,3.0,3.0,3.0,0.0
2025-06-15T16:03:15.055395,5.0,8.0,8.0,3.0,2.0,2.0,5.0,0.0
2025-06-15T16:03:16.058628,3.0,7.0,7.0,3.0,2.0,2.0,4.0,1.0
2025-06-15T16:03:17.061872,4.0,7.0,7.0,1.0,2.0,2.0,2.0,0.0
2025-06-15T16:03:18.065068,4.0,6.0,6.0,2.0,1.0,1.0,2.0,1.0
2025-06-15T16:03:19.067860,4.0,7.0,8.0,2.0,3.0,2.0,4.0,1.0
2025-06-15T16:03:20.072702,3.0,8.0,7.0,2.0,3.0,3.0,4.0,0.0
2025-06-15T16:03:21.075248,4.0,7.0,8.0,3.0,3.0,2.0,5.0,0.0
2025-06-15T16:03:22.079856,4.0,8.0,8.0,2.0,1.0,2.0,4.0,2.0
2025-06-15T16:03:23.082495,3.0,7.0,8.0,2.0,4.0,3.0,4.0,0.0
2025-06-15T16:03:24.085587,4.0,7.0,8.0,4.0,2.0,2.0,4.0,0.0
2025-06-15T16:03:25.088178,4.0,9.0,8.0,2.0,3.0,3.0,5.0,1.0
2025-06-15T16:03:26.091861,4.0,8.0,8.0,3.0,3.0,3.0,5.0,0.0
2025-06-15T16:03:27.094808,3.0,7.0,9.0,3.0,3.0,3.0,4.0,1.0
2025-06-15T16:03:28.098384,5.0,7.0,7.0,2.0,2.0,2.0,5.0,1.0
2025-06-15T16:03:29.101503,3.0,9.0,9.0,2.0,3.0,3.0,5.0,0.0
2025-06-15T16:03:30.104769,4.0,7.0,8.0,4.0,3.0,3.0,5.0,1.0
2025-06-15T16:03:31.107389,3.0,7.0,8.0,2.0,3.0,3.0,5.0,0.0
2025-06-15T16:03:32.110155,4.0,8.0,8.0,3.0,3.0,3.0,4.0,0.0
2025-06-15T16:03:33.112526,4.0,7.0,8.0,2.0,2.0,1.0,4.0,1.0
2025-06-15T16:03:34.117110,4.0,7.0,8.0,3.0,3.0,3.0,5.0,1.0
2025-06-15T16:03:35.120413,3.0,9.0,8.0,2.0,3.0,3.0,4.0,0.0
2025-06-15T16:03:36.127222,4.0,7.0,7.9,4.0,2.0,3.0,5.0,1.0
2025-06-15T16:03:37.135443,4.0,7.9,7.9,2.0,4.0,2.0,5.0,1.0
2025-06-15T16:03:38.140499,3.0,8.0,8.0,3.0,3.0,3.0,4.0,0.0
2025-06-15T16:03:39.142867,4.0,7.0,8.0,3.0,3.0,3.0,5.0,1.0
2025-06-15T16:03:40.145401,3.0,8.0,8.0,3.0,3.0,3.0,5.0,0.0
2025-06-15T16:03:41.148358,4.0,7.0,9.0,3.0,3.0,2.0,5.0,0.0
2025-06-15T16:03:42.152515,5.0,8.0,8.0,2.0,2.0,3.0,4.0,1.0
2025-06-15T16:03:43.155914,2.0,8.0,8.0,3.0,3.0,3.0,5.0,1.0
2025-06-15T16:03:44.160452,4.0,7.0,8.0,3.0,3.0,3.0,5.0,0.0
2025-06-15T16:03:45.162989,4.0,8.0,9.0,3.0,3.0,3.0,4.0,1.0
2025-06-15T16:03:46.165574,4.0,7.0,7.0,2.0,3.0,2.0,5.0,0.0
2025-06-15T16:03:47.167942,3.0,8.0,8.0,3.0,3.0,3.0,6.0,0.0
2025-06-15T16:03:48.170472,4.0,7.0,8.0,3.0,2.0,2.0,4.0,2.0
2025-06-15T16:03:49.173355,3.0,8.0,8.0,3.0,4.0,3.0,5.0,0.0
2025-06-15T16:03:50.176903,4.0,7.0,8.0,2.0,2.0,3.0,4.0,0.0
2025-06-15T16:03:51.182092,4.0,7.0,9.0,3.0,3.0,3.0,5.0,1.0
2025-06-15T16:03:52.185264,4.0,9.0,8.0,3.0,2.0,2.0,4.0,0.0
2025-06-15T16:03:53.189136,3.0,7.0,7.0,2.0,3.0,3.0,4.0,1.0
2025-06-15T16:03:54.193519,4.0,7.0,9.0,2.0,3.0,2.0,5.0,1.0
2025-06-15T16:03:55.196353,4.0,8.0,7.0,3.0,2.0,3.0,4.0,0.0
2025-06-15T16:03:56.198592,4.0,7.0,7.0,2.0,3.0,2.0,4.0,1.0
2025-06-15T16:03:57.201356,3.0,7.0,9.0,4.0,3.0,3.0,6.0,0.0
2025-06-15T16:03:58.204956,4.0,8.0,8.0,2.0,2.0,3.0,5.0,1.0
2025-06-15T16:03:59.207333,3.0,8.0,8.0,3.0,4.0,3.0,4.0,0.0
2025-06-15T16:04:00.209813,4.0,7.0,8.0,3.0,2.0,2.0,5.0,1.0
2025-06-15T16:04:01.214517,4.0,8.0,8.0,2.0,4.0,2.0,4.0,1.0
2025-06-15T16:04:02.217645,4.0,8.0,8.0,3.0,2.0,3.0,6.0,0.0
2025-06-15T16:04:03.223501,3.0,7.0,8.0,3.0,3.0,3.0,4.0,0.0
2025-06-15T16:04:04.229537,4.0,8.0,8.9,3.0,3.0,3.0,5.0,1.0
2025-06-15T16:04:05.234689,4.0,8.0,8.0,2.0,3.0,3.0,5.0,0.0
2025-06-15T16:04:06.238714,4.0,8.0,8.0,3.0,3.0,3.0,4.0,1.0
2025-06-15T16:04:07.242638,3.0,7.0,8.0,3.0,3.0,2.0,6.0,1.0
2025-06-15T16:04:08.245343,4.0,8.0,8.0,3.0,3.0,3.0,4.0,0.0
2025-06-15T16:04:09.247593,4.0,7.0,8.0,3.0,3.0,3.0,4.0,0.0
2025-06-15T16:04:10.252105,3.0,8.0,8.0,3.0,3.0,3.0,6.0,2.0
2025-06-15T16:04:11.257790,3.0,8.0,9.0,1.0,3.0,2.0,3.0,0.0
2025-06-15T16:04:12.261167,5.0,7.0,8.0,3.0,2.0,4.0,6.0,1.0
2025-06-15T16:04:13.267574,3.0,7.9,8.0,3.0,3.0,2.0,4.0,0.0
2025-06-15T16:04:14.270023,4.0,8.0,8.0,3.0,3.0,2.0,4.0,0.0
2025-06-15T16:04:15.272612,5.0,8.0,8.0,3.0,3.0,3.0,6.0,1.0
