realtime,time,voltage,current,percentage
2025-06-20T12:56:15.905559,1.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T12:56:18.328998,2.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T12:56:20.795257,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T12:56:23.058719,4.002,16.473554611206055,-0.5260000228881836,0.9999257326126099
2025-06-20T12:56:25.406264,5.001,16.4730224609375,-0.5260000228881836,0.9998370409011841
2025-06-20T12:56:27.548423,6.0,16.472490310668945,-0.5260000228881836,0.9997484087944031
2025-06-20T12:56:29.568544,7.002,16.471956253051758,-0.5260000228881836,0.9996594786643982
2025-06-20T12:56:31.783406,8.001,16.471424102783203,-0.5260000228881836,0.9995707869529724
2025-06-20T12:56:34.122533,9.0,16.47089385986328,-0.5260000228881836,0.9994821548461914
2025-06-20T12:56:36.292616,10.002,16.470359802246094,-0.5260000228881836,0.9993932247161865
2025-06-20T12:56:38.535390,11.001,16.46982765197754,-0.5260000228881836,0.9993045330047607
2025-06-20T12:56:40.567365,12.0,16.469310760498047,-0.40400001406669617,0.9992184042930603
2025-06-20T12:56:42.932101,13.002,16.468761444091797,-0.5260000228881836,0.9991269707679749
2025-06-20T12:56:45.320383,14.001,16.468229293823242,-0.5260000228881836,0.9990382790565491
2025-06-20T12:56:47.672462,15.0,16.467697143554688,-0.5260000228881836,0.9989496469497681
2025-06-20T12:56:50.465141,16.002,16.467164993286133,-0.5260000228881836,0.9988607168197632
2025-06-20T12:56:52.968088,17.001,16.466632843017578,-0.5260000228881836,0.9987720847129822
2025-06-20T12:56:55.334720,18.0,16.466100692749023,-0.5260000228881836,0.9986833930015564
2025-06-20T12:56:57.688802,19.002,16.465566635131836,-0.5260000228881836,0.9985944628715515
2025-06-20T12:56:59.952536,20.001,16.46503448486328,-0.5260000228881836,0.9985058307647705
2025-06-20T12:57:02.264787,21.0,16.464502334594727,-0.5260000228881836,0.9984171390533447
2025-06-20T12:57:04.648742,22.002,16.463970184326172,-0.5260000228881836,0.9983282089233398
2025-06-20T12:57:07.042582,23.001,16.463438034057617,-0.5260000228881836,0.9982395768165588
2025-06-20T12:57:09.416675,24.0,16.462905883789062,-0.5260000228881836,0.9981508851051331
