timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-20T13:08:02.784262,5.0,8.0,17.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T13:08:03.784785,5.0,8.0,18.0,7.0,10.0,9.0,19.0,6.0
2025-06-20T13:08:04.785344,6.0,8.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T13:08:05.786245,5.0,7.0,19.0,8.0,10.0,10.0,19.0,6.0
2025-06-20T13:08:06.787771,5.0,8.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:08:07.788397,6.0,9.0,18.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T13:08:08.789130,5.0,7.0,18.0,9.0,10.0,8.0,18.0,7.0
2025-06-20T13:08:09.791015,6.0,8.0,17.0,7.0,11.0,10.0,18.0,6.0
2025-06-20T13:08:10.791473,5.0,9.0,18.0,7.0,9.0,10.0,18.0,5.0
2025-06-20T13:08:11.792686,6.0,7.0,18.0,8.0,10.0,9.0,19.0,7.0
2025-06-20T13:08:12.793290,5.0,8.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:08:13.793742,5.0,8.0,18.0,8.0,11.0,9.0,18.0,6.0
2025-06-20T13:08:14.794698,6.0,8.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:08:15.795300,4.0,9.0,19.0,7.0,10.0,9.0,19.0,5.0
2025-06-20T13:08:16.795786,6.0,8.0,17.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T13:08:17.798293,5.0,8.0,18.0,7.0,11.0,10.0,18.0,7.0
2025-06-20T13:08:18.798829,6.0,7.0,18.0,9.0,10.0,9.0,18.0,5.0
2025-06-20T13:08:19.799371,6.0,10.0,18.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:08:20.800192,5.0,7.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T13:08:21.800789,5.0,8.0,17.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:08:22.801664,6.0,9.0,18.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:08:23.802570,5.0,7.0,17.0,8.0,10.0,9.0,19.0,7.0
2025-06-20T13:08:24.803410,5.0,8.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T13:08:25.803873,6.0,9.0,17.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T13:08:26.805512,5.0,7.0,19.0,8.0,11.0,10.0,19.0,7.0
2025-06-20T13:08:27.806362,5.0,8.0,17.0,7.0,9.0,10.0,17.0,6.0
2025-06-20T13:08:28.807033,5.0,9.0,19.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T13:08:29.808949,6.0,8.0,17.0,7.0,11.0,10.0,18.0,5.0
2025-06-20T13:08:30.810409,6.0,8.0,19.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:08:31.810993,5.0,9.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:08:32.811610,5.0,7.0,17.0,8.0,11.0,10.0,19.0,7.0
2025-06-20T13:08:33.812202,6.0,9.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:08:34.812772,6.0,8.0,18.0,8.0,11.0,9.0,18.0,6.0
2025-06-20T13:08:35.813512,5.0,8.0,19.0,8.0,10.0,10.0,19.0,5.0
2025-06-20T13:08:36.814150,5.0,8.0,17.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T13:08:37.815582,5.0,9.0,18.0,8.0,11.0,10.0,19.0,7.0
2025-06-20T13:08:38.817533,6.0,9.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:08:39.818094,5.0,7.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T13:08:40.819182,6.0,8.0,18.0,7.0,9.0,10.0,18.0,6.0
2025-06-20T13:08:41.822415,5.0,9.0,17.9,8.0,11.0,9.0,16.9,6.0
2025-06-20T13:08:42.824081,5.0,8.0,18.0,8.0,10.0,10.0,18.0,5.0
2025-06-20T13:08:43.825319,6.0,9.0,17.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:08:44.825881,6.0,8.0,19.0,8.0,11.0,10.0,18.0,7.0
2025-06-20T13:08:45.826989,5.0,7.0,18.0,8.0,9.0,9.0,18.0,6.0
2025-06-20T13:08:46.828561,5.0,9.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:08:47.829022,6.0,8.0,18.0,7.0,11.0,10.0,18.0,6.0
2025-06-20T13:08:48.829587,4.0,8.0,18.0,9.0,10.0,9.0,17.0,6.0
2025-06-20T13:08:49.831384,6.0,10.0,17.0,6.0,10.0,10.0,17.0,6.0
2025-06-20T13:08:50.831969,6.0,7.0,19.0,8.0,10.0,9.0,20.0,7.0
2025-06-20T13:08:51.832387,5.0,8.0,18.0,8.0,11.0,9.0,17.0,5.0
2025-06-20T13:08:52.833276,5.0,8.0,18.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T13:08:53.833969,5.0,9.0,19.0,7.0,10.0,10.0,19.0,7.0
2025-06-20T13:08:54.834604,6.0,8.0,17.0,8.0,11.0,9.0,17.0,5.0
2025-06-20T13:08:55.835035,6.0,8.0,18.0,7.0,10.0,9.0,17.9,6.0
2025-06-20T13:08:56.838356,5.0,8.0,17.9,8.0,11.0,10.0,18.0,7.0
2025-06-20T13:08:57.839028,6.0,8.0,18.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T13:08:58.839581,4.0,9.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T13:08:59.840094,6.0,7.0,19.0,8.0,10.0,9.0,18.0,7.0
2025-06-20T13:09:00.840830,6.0,9.0,17.0,8.0,10.0,9.0,18.0,5.0
2025-06-20T13:09:01.841393,5.0,7.0,17.0,7.0,11.0,10.0,18.0,6.0
2025-06-20T13:09:02.842507,6.0,8.0,19.0,8.0,10.0,9.0,18.0,7.0
2025-06-20T13:09:03.843139,5.0,9.0,16.0,7.0,11.0,10.0,18.0,5.0
2025-06-20T13:09:04.844293,5.0,8.0,18.0,8.0,9.0,10.0,17.0,6.0
2025-06-20T13:09:05.844835,5.0,8.0,19.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T13:09:06.846281,6.0,8.0,17.0,8.0,10.0,9.0,18.0,7.0
2025-06-20T13:09:07.846991,5.0,8.0,18.0,7.0,11.0,10.0,18.0,5.0
2025-06-20T13:09:08.847824,6.0,8.0,17.0,8.0,9.0,9.0,17.0,6.0
2025-06-20T13:09:09.848321,6.0,7.0,18.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T13:09:10.848794,4.0,9.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T13:09:11.849563,6.0,8.0,18.0,8.0,10.0,9.0,19.0,6.0
2025-06-20T13:09:12.850223,5.0,9.0,17.0,7.0,10.0,11.0,18.0,6.0
2025-06-20T13:09:13.852450,6.0,8.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T13:09:14.854538,5.0,7.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T13:09:15.855388,6.0,8.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T13:09:16.856202,4.0,9.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T13:09:17.858718,6.0,7.0,18.0,7.0,10.0,9.0,18.0,7.0
2025-06-20T13:09:18.859461,5.0,8.0,18.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T13:09:19.860207,5.0,7.0,17.0,7.0,10.0,8.0,15.0,5.0
2025-06-20T13:09:20.861297,5.0,8.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:09:21.863652,6.0,8.0,18.0,8.0,9.0,9.0,16.0,7.0
2025-06-20T13:09:22.864149,5.0,6.0,18.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T13:09:23.864718,6.0,9.0,18.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T13:09:24.865189,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:09:25.866196,5.0,8.0,18.0,8.0,12.0,10.0,15.0,5.0
2025-06-20T13:09:26.868721,6.0,9.0,18.0,8.0,9.0,10.0,18.0,7.0
2025-06-20T13:09:27.869305,5.0,9.0,17.0,6.0,11.0,8.0,17.0,6.0
2025-06-20T13:09:28.869895,5.0,8.0,18.0,8.0,9.0,10.0,18.0,5.0
2025-06-20T13:09:29.871367,5.0,7.0,18.0,7.0,9.0,8.0,17.0,7.0
2025-06-20T13:09:30.872775,6.0,9.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T13:09:31.873938,5.0,8.0,17.0,7.0,9.0,9.0,18.0,5.0
2025-06-20T13:09:32.874900,6.0,6.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T13:09:33.875497,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:09:34.876551,5.0,8.0,19.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:09:35.877002,5.0,8.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T13:09:36.878411,6.0,8.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T13:09:37.878976,5.0,7.0,17.0,7.0,9.0,9.0,18.0,6.0
2025-06-20T13:09:38.879836,6.0,9.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T13:09:39.880271,4.0,7.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:09:40.881077,6.0,8.0,17.0,8.0,10.0,9.0,17.9,6.0
2025-06-20T13:09:41.884226,6.0,8.0,17.9,8.0,10.0,10.0,18.0,6.0
2025-06-20T13:09:42.885053,5.0,8.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T13:09:43.886368,5.0,8.0,17.0,8.0,9.0,10.0,18.0,6.0
2025-06-20T13:09:44.886958,6.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T13:09:45.887368,5.0,9.0,17.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T13:09:46.891038,5.0,7.0,17.9,8.0,10.0,10.0,17.9,6.0
2025-06-20T13:09:47.891617,6.0,8.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T13:09:48.892436,5.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T13:09:49.893310,6.0,8.0,18.0,8.0,9.0,10.0,17.0,6.0
2025-06-20T13:09:50.894035,5.0,8.0,19.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T13:09:51.894497,5.0,8.0,17.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:09:52.895259,6.0,8.0,18.0,8.0,10.0,9.0,16.0,5.0
2025-06-20T13:09:53.895855,6.0,8.0,18.0,8.0,11.0,9.0,18.0,7.0
2025-06-20T13:09:54.897524,5.0,8.0,18.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:09:55.898082,5.0,8.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T13:09:56.900130,6.0,8.0,18.0,7.0,10.0,10.0,18.0,7.0
2025-06-20T13:09:57.901270,6.0,7.0,18.0,8.0,10.0,9.0,16.0,5.0
2025-06-20T13:09:58.901859,4.0,9.0,17.0,7.0,9.0,10.0,18.0,6.0
2025-06-20T13:09:59.903026,6.0,8.0,18.0,7.0,10.0,9.0,17.0,7.0
2025-06-20T13:10:00.903815,5.0,8.0,17.0,8.0,11.0,9.0,18.9,6.0
2025-06-20T13:10:01.907694,6.0,8.0,17.9,7.0,10.0,9.0,16.0,5.0
2025-06-20T13:10:02.908695,5.0,9.0,17.0,9.0,10.0,10.0,17.0,6.0
2025-06-20T13:10:03.909767,5.0,7.0,17.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:10:04.912000,6.0,8.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T13:10:05.913368,4.0,8.0,17.0,8.0,12.0,10.0,19.0,6.0
2025-06-20T13:10:06.914028,6.0,9.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T13:10:07.914570,5.0,7.0,18.0,8.0,9.0,9.0,17.0,6.0
2025-06-20T13:10:08.915718,6.0,8.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T13:10:09.916734,5.0,9.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T13:10:10.917749,5.0,8.0,17.0,8.0,11.0,10.0,17.0,7.0
2025-06-20T13:10:11.918612,6.0,8.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:10:12.920056,5.0,8.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T13:10:13.920673,5.0,8.0,17.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T13:10:14.921755,6.0,8.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T13:10:15.922561,6.0,7.0,17.0,9.0,11.0,10.0,18.0,7.0
2025-06-20T13:10:16.924286,5.0,9.0,18.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T13:10:17.924837,6.0,8.0,17.0,8.0,11.0,9.0,17.0,7.0
2025-06-20T13:10:18.925711,5.0,9.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:10:19.928299,5.0,7.0,17.0,7.0,9.0,10.0,17.0,6.0
2025-06-20T13:10:20.929058,6.0,9.0,18.0,8.0,12.0,10.0,18.0,6.0
2025-06-20T13:10:21.931238,5.0,7.0,17.0,8.0,9.0,8.0,16.0,6.0
2025-06-20T13:10:22.931824,5.0,9.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T13:10:23.932409,6.0,8.0,19.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T13:10:24.933696,5.0,8.0,17.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T13:10:25.934335,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:10:26.935095,6.0,8.0,18.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T13:10:27.935974,5.0,9.0,17.0,8.0,10.0,8.0,17.0,6.0
2025-06-20T13:10:28.938518,6.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T13:10:29.939839,5.0,9.0,19.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T13:10:30.940525,6.0,7.0,17.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T13:10:31.942261,5.0,9.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T13:10:32.944393,6.0,8.0,17.0,8.0,10.0,9.0,18.0,7.0
2025-06-20T13:10:33.946455,5.0,7.0,17.9,7.0,10.0,10.0,16.9,6.0
2025-06-20T13:10:34.948497,5.0,9.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:10:35.949661,6.0,7.0,18.0,8.0,10.0,10.0,17.0,5.0
2025-06-20T13:10:36.950109,5.0,9.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T13:10:37.950809,5.0,8.0,18.0,7.0,10.0,10.0,17.0,7.0
2025-06-20T13:10:38.953070,6.0,8.0,18.0,8.0,11.0,9.0,17.9,6.0
2025-06-20T13:10:39.954858,5.0,8.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:10:40.955410,5.0,8.0,17.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T13:10:41.955835,6.0,9.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T13:10:42.956628,6.0,7.0,17.0,8.0,10.0,9.0,16.0,5.0
2025-06-20T13:10:43.957096,4.0,8.0,18.0,6.0,10.0,10.0,18.0,6.0
2025-06-20T13:10:44.957810,6.0,8.0,18.0,9.0,10.0,9.0,16.0,6.0
2025-06-20T13:10:45.958638,5.0,8.0,17.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:10:46.960274,6.0,8.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T13:10:47.961319,5.0,8.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:10:48.963045,6.0,9.0,17.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T13:10:49.964663,5.0,7.0,18.0,8.0,10.0,9.0,16.0,5.0
2025-06-20T13:10:50.965157,6.0,8.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T13:10:51.966143,5.0,9.0,18.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T13:10:52.967559,5.0,7.0,17.0,7.0,10.0,9.0,17.0,7.0
2025-06-20T13:10:53.968989,6.0,9.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:10:54.970692,5.0,9.0,18.0,7.0,11.0,8.0,17.0,6.0
2025-06-20T13:10:55.972154,5.0,8.0,19.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:10:56.972699,5.0,8.0,18.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T13:10:57.974217,6.0,8.0,17.0,7.0,10.0,10.0,16.0,7.0
2025-06-20T13:10:58.975578,5.0,7.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T13:10:59.977088,5.0,9.0,17.0,7.0,11.0,11.0,16.0,6.0
2025-06-20T13:11:00.977606,7.0,8.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:01.983247,5.0,8.0,16.9,8.0,9.9,8.9,16.9,5.0
2025-06-20T13:11:02.983829,5.0,8.0,18.0,8.0,11.0,10.0,18.0,7.0
2025-06-20T13:11:03.984767,6.0,8.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:04.986728,4.0,9.0,17.0,6.0,10.0,9.0,16.9,6.0
2025-06-20T13:11:05.988626,6.0,7.0,17.0,9.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:06.989808,6.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T13:11:07.992072,4.0,7.0,17.9,7.0,10.0,9.0,16.9,6.0
2025-06-20T13:11:08.995658,7.0,10.0,17.0,8.0,9.0,10.0,16.0,6.0
2025-06-20T13:11:09.996208,5.0,7.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T13:11:10.996718,5.0,7.0,18.0,7.0,9.0,10.0,17.0,6.0
2025-06-20T13:11:11.997440,5.0,9.0,17.0,8.0,11.0,9.0,17.0,7.0
2025-06-20T13:11:12.999794,6.0,8.0,18.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T13:11:14.002708,5.0,9.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T13:11:15.005312,6.0,7.0,18.0,9.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:16.006034,5.0,8.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:17.008184,6.0,8.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T13:11:18.009380,4.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:19.010659,6.0,9.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:20.011251,6.0,7.0,17.0,8.0,11.0,9.0,16.0,6.0
2025-06-20T13:11:21.011832,4.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:22.012855,6.0,9.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:23.013293,5.0,8.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:24.013846,6.0,8.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-20T13:11:25.014449,6.0,7.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:26.015932,5.0,8.0,17.0,6.0,10.0,9.0,17.0,5.0
2025-06-20T13:11:27.016651,5.0,8.0,19.0,9.0,10.0,10.0,17.0,7.0
2025-06-20T13:11:28.018254,6.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T13:11:29.018991,5.0,9.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-20T13:11:30.024648,5.0,7.0,16.9,8.0,9.9,9.0,16.9,5.0
2025-06-20T13:11:31.025205,5.0,8.0,18.0,7.0,10.0,9.0,17.0,7.0
2025-06-20T13:11:32.026504,6.0,8.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T13:11:33.027123,5.0,7.0,18.0,8.0,11.0,10.0,18.0,7.0
2025-06-20T13:11:34.029933,6.0,9.0,17.0,8.0,9.0,9.0,17.0,6.0
2025-06-20T13:11:35.032169,5.0,7.0,18.0,7.0,11.0,9.0,16.0,5.0
2025-06-20T13:11:36.032739,5.0,7.0,17.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T13:11:37.034970,5.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T13:11:38.036632,5.0,7.0,17.0,7.0,9.0,8.0,16.0,5.0
2025-06-20T13:11:39.037219,7.0,10.0,18.0,8.0,10.0,10.0,18.0,7.0
2025-06-20T13:11:40.040488,4.0,7.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T13:11:41.041222,6.0,7.0,17.0,7.0,10.0,8.0,16.0,5.0
2025-06-20T13:11:42.042203,5.0,9.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:43.043273,6.0,8.0,17.0,8.0,11.0,10.0,16.0,7.0
2025-06-20T13:11:44.043996,4.0,8.0,18.0,7.0,9.0,9.0,16.0,6.0
2025-06-20T13:11:45.044476,6.0,8.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:46.044936,6.0,8.0,18.0,8.0,10.0,10.0,17.0,5.0
2025-06-20T13:11:47.045613,4.0,8.0,17.0,8.0,11.0,9.0,16.0,7.0
2025-06-20T13:11:48.046821,7.0,8.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T13:11:49.047766,5.0,9.0,18.0,8.0,11.0,10.0,16.0,5.0
2025-06-20T13:11:50.048386,5.0,7.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:51.049678,5.0,8.0,19.0,8.0,10.0,9.0,17.0,7.0
2025-06-20T13:11:52.050195,6.0,9.0,16.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:11:53.051013,5.0,8.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T13:11:54.051734,6.0,8.0,18.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T13:11:55.052251,5.0,8.0,17.0,8.0,11.0,10.0,17.0,5.0
2025-06-20T13:11:56.054218,6.0,8.0,17.0,7.0,10.0,10.0,17.0,7.0
2025-06-20T13:11:57.054790,5.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:11:58.055841,5.0,8.0,19.0,8.0,10.0,10.0,16.0,6.0
2025-06-20T13:11:59.056378,5.0,10.0,18.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T13:12:00.059608,6.0,8.0,17.9,8.0,9.0,10.0,16.9,6.0
2025-06-20T13:12:01.060290,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T13:12:02.060961,5.0,8.0,19.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T13:12:03.062231,6.0,7.0,17.0,7.0,10.0,8.0,16.0,6.0
2025-06-20T13:12:04.063062,5.0,9.0,18.0,8.0,11.0,11.0,17.0,6.0
2025-06-20T13:12:05.063606,6.0,7.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:12:06.064323,5.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T13:12:07.065364,5.0,8.0,18.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T13:12:08.065995,6.0,9.0,18.0,8.0,9.0,11.0,17.0,7.0
2025-06-20T13:12:09.067659,6.0,7.0,18.0,7.0,11.0,8.0,16.0,5.0
2025-06-20T13:12:10.068529,5.0,8.0,18.0,7.0,11.0,10.0,17.0,7.0
2025-06-20T13:12:11.069821,5.0,8.0,17.0,8.0,10.0,9.0,15.0,5.0
2025-06-20T13:12:12.071132,5.0,9.0,19.0,8.0,9.0,10.0,17.9,6.0
2025-06-20T13:12:13.075343,6.0,8.0,17.9,8.0,12.0,9.0,16.0,7.0
2025-06-20T13:12:14.076350,5.0,7.0,18.0,7.0,9.0,10.0,17.0,5.0
2025-06-20T13:12:15.078038,6.0,8.0,18.0,8.0,11.0,9.0,16.9,7.0
