realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T13:50:54.929782,14.37,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-20T13:50:54.998988,14.385,0.25,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.018183,14.406,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.099378,14.421,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.151848,14.451,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.188581,14.466,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.233444,14.487,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.313729,14.511,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.340259,14.532,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.381129,14.553,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.455149,14.577,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.490374,14.592,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.542610,14.619,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.624895,14.634,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.648789,14.652,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.690774,14.676,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.739833,14.7,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:55.780463,14.718,0.26,0.0,0.0,0.0,0.0,-0.14000000000000026
2025-06-20T13:50:55.850503,14.739,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:55.888747,14.76,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:55.931318,14.784,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.002146,14.802,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.039379,14.823,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.110534,14.847,0.26,0.0,0.0,0.0,0.0,-0.2600000000000003
2025-06-20T13:50:56.141913,14.865,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:56.180237,14.895,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:56.233098,14.913,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T13:50:56.278917,14.934,0.26,0.0,0.0,0.0,0.0,-0.14000000000000026
2025-06-20T13:50:56.333711,14.955,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.368401,14.979,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.438302,15.0,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.480204,15.015,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.530090,15.045,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.579980,15.063,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.628771,15.081,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.668070,15.108,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.729295,15.132,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.798760,15.153,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.841207,15.18,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.909997,15.201,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:50:56.943731,15.219,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
