timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-20T12:47:21.404547,5.0,8.0,19.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:47:22.405294,6.0,8.0,17.0,7.0,11.0,10.0,18.0,5.0
2025-06-20T12:47:23.405979,4.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:47:24.406617,6.0,8.0,17.0,8.0,11.0,10.0,18.0,7.0
2025-06-20T12:47:25.407670,6.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:47:26.408707,4.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:47:27.409534,7.0,9.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T12:47:28.410183,5.0,8.0,17.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T12:47:29.410850,6.0,8.0,17.0,7.0,11.0,10.0,17.0,5.0
2025-06-20T12:47:30.412541,5.0,8.0,18.0,8.0,11.0,9.0,18.0,7.0
2025-06-20T12:47:31.414435,5.0,7.0,18.0,8.0,10.0,10.0,16.9,6.0
2025-06-20T12:47:32.417493,5.0,9.0,16.9,6.0,11.0,9.0,17.0,6.0
2025-06-20T12:47:33.417974,6.0,7.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T12:47:34.418709,5.0,8.0,18.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T12:47:35.419347,5.0,9.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T12:47:36.420850,6.0,8.0,17.0,7.0,11.0,10.0,18.0,7.0
2025-06-20T12:47:37.423003,6.0,9.0,18.0,8.0,10.0,9.0,16.0,5.0
2025-06-20T12:47:38.424414,5.0,7.0,18.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T12:47:39.425348,5.0,8.0,17.0,8.0,11.0,10.0,17.0,7.0
2025-06-20T12:47:40.427142,5.0,8.0,17.9,7.0,9.0,8.0,16.9,6.0
2025-06-20T12:47:41.430588,6.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T12:47:42.431034,6.0,8.0,17.0,8.0,10.0,9.0,18.0,5.0
2025-06-20T12:47:43.432236,4.0,8.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-20T12:47:44.433021,6.0,9.0,16.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:47:45.433721,5.0,7.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:47:46.434223,5.0,10.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T12:47:47.435081,6.0,7.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:47:48.435876,6.0,8.0,19.0,8.0,12.0,9.0,17.0,6.0
2025-06-20T12:47:49.439191,5.0,9.0,15.9,7.0,9.0,10.0,17.9,6.0
2025-06-20T12:47:50.443424,5.0,6.0,15.9,7.0,9.0,8.0,15.9,5.0
2025-06-20T12:47:51.447184,6.0,9.0,17.9,7.0,11.0,10.0,16.9,7.0
2025-06-20T12:47:52.449272,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:47:53.451354,5.0,8.0,18.0,8.0,10.0,10.0,17.0,5.0
2025-06-20T12:47:54.452219,6.0,9.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T12:47:55.455488,6.0,7.0,16.9,7.0,11.0,9.0,16.9,7.0
2025-06-20T12:47:56.456621,4.0,9.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T12:47:57.458192,6.0,8.0,16.0,7.0,10.0,10.0,17.0,5.0
2025-06-20T12:47:58.459299,5.0,9.0,18.0,7.0,10.0,8.0,17.0,6.0
2025-06-20T12:47:59.459981,6.0,8.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-20T12:48:00.462450,6.0,8.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T12:48:01.463318,5.0,8.0,17.0,8.0,11.0,9.0,17.0,7.0
2025-06-20T12:48:02.465147,6.0,9.0,17.0,7.0,9.0,10.0,16.0,6.0
2025-06-20T12:48:03.466110,5.0,8.0,18.0,8.0,11.0,9.0,18.0,6.0
2025-06-20T12:48:04.467268,5.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:48:05.468394,5.0,9.0,17.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T12:48:06.469409,6.0,7.0,17.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:48:07.469901,5.0,9.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T12:48:08.471630,5.0,7.0,17.0,7.0,9.0,9.0,16.0,6.0
2025-06-20T12:48:09.472166,7.0,9.0,18.0,8.0,12.0,10.0,18.0,6.0
2025-06-20T12:48:10.472880,4.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T12:48:11.475223,6.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:48:12.476025,5.0,8.0,17.0,7.0,9.0,8.0,17.0,6.0
2025-06-20T12:48:13.476475,5.0,7.0,17.0,7.0,9.0,8.0,16.0,6.0
2025-06-20T12:48:14.476988,5.0,9.0,17.0,6.0,10.0,10.0,17.0,5.0
2025-06-20T12:48:15.477753,6.0,8.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T12:48:16.478238,5.0,7.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T12:48:17.479783,5.0,9.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:48:18.481173,7.0,8.0,17.0,9.0,11.0,10.0,17.0,7.0
2025-06-20T12:48:19.482053,4.0,9.0,17.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T12:48:20.482611,6.0,8.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-20T12:48:21.483658,5.0,9.0,18.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T12:48:22.487493,5.0,8.0,16.9,7.0,10.0,9.0,16.9,6.0
2025-06-20T12:48:23.488362,5.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T12:48:24.488932,7.0,9.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-20T12:48:25.489654,5.0,8.0,17.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T12:48:26.491709,5.0,9.0,18.0,7.0,11.0,10.0,16.0,5.0
2025-06-20T12:48:27.492610,6.0,7.0,17.0,7.0,10.0,10.0,17.0,7.0
2025-06-20T12:48:28.493526,5.0,9.0,18.0,8.0,11.0,9.0,17.0,5.0
2025-06-20T12:48:29.494714,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:48:30.495924,6.0,8.0,17.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:48:31.497722,5.0,8.0,17.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T12:48:32.498408,6.0,8.0,17.0,7.0,9.0,10.0,15.0,6.0
2025-06-20T12:48:33.500487,5.0,8.0,19.0,8.0,11.0,10.0,19.0,7.0
2025-06-20T12:48:34.501071,6.0,9.0,16.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T12:48:35.501531,4.0,8.0,18.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T12:48:36.503476,6.0,9.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:48:37.504027,6.0,8.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T12:48:38.504602,4.0,8.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T12:48:39.505304,7.0,9.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:48:40.505801,5.0,9.0,18.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T12:48:41.507410,5.0,9.0,17.0,7.0,10.0,9.0,17.0,7.0
2025-06-20T12:48:42.509576,6.0,8.0,18.0,8.0,10.0,10.0,16.0,5.0
2025-06-20T12:48:43.515490,5.0,8.0,15.9,7.0,9.9,8.9,15.9,7.0
2025-06-20T12:48:44.517277,6.0,8.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T12:48:45.517882,6.0,8.0,17.0,8.0,10.0,10.0,17.0,5.0
2025-06-20T12:48:46.519345,5.0,9.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T12:48:47.524107,5.0,8.0,17.9,8.0,10.0,9.0,16.9,6.0
2025-06-20T12:48:48.525257,5.0,8.0,17.0,7.0,11.0,9.0,17.0,7.0
2025-06-20T12:48:49.526238,6.0,8.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T12:48:50.526971,5.0,10.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:48:51.527507,6.0,7.0,17.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T12:48:52.528115,5.0,8.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T12:48:53.530666,6.0,8.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T12:48:54.532317,5.0,9.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:48:55.532824,6.0,8.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-20T12:48:56.533420,4.0,8.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T12:48:57.537918,7.0,9.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-20T12:48:58.539610,5.0,8.0,18.0,7.0,10.0,10.0,17.0,7.0
2025-06-20T12:48:59.540935,5.0,7.0,17.0,8.0,10.0,8.0,16.0,6.0
2025-06-20T12:49:00.541696,5.0,9.0,17.0,6.0,10.0,11.0,17.0,6.0
2025-06-20T12:49:01.542884,6.0,9.0,19.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T12:49:02.543435,5.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T12:49:03.545043,6.0,7.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:49:04.546701,5.0,9.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T12:49:05.551550,6.0,7.0,16.9,7.0,10.0,9.0,15.9,6.0
2025-06-20T12:49:06.552680,5.0,10.0,18.0,8.0,12.0,10.0,17.0,6.0
2025-06-20T12:49:07.554256,6.0,7.0,17.0,7.0,9.0,9.0,17.0,7.0
2025-06-20T12:49:08.554866,4.0,8.0,18.0,8.0,11.0,10.0,16.0,5.0
2025-06-20T12:49:09.555550,6.0,8.0,17.0,7.0,10.0,10.0,17.0,7.0
2025-06-20T12:49:10.556830,5.0,9.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T12:49:11.557500,6.0,8.0,17.0,6.0,10.0,9.0,16.0,5.0
2025-06-20T12:49:12.560132,6.0,8.0,18.0,8.0,11.0,10.0,16.0,7.0
2025-06-20T12:49:13.561489,5.0,8.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T12:49:14.562063,5.0,9.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T12:49:15.563509,6.0,7.0,17.0,7.0,11.0,10.0,15.0,6.0
2025-06-20T12:49:16.563980,5.0,9.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:49:17.564439,6.0,8.0,18.0,8.0,10.0,11.0,16.0,6.0
2025-06-20T12:49:18.567984,5.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T12:49:19.569383,5.0,8.0,16.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T12:49:20.571379,5.0,7.0,16.0,7.0,9.0,8.0,15.0,6.0
2025-06-20T12:49:21.572289,6.0,8.0,18.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T12:49:22.572909,5.0,8.0,17.0,6.0,11.0,9.0,16.0,5.0
2025-06-20T12:49:23.573404,5.0,8.0,17.0,8.0,9.0,9.0,17.0,6.0
2025-06-20T12:49:24.574140,5.0,7.0,17.0,8.0,10.0,9.0,16.0,7.0
2025-06-20T12:49:25.575604,6.0,9.0,18.0,7.0,10.0,10.0,17.0,5.0
2025-06-20T12:49:26.578227,6.0,8.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-20T12:49:27.578824,5.0,9.0,17.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:49:28.579224,5.0,7.0,17.0,7.0,11.0,8.0,16.0,5.0
2025-06-20T12:49:29.580827,6.0,10.0,17.0,7.0,9.0,10.0,17.0,6.0
2025-06-20T12:49:30.581766,5.0,8.0,17.0,8.0,11.0,10.0,16.0,7.0
2025-06-20T12:49:31.582299,6.0,6.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T12:49:32.582809,5.0,10.0,17.0,7.0,11.0,10.0,17.0,7.0
2025-06-20T12:49:33.584991,6.0,8.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-20T12:49:34.586285,5.0,9.0,18.0,7.0,11.0,9.0,16.0,5.0
2025-06-20T12:49:35.588143,5.0,7.0,17.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T12:49:36.590112,6.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T12:49:37.590923,5.0,9.0,18.0,7.0,10.0,8.0,17.0,6.0
2025-06-20T12:49:38.592974,6.0,8.0,17.0,8.0,10.0,10.0,15.9,6.0
2025-06-20T12:49:39.594960,5.0,9.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T12:49:40.595532,6.0,7.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-20T12:49:41.596829,5.0,9.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T12:49:42.597468,5.0,7.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:49:43.598266,5.0,9.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-20T12:49:44.598802,6.0,10.0,19.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T12:49:45.599247,5.0,7.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T12:49:46.601066,5.0,8.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-20T12:49:47.603122,6.0,8.0,18.0,8.0,11.0,9.0,18.0,6.0
2025-06-20T12:49:48.604050,6.0,9.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T12:49:49.604798,5.0,8.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-20T12:49:50.605615,5.0,9.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T12:49:51.606112,5.0,7.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-20T12:49:52.606658,6.0,9.0,18.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T12:49:53.608052,5.0,8.0,18.0,8.0,11.0,10.0,16.0,7.0
2025-06-20T12:49:54.609538,6.0,7.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T12:49:55.611428,6.0,10.0,18.0,7.0,10.0,10.0,16.0,5.0
2025-06-20T12:49:56.612438,5.0,9.0,16.0,8.0,10.0,9.0,16.0,7.0
2025-06-20T12:49:57.613810,5.0,8.0,19.0,7.0,11.0,11.0,16.0,6.0
2025-06-20T12:49:58.615010,5.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T12:49:59.615695,6.0,9.0,19.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T12:50:00.616386,6.0,8.0,18.0,9.0,11.0,9.0,16.0,6.0
