realtime,time,voltage,current,percentage
2025-06-20T14:23:07.139750,3.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T14:23:08.972177,4.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T14:23:11.361832,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T14:23:13.342699,6.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-20T14:23:15.380581,7.002,16.47344970703125,-0.5260000228881836,0.9999081492424011
2025-06-20T14:23:17.386486,8.001,16.472917556762695,-0.5260000228881836,0.9998194575309753
2025-06-20T14:23:19.374285,9.0,16.47238540649414,-0.5260000228881836,0.9997308254241943
2025-06-20T14:23:21.557503,10.002,16.471851348876953,-0.5260000228881836,0.9996418952941895
2025-06-20T14:23:23.843532,11.001,16.4713191986084,-0.5260000228881836,0.9995532035827637
2025-06-20T14:23:26.066131,12.0,16.470787048339844,-0.5260000228881836,0.9994645714759827
2025-06-20T14:23:28.070128,13.002,16.470252990722656,-0.5260000228881836,0.9993756413459778
2025-06-20T14:23:30.149358,14.001,16.469722747802734,-0.5260000228881836,0.9992870092391968
2025-06-20T14:23:32.171717,15.0,16.46922492980957,-0.40400001406669617,0.999204158782959
2025-06-20T14:23:34.417817,16.002,16.468656539916992,-0.5260000228881836,0.9991093873977661
2025-06-20T14:23:36.714992,17.001,16.468124389648438,-0.5260000228881836,0.9990207552909851
2025-06-20T14:23:38.979931,18.0,16.467592239379883,-0.5260000228881836,0.9989320635795593
2025-06-20T14:23:41.223065,19.002,16.467058181762695,-0.5260000228881836,0.9988431334495544
2025-06-20T14:23:43.492466,20.001,16.466527938842773,-0.5260000228881836,0.9987545013427734
2025-06-20T14:23:45.744692,21.0,16.46599578857422,-0.5260000228881836,0.9986658096313477
2025-06-20T14:23:47.967105,22.002,16.46546173095703,-0.5260000228881836,0.9985768795013428
2025-06-20T14:23:50.192678,23.001,16.464929580688477,-0.5260000228881836,0.9984882473945618
2025-06-20T14:23:52.464181,24.0,16.464397430419922,-0.5260000228881836,0.998399555683136
2025-06-20T14:23:54.711210,25.002,16.463863372802734,-0.5260000228881836,0.9983106255531311
2025-06-20T14:23:56.951538,26.001,16.46333122253418,-0.5260000228881836,0.9982219934463501
2025-06-20T14:23:59.189601,27.0,16.462799072265625,-0.5260000228881836,0.9981333017349243
2025-06-20T14:24:01.426859,28.002,16.46226692199707,-0.5260000228881836,0.9980443716049194
2025-06-20T14:24:03.683877,29.001,16.461734771728516,-0.5260000228881836,0.9979557394981384
2025-06-20T14:24:05.969352,30.0,16.46120262145996,-0.5260000228881836,0.9978670477867126
2025-06-20T14:24:08.228623,31.002,16.460668563842773,-0.5260000228881836,0.9977781176567078
2025-06-20T14:24:10.777809,32.001,16.46013641357422,-0.5260000228881836,0.9976894855499268
2025-06-20T14:24:13.382503,33.0,16.459604263305664,-0.5260000228881836,0.997600793838501
2025-06-20T14:24:15.658723,34.002,16.45907211303711,-0.5260000228881836,0.9975119233131409
2025-06-20T14:24:17.934332,35.001,16.458539962768555,-0.5260000228881836,0.9974232316017151
2025-06-20T14:24:20.375441,36.0,16.4580078125,-0.5260000228881836,0.9973345994949341
2025-06-20T14:24:22.665262,37.002,16.457473754882812,-0.5260000228881836,0.9972456693649292
2025-06-20T14:24:24.880926,38.001,16.456941604614258,-0.5260000228881836,0.9971569776535034
2025-06-20T14:24:27.141091,39.0,16.456409454345703,-0.5260000228881836,0.9970683455467224
2025-06-20T14:24:29.411194,40.002,16.45587730407715,-0.5260000228881836,0.9969794154167175
2025-06-20T14:24:31.627299,41.001,16.455345153808594,-0.5260000228881836,0.9968907237052917
2025-06-20T14:24:33.842303,42.0,16.45481300354004,-0.5260000228881836,0.9968020915985107
2025-06-20T14:24:36.260785,43.002,16.45427894592285,-0.5260000228881836,0.9967131614685059
2025-06-20T14:24:38.509254,44.001,16.453746795654297,-0.5260000228881836,0.9966244697570801
2025-06-20T14:24:40.772215,45.0,16.453214645385742,-0.5260000228881836,0.9965358376502991
2025-06-20T14:24:43.042354,46.002,16.452680587768555,-0.5260000228881836,0.9964469075202942
2025-06-20T14:24:45.324013,47.001,16.4521484375,-0.5260000228881836,0.9963582158088684
2025-06-20T14:24:47.581983,48.0,16.451618194580078,-0.5260000228881836,0.9962695837020874
2025-06-20T14:24:49.847980,49.002,16.45108413696289,-0.5260000228881836,0.9961806535720825
2025-06-20T14:24:52.169496,50.001,16.450551986694336,-0.5260000228881836,0.9960919618606567
2025-06-20T14:24:54.428425,51.0,16.45001983642578,-0.5260000228881836,0.9960033297538757
2025-06-20T14:24:56.717725,52.002,16.449485778808594,-0.5260000228881836,0.9959143996238708
2025-06-20T14:24:58.963992,53.001,16.44895362854004,-0.5260000228881836,0.9958257079124451
2025-06-20T14:25:01.160204,54.0,16.448423385620117,-0.5260000228881836,0.9957370758056641
2025-06-20T14:25:03.413062,55.002,16.44788932800293,-0.5260000228881836,0.9956481456756592
2025-06-20T14:25:05.702534,56.001,16.447357177734375,-0.5260000228881836,0.9955594539642334
2025-06-20T14:25:07.980948,57.0,16.44682502746582,-0.5260000228881836,0.9954708218574524
2025-06-20T14:25:10.286344,58.002,16.446290969848633,-0.5260000228881836,0.9953818917274475
2025-06-20T14:25:12.596906,59.001,16.445758819580078,-0.5260000228881836,0.9952932596206665
2025-06-20T14:25:15.258810,60.0,16.445226669311523,-0.5260000228881836,0.9952045679092407
2025-06-20T14:25:17.864204,61.002,16.44469451904297,-0.5260000228881836,0.9951156377792358
2025-06-20T14:25:20.117550,62.001,16.444162368774414,-0.5260000228881836,0.9950270056724548
2025-06-20T14:25:22.358758,63.0,16.44363021850586,-0.5260000228881836,0.994938313961029
2025-06-20T14:25:24.607154,64.002,16.443096160888672,-0.5260000228881836,0.9948493838310242
2025-06-20T14:25:26.836860,65.001,16.442564010620117,-0.5260000228881836,0.9947607517242432
2025-06-20T14:25:29.069317,66.0,16.442031860351562,-0.5260000228881836,0.9946720600128174
2025-06-20T14:25:31.392230,67.002,16.441499710083008,-0.5260000228881836,0.9945831298828125
2025-06-20T14:25:33.662903,68.001,16.440967559814453,-0.5260000228881836,0.9944944977760315
2025-06-20T14:25:36.001255,69.0,16.4404354095459,-0.5260000228881836,0.9944058060646057
2025-06-20T14:25:38.272472,70.002,16.43990135192871,-0.5260000228881836,0.9943168759346008
2025-06-20T14:25:40.495722,71.001,16.439369201660156,-0.5260000228881836,0.9942282438278198
2025-06-20T14:25:42.672845,72.0,16.4388370513916,-0.5260000228881836,0.994139552116394
2025-06-20T14:25:45.012817,73.002,16.438302993774414,-0.5260000228881836,0.9940506219863892
2025-06-20T14:25:47.261962,74.001,16.437772750854492,-0.5260000228881836,0.9939619898796082
2025-06-20T14:25:49.709686,75.0,16.437240600585938,-0.5260000228881836,0.9938732981681824
2025-06-20T14:25:52.342053,76.002,16.43670654296875,-0.5260000228881836,0.9937843680381775
2025-06-20T14:25:54.685384,77.001,16.436174392700195,-0.5260000228881836,0.9936957359313965
2025-06-20T14:25:56.942932,78.0,16.43564224243164,-0.5260000228881836,0.9936070442199707
2025-06-20T14:25:59.122044,79.002,16.435108184814453,-0.5260000228881836,0.9935181140899658
2025-06-20T14:26:01.418349,80.001,16.4345760345459,-0.5260000228881836,0.9934294819831848
2025-06-20T14:26:03.634746,81.0,16.434045791625977,-0.5260000228881836,0.9933408498764038
